ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESH,FF,RES,2022-04-05 11:00:00,2022-04-05,11,95,14,4,2,2022,5.569229,5.098038,800.9957,733.9925,910.9152043200015,20,55,985,950,39.08479567999848
FFRESH,FF,RES,2022-04-05 12:00:00,2022-04-05,12,95,14,4,2,2022,5.569229,6.163284,800.0645,733.6934,902.3217416099994,20,55,985,950,47.678258390000565
FFRESH,FF,RES,2022-04-05 13:00:00,2022-04-05,13,95,14,4,2,2022,5.569229,6.7471309999999995,799.9023,733.0827,908.419143959999,20,55,985,950,41.58085604000098
FFRESH,FF,RES,2022-04-05 14:00:00,2022-04-05,14,95,14,4,2,2022,5.569229,5.89743,798.8094,732.3317,903.7709792700003,20,55,985,950,46.22902072999966
FFRESH,FF,RES,2022-04-05 15:00:00,2022-04-05,15,95,14,4,2,2022,5.6228940000000005,3.759613,798.0889,731.8519,900.4986386999996,20,55,985,950,49.50136130000044
FFRESH,FF,RES,2022-04-05 16:00:00,2022-04-05,16,95,14,4,2,2022,5.569229,2.251389,797.7974,730.9634,908.6149134000009,20,55,985,950,41.38508659999911
FFRESH,FF,RES,2022-04-05 17:00:00,2022-04-05,17,95,14,4,2,2022,5.569229,1.710373,796.3807,729.9889999999999,902.6018006700018,20,55,985,950,47.39819932999819
FFRESH,FF,RES,2022-04-05 18:00:00,2022-04-05,18,95,14,4,2,2022,5.569229,1.168091,795.7331,728.9686,907.67005395,20,55,985,950,42.32994604999999
FFRESH,FF,RES,2022-04-05 19:00:00,2022-04-05,19,95,14,4,2,2022,5.569229,0.46124269999999995,794.5189,727.9727,904.70224362,20,55,985,950,45.29775638000001
FFRESH,FF,RES,2022-04-05 20:00:00,2022-04-05,20,95,14,4,2,2022,5.569229,0.2978058,793.7905,726.9613,908.5496569199987,20,55,985,950,41.45034308000129
FFRESH,FF,RES,2022-04-05 21:00:00,2022-04-05,21,95,14,4,2,2022,5.6228940000000005,0.2978058,792.7059,726.0203,906.5974005600003,20,55,985,950,43.402599439999676
FFRESH,FF,RES,2022-04-05 22:00:00,2022-04-05,22,95,14,4,2,2022,5.569229,0.2978058,792.3336,725.5498,907.9324393800006,20,55,985,950,42.067560619999426
FFRESH,FF,RES,2022-04-05 23:00:00,2022-04-05,23,95,14,4,2,2022,5.569229,0.4067688,791.6457,724.8595,907.9650676200001,20,55,985,950,42.03493237999987
FFRESH,FF,RES,2022-04-06 00:00:00,2022-04-06,0,96,14,4,2,2022,5.569229,0.4067688,790.9984,723.8713,912.5996372099991,20,55,985,950,37.40036279000094
FFRESH,FF,RES,2022-04-06 01:00:00,2022-04-06,1,96,14,4,2,2022,5.6228940000000005,0.3522949,790.4805,723.2518,913.9808993700001,20,55,985,950,36.01910062999991
FFRESH,FF,RES,2022-04-06 02:00:00,2022-04-06,2,96,14,4,2,2022,5.569229,0.2978058,789.9058,722.3972,917.7861678600001,20,55,985,950,32.21383213999991
FFRESH,FF,RES,2022-04-06 03:00:00,2022-04-06,3,96,14,4,2,2022,5.6228940000000005,0.515686,789.0643,721.7692,914.8836140100007,20,55,985,950,35.116385989999344
FFRESH,FF,RES,2022-04-06 04:00:00,2022-04-06,4,96,14,4,2,2022,5.6228940000000005,0.8421173000000001,788.5385,721.5804,910.3020653099993,20,55,985,950,39.69793469000069
FFRESH,FF,RES,2022-04-06 05:00:00,2022-04-06,5,96,14,4,2,2022,5.6228940000000005,0.9508209000000001,788.2552,720.9843,914.5546125899998,20,55,985,950,35.445387410000194
FFRESH,FF,RES,2022-04-06 06:00:00,2022-04-06,6,96,14,4,2,2022,5.569229,1.222382,787.8427,720.4113,916.7366261400008,20,55,985,950,33.263373859999206
FFRESH,FF,RES,2022-04-06 07:00:00,2022-04-06,7,96,14,4,2,2022,5.569229,1.9810330000000003,787.8832,720.2864,918.9852556800005,20,55,985,950,31.014744319999522
FFRESH,FF,RES,2022-04-06 08:00:00,2022-04-06,8,96,14,4,2,2022,5.569229,3.168259,787.2764,720.0865,913.4534094899996,20,55,985,950,36.54659051000044
FFRESH,FF,RES,2022-04-06 09:00:00,2022-04-06,9,96,14,4,2,2022,5.569229,4.1887360000000005,786.9528,719.5830000000001,915.8991679799992,20,55,985,950,34.10083202000078
FFRESH,FF,RES,2022-04-06 10:00:00,2022-04-06,10,96,14,4,2,2022,5.569229,6.2695620000000005,787.0337,719.8637,913.1828669999994,20,55,985,950,36.81713300000058
FFRESH,FF,RES,2022-04-06 11:00:00,2022-04-06,11,96,14,4,2,2022,5.6228940000000005,8.279388,786.88,719.6279,914.2990247100006,20,55,985,950,35.700975289999406
FFRESH,FF,RES,2022-04-06 12:00:00,2022-04-06,12,96,14,4,2,2022,5.569229,9.539947999999999,786.5483,719.2278,915.2289295500005,20,55,985,950,34.771070449999456
FFRESH,FF,RES,2022-04-06 13:00:00,2022-04-06,13,96,14,4,2,2022,5.569229,9.43515,786.1034,719.4928,905.5777680599997,20,55,985,950,44.4222319400003
FFRESH,FF,RES,2022-04-06 14:00:00,2022-04-06,14,96,14,4,2,2022,5.6228940000000005,10.53314,785.3832,718.8326,904.7620620600004,20,55,985,950,45.2379379399996
FFRESH,FF,RES,2022-04-06 15:00:00,2022-04-06,15,96,14,4,2,2022,5.6228940000000005,10.89799,784.4935,718.1888,901.4190269700003,20,55,985,950,48.580973029999654
FFRESH,FF,RES,2022-04-06 16:00:00,2022-04-06,16,96,14,4,2,2022,5.6228940000000005,8.910507,783.8869,717.7073,899.7182799599992,20,55,985,950,50.28172004000078
FFRESH,FF,RES,2022-04-06 17:00:00,2022-04-06,17,96,14,4,2,2022,5.6228940000000005,4.9912410000000005,783.8464,717.306,904.6233920399997,20,55,985,950,45.37660796000034
FFRESH,FF,RES,2022-04-06 18:00:00,2022-04-06,18,96,14,4,2,2022,5.6228940000000005,4.242325,784.2509,716.8131,916.8236347800006,20,55,985,950,33.17636521999941
FFRESH,FF,RES,2022-04-06 19:00:00,2022-04-06,19,96,14,4,2,2022,5.569229,4.027908,784.4047,716.3564,925.1234433300006,20,55,985,950,24.876556669999445
FFRESH,FF,RES,2022-04-06 20:00:00,2022-04-06,20,96,14,4,2,2022,5.569229,3.222076,784.4451,716.9874,917.0941772700006,20,55,985,950,32.905822729999386
FFRESH,FF,RES,2022-04-06 21:00:00,2022-04-06,21,96,14,4,2,2022,5.6228940000000005,2.251389,784.898,716.4663,930.3358046699997,20,55,985,950,19.664195330000325
FFRESH,FF,RES,2022-04-06 22:00:00,2022-04-06,22,96,14,4,2,2022,5.6228940000000005,0.46124269999999995,784.6957,716.8674,922.1325213300003,20,55,985,950,27.86747866999974
FFRESH,FF,RES,2022-04-06 23:00:00,2022-04-06,23,96,14,4,2,2022,5.6228940000000005,0.2433014,784.6553,717.0251,919.4393320200008,20,55,985,950,30.560667979999153
FFRESH,FF,RES,2022-04-07 00:00:00,2022-04-07,0,97,14,4,2,2022,5.569229,0.2978058,784.9709,717.268,920.42769579,20,55,985,950,29.57230420999997
FFRESH,FF,RES,2022-04-07 01:00:00,2022-04-07,1,97,14,4,2,2022,5.6228940000000005,0.2978058,785.3428,717.5504,921.6444572400006,20,55,985,950,28.355542759999366
FFRESH,FF,RES,2022-04-07 02:00:00,2022-04-07,2,97,14,4,2,2022,5.6228940000000005,0.2433014,785.5452,718.2485,914.9053661699999,20,55,985,950,35.094633830000134
FFRESH,FF,RES,2022-04-07 03:00:00,2022-04-07,3,97,14,4,2,2022,5.6228940000000005,0.3522949,786.0709,718.5463,918.003689460001,20,55,985,950,31.996310539998944
FFRESH,FF,RES,2022-04-07 04:00:00,2022-04-07,4,97,14,4,2,2022,5.6228940000000005,0.4067688,786.4752,719.3068,913.1611148400003,20,55,985,950,36.83888515999968
FFRESH,FF,RES,2022-04-07 05:00:00,2022-04-07,5,97,14,4,2,2022,5.6228940000000005,0.3522949,786.9203,719.8638,911.6398231500004,20,55,985,950,38.36017684999956
FFRESH,FF,RES,2022-04-07 06:00:00,2022-04-07,6,97,14,4,2,2022,5.6228940000000005,0.46124269999999995,787.8912,720.7263,913.1135319899998,20,55,985,950,36.88646801000016
FFRESH,FF,RES,2022-04-07 07:00:00,2022-04-07,7,97,14,4,2,2022,5.569229,0.8964690999999999,788.3282,721.5412,907.9759437000005,20,55,985,950,42.02405629999953
FFRESH,FF,RES,2022-04-07 08:00:00,2022-04-07,8,97,14,4,2,2022,5.569229,2.5753939999999997,788.571,721.9748,905.3819986200009,20,55,985,950,44.6180013799991
FFRESH,FF,RES,2022-04-07 09:00:00,2022-04-07,9,97,14,4,2,2022,5.569229,2.14328,789.5822,722.6637,909.7636993499999,20,55,985,950,40.23630065000009
FFRESH,FF,RES,2022-04-07 10:00:00,2022-04-07,10,97,14,4,2,2022,5.569229,2.845078,790.2702,723.0508,913.8544649400009,20,55,985,950,36.14553505999913
FFRESH,FF,RES,2022-04-07 11:00:00,2022-04-07,11,97,14,4,2,2022,5.6228940000000005,6.2695620000000005,790.8445,723.4907,915.6816463800013,20,55,985,950,34.318353619998675
FFRESH,FF,RES,2022-04-07 12:00:00,2022-04-07,12,97,14,4,2,2022,5.6228940000000005,3.490997,791.937,724.3726,918.5447744399997,20,55,985,950,31.455225560000258
FFRESH,FF,RES,2022-04-07 13:00:00,2022-04-07,13,97,14,4,2,2022,5.6228940000000005,6.641083,792.0988,724.7284,915.9073250400003,20,55,985,950,34.09267495999973
FFRESH,FF,RES,2022-04-07 14:00:00,2022-04-07,14,97,14,4,2,2022,5.6228940000000005,4.9912410000000005,792.9485,725.5471,916.3287731399996,20,55,985,950,33.67122686000039
FFRESH,FF,RES,2022-04-07 15:00:00,2022-04-07,15,97,14,4,2,2022,5.569229,4.242325,792.8597,726.1832,906.4736851499989,20,55,985,950,43.526314850001086
FFRESH,FF,RES,2022-04-07 16:00:00,2022-04-07,16,97,14,4,2,2022,5.6228940000000005,5.204788,793.7579,726.7581,910.8689809799992,20,55,985,950,39.13101902000085
FFRESH,FF,RES,2022-04-07 17:00:00,2022-04-07,17,97,14,4,2,2022,5.569229,4.777496,793.8713,727.3969,903.7261154400009,20,55,985,950,46.273884559999146
FFRESH,FF,RES,2022-04-07 18:00:00,2022-04-07,18,97,14,4,2,2022,5.6228940000000005,3.114426,795.0531,728.5049,904.7294338199994,20,55,985,950,45.27056618000063
FFRESH,FF,RES,2022-04-07 19:00:00,2022-04-07,19,97,14,4,2,2022,5.569229,2.3054200000000002,795.0855,729.0889999999999,897.2290171500011,20,55,985,950,52.77098284999886
FFRESH,FF,RES,2022-04-07 20:00:00,2022-04-07,20,97,14,4,2,2022,5.6228940000000005,1.113785,796.3077,729.9959,901.5155521799993,20,55,985,950,48.484447820000696
FFRESH,FF,RES,2022-04-07 21:00:00,2022-04-07,21,97,14,4,2,2022,5.6228940000000005,1.493607,796.834,730.4749,902.1586004099986,20,55,985,950,47.8413995900014
FFRESH,FF,RES,2022-04-07 22:00:00,2022-04-07,22,97,14,4,2,2022,5.569229,0.5701294,797.2307,731.0936,899.1404882099989,20,55,985,950,50.85951179000108
FFRESH,FF,RES,2022-04-07 23:00:00,2022-04-07,23,97,14,4,2,2022,5.569229,0.8964690999999999,798.2022,731.1878,911.0674694399988,20,55,985,950,38.93253056000117
FFRESH,FF,RES,2022-04-08 00:00:00,2022-04-08,0,98,14,4,2,2022,5.569229,1.439392,798.1617,731.3610000000001,908.1621965699985,20,55,985,950,41.837803430001486
FFRESH,FF,RES,2022-04-08 01:00:00,2022-04-08,1,98,14,4,2,2022,5.6228940000000005,1.8728029999999998,798.4127,731.7542,906.22897335,20,55,985,950,43.77102664999995
FFRESH,FF,RES,2022-04-08 02:00:00,2022-04-08,2,98,14,4,2,2022,5.6228940000000005,1.168091,798.8581,731.8389,911.132725920001,20,55,985,950,38.86727407999899
FFRESH,FF,RES,2022-04-08 03:00:00,2022-04-08,3,98,14,4,2,2022,5.6228940000000005,1.385162,799.1010000000001,732.2,909.5257851000009,20,55,985,950,40.47421489999908
FFRESH,FF,RES,2022-04-08 04:00:00,2022-04-08,4,98,14,4,2,2022,5.6228940000000005,0.7877350000000001,798.8986,732.4894,902.8397149199992,20,55,985,950,47.16028508000079
FFRESH,FF,RES,2022-04-08 05:00:00,2022-04-08,5,98,14,4,2,2022,5.6228940000000005,0.8964690999999999,799.4248,732.3171,912.3358922700004,20,55,985,950,37.664107729999614
FFRESH,FF,RES,2022-04-08 06:00:00,2022-04-08,6,98,14,4,2,2022,5.6228940000000005,0.2433014,799.7891,733.1171,906.4125071999988,20,55,985,950,43.5874928000012
FFRESH,FF,RES,2022-04-08 07:00:00,2022-04-08,7,98,14,4,2,2022,5.6228940000000005,1.926926,799.6272,733.2212,902.7962106000009,20,55,985,950,47.203789399999096
FFRESH,FF,RES,2022-04-08 08:00:00,2022-04-08,8,98,14,4,2,2022,5.6228940000000005,3.114426,800.275,733.3530000000001,909.8112821999988,20,55,985,950,40.1887178000012
FFRESH,FF,RES,2022-04-08 09:00:00,2022-04-08,9,98,14,4,2,2022,5.6228940000000005,4.242325,800.8823,733.9043,910.5726077999993,20,55,985,950,39.42739220000067
FFRESH,FF,RES,2022-04-08 10:00:00,2022-04-08,10,98,14,4,2,2022,5.6228940000000005,4.830963,801.0444,734.1383,909.5951201100005,20,55,985,950,40.404879889999506
FFRESH,FF,RES,2022-04-08 11:00:00,2022-04-08,11,98,14,4,2,2022,5.6228940000000005,5.471419999999999,801.7732,734.4761,914.91080421,20,55,985,950,35.08919578999996
FFRESH,FF,RES,2022-04-08 12:00:00,2022-04-08,12,98,14,4,2,2022,5.6228940000000005,5.844208,801.7732,734.4893,914.7313488900003,20,55,985,950,35.26865110999972
FFRESH,FF,RES,2022-04-08 13:00:00,2022-04-08,13,98,14,4,2,2022,5.6228940000000005,6.322647,801.7732,735.2265,904.7090411699999,20,55,985,950,45.290958830000136
FFRESH,FF,RES,2022-04-08 14:00:00,2022-04-08,14,98,14,4,2,2022,5.6228940000000005,1.7645259999999998,802.2589,735.3146,910.11445293,20,55,985,950,39.88554707000003
FFRESH,FF,RES,2022-04-08 15:00:00,2022-04-08,15,98,14,4,2,2022,5.569229,5.364792,802.4127,736.0128,902.7132804900001,20,55,985,950,47.2867195099999
FFRESH,FF,RES,2022-04-08 16:00:00,2022-04-08,16,98,14,4,2,2022,5.6228940000000005,1.926926,803.7574,736.1387,919.2829883699999,20,55,985,950,30.717011630000115
FFRESH,FF,RES,2022-04-08 17:00:00,2022-04-08,17,98,14,4,2,2022,5.569229,2.521423,804.1947,736.6987,917.6148695999998,20,55,985,950,32.38513040000021
FFRESH,FF,RES,2022-04-08 18:00:00,2022-04-08,18,98,14,4,2,2022,5.6228940000000005,1.493607,805.4177,737.298,926.0941334699995,20,55,985,950,23.90586653000048
FFRESH,FF,RES,2022-04-08 19:00:00,2022-04-08,19,98,14,4,2,2022,5.569229,1.493607,805.7337,737.8627,922.7130320999997,20,55,985,950,27.286967900000263
FFRESH,FF,RES,2022-04-08 20:00:00,2022-04-08,20,98,14,4,2,2022,5.6228940000000005,0.9508209000000001,806.2279,738.4415,921.5628866399994,20,55,985,950,28.43711336000058
FFRESH,FF,RES,2022-04-08 21:00:00,2022-04-08,21,98,14,4,2,2022,5.6228940000000005,0.515686,806.0659,738.5196,918.2987031300012,20,55,985,950,31.701296869998828
FFRESH,FF,RES,2022-04-08 22:00:00,2022-04-08,22,98,14,4,2,2022,5.6228940000000005,0.1342773,806.3088,739.0762,914.0339202600006,20,55,985,950,35.96607973999937
FFRESH,FF,RES,2022-04-08 23:00:00,2022-04-08,23,98,14,4,2,2022,5.6228940000000005,0.07971191,806.2684,739.3978,909.1124940600012,20,55,985,950,40.887505939998846
FFRESH,FF,RES,2022-04-09 00:00:00,2022-04-09,0,99,14,4,2,2022,5.6228940000000005,0.2433014,806.7545,739.6093,912.8457085200007,20,55,985,950,37.1542914799993
FFRESH,FF,RES,2022-04-09 01:00:00,2022-04-09,1,99,14,4,2,2022,5.569229,0.1887817,806.2197,739.5545,906.3200605200004,20,55,985,950,43.679939479999575
FFRESH,FF,RES,2022-04-09 02:00:00,2022-04-09,2,99,14,4,2,2022,5.569229,0.2433014,806.5437,739.8446,906.7809344099991,20,55,985,950,43.21906559000092
FFRESH,FF,RES,2022-04-09 03:00:00,2022-04-09,3,99,14,4,2,2022,5.569229,0.025177,806.9894,739.9545,911.3461689899999,20,55,985,950,38.65383101000009
FFRESH,FF,RES,2022-04-09 04:00:00,2022-04-09,4,99,14,4,2,2022,5.569229,0.4067688,807.1107,740.5267,905.2161383999993,20,55,985,950,44.783861600000705
FFRESH,FF,RES,2022-04-09 05:00:00,2022-04-09,5,99,14,4,2,2022,5.569229,0.1342773,806.9083,740.2993,905.5560159000005,20,55,985,950,44.44398409999951
FFRESH,FF,RES,2022-04-09 06:00:00,2022-04-09,6,99,14,4,2,2022,5.569229,0.3522949,807.2324,740.6129,905.6987644500002,20,55,985,950,44.301235549999774
FFRESH,FF,RES,2022-04-09 07:00:00,2022-04-09,7,99,14,4,2,2022,5.6228940000000005,1.059479,807.9696,741.6567,901.5305067900002,20,55,985,950,48.46949320999977
FFRESH,FF,RES,2022-04-09 08:00:00,2022-04-09,8,99,14,4,2,2022,5.569229,3.114426,808.3665,741.825,904.638346649999,20,55,985,950,45.361653350001006
FFRESH,FF,RES,2022-04-09 09:00:00,2022-04-09,9,99,14,4,2,2022,5.569229,3.490997,808.9336,742.4951,903.2380513499998,20,55,985,950,46.76194865000025
FFRESH,FF,RES,2022-04-09 10:00:00,2022-04-09,10,99,14,4,2,2022,5.569229,1.222382,809.825,742.9039,909.7990466100003,20,55,985,950,40.200953389999654
FFRESH,FF,RES,2022-04-09 11:00:00,2022-04-09,11,99,14,4,2,2022,5.569229,4.403015,810.3112,743.0621,914.25823941,20,55,985,950,35.74176059000001
FFRESH,FF,RES,2022-04-09 12:00:00,2022-04-09,12,99,14,4,2,2022,5.569229,4.510071,811.4051,743.5028,923.1385587299995,20,55,985,950,26.861441270000455
FFRESH,FF,RES,2022-04-09 13:00:00,2022-04-09,13,99,14,4,2,2022,5.569229,6.375748000000001,811.6481,743.8057,922.32421224,20,55,985,950,27.67578776000005
FFRESH,FF,RES,2022-04-09 14:00:00,2022-04-09,14,99,14,4,2,2022,5.6228940000000005,5.737762,811.697,744.0774,919.2952239599999,20,55,985,950,30.70477604000007
FFRESH,FF,RES,2022-04-09 15:00:00,2022-04-09,15,99,14,4,2,2022,5.569229,7.064957000000001,811.8508,744.2028,919.6813248000003,20,55,985,950,30.31867519999969
FFRESH,FF,RES,2022-04-09 16:00:00,2022-04-09,16,99,14,4,2,2022,5.569229,6.322647,811.8913,744.7386,912.9476717699998,20,55,985,950,37.05232823000017
FFRESH,FF,RES,2022-04-09 17:00:00,2022-04-09,17,99,14,4,2,2022,5.569229,7.910431,811.5266,744.7224,908.2097794200006,20,55,985,950,41.79022057999941
FFRESH,FF,RES,2022-04-09 18:00:00,2022-04-09,18,99,14,4,2,2022,5.569229,6.9060820000000005,811.4860000000001,744.6473,908.6788103700018,20,55,985,950,41.32118962999823
FFRESH,FF,RES,2022-04-09 19:00:00,2022-04-09,19,99,14,4,2,2022,5.569229,1.222382,811.4860000000001,745.0210000000001,903.5983215000005,20,55,985,950,46.40167849999955
FFRESH,FF,RES,2022-04-09 20:00:00,2022-04-09,20,99,14,4,2,2022,5.569229,-0.5210570999999999,811.6887,745.145,904.6682558700008,20,55,985,950,45.33174412999915
FFRESH,FF,RES,2022-04-09 21:00:00,2022-04-09,21,99,14,4,2,2022,5.569229,0.025177,811.6077,745.1758,903.1483236900006,20,55,985,950,46.85167630999945
FFRESH,FF,RES,2022-04-09 22:00:00,2022-04-09,22,99,14,4,2,2022,5.569229,0.8421173000000001,811.0404,744.965,898.3016705399992,20,55,985,950,51.698329460000764
FFRESH,FF,RES,2022-04-09 23:00:00,2022-04-09,23,99,14,4,2,2022,5.515549,0.3522949,811.3563,744.8467,904.2046629599997,20,55,985,950,45.79533704000028
FFRESH,FF,RES,2022-04-10 00:00:00,2022-04-10,0,100,14,4,2,2022,5.515549,0.025177,810.8701,744.9877,895.6778162399995,20,55,985,950,54.322183760000485
FFRESH,FF,RES,2022-04-10 01:00:00,2022-04-10,1,100,14,4,2,2022,5.515549,-0.5757599,810.627,744.4788,899.2913938199997,20,55,985,950,50.70860618000029
FFRESH,FF,RES,2022-04-10 02:00:00,2022-04-10,2,100,14,4,2,2022,5.569229,0.07971191,810.7974,744.5721,900.3395760300009,20,55,985,950,49.6604239699991
FFRESH,FF,RES,2022-04-10 03:00:00,2022-04-10,3,100,14,4,2,2022,5.569229,-0.193161,810.5543,744.2978,900.7637431499995,20,55,985,950,49.23625685000047
FFRESH,FF,RES,2022-04-10 04:00:00,2022-04-10,4,100,14,4,2,2022,5.515549,0.5701294,810.2219,744.5489,892.8310023,20,55,985,950,57.16899769999998
FFRESH,FF,RES,2022-04-10 05:00:00,2022-04-10,5,100,14,4,2,2022,5.569229,1.113785,810.7974,744.6758,898.9297641600008,20,55,985,950,51.070235839999214
FFRESH,FF,RES,2022-04-10 06:00:00,2022-04-10,6,100,14,4,2,2022,5.569229,1.113785,811.1619999999999,745.1462,897.4914025799986,20,55,985,950,52.508597420001365
FFRESH,FF,RES,2022-04-10 07:00:00,2022-04-10,7,100,14,4,2,2022,5.515549,2.683304,811.3158,745.0529,900.8507517899993,20,55,985,950,49.14924821000068
FFRESH,FF,RES,2022-04-10 08:00:00,2022-04-10,8,100,14,4,2,2022,5.569229,4.9912410000000005,811.7292,745.5098,900.2593649399994,20,55,985,950,49.74063506000061
FFRESH,FF,RES,2022-04-10 09:00:00,2022-04-10,9,100,14,4,2,2022,5.515549,6.800125,812.045,745.8539,899.8746236100001,20,55,985,950,50.12537638999993
FFRESH,FF,RES,2022-04-10 10:00:00,2022-04-10,10,100,14,4,2,2022,5.515549,6.110138,811.7615,745.6452,898.8577101299988,20,55,985,950,51.14228987000115
FFRESH,FF,RES,2022-04-10 11:00:00,2022-04-10,11,100,14,4,2,2022,5.515549,6.534987999999999,812.0045,745.8567,899.2859557799995,20,55,985,950,50.71404422000046
FFRESH,FF,RES,2022-04-10 12:00:00,2022-04-10,12,100,14,4,2,2022,5.515549,10.42879,811.9639999999999,745.8674,898.5898866599996,20,55,985,950,51.41011334000041
FFRESH,FF,RES,2022-04-10 13:00:00,2022-04-10,13,100,14,4,2,2022,5.569229,10.11546,811.6077,746.0946,890.6571458100001,20,55,985,950,59.34285418999991
FFRESH,FF,RES,2022-04-10 14:00:00,2022-04-10,14,100,14,4,2,2022,5.515549,11.62604,811.9639999999999,746.1766,894.3862817399992,20,55,985,950,55.61371826000084
FFRESH,FF,RES,2022-04-10 15:00:00,2022-04-10,15,100,14,4,2,2022,5.515549,10.7417,812.1262,746.4417,892.987345950001,20,55,985,950,57.012654049999014
FFRESH,FF,RES,2022-04-10 16:00:00,2022-04-10,16,100,14,4,2,2022,5.515549,7.646561,812.0857,746.2319,895.2889963799997,20,55,985,950,54.71100362000027
FFRESH,FF,RES,2022-04-10 17:00:00,2022-04-10,17,100,14,4,2,2022,5.515549,5.844208,811.9236,745.9311,897.1746367499993,20,55,985,950,52.82536325000069
FFRESH,FF,RES,2022-04-10 18:00:00,2022-04-10,18,100,14,4,2,2022,5.515549,5.258118,812.045,745.9297,898.8441150299991,20,55,985,950,51.1558849700009
FFRESH,FF,RES,2022-04-10 19:00:00,2022-04-10,19,100,14,4,2,2022,5.515549,3.114426,811.9236,746.1546,894.1361319000001,20,55,985,950,55.86386809999988
FFRESH,FF,RES,2022-04-10 20:00:00,2022-04-10,20,100,14,4,2,2022,5.515549,1.710373,811.8426,746.4582,888.9074564399989,20,55,985,950,61.092543560001104
FFRESH,FF,RES,2022-04-10 21:00:00,2022-04-10,21,100,14,4,2,2022,5.461823000000001,1.7645259999999998,811.9558,746.0898,895.4548565999999,20,55,985,950,54.54514340000014
FFRESH,FF,RES,2022-04-10 22:00:00,2022-04-10,22,100,14,4,2,2022,5.515549,1.60202,812.1262,746.0655,898.10182257,20,55,985,950,51.89817743000003
FFRESH,FF,RES,2022-04-10 23:00:00,2022-04-10,23,100,14,4,2,2022,5.515549,1.547821,811.9639999999999,746.1515,894.7275187499985,20,55,985,950,55.27248125000153
FFRESH,FF,RES,2022-04-11 00:00:00,2022-04-11,0,101,15,4,2,2022,5.515549,2.089233,811.1943,745.7625,889.5518641799994,20,55,985,950,60.44813582000063
FFRESH,FF,RES,2022-04-11 01:00:00,2022-04-11,1,101,15,4,2,2022,5.569229,2.5753939999999997,811.3646,745.7422,892.1430902399997,20,55,985,950,57.85690976000035
FFRESH,FF,RES,2022-04-11 02:00:00,2022-04-11,2,101,15,4,2,2022,5.515549,2.791153,810.9511,745.0694,895.6682996700004,20,55,985,950,54.33170032999965
FFRESH,FF,RES,2022-04-11 03:00:00,2022-04-11,3,101,15,4,2,2022,5.515549,3.490997,810.8296,745.2718,891.2648467800007,20,55,985,950,58.73515321999935
FFRESH,FF,RES,2022-04-11 04:00:00,2022-04-11,4,101,15,4,2,2022,5.515549,3.168259,810.7891,744.9393,895.2346159799995,20,55,985,950,54.76538402000051
FFRESH,FF,RES,2022-04-11 05:00:00,2022-04-11,5,101,15,4,2,2022,5.461823000000001,3.329681,810.5379,744.7291,894.6772168800003,20,55,985,950,55.32278311999971
FFRESH,FF,RES,2022-04-11 06:00:00,2022-04-11,6,101,15,4,2,2022,5.515549,3.490997,810.2624,745.0836,886.1123038799988,20,55,985,950,63.88769612000124
FFRESH,FF,RES,2022-04-11 07:00:00,2022-04-11,7,101,15,4,2,2022,5.461823000000001,4.403015,810.3351,744.4742,895.3855215900003,20,55,985,950,54.61447840999972
FFRESH,FF,RES,2022-04-11 08:00:00,2022-04-11,8,101,15,4,2,2022,5.515549,5.204788,809.9788,744.8853,884.9526418499993,20,55,985,950,65.04735815000072
FFRESH,FF,RES,2022-04-11 09:00:00,2022-04-11,9,101,15,4,2,2022,5.461823000000001,5.791,810.0112,744.1804,894.976309080001,20,55,985,950,55.02369091999901
FFRESH,FF,RES,2022-04-11 10:00:00,2022-04-11,10,101,15,4,2,2022,5.515549,6.2695620000000005,810.1003,744.1648,896.3997160499991,20,55,985,950,53.60028395000086
FFRESH,FF,RES,2022-04-11 11:00:00,2022-04-11,11,101,15,4,2,2022,5.515549,8.647736,809.5331,743.8126,893.4767695500002,20,55,985,950,56.5232304499998
FFRESH,FF,RES,2022-04-11 12:00:00,2022-04-11,12,101,15,4,2,2022,5.461823000000001,7.3823550000000004,809.3223,743.2672,898.0256900100005,20,55,985,950,51.97430998999948
FFRESH,FF,RES,2022-04-11 13:00:00,2022-04-11,13,101,15,4,2,2022,5.461823000000001,7.646561,809.1199,742.8409,901.0696329,20,55,985,950,48.93036710000001
FFRESH,FF,RES,2022-04-11 14:00:00,2022-04-11,14,101,15,4,2,2022,5.515549,8.332031,808.5609,742.5807,897.0074170199996,20,55,985,950,52.99258298000041
FFRESH,FF,RES,2022-04-11 15:00:00,2022-04-11,15,101,15,4,2,2022,5.461823000000001,7.59375,807.9045,742.5493,888.5104795199995,20,55,985,950,61.489520480000465
FFRESH,FF,RES,2022-04-11 16:00:00,2022-04-11,16,101,15,4,2,2022,5.515549,6.959045,807.3861,741.6419999999999,893.7976139100016,20,55,985,950,56.20238608999841
FFRESH,FF,RES,2022-04-11 17:00:00,2022-04-11,17,101,15,4,2,2022,5.515549,6.110138,807.0214,741.5488,890.1065442599993,20,55,985,950,59.89345574000072
