ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFDAMA,FF,DAM,2022-04-13 21:00:00,2022-04-13,21,103,15,4,2,2022,5.577682,4.724044999999999,808.4957,746.9732,836.4045397500005,20,63,980,937,100.59546024999952
FFDAMA,FF,DAM,2022-04-13 22:00:00,2022-04-13,22,103,15,4,2,2022,5.630966,4.670563,808.7344,747.1059,837.8456203500004,20,63,980,937,99.15437964999956
FFDAMA,FF,DAM,2022-04-13 23:00:00,2022-04-13,23,103,15,4,2,2022,5.630966,3.544754,808.1237,746.9276,831.96709911,20,63,980,937,105.03290088999995
FFDAMA,FF,DAM,2022-04-14 00:00:00,2022-04-14,0,104,15,4,2,2022,5.630966,0.3522949,808.3146,747.3397,828.9598629900007,20,63,980,937,108.04013700999928
FFDAMA,FF,DAM,2022-04-14 01:00:00,2022-04-14,1,104,15,4,2,2022,5.630966,2.035141,808.3527,747.4009,828.6458161800007,20,63,980,937,108.35418381999932
FFDAMA,FF,DAM,2022-04-14 02:00:00,2022-04-14,2,104,15,4,2,2022,5.577682,2.467438,808.3811,747.8431,823.0201637999986,20,63,980,937,113.97983620000139
FFDAMA,FF,DAM,2022-04-14 03:00:00,2022-04-14,3,104,15,4,2,2022,5.577682,0.3522949,808.3811,748.0924,819.6309053699994,20,63,980,937,117.36909463000063
FFDAMA,FF,DAM,2022-04-14 04:00:00,2022-04-14,4,104,15,4,2,2022,5.630966,-0.02938843,808.2381,748.1313,817.1579566800003,20,63,980,937,119.84204331999968
FFDAMA,FF,DAM,2022-04-14 05:00:00,2022-04-14,5,104,15,4,2,2022,5.630966,0.2433014,808.1619999999999,747.9354,818.7866496599995,20,63,980,937,118.21335034000049
FFDAMA,FF,DAM,2022-04-14 06:00:00,2022-04-14,6,104,15,4,2,2022,5.577682,2.791153,808.1523,748.1281,816.0350014199994,20,63,980,937,120.96499858000061
FFDAMA,FF,DAM,2022-04-14 07:00:00,2022-04-14,7,104,15,4,2,2022,5.577682,7.012024,808.3431,748.5264,813.2140181700012,20,63,980,937,123.78598182999883
FFDAMA,FF,DAM,2022-04-14 08:00:00,2022-04-14,8,104,15,4,2,2022,5.630966,9.487564,808.3146,748.5753,812.161757430001,20,63,980,937,124.83824256999901
FFDAMA,FF,DAM,2022-04-14 09:00:00,2022-04-14,9,104,15,4,2,2022,5.577682,11.937380000000001,808.5338,748.4484,816.8670215400007,20,63,980,937,120.13297845999932
FFDAMA,FF,DAM,2022-04-14 10:00:00,2022-04-14,10,104,15,4,2,2022,5.630966,13.642439999999999,808.0854,748.6216,808.4163073800015,20,63,980,937,128.5836926199985
FFDAMA,FF,DAM,2022-04-14 11:00:00,2022-04-14,11,104,15,4,2,2022,5.630966,14.31081,808.1237,748.4166,811.7239952099995,20,63,980,937,125.27600479000046
FFDAMA,FF,DAM,2022-04-14 12:00:00,2022-04-14,12,104,15,4,2,2022,5.577682,14.2081,808.4957,748.8689,810.63230868,20,63,980,937,126.36769131999995
FFDAMA,FF,DAM,2022-04-14 13:00:00,2022-04-14,13,104,15,4,2,2022,5.630966,17.118,807.9328,748.7178,805.0338465000004,20,63,980,937,131.96615349999956
FFDAMA,FF,DAM,2022-04-14 14:00:00,2022-04-14,14,104,15,4,2,2022,5.630966,13.17865,808.0091,748.8652,804.0672348900005,20,63,980,937,132.93276510999954
FFDAMA,FF,DAM,2022-04-14 15:00:00,2022-04-14,15,104,15,4,2,2022,5.630966,11.52217,807.9709,748.6556,806.3974350299998,20,63,980,937,130.60256497000023
FFDAMA,FF,DAM,2022-04-14 16:00:00,2022-04-14,16,104,15,4,2,2022,5.577682,13.48795,807.9612,748.8285,803.91496977,20,63,980,937,133.08503023000003
FFDAMA,FF,DAM,2022-04-14 17:00:00,2022-04-14,17,104,15,4,2,2022,5.577682,10.32439,808.2666,749.0060000000001,805.6537830599995,20,63,980,937,131.34621694000055
FFDAMA,FF,DAM,2022-04-14 18:00:00,2022-04-14,18,104,15,4,2,2022,5.577682,8.805435000000001,808.1904,749.3511,799.9261674299997,20,63,980,937,137.07383257000026
FFDAMA,FF,DAM,2022-04-14 19:00:00,2022-04-14,19,104,15,4,2,2022,5.577682,7.59375,808.6866,749.8021,800.5406659500001,20,63,980,937,136.45933404999994
FFDAMA,FF,DAM,2022-04-14 20:00:00,2022-04-14,20,104,15,4,2,2022,5.630966,7.170807000000001,809.1163,750.1542,801.5956457100011,20,63,980,937,135.40435428999888
FFDAMA,FF,DAM,2022-04-14 21:00:00,2022-04-14,21,104,15,4,2,2022,5.630966,7.170807000000001,809.0399,750.1542,800.5569800700006,20,63,980,937,136.44301992999942
FFDAMA,FF,DAM,2022-04-14 22:00:00,2022-04-14,22,104,15,4,2,2022,5.630966,7.59375,809.1926,750.3201,800.3775247499993,20,63,980,937,136.62247525000066
FFDAMA,FF,DAM,2022-04-14 23:00:00,2022-04-14,23,104,15,4,2,2022,5.577682,7.540909,808.8393,750.0286,799.53734757,20,63,980,937,137.46265243000005
FFDAMA,FF,DAM,2022-04-15 00:00:00,2022-04-15,0,105,15,4,2,2022,5.577682,7.646561,808.8393,750.4233,794.1713615999992,20,63,980,937,142.82863840000084
FFDAMA,FF,DAM,2022-04-15 01:00:00,2022-04-15,1,105,15,4,2,2022,5.630966,7.3823550000000004,808.9636,750.5196,794.5520244000011,20,63,980,937,142.44797559999893
FFDAMA,FF,DAM,2022-04-15 02:00:00,2022-04-15,2,105,15,4,2,2022,5.577682,6.9060820000000005,808.8011,750.0154,799.1974700700003,20,63,980,937,137.80252992999965
FFDAMA,FF,DAM,2022-04-15 03:00:00,2022-04-15,3,105,15,4,2,2022,5.577682,6.641083,809.0684,750.6772,793.8342031200003,20,63,980,937,143.16579687999968
FFDAMA,FF,DAM,2022-04-15 04:00:00,2022-04-15,4,105,15,4,2,2022,5.630966,6.9060820000000005,809.1926,750.4392,798.7583483399992,20,63,980,937,138.2416516600008
FFDAMA,FF,DAM,2022-04-15 05:00:00,2022-04-15,5,105,15,4,2,2022,5.630966,7.857697,809.5743,750.8362,798.5503433100005,20,63,980,937,138.44965668999953
FFDAMA,FF,DAM,2022-04-15 06:00:00,2022-04-15,6,105,15,4,2,2022,5.577682,8.489944,809.7554,751.0862,797.6136409200006,20,63,980,937,139.38635907999935
FFDAMA,FF,DAM,2022-04-15 07:00:00,2022-04-15,7,105,15,4,2,2022,5.577682,9.644699000000001,809.7936,751.618,790.9030995599989,20,63,980,937,146.09690044000115
FFDAMA,FF,DAM,2022-04-15 08:00:00,2022-04-15,8,105,15,4,2,2022,5.630966,11.00215,809.8033,751.7191,789.6605074200002,20,63,980,937,147.33949257999984
FFDAMA,FF,DAM,2022-04-15 09:00:00,2022-04-15,9,105,15,4,2,2022,5.630966,14.2081,810.4524,752.311,790.4381471399997,20,63,980,937,146.56185286000027
FFDAMA,FF,DAM,2022-04-15 10:00:00,2022-04-15,10,105,15,4,2,2022,5.630966,14.516079999999999,810.7196,752.5578,790.7154871799996,20,63,980,937,146.28451282000037
FFDAMA,FF,DAM,2022-04-15 11:00:00,2022-04-15,11,105,15,4,2,2022,5.577682,15.48874,810.8243,752.4603,793.4644164000005,20,63,980,937,143.53558359999954
FFDAMA,FF,DAM,2022-04-15 12:00:00,2022-04-15,12,105,15,4,2,2022,5.630966,15.692979999999999,810.6432,752.4994,790.4707753799993,20,63,980,937,146.52922462000072
FFDAMA,FF,DAM,2022-04-15 13:00:00,2022-04-15,13,105,15,4,2,2022,5.577682,16.91495,810.5572,752.4527,789.9364879499989,20,63,980,937,147.06351205000112
FFDAMA,FF,DAM,2022-04-15 14:00:00,2022-04-15,14,105,15,4,2,2022,5.577682,15.64194,810.6717,752.7725,787.1454139199993,20,63,980,937,149.85458608000067
FFDAMA,FF,DAM,2022-04-15 15:00:00,2022-04-15,15,105,15,4,2,2022,5.630966,14.413479999999998,810.3760000000001,752.3498,788.8719916200018,20,63,980,937,148.12800837999816
FFDAMA,FF,DAM,2022-04-15 16:00:00,2022-04-15,16,105,15,4,2,2022,5.630966,15.23315,810.2233,752.317,787.2419391299999,20,63,980,937,149.75806087000012
FFDAMA,FF,DAM,2022-04-15 17:00:00,2022-04-15,17,105,15,4,2,2022,5.577682,13.79686,810.2518,752.2336,788.7632308199998,20,63,980,937,148.23676918000024
FFDAMA,FF,DAM,2022-04-15 18:00:00,2022-04-15,18,105,15,4,2,2022,5.577682,12.61053,810.3663,752.3426,788.8380038700011,20,63,980,937,148.1619961299989
FFDAMA,FF,DAM,2022-04-15 19:00:00,2022-04-15,19,105,15,4,2,2022,5.630966,11.31432,810.2996,752.5295,785.390286510001,20,63,980,937,151.60971348999897
FFDAMA,FF,DAM,2022-04-15 20:00:00,2022-04-15,20,105,15,4,2,2022,5.577682,8.963042999999999,810.6336,752.346,792.42575076,20,63,980,937,144.57424923999997
FFDAMA,FF,DAM,2022-04-15 21:00:00,2022-04-15,21,105,15,4,2,2022,5.577682,9.487564,810.5954,752.9564,783.6079689000002,20,63,980,937,153.39203109999983
FFDAMA,FF,DAM,2022-04-15 22:00:00,2022-04-15,22,105,15,4,2,2022,5.577682,9.225433,810.7099,752.5805,790.2750059399989,20,63,980,937,146.7249940600011
FFDAMA,FF,DAM,2022-04-15 23:00:00,2022-04-15,23,105,15,4,2,2022,5.577682,9.225433,810.4808,752.6277,786.5186798100005,20,63,980,937,150.48132018999945
FFDAMA,FF,DAM,2022-04-16 00:00:00,2022-04-16,0,106,15,4,2,2022,5.577682,7.646561,810.3663,752.778,782.9186973300001,20,63,980,937,154.0813026699999
FFDAMA,FF,DAM,2022-04-16 01:00:00,2022-04-16,1,106,15,4,2,2022,5.577682,8.910507,810.7481,752.7138,788.9821119300004,20,63,980,937,148.01788806999957
FFDAMA,FF,DAM,2022-04-16 02:00:00,2022-04-16,2,106,15,4,2,2022,5.577682,8.857971000000001,810.2899,752.4219,786.7212467999992,20,63,980,937,150.27875320000078
FFDAMA,FF,DAM,2022-04-16 03:00:00,2022-04-16,3,106,15,4,2,2022,5.577682,8.963042999999999,810.9009,752.5817,792.8553559200003,20,63,980,937,144.1446440799997
FFDAMA,FF,DAM,2022-04-16 04:00:00,2022-04-16,4,106,15,4,2,2022,5.630966,8.279388,810.5286,752.5569,788.1310586699992,20,63,980,937,148.86894133000078
FFDAMA,FF,DAM,2022-04-16 05:00:00,2022-04-16,5,106,15,4,2,2022,5.577682,8.595139,810.4045,752.4233,788.2602121199993,20,63,980,937,148.73978788000068
FFDAMA,FF,DAM,2022-04-16 06:00:00,2022-04-16,6,106,15,4,2,2022,5.577682,9.644699000000001,810.6336,752.7957,786.3120342899999,20,63,980,937,150.68796571000007
FFDAMA,FF,DAM,2022-04-16 07:00:00,2022-04-16,7,106,15,4,2,2022,5.577682,10.53314,810.7099,752.8126,787.1195832299996,20,63,980,937,149.88041677000035
FFDAMA,FF,DAM,2022-04-16 08:00:00,2022-04-16,8,106,15,4,2,2022,5.577682,14.874889999999999,810.4808,752.8145,783.9791151300012,20,63,980,937,153.02088486999878
FFDAMA,FF,DAM,2022-04-16 09:00:00,2022-04-16,9,106,15,4,2,2022,5.630966,15.23315,810.4524,752.8357,783.3047981700005,20,63,980,937,153.69520182999952
FFDAMA,FF,DAM,2022-04-16 10:00:00,2022-04-16,10,106,15,4,2,2022,5.577682,17.72614,810.7863,752.8942,787.0488887100004,20,63,980,937,149.95111128999963
FFDAMA,FF,DAM,2022-04-16 11:00:00,2022-04-16,11,106,15,4,2,2022,5.577682,17.27019,810.4426,752.8049,783.59029527,20,63,980,937,153.40970473000004
FFDAMA,FF,DAM,2022-04-16 12:00:00,2022-04-16,12,106,15,4,2,2022,5.577682,17.371579999999998,810.0991,752.7303,779.9345728799996,20,63,980,937,157.06542712000044
FFDAMA,FF,DAM,2022-04-16 13:00:00,2022-04-16,13,106,15,4,2,2022,5.577682,17.827360000000002,809.9082,752.5365,779.9739986699989,20,63,980,937,157.02600133000112
FFDAMA,FF,DAM,2022-04-16 14:00:00,2022-04-16,14,106,15,4,2,2022,5.577682,21.9908,809.6028,751.9049,784.4087202900001,20,63,980,937,152.59127970999987
FFDAMA,FF,DAM,2022-04-16 15:00:00,2022-04-16,15,106,15,4,2,2022,5.630966,19.03857,809.1163,751.5487,782.6372787599996,20,63,980,937,154.36272124000038
FFDAMA,FF,DAM,2022-04-16 16:00:00,2022-04-16,16,106,15,4,2,2022,5.577682,16.86415,808.8011,751.1689,783.5155222200002,20,63,980,937,153.4844777799998
FFDAMA,FF,DAM,2022-04-16 17:00:00,2022-04-16,17,106,15,4,2,2022,5.577682,14.413479999999998,808.4957,750.6524,786.3854478300016,20,63,980,937,150.61455216999843
FFDAMA,FF,DAM,2022-04-16 18:00:00,2022-04-16,18,106,15,4,2,2022,5.577682,12.97221,808.2666,750.3355,787.5790976100002,20,63,980,937,149.4209023899998
FFDAMA,FF,DAM,2022-04-16 19:00:00,2022-04-16,19,106,15,4,2,2022,5.577682,11.31432,808.3811,750.7858,783.0138630299994,20,63,980,937,153.98613697000064
FFDAMA,FF,DAM,2022-04-16 20:00:00,2022-04-16,20,106,15,4,2,2022,5.577682,7.646561,808.6102,750.7059,787.2147489299989,20,63,980,937,149.7852510700011
FFDAMA,FF,DAM,2022-04-16 21:00:00,2022-04-16,21,106,15,4,2,2022,5.630966,7.752151,808.2001,750.7710000000001,780.7543574099993,20,63,980,937,156.24564259000067
FFDAMA,FF,DAM,2022-04-16 22:00:00,2022-04-16,22,106,15,4,2,2022,5.577682,6.800125,808.2285,750.5626,783.973677090001,20,63,980,937,153.02632290999895
FFDAMA,FF,DAM,2022-04-16 23:00:00,2022-04-16,23,106,15,4,2,2022,5.577682,7.329497999999999,808.0376,750.6048,780.8046592800006,20,63,980,937,156.19534071999942
FFDAMA,FF,DAM,2022-04-17 00:00:00,2022-04-17,0,107,15,4,2,2022,5.577682,7.3823550000000004,808.2285,750.0957,790.3212292800013,20,63,980,937,146.67877071999874
FFDAMA,FF,DAM,2022-04-17 01:00:00,2022-04-17,1,107,15,4,2,2022,5.577682,7.699356,807.5032,749.7259,785.4881712299996,20,63,980,937,151.51182877000042
FFDAMA,FF,DAM,2022-04-17 02:00:00,2022-04-17,2,107,15,4,2,2022,5.577682,7.804932000000001,807.0833,749.3672,784.6561511099998,20,63,980,937,152.34384889000023
FFDAMA,FF,DAM,2022-04-17 03:00:00,2022-04-17,3,107,15,4,2,2022,5.577682,8.174026,807.045,749.3362,784.5569068799999,20,63,980,937,152.44309312000007
FFDAMA,FF,DAM,2022-04-17 04:00:00,2022-04-17,4,107,15,4,2,2022,5.577682,8.174026,807.007,749.2891,784.6806222899999,20,63,980,937,152.31937771000014
FFDAMA,FF,DAM,2022-04-17 05:00:00,2022-04-17,5,107,15,4,2,2022,5.577682,7.910431,806.1671,749.0084,777.0782423699994,20,63,980,937,159.92175763000057
FFDAMA,FF,DAM,2022-04-17 06:00:00,2022-04-17,6,107,15,4,2,2022,5.577682,8.384705,806.3580000000001,748.6659,784.3298687100013,20,63,980,937,152.67013128999872
FFDAMA,FF,DAM,2022-04-17 07:00:00,2022-04-17,7,107,15,4,2,2022,5.577682,9.697052000000001,806.3961,748.2823,790.0629223800012,20,63,980,937,146.93707761999883
FFDAMA,FF,DAM,2022-04-17 08:00:00,2022-04-17,8,107,15,4,2,2022,5.577682,12.50711,806.0145,748.6941,779.2765700399993,20,63,980,937,157.72342996000066
FFDAMA,FF,DAM,2022-04-17 09:00:00,2022-04-17,9,107,15,4,2,2022,5.577682,13.79686,806.0908,748.5561,782.1899999699991,20,63,980,937,154.81000003000088
FFDAMA,FF,DAM,2022-04-17 10:00:00,2022-04-17,10,107,15,4,2,2022,5.577682,14.516079999999999,805.5563,748.2667,778.8578409599993,20,63,980,937,158.1421590400007
FFDAMA,FF,DAM,2022-04-17 11:00:00,2022-04-17,11,107,15,4,2,2022,5.577682,13.642439999999999,805.3656,747.6786,784.2605337000002,20,63,980,937,152.73946629999978
FFDAMA,FF,DAM,2022-04-17 12:00:00,2022-04-17,12,107,15,4,2,2022,5.577682,17.827360000000002,804.8312,747.4875,779.5933358700001,20,63,980,937,157.40666412999985
FFDAMA,FF,DAM,2022-04-17 13:00:00,2022-04-17,13,107,15,4,2,2022,5.577682,20.594179999999998,804.1439,747.2322,773.7202526699999,20,63,980,937,163.27974733000008
FFDAMA,FF,DAM,2022-04-17 14:00:00,2022-04-17,14,107,15,4,2,2022,5.577682,18.68594,803.7242,746.6649,775.7268894300001,20,63,980,937,161.27311056999986
FFDAMA,FF,DAM,2022-04-17 15:00:00,2022-04-17,15,107,15,4,2,2022,5.577682,18.93787,802.8844,745.9119999999999,774.5454752400015,20,63,980,937,162.45452475999855
FFDAMA,FF,DAM,2022-04-17 16:00:00,2022-04-17,16,107,15,4,2,2022,5.577682,16.81335,802.35,745.2147,776.7601170300004,20,63,980,937,160.2398829699996
FFDAMA,FF,DAM,2022-04-17 17:00:00,2022-04-17,17,107,15,4,2,2022,5.577682,15.38654,801.5866,744.0925,781.6380389100001,20,63,980,937,155.3619610899999
FFDAMA,FF,DAM,2022-04-17 18:00:00,2022-04-17,18,107,15,4,2,2022,5.577682,13.3849,800.8615,743.4344,780.72716721,20,63,980,937,156.27283279000005
FFDAMA,FF,DAM,2022-04-17 19:00:00,2022-04-17,19,107,15,4,2,2022,5.577682,11.054210000000001,800.6324,743.1987,780.816894869999,20,63,980,937,156.18310513000097
FFDAMA,FF,DAM,2022-04-17 20:00:00,2022-04-17,20,107,15,4,2,2022,5.577682,8.857971000000001,800.0981,742.6711,780.7258077000004,20,63,980,937,156.27419229999964
FFDAMA,FF,DAM,2022-04-17 21:00:00,2022-04-17,21,107,15,4,2,2022,5.577682,6.959045,799.6018,742.584,775.1626927800011,20,63,980,937,161.83730721999893
FFDAMA,FF,DAM,2022-04-17 22:00:00,2022-04-17,22,107,15,4,2,2022,5.577682,6.641083,798.9531,741.6833,778.5886579799989,20,63,980,937,158.41134202000114
FFDAMA,FF,DAM,2022-04-17 23:00:00,2022-04-17,23,107,15,4,2,2022,5.577682,6.694107000000001,798.3043,740.8917,780.53003826,20,63,980,937,156.46996174000003
FFDAMA,FF,DAM,2022-04-18 00:00:00,2022-04-18,0,108,16,4,2,2022,5.577682,5.631271,798.0753,740.9527,776.5874592599989,20,63,980,937,160.41254074000108
FFDAMA,FF,DAM,2022-04-18 01:00:00,2022-04-18,1,108,16,4,2,2022,5.577682,5.578003,797.541,740.5202,775.2034780800001,20,63,980,937,161.79652191999992
FFDAMA,FF,DAM,2022-04-18 02:00:00,2022-04-18,2,108,16,4,2,2022,5.630966,7.435242,797.2453,740.2619,774.6950213400011,20,63,980,937,162.30497865999894
FFDAMA,FF,DAM,2022-04-18 03:00:00,2022-04-18,3,108,16,4,2,2022,5.630966,8.279388,797.3599,739.7924,782.6359192499999,20,63,980,937,154.36408075000008
FFDAMA,FF,DAM,2022-04-18 04:00:00,2022-04-18,4,108,16,4,2,2022,5.630966,8.068619,797.0162,739.7565,778.4513474700009,20,63,980,937,158.54865252999912
FFDAMA,FF,DAM,2022-04-18 05:00:00,2022-04-18,5,108,16,4,2,2022,5.630966,7.752151,796.8636,739.5617,779.0250606900006,20,63,980,937,157.9749393099994
FFDAMA,FF,DAM,2022-04-18 06:00:00,2022-04-18,6,108,16,4,2,2022,5.577682,6.428848,797.0830000000001,739.8118,778.6076911200018,20,63,980,937,158.39230887999815
FFDAMA,FF,DAM,2022-04-18 07:00:00,2022-04-18,7,108,16,4,2,2022,5.630966,9.487564,797.5125,740.1419999999999,779.9576845500014,20,63,980,937,157.04231544999857
FFDAMA,FF,DAM,2022-04-18 08:00:00,2022-04-18,8,108,16,4,2,2022,5.630966,11.83365,797.8558,740.5581,778.9679612700011,20,63,980,937,158.03203872999893
FFDAMA,FF,DAM,2022-04-18 09:00:00,2022-04-18,9,108,16,4,2,2022,5.577682,8.437332000000001,798.2280000000001,740.7616,781.2614546400004,20,63,980,937,155.73854535999965
FFDAMA,FF,DAM,2022-04-18 10:00:00,2022-04-18,10,108,16,4,2,2022,5.577682,12.35185,798.3043,741.312,774.81601773,20,63,980,937,162.18398227
FFDAMA,FF,DAM,2022-04-18 11:00:00,2022-04-18,11,108,16,4,2,2022,5.577682,13.539470000000001,798.2280000000001,741.0583,777.2277884700005,20,63,980,937,159.77221152999948
FFDAMA,FF,DAM,2022-04-18 12:00:00,2022-04-18,12,108,16,4,2,2022,5.630966,16.101010000000002,798.3139,740.9736,779.5471125299995,20,63,980,937,157.45288747000052
FFDAMA,FF,DAM,2022-04-18 13:00:00,2022-04-18,13,108,16,4,2,2022,5.577682,16.253829999999997,798.0372,741.2385,772.1840063699992,20,63,980,937,164.81599363000078
FFDAMA,FF,DAM,2022-04-18 14:00:00,2022-04-18,14,108,16,4,2,2022,5.630966,16.45744,797.6651,740.8530000000001,772.3661807099999,20,63,980,937,164.63381929000013
FFDAMA,FF,DAM,2022-04-18 15:00:00,2022-04-18,15,108,16,4,2,2022,5.630966,16.86415,797.8177,740.3176,781.7196095099997,20,63,980,937,155.2803904900003
FFDAMA,FF,DAM,2022-04-18 16:00:00,2022-04-18,16,108,16,4,2,2022,5.577682,15.846079999999999,797.6174,740.3118,779.0753625600004,20,63,980,937,157.92463743999963
FFDAMA,FF,DAM,2022-04-18 17:00:00,2022-04-18,17,108,16,4,2,2022,5.577682,14.36215,797.4265,740.5039,773.8684392599998,20,63,980,937,163.13156074000017
FFDAMA,FF,DAM,2022-04-18 18:00:00,2022-04-18,18,108,16,4,2,2022,5.630966,9.015533,797.4742,740.1544,779.2684129799999,20,63,980,937,157.73158702000012
FFDAMA,FF,DAM,2022-04-18 19:00:00,2022-04-18,19,108,16,4,2,2022,5.577682,8.805435000000001,797.4647,740.6834,771.9474516299998,20,63,980,937,165.05254837000018
FFDAMA,FF,DAM,2022-04-18 20:00:00,2022-04-18,20,108,16,4,2,2022,5.630966,6.428848,798.0467,740.895,776.9830766700001,20,63,980,937,160.01692332999994
FFDAMA,FF,DAM,2022-04-18 21:00:00,2022-04-18,21,108,16,4,2,2022,5.577682,5.418121,797.9989999999999,740.8239,777.3012020099991,20,63,980,937,159.6987979900009
FFDAMA,FF,DAM,2022-04-18 22:00:00,2022-04-18,22,108,16,4,2,2022,5.630966,4.884399,798.0848,741.5854,768.114992939999,20,63,980,937,168.88500706000104
FFDAMA,FF,DAM,2022-04-18 23:00:00,2022-04-18,23,108,16,4,2,2022,5.577682,4.456543,798.5714,741.8937,770.538999270001,20,63,980,937,166.461000729999
FFDAMA,FF,DAM,2022-04-19 00:00:00,2022-04-19,0,109,16,4,2,2022,5.577682,4.884399,798.6097,741.8208,772.0507743900002,20,63,980,937,164.94922560999976
FFDAMA,FF,DAM,2022-04-19 01:00:00,2022-04-19,1,109,16,4,2,2022,5.577682,4.884399,798.9149,742.2915,769.8007853399993,20,63,980,937,167.19921466000073
FFDAMA,FF,DAM,2022-04-19 02:00:00,2022-04-19,2,109,16,4,2,2022,5.630966,5.844208,799.1535,742.6823,767.7316111199993,20,63,980,937,169.26838888000066
FFDAMA,FF,DAM,2022-04-19 03:00:00,2022-04-19,3,109,16,4,2,2022,5.630966,6.003815,799.5733,742.9437,769.8850749599998,20,63,980,937,167.11492504000023
FFDAMA,FF,DAM,2022-04-19 04:00:00,2022-04-19,4,109,16,4,2,2022,5.577682,6.853119,800.3271,743.0843,778.2215902799999,20,63,980,937,158.77840972000013
FFDAMA,FF,DAM,2022-04-19 05:00:00,2022-04-19,5,109,16,4,2,2022,5.577682,6.2695620000000005,800.7469,743.7410000000001,775.0009110899985,20,63,980,937,161.99908891000155
FFDAMA,FF,DAM,2022-04-19 06:00:00,2022-04-19,6,109,16,4,2,2022,5.630966,6.2695620000000005,801.1763,744.2589999999999,773.796385230001,20,63,980,937,163.20361476999904
FFDAMA,FF,DAM,2022-04-19 07:00:00,2022-04-19,7,109,16,4,2,2022,5.630966,7.064957000000001,801.4818,745.0505,767.1891666299996,20,63,980,937,169.8108333700004
FFDAMA,FF,DAM,2022-04-19 08:00:00,2022-04-19,8,109,16,4,2,2022,5.630966,10.95009,802.5505,745.5836,774.4707021900001,20,63,980,937,162.5292978099999
FFDAMA,FF,DAM,2022-04-19 09:00:00,2022-04-19,9,109,16,4,2,2022,5.630966,12.45535,803.0085,746.3748,769.9408148699997,20,63,980,937,167.0591851300003
FFDAMA,FF,DAM,2022-04-19 10:00:00,2022-04-19,10,109,16,4,2,2022,5.630966,14.36215,803.4284,746.8231,769.5547140300008,20,63,980,937,167.4452859699992
FFDAMA,FF,DAM,2022-04-19 11:00:00,2022-04-19,11,109,16,4,2,2022,5.630966,14.413479999999998,804.3827,747.2571,776.6282445599995,20,63,980,937,160.37175544000047
FFDAMA,FF,DAM,2022-04-19 12:00:00,2022-04-19,12,109,16,4,2,2022,5.630966,15.846079999999999,804.8789999999999,747.7649,776.4719009099986,20,63,980,937,160.52809909000143
FFDAMA,FF,DAM,2022-04-19 13:00:00,2022-04-19,13,109,16,4,2,2022,5.577682,13.745389999999999,804.8312,747.8391,774.8132987099991,20,63,980,937,162.18670129000088
FFDAMA,FF,DAM,2022-04-19 14:00:00,2022-04-19,14,109,16,4,2,2022,5.630966,14.36215,805.2606,748.5679,770.7429257699993,20,63,980,937,166.25707423000074
FFDAMA,FF,DAM,2022-04-19 15:00:00,2022-04-19,15,109,16,4,2,2022,5.630966,11.62604,805.6805,748.8159,773.0799234599999,20,63,980,937,163.92007654000008
FFDAMA,FF,DAM,2022-04-19 16:00:00,2022-04-19,16,109,16,4,2,2022,5.630966,10.53314,806.1768,749.1374,775.45634694,20,63,980,937,161.54365306
FFDAMA,FF,DAM,2022-04-19 17:00:00,2022-04-19,17,109,16,4,2,2022,5.630966,9.592331,806.4439,748.9706,781.3552608299999,20,63,980,937,155.6447391700001
FFDAMA,FF,DAM,2022-04-19 18:00:00,2022-04-19,18,109,16,4,2,2022,5.630966,9.068024000000001,807.3218,749.1613,790.697813550001,20,63,980,937,146.302186449999
FFDAMA,FF,DAM,2022-04-19 19:00:00,2022-04-19,19,109,16,4,2,2022,5.630966,8.068619,808.3527,750.1188,791.6956938900008,20,63,980,937,145.30430610999917
FFDAMA,FF,DAM,2022-04-19 20:00:00,2022-04-19,20,109,16,4,2,2022,5.630966,7.329497999999999,808.5436,750.3694,790.884066419999,20,63,980,937,146.11593358000096
FFDAMA,FF,DAM,2022-04-19 21:00:00,2022-04-19,21,109,16,4,2,2022,5.630966,3.490997,808.4673,750.6839,785.5711013400004,20,63,980,937,151.42889865999962
FFDAMA,FF,DAM,2022-04-19 22:00:00,2022-04-19,22,109,16,4,2,2022,5.630966,4.403015,808.6199,750.5461,789.5191183800001,20,63,980,937,147.48088161999988
FFDAMA,FF,DAM,2022-04-19 23:00:00,2022-04-19,23,109,16,4,2,2022,5.630966,2.197357,808.3909,750.6721,784.6928578799999,20,63,980,937,152.3071421200001
FFDAMA,FF,DAM,2022-04-20 00:00:00,2022-04-20,0,110,16,4,2,2022,5.630966,0.3522949,808.2381,750.4441,785.7152093999998,20,63,980,937,151.28479060000018
FFDAMA,FF,DAM,2022-04-20 01:00:00,2022-04-20,1,110,16,4,2,2022,5.630966,1.493607,807.9709,750.1893,785.5466301600004,20,63,980,937,151.4533698399996
FFDAMA,FF,DAM,2022-04-20 02:00:00,2022-04-20,2,110,16,4,2,2022,5.630966,0.9508209000000001,807.5892,750.2498,779.5348769399994,20,63,980,937,157.46512306000056
FFDAMA,FF,DAM,2022-04-20 03:00:00,2022-04-20,3,110,16,4,2,2022,5.630966,1.8728029999999998,807.2457,749.7760000000001,781.3063184699998,20,63,980,937,155.69368153000016
