ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFNNE,FF,NN,2022-02-13 15:00:00,2022-02-13,15,44,6,2,1,2022,5.200348,7.488067999999999,788.2249,726.5164,838.933228350001,20,75,980,925,86.06677164999905
FFNNE,FF,NN,2022-02-13 16:00:00,2022-02-13,16,44,6,2,1,2022,5.146912,6.322647,787.5323,726.2311,833.39594412,20,75,980,925,91.60405588000003
FFNNE,FF,NN,2022-02-13 17:00:00,2022-02-13,17,44,6,2,1,2022,5.253784,2.251389,787.5169999999999,726.1628,834.1164844199999,20,75,980,925,90.88351558000011
FFNNE,FF,NN,2022-02-13 18:00:00,2022-02-13,18,44,6,2,1,2022,5.200348,2.467438,787.4679,725.8655,837.4907882399999,20,75,980,925,87.50921176000008
FFNNE,FF,NN,2022-02-13 19:00:00,2022-02-13,19,44,6,2,1,2022,5.200348,2.3054200000000002,787.4299,725.9355,836.0225174399991,20,75,980,925,88.97748256000091
FFNNE,FF,NN,2022-02-13 20:00:00,2022-02-13,20,44,6,2,1,2022,5.093445,3.168259,787.9373,726.2064,839.2377585900003,20,75,980,925,85.76224140999966
FFNNE,FF,NN,2022-02-13 21:00:00,2022-02-13,21,44,6,2,1,2022,5.146912,2.467438,787.9486,726.1951,839.5450078500005,20,75,980,925,85.4549921499995
FFNNE,FF,NN,2022-02-13 22:00:00,2022-02-13,22,44,6,2,1,2022,5.200348,3.168259,787.6949,726.2534,835.3033366499988,20,75,980,925,89.69666335000124
FFNNE,FF,NN,2022-02-13 23:00:00,2022-02-13,23,44,6,2,1,2022,5.146912,3.275894,787.9486,726.4582,835.9681370400003,20,75,980,925,89.03186295999967
FFNNE,FF,NN,2022-02-14 00:00:00,2022-02-14,0,45,7,2,1,2022,5.146912,3.9206239999999997,788.3271,726.557,839.7706865099995,20,75,980,925,85.22931349000055
FFNNE,FF,NN,2022-02-14 01:00:00,2022-02-14,1,45,7,2,1,2022,5.146912,3.759613,788.365,726.7677,837.4214532300002,20,75,980,925,87.57854676999978
FFNNE,FF,NN,2022-02-14 02:00:00,2022-02-14,2,45,7,2,1,2022,5.200348,2.95285,788.7926,727.3035,835.9504634100001,20,75,980,925,89.04953658999989
FFNNE,FF,NN,2022-02-14 03:00:00,2022-02-14,3,45,7,2,1,2022,5.200348,2.95285,788.6412,727.4918,831.3322079400002,20,75,980,925,93.66779205999978
FFNNE,FF,NN,2022-02-14 04:00:00,2022-02-14,4,45,7,2,1,2022,5.039978,3.222076,788.4182,727.062,834.1436746199993,20,75,980,925,90.85632538000073
FFNNE,FF,NN,2022-02-14 05:00:00,2022-02-14,5,45,7,2,1,2022,5.307205000000001,4.1887360000000005,789.345,727.5402,840.24243648,20,75,980,925,84.75756351999996
FFNNE,FF,NN,2022-02-14 06:00:00,2022-02-14,6,45,7,2,1,2022,5.093445,4.1887360000000005,790.1326,727.6344,849.6692788199999,20,75,980,925,75.33072118000007
FFNNE,FF,NN,2022-02-14 07:00:00,2022-02-14,7,45,7,2,1,2022,5.146912,3.544754,790.6738,728.5706,844.2992143200003,20,75,980,925,80.70078567999974
FFNNE,FF,NN,2022-02-14 08:00:00,2022-02-14,8,45,7,2,1,2022,5.200348,3.8669589999999996,790.9878,728.8557,844.6921127100005,20,75,980,925,80.30788728999948
FFNNE,FF,NN,2022-02-14 09:00:00,2022-02-14,9,45,7,2,1,2022,5.146912,3.9742580000000003,791.4307,729.5314,841.5271734300005,20,75,980,925,83.47282656999948
FFNNE,FF,NN,2022-02-14 10:00:00,2022-02-14,10,45,7,2,1,2022,5.200348,4.830963,792.1613,729.9009,846.4363640400001,20,75,980,925,78.56363595999994
FFNNE,FF,NN,2022-02-14 11:00:00,2022-02-14,11,45,7,2,1,2022,5.146912,4.937836,792.7175,730.4828,846.0869699699997,20,75,980,925,78.9130300300003
FFNNE,FF,NN,2022-02-14 12:00:00,2022-02-14,12,45,7,2,1,2022,5.200348,5.364792,793.6751,731.3512,847.2996528900013,20,75,980,925,77.70034710999869
FFNNE,FF,NN,2022-02-14 13:00:00,2022-02-14,13,45,7,2,1,2022,5.093445,4.670563,794.0309,732.418,837.6335367899995,20,75,980,925,87.36646321000046
FFNNE,FF,NN,2022-02-14 14:00:00,2022-02-14,14,45,7,2,1,2022,5.146912,6.481918,794.5342,732.4739,843.7159845300014,20,75,980,925,81.28401546999862
FFNNE,FF,NN,2022-02-14 15:00:00,2022-02-14,15,45,7,2,1,2022,5.146912,4.777496,795.0264,732.9059,844.53440955,20,75,980,925,80.46559045000004
FFNNE,FF,NN,2022-02-14 16:00:00,2022-02-14,16,45,7,2,1,2022,5.200348,4.456543,795.4919,733.6084,841.3123708500004,20,75,980,925,83.68762914999957
FFNNE,FF,NN,2022-02-14 17:00:00,2022-02-14,17,45,7,2,1,2022,5.093445,0.9508209000000001,795.7719999999999,734.0189,839.5395698099987,20,75,980,925,85.46043019000126
FFNNE,FF,NN,2022-02-14 18:00:00,2022-02-14,18,45,7,2,1,2022,5.093445,-2.995102,795.9991,734.5562,835.3223697900002,20,75,980,925,89.67763020999985
FFNNE,FF,NN,2022-02-14 19:00:00,2022-02-14,19,45,7,2,1,2022,5.200348,-3.6593169999999997,796.4760000000001,734.8464,837.8605749600014,20,75,980,925,87.13942503999863
FFNNE,FF,NN,2022-02-14 20:00:00,2022-02-14,20,45,7,2,1,2022,5.093445,-2.0573580000000002,796.1883,734.4921,838.7660086199998,20,75,980,925,86.23399138000025
FFNNE,FF,NN,2022-02-14 21:00:00,2022-02-14,21,45,7,2,1,2022,5.093445,-2.277679,796.3397,734.4626,841.2253622100006,20,75,980,925,83.77463778999936
FFNNE,FF,NN,2022-02-14 22:00:00,2022-02-14,22,45,7,2,1,2022,5.146912,-1.947281,795.7833,734.5539,832.4198159400008,20,75,980,925,92.58018405999917
FFNNE,FF,NN,2022-02-14 23:00:00,2022-02-14,23,45,7,2,1,2022,5.146912,-1.947281,795.2155,733.6133,837.4880692200005,20,75,980,925,87.51193077999949
FFNNE,FF,NN,2022-02-15 00:00:00,2022-02-15,0,46,7,2,1,2022,5.253784,-1.8372650000000001,794.7463,732.9697,839.8590546600004,20,75,980,925,85.14094533999958
FFNNE,FF,NN,2022-02-15 01:00:00,2022-02-15,1,46,7,2,1,2022,4.9864809999999995,-1.562439,793.7056,732.0661,837.99516645,20,75,980,925,87.00483354999994
FFNNE,FF,NN,2022-02-15 02:00:00,2022-02-15,2,46,7,2,1,2022,5.253784,-1.727295,792.5508,731.0091,836.6655656699999,20,75,980,925,88.33443433000014
FFNNE,FF,NN,2022-02-15 03:00:00,2022-02-15,3,46,7,2,1,2022,5.253784,0.025177,790.8098,729.4634,834.0104426400003,20,75,980,925,90.98955735999971
FFNNE,FF,NN,2022-02-15 04:00:00,2022-02-15,4,46,7,2,1,2022,5.093445,0.515686,789.5648,728.1686,834.6874786200003,20,75,980,925,90.31252137999968
FFNNE,FF,NN,2022-02-15 05:00:00,2022-02-15,5,46,7,2,1,2022,5.093445,1.059479,788.051,726.8823,831.5945933700008,20,75,980,925,93.40540662999922
FFNNE,FF,NN,2022-02-15 06:00:00,2022-02-15,6,46,7,2,1,2022,5.093445,0.3522949,787.1426,725.7457,834.6969951899995,20,75,980,925,90.30300481000052
FFNNE,FF,NN,2022-02-15 07:00:00,2022-02-15,7,46,7,2,1,2022,5.307205000000001,0.1887817,786.1656,724.4521,839.0012038500009,20,75,980,925,85.99879614999907
FFNNE,FF,NN,2022-02-15 08:00:00,2022-02-15,8,46,7,2,1,2022,5.253784,0.3522949,785.5109,724.2401,832.9826530800001,20,75,980,925,92.01734691999991
FFNNE,FF,NN,2022-02-15 09:00:00,2022-02-15,9,46,7,2,1,2022,5.146912,0.46124269999999995,785.8292,723.9261,841.57883481,20,75,980,925,83.42116519000001
FFNNE,FF,NN,2022-02-15 10:00:00,2022-02-15,10,46,7,2,1,2022,5.039978,0.8964690999999999,786.2230000000001,723.9411,846.7286586900009,20,75,980,925,78.27134130999912
FFNNE,FF,NN,2022-02-15 11:00:00,2022-02-15,11,46,7,2,1,2022,4.9864809999999995,2.683304,787.0067,724.2032,853.8198628499998,20,75,980,925,71.18013715000018
FFNNE,FF,NN,2022-02-15 12:00:00,2022-02-15,12,46,7,2,1,2022,5.093445,3.544754,787.1426,724.7103,848.7733617300007,20,75,980,925,76.22663826999928
FFNNE,FF,NN,2022-02-15 13:00:00,2022-02-15,13,46,7,2,1,2022,5.200348,4.349442,786.938,724.2224,852.6248535599999,20,75,980,925,72.3751464400001
FFNNE,FF,NN,2022-02-15 14:00:00,2022-02-15,14,46,7,2,1,2022,5.039978,4.027908,787.0556,724.2197,854.2603440900006,20,75,980,925,70.73965590999944
FFNNE,FF,NN,2022-02-15 15:00:00,2022-02-15,15,46,7,2,1,2022,5.253784,3.222076,787.5927,725.179,848.5204928700009,20,75,980,925,76.47950712999909
FFNNE,FF,NN,2022-02-15 16:00:00,2022-02-15,16,46,7,2,1,2022,5.253784,1.8186799999999999,787.6684,725.2987,847.9223084699996,20,75,980,925,77.07769153000038
FFNNE,FF,NN,2022-02-15 17:00:00,2022-02-15,17,46,7,2,1,2022,4.9864809999999995,0.8964690999999999,787.4987,725.447,843.5990666699998,20,75,980,925,81.40093333000016
FFNNE,FF,NN,2022-02-15 18:00:00,2022-02-15,18,46,7,2,1,2022,5.146912,0.515686,788.0622,725.3925,852.0008384699989,20,75,980,925,72.99916153000106
FFNNE,FF,NN,2022-02-15 19:00:00,2022-02-15,19,46,7,2,1,2022,5.200348,0.1887817,787.922,725.6755,846.2473921499997,20,75,980,925,78.75260785000035
FFNNE,FF,NN,2022-02-15 20:00:00,2022-02-15,20,46,7,2,1,2022,5.200348,-1.068558,788.0355,725.7360000000001,846.967932449998,20,75,980,925,78.03206755000201
FFNNE,FF,NN,2022-02-15 21:00:00,2022-02-15,21,46,7,2,1,2022,5.200348,-0.6304626,787.6572,725.2318,848.6795555399996,20,75,980,925,76.32044446000043
FFNNE,FF,NN,2022-02-15 22:00:00,2022-02-15,22,46,7,2,1,2022,5.093445,-0.7946472,786.8777,724.9268,842.2286805900006,20,75,980,925,82.77131940999936
FFNNE,FF,NN,2022-02-15 23:00:00,2022-02-15,23,46,7,2,1,2022,5.146912,-0.9589690999999999,785.7912,723.9163,841.1954529900004,20,75,980,925,83.80454700999962
FFNNE,FF,NN,2022-02-16 00:00:00,2022-02-16,0,47,7,2,1,2022,5.146912,-0.24777220000000003,785.2235,723.1676,843.6561660899994,20,75,980,925,81.34383391000063
FFNNE,FF,NN,2022-02-16 01:00:00,2022-02-16,1,47,7,2,1,2022,5.200348,-0.24777220000000003,784.2886,722.1325,845.018395109999,20,75,980,925,79.981604890001
FFNNE,FF,NN,2022-02-16 02:00:00,2022-02-16,2,47,7,2,1,2022,5.146912,-0.08398438,783.6339999999999,721.7319,841.5652397099988,20,75,980,925,83.43476029000124
FFNNE,FF,NN,2022-02-16 03:00:00,2022-02-16,3,47,7,2,1,2022,5.200348,0.2433014,782.4719,720.3661,844.3345615800006,20,75,980,925,80.66543841999942
FFNNE,FF,NN,2022-02-16 04:00:00,2022-02-16,4,47,7,2,1,2022,5.093445,0.515686,781.2382,719.6517,837.27462615,20,75,980,925,87.72537384999998
FFNNE,FF,NN,2022-02-16 05:00:00,2022-02-16,5,47,7,2,1,2022,5.146912,0.1342773,781.2117,719.0803,844.6825961399999,20,75,980,925,80.31740386000013
FFNNE,FF,NN,2022-02-16 06:00:00,2022-02-16,6,47,7,2,1,2022,5.146912,0.07971191,780.9467,719.1197,840.5442477,20,75,980,925,84.45575229999997
FFNNE,FF,NN,2022-02-16 07:00:00,2022-02-16,7,47,7,2,1,2022,5.146912,0.1342773,780.7954,719.3156,835.8240289799994,20,75,980,925,89.17597102000059
FFNNE,FF,NN,2022-02-16 08:00:00,2022-02-16,8,47,7,2,1,2022,5.146912,0.07971191,780.9846,718.8373,844.8987582299997,20,75,980,925,80.10124177000034
FFNNE,FF,NN,2022-02-16 09:00:00,2022-02-16,9,47,7,2,1,2022,5.093445,0.46124269999999995,780.7083,718.5616,844.8906011700002,20,75,980,925,80.1093988299998
FFNNE,FF,NN,2022-02-16 10:00:00,2022-02-16,10,47,7,2,1,2022,5.146912,0.9508209000000001,781.2495,719.5252,839.1480309299997,20,75,980,925,85.85196907000034
FFNNE,FF,NN,2022-02-16 11:00:00,2022-02-16,11,47,7,2,1,2022,5.146912,2.14328,780.6818,719.0394,838.0345922399994,20,75,980,925,86.96540776000063
FFNNE,FF,NN,2022-02-16 12:00:00,2022-02-16,12,47,7,2,1,2022,5.093445,3.222076,779.9137,718.0232,841.4075365499997,20,75,980,925,83.59246345000031
FFNNE,FF,NN,2022-02-16 13:00:00,2022-02-16,13,47,7,2,1,2022,5.146912,3.490997,779.2436,716.9338,847.1079619799999,20,75,980,925,77.89203802000009
FFNNE,FF,NN,2022-02-16 14:00:00,2022-02-16,14,47,7,2,1,2022,5.146912,2.683304,777.8433,715.3531,849.5605180199994,20,75,980,925,75.43948198000055
FFNNE,FF,NN,2022-02-16 15:00:00,2022-02-16,15,47,7,2,1,2022,5.146912,2.089233,776.4051,714.183,845.9156717099994,20,75,980,925,79.0843282900006
FFNNE,FF,NN,2022-02-16 16:00:00,2022-02-16,16,47,7,2,1,2022,5.093445,1.547821,775.8639999999999,712.9276,855.6266516399992,20,75,980,925,69.37334836000082
FFNNE,FF,NN,2022-02-16 17:00:00,2022-02-16,17,47,7,2,1,2022,5.093445,1.222382,775.8261,713.1632,851.9083917900006,20,75,980,925,73.09160820999944
FFNNE,FF,NN,2022-02-16 18:00:00,2022-02-16,18,47,7,2,1,2022,5.146912,1.059479,776.4808,713.8931,850.8860402700005,20,75,980,925,74.11395972999946
FFNNE,FF,NN,2022-02-16 19:00:00,2022-02-16,19,47,7,2,1,2022,5.093445,1.168091,777.6428,714.7087,855.5953829099992,20,75,980,925,69.40461709000078
FFNNE,FF,NN,2022-02-16 20:00:00,2022-02-16,20,47,7,2,1,2022,5.146912,1.222382,778.8272,716.0344,853.6743952799992,20,75,980,925,71.3256047200008
FFNNE,FF,NN,2022-02-16 21:00:00,2022-02-16,21,47,7,2,1,2022,5.146912,-0.08398438,779.9626,717.1206,854.3432741999998,20,75,980,925,70.65672580000023
FFNNE,FF,NN,2022-02-16 22:00:00,2022-02-16,22,47,7,2,1,2022,5.093445,-0.1385651,780.7842,718.007,853.4623117200015,20,75,980,925,71.53768827999852
FFNNE,FF,NN,2022-02-16 23:00:00,2022-02-16,23,47,7,2,1,2022,5.146912,-0.9589690999999999,781.6279,718.8353,853.6716762599999,20,75,980,925,71.32832374000009
FFNNE,FF,NN,2022-02-17 00:00:00,2022-02-17,0,48,7,2,1,2022,5.093445,-0.08398438,782.2603,719.7557,849.7562874599998,20,75,980,925,75.24371254000016
FFNNE,FF,NN,2022-02-17 01:00:00,2022-02-17,1,48,7,2,1,2022,5.093445,0.3522949,782.9793,720.6168,847.8244237499994,20,75,980,925,77.17557625000063
FFNNE,FF,NN,2022-02-17 02:00:00,2022-02-17,2,48,7,2,1,2022,5.093445,0.3522949,783.3956,721.1815,845.8069109099989,20,75,980,925,79.19308909000108
FFNNE,FF,NN,2022-02-17 03:00:00,2022-02-17,3,48,7,2,1,2022,5.200348,0.07971191,783.7965,721.0961,852.4182080400009,20,75,980,925,72.58179195999912
FFNNE,FF,NN,2022-02-17 04:00:00,2022-02-17,4,48,7,2,1,2022,5.146912,0.07971191,783.3312,721.2373,844.1727798899996,20,75,980,925,80.82722011000044
FFNNE,FF,NN,2022-02-17 05:00:00,2022-02-17,5,48,7,2,1,2022,5.200348,0.9508209000000001,783.418,720.7489,851.9926814099995,20,75,980,925,73.00731859000052
FFNNE,FF,NN,2022-02-17 06:00:00,2022-02-17,6,48,7,2,1,2022,5.093445,0.8964690999999999,784.9096,722.0588,854.4629110799991,20,75,980,925,70.53708892000088
FFNNE,FF,NN,2022-02-17 07:00:00,2022-02-17,7,48,7,2,1,2022,5.093445,1.656189,786.3477,723.5806,853.3250012100004,20,75,980,925,71.67499878999956
FFNNE,FF,NN,2022-02-17 08:00:00,2022-02-17,8,48,7,2,1,2022,5.093445,0.8421173000000001,787.2183,724.3099,855.2459888400005,20,75,980,925,69.75401115999955
FFNNE,FF,NN,2022-02-17 09:00:00,2022-02-17,9,48,7,2,1,2022,5.146912,1.222382,788.2514,725.3528,855.1127568599999,20,75,980,925,69.88724314000012
FFNNE,FF,NN,2022-02-17 10:00:00,2022-02-17,10,48,7,2,1,2022,5.093445,1.276642,788.8079,726.0667,852.9728881200007,20,75,980,925,72.02711187999932
FFNNE,FF,NN,2022-02-17 11:00:00,2022-02-17,11,48,7,2,1,2022,5.039978,1.276642,789.6293,726.3489999999999,860.3020065300002,20,75,980,925,64.6979934699998
FFNNE,FF,NN,2022-02-17 12:00:00,2022-02-17,12,48,7,2,1,2022,5.039978,0.3522949,790.6133,727.3456,860.1307082699999,20,75,980,925,64.8692917300001
FFNNE,FF,NN,2022-02-17 13:00:00,2022-02-17,13,48,7,2,1,2022,5.093445,1.439392,791.1923,727.8786,860.7560828700006,20,75,980,925,64.24391712999943
FFNNE,FF,NN,2022-02-17 14:00:00,2022-02-17,14,48,7,2,1,2022,5.146912,3.060577,791.2794,728.1201,858.6569994300004,20,75,980,925,66.34300056999962
FFNNE,FF,NN,2022-02-17 15:00:00,2022-02-17,15,48,7,2,1,2022,5.093445,2.3054200000000002,792.025,729.0889999999999,855.6212136000005,20,75,980,925,69.37878639999951
FFNNE,FF,NN,2022-02-17 16:00:00,2022-02-17,16,48,7,2,1,2022,5.039978,1.926926,792.4680000000001,729.5974,854.7320940600011,20,75,980,925,70.26790593999885
FFNNE,FF,NN,2022-02-17 17:00:00,2022-02-17,17,48,7,2,1,2022,5.146912,0.1887817,793.3231,730.6158,852.512014229999,20,75,980,925,72.48798577000105
FFNNE,FF,NN,2022-02-17 18:00:00,2022-02-17,18,48,7,2,1,2022,5.039978,0.1342773,793.4898,730.7493,852.96337155,20,75,980,925,72.03662844999997
FFNNE,FF,NN,2022-02-17 19:00:00,2022-02-17,19,48,7,2,1,2022,5.146912,0.025177,793.8529,730.8749,856.1922077999993,20,75,980,925,68.80779220000068
FFNNE,FF,NN,2022-02-17 20:00:00,2022-02-17,20,48,7,2,1,2022,5.093445,-0.3024139,793.8417,731.2052,851.5494811499995,20,75,980,925,73.45051885000055
FFNNE,FF,NN,2022-02-17 21:00:00,2022-02-17,21,48,7,2,1,2022,5.146912,-0.4663696,793.8909,731.1823,852.5296878599992,20,75,980,925,72.47031214000083
FFNNE,FF,NN,2022-02-17 22:00:00,2022-02-17,22,48,7,2,1,2022,5.093445,-0.6851807,794.0309,731.2928,852.9307433099989,20,75,980,925,72.06925669000111
FFNNE,FF,NN,2022-02-17 23:00:00,2022-02-17,23,48,7,2,1,2022,5.039978,-0.9589690999999999,793.4141,730.7845,851.4556749599998,20,75,980,925,73.54432504000022
FFNNE,FF,NN,2022-02-18 00:00:00,2022-02-18,0,49,7,2,1,2022,5.093445,-1.068558,792.7819999999999,730.3931,848.183334389999,20,75,980,925,76.816665610001
FFNNE,FF,NN,2022-02-18 01:00:00,2022-02-18,1,49,7,2,1,2022,5.093445,-2.112427,792.1765,730.1108,843.78939807,20,75,980,925,81.21060193000005
FFNNE,FF,NN,2022-02-18 02:00:00,2022-02-18,2,49,7,2,1,2022,5.039978,-1.672333,791.2947,729.2289999999999,843.7893980700014,20,75,980,925,81.21060192999857
FFNNE,FF,NN,2022-02-18 03:00:00,2022-02-18,3,49,7,2,1,2022,5.146912,-2.332764,790.3331,728.5295,840.2261223599995,20,75,980,925,84.77387764000048
FFNNE,FF,NN,2022-02-18 04:00:00,2022-02-18,4,49,7,2,1,2022,5.039978,-1.727295,789.5537,727.4813,843.8804852400002,20,75,980,925,81.11951475999979
FFNNE,FF,NN,2022-02-18 05:00:00,2022-02-18,5,49,7,2,1,2022,5.146912,-2.0573580000000002,788.1,726.2613,840.7033103700003,20,75,980,925,84.29668962999972
FFNNE,FF,NN,2022-02-18 06:00:00,2022-02-18,6,49,7,2,1,2022,5.146912,-3.105667,787.0024,725.2305,839.7951576899994,20,75,980,925,85.20484231000057
FFNNE,FF,NN,2022-02-18 07:00:00,2022-02-18,7,49,7,2,1,2022,5.039978,-2.884583,785.6931,723.9892,838.8706908899997,20,75,980,925,86.12930911000035
FFNNE,FF,NN,2022-02-18 08:00:00,2022-02-18,8,49,7,2,1,2022,5.093445,-2.939835,785.0231,722.8533,845.2046479800001,20,75,980,925,79.79535201999988
FFNNE,FF,NN,2022-02-18 09:00:00,2022-02-18,9,49,7,2,1,2022,5.093445,-1.2330780000000001,784.0769,722.1854,841.4211316500009,20,75,980,925,83.57886834999908
FFNNE,FF,NN,2022-02-18 10:00:00,2022-02-18,10,49,7,2,1,2022,5.093445,-0.3024139,783.4335,721.7014,839.2540727099993,20,75,980,925,85.74592729000074
FFNNE,FF,NN,2022-02-18 11:00:00,2022-02-18,11,49,7,2,1,2022,4.9864809999999995,0.2433014,783.222,721.2602,842.3768671799991,20,75,980,925,82.62313282000093
FFNNE,FF,NN,2022-02-18 12:00:00,2022-02-18,12,49,7,2,1,2022,5.146912,0.7333374,782.7257,721.0002,839.1643450500002,20,75,980,925,85.83565494999982
FFNNE,FF,NN,2022-02-18 13:00:00,2022-02-18,13,49,7,2,1,2022,5.039978,1.710373,782.8546,721.2353,837.7205454299993,20,75,980,925,87.27945457000067
FFNNE,FF,NN,2022-02-18 14:00:00,2022-02-18,14,49,7,2,1,2022,5.146912,2.95285,783.5583,721.2310000000001,847.345876229999,20,75,980,925,77.65412377000098
FFNNE,FF,NN,2022-02-18 15:00:00,2022-02-18,15,49,7,2,1,2022,5.146912,2.898956,783.9745,722.1644,840.3144905100005,20,75,980,925,84.6855094899995
FFNNE,FF,NN,2022-02-18 16:00:00,2022-02-18,16,49,7,2,1,2022,5.146912,2.251389,784.9586,722.5858,847.9644532800014,20,75,980,925,77.03554671999859
FFNNE,FF,NN,2022-02-18 17:00:00,2022-02-18,17,49,7,2,1,2022,5.093445,0.2433014,785.6286,723.3776,846.3085700999997,20,75,980,925,78.69142990000034
FFNNE,FF,NN,2022-02-18 18:00:00,2022-02-18,18,49,7,2,1,2022,5.093445,-0.02938843,785.8937,724.0921,840.1989321600001,20,75,980,925,84.80106783999986
FFNNE,FF,NN,2022-02-18 19:00:00,2022-02-18,19,49,7,2,1,2022,5.093445,-0.6851807,786.6127,724.5656,843.53652921,20,75,980,925,81.46347078999997
FFNNE,FF,NN,2022-02-18 20:00:00,2022-02-18,20,49,7,2,1,2022,5.093445,-0.5757599,787.1047,725.3334,839.78700063,20,75,980,925,85.21299937000003
FFNNE,FF,NN,2022-02-18 21:00:00,2022-02-18,21,49,7,2,1,2022,5.093445,0.1342773,787.4075,725.5738,840.6353348700003,20,75,980,925,84.36466512999971
FFNNE,FF,NN,2022-02-18 22:00:00,2022-02-18,22,49,7,2,1,2022,5.093445,-0.1385651,787.1805,725.3943,839.9895676200001,20,75,980,925,85.01043237999988
FFNNE,FF,NN,2022-02-18 23:00:00,2022-02-18,23,49,7,2,1,2022,5.093445,-0.24777220000000003,787.6724,726.1317,836.6519705700002,20,75,980,925,88.34802942999977
FFNNE,FF,NN,2022-02-19 00:00:00,2022-02-19,0,50,7,2,1,2022,5.093445,0.1342773,788.2023,726.3266,841.2063290700007,20,75,980,925,83.79367092999928
FFNNE,FF,NN,2022-02-19 01:00:00,2022-02-19,1,50,7,2,1,2022,5.093445,-0.35704040000000004,788.3159,726.9634,834.0933727500011,20,75,980,925,90.9066272499989
FFNNE,FF,NN,2022-02-19 02:00:00,2022-02-19,2,50,7,2,1,2022,5.093445,-0.1385651,788.6943,727.1821,836.2645102200001,20,75,980,925,88.73548977999985
FFNNE,FF,NN,2022-02-19 03:00:00,2022-02-19,3,50,7,2,1,2022,5.039978,-0.02938843,789.7428,728.4679,833.03839299,20,75,980,925,91.96160700999997
FFNNE,FF,NN,2022-02-19 04:00:00,2022-02-19,4,50,7,2,1,2022,4.9864809999999995,-0.24777220000000003,790.4129,728.6254,840.0072412500003,20,75,980,925,84.99275874999967
FFNNE,FF,NN,2022-02-19 05:00:00,2022-02-19,5,50,7,2,1,2022,5.093445,-0.7946472,790.9652,729.0196,842.1566265600002,20,75,980,925,82.84337343999982
FFNNE,FF,NN,2022-02-19 06:00:00,2022-02-19,6,50,7,2,1,2022,5.093445,-1.8922729999999999,791.6087,730.0933,836.30801454,20,75,980,925,88.69198545999996
FFNNE,FF,NN,2022-02-19 07:00:00,2022-02-19,7,50,7,2,1,2022,5.093445,-1.287949,792.2899,731.0216,832.9486653299994,20,75,980,925,92.05133467000064
FFNNE,FF,NN,2022-02-19 08:00:00,2022-02-19,8,50,7,2,1,2022,5.039978,-2.718903,793.0734,731.8648,832.1370378600006,20,75,980,925,92.86296213999935
FFNNE,FF,NN,2022-02-19 09:00:00,2022-02-19,9,50,7,2,1,2022,5.093445,-2.939835,793.8417,732.3061,836.5826355599991,20,75,980,925,88.41736444000094
FFNNE,FF,NN,2022-02-19 10:00:00,2022-02-19,10,50,7,2,1,2022,5.093445,0.4067688,794.3715,733.0464,833.7208670100003,20,75,980,925,91.27913298999965
FFNNE,FF,NN,2022-02-19 11:00:00,2022-02-19,11,50,7,2,1,2022,5.093445,1.7645259999999998,794.6745,733.3853,833.2328029199991,20,75,980,925,91.76719708000087
FFNNE,FF,NN,2022-02-19 12:00:00,2022-02-19,12,50,7,2,1,2022,5.093445,2.467438,795.1285,733.5844,836.698193910001,20,75,980,925,88.30180608999899
FFNNE,FF,NN,2022-02-19 13:00:00,2022-02-19,13,50,7,2,1,2022,5.093445,5.204788,795.3934,734.1038,833.2382409600009,20,75,980,925,91.7617590399991
FFNNE,FF,NN,2022-02-19 14:00:00,2022-02-19,14,50,7,2,1,2022,5.039978,5.364792,795.8364,734.1765,838.27250649,20,75,980,925,86.72749351000004
FFNNE,FF,NN,2022-02-19 15:00:00,2022-02-19,15,50,7,2,1,2022,5.039978,5.418121,795.6851,733.8555,840.5795949600003,20,75,980,925,84.42040503999965
FFNNE,FF,NN,2022-02-19 16:00:00,2022-02-19,16,50,7,2,1,2022,5.093445,1.656189,795.3557,733.6046,839.5123796099994,20,75,980,925,85.48762039000064
FFNNE,FF,NN,2022-02-19 17:00:00,2022-02-19,17,50,7,2,1,2022,5.039978,-0.8493958,795.2686,733.3399,841.9268693700006,20,75,980,925,83.07313062999935
FFNNE,FF,NN,2022-02-19 18:00:00,2022-02-19,18,50,7,2,1,2022,5.093445,-1.507507,794.5986,732.9203,838.5226563300005,20,75,980,925,86.47734366999953
FFNNE,FF,NN,2022-02-19 19:00:00,2022-02-19,19,50,7,2,1,2022,4.9864809999999995,-0.4663696,793.6677,732.029,837.9842903699996,20,75,980,925,87.0157096300004
FFNNE,FF,NN,2022-02-19 20:00:00,2022-02-19,20,50,7,2,1,2022,5.039978,0.025177,793.187,731.5336,838.1841383400005,20,75,980,925,86.81586165999954
FFNNE,FF,NN,2022-02-19 21:00:00,2022-02-19,21,50,7,2,1,2022,5.039978,-0.02938843,791.9003,729.9733,841.9037577000003,20,75,980,925,83.09624229999974
FFNNE,FF,NN,2022-02-19 22:00:00,2022-02-19,22,50,7,2,1,2022,5.039978,0.4067688,789.9321,728.3884,836.6927558699992,20,75,980,925,88.30724413000075
FFNNE,FF,NN,2022-02-19 23:00:00,2022-02-19,23,50,7,2,1,2022,5.093445,0.6245421999999999,788.8079,727.102,838.8978810900006,20,75,980,925,86.10211890999938
