ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
MigDAM2,Mig,DAM,2022-10-09 10:00:00,2022-10-09,10,282,40,10,4,2022,10.212,8.939,779.653,719.674,815.4205029000005,20,50,1010,980,164.57949709999946
MigDAM2,Mig,DAM,2022-10-09 11:00:00,2022-10-09,11,282,40,10,4,2022,10.212,9.464,779.2330000000001,719.1510000000001,816.8207981999999,20,50,1010,980,163.1792018000001
MigDAM2,Mig,DAM,2022-10-09 12:00:00,2022-10-09,12,282,40,10,4,2022,10.212,10.665999999999999,778.6439999999999,719.09,809.6425853999981,20,50,1010,980,170.3574146000019
MigDAM2,Mig,DAM,2022-10-09 13:00:00,2022-10-09,13,282,40,10,4,2022,10.212,10.77,778.2660000000001,718.685,810.0096531000019,20,50,1010,980,169.99034689999814
MigDAM2,Mig,DAM,2022-10-09 14:00:00,2022-10-09,14,282,40,10,4,2022,10.212,11.654000000000002,777.762,718.296,808.4462165999986,20,50,1010,980,171.5537834000014
MigDAM2,Mig,DAM,2022-10-09 15:00:00,2022-10-09,15,282,40,10,4,2022,10.212,10.614,777.005,717.703,806.2166202000003,20,50,1010,980,173.7833797999997
MigDAM2,Mig,DAM,2022-10-09 16:00:00,2022-10-09,16,282,40,10,4,2022,10.212,10.458,776.3330000000001,716.93,807.5897253000019,20,50,1010,980,172.41027469999813
MigDAM2,Mig,DAM,2022-10-09 17:00:00,2022-10-09,17,282,40,10,4,2022,10.212,9.777999999999999,775.997,716.596,807.5625350999994,20,50,1010,980,172.43746490000058
MigDAM2,Mig,DAM,2022-10-09 18:00:00,2022-10-09,18,282,40,10,4,2022,10.212,9.568,775.534,716.445,803.3208638999993,20,50,1010,980,176.67913610000073
MigDAM2,Mig,DAM,2022-10-09 19:00:00,2022-10-09,19,282,40,10,4,2022,10.212,9.149,775.534,716.1439999999999,807.4129890000014,20,50,1010,980,172.5870109999986
MigDAM2,Mig,DAM,2022-10-09 20:00:00,2022-10-09,20,282,40,10,4,2022,10.212,8.939,775.1139999999999,716.035,803.1849128999994,20,50,1010,980,176.8150871000006
MigDAM2,Mig,DAM,2022-10-09 21:00:00,2022-10-09,21,282,40,10,4,2022,10.212,9.096,775.1560000000001,715.97,804.6395886000005,20,50,1010,980,175.36041139999952
MigDAM2,Mig,DAM,2022-10-09 22:00:00,2022-10-09,22,282,40,10,4,2022,10.212,9.201,774.778,716.0239999999999,798.7665054000018,20,50,1010,980,181.23349459999815
MigDAM2,Mig,DAM,2022-10-09 23:00:00,2022-10-09,23,282,40,10,4,2022,10.212,9.359,775.408,716.085,806.5021172999998,20,50,1010,980,173.49788270000022
MigDAM2,Mig,DAM,2022-10-10 00:00:00,2022-10-10,0,283,41,10,4,2022,10.212,8.886000000000001,776.5010000000001,716.74,812.4567711000011,20,50,1010,980,167.5432288999989
MigDAM2,Mig,DAM,2022-10-10 01:00:00,2022-10-10,1,283,41,10,4,2022,10.212,7.037000000000001,778.182,717.5360000000001,824.4884345999994,20,50,1010,980,155.51156540000056
MigDAM2,Mig,DAM,2022-10-10 02:00:00,2022-10-10,2,283,41,10,4,2022,10.212,6.186,778.8960000000001,717.865,829.7225481000008,20,50,1010,980,150.27745189999916
MigDAM2,Mig,DAM,2022-10-10 03:00:00,2022-10-10,3,283,41,10,4,2022,10.212,3.016,779.485,718.5260000000001,828.7437008999993,20,50,1010,980,151.25629910000066
MigDAM2,Mig,DAM,2022-10-10 04:00:00,2022-10-10,4,283,41,10,4,2022,10.16,1.876,780.275,719.309,828.8388666000002,20,50,1010,980,151.1611333999998
MigDAM2,Mig,DAM,2022-10-10 05:00:00,2022-10-10,5,283,41,10,4,2022,10.212,2.474,780.6610000000001,719.8580000000001,826.6228653,20,50,1010,980,153.37713470000006
MigDAM2,Mig,DAM,2022-10-10 06:00:00,2022-10-10,6,283,41,10,4,2022,10.212,2.311,781.2919999999999,720.346,828.5669645999989,20,50,1010,980,151.43303540000113
MigDAM2,Mig,DAM,2022-10-10 07:00:00,2022-10-10,7,283,41,10,4,2022,10.212,3.827,782.0060000000001,720.7280000000001,833.0805378000003,20,50,1010,980,146.91946219999966
MigDAM2,Mig,DAM,2022-10-10 08:00:00,2022-10-10,8,283,41,10,4,2022,10.212,3.665,782.847,721.507,833.9234340000005,20,50,1010,980,146.0765659999995
MigDAM2,Mig,DAM,2022-10-10 09:00:00,2022-10-10,9,283,41,10,4,2022,10.212,6.612,783.814,722.591,832.3328072999994,20,50,1010,980,147.66719270000056
MigDAM2,Mig,DAM,2022-10-10 10:00:00,2022-10-10,10,283,41,10,4,2022,10.16,9.411,784.436,723.2439999999999,831.9113592000017,20,50,1010,980,148.0886407999983
MigDAM2,Mig,DAM,2022-10-10 11:00:00,2022-10-10,11,283,41,10,4,2022,10.212,11.550999999999998,785.075,724.058,829.5322167000007,20,50,1010,980,150.46778329999927
MigDAM2,Mig,DAM,2022-10-10 12:00:00,2022-10-10,12,283,41,10,4,2022,10.16,12.895999999999999,785.823,724.95,827.5745222999991,20,50,1010,980,152.4254777000009
MigDAM2,Mig,DAM,2022-10-10 13:00:00,2022-10-10,13,283,41,10,4,2022,10.16,13.205,786.37,725.453,828.1727067000004,20,50,1010,980,151.8272932999996
MigDAM2,Mig,DAM,2022-10-10 14:00:00,2022-10-10,14,283,41,10,4,2022,10.212,12.328,786.924,725.877,829.9400697000003,20,50,1010,980,150.05993029999968
MigDAM2,Mig,DAM,2022-10-10 15:00:00,2022-10-10,15,283,41,10,4,2022,10.212,12.844000000000001,787.05,726.199,827.2754301,20,50,1010,980,152.7245699
MigDAM2,Mig,DAM,2022-10-10 16:00:00,2022-10-10,16,283,41,10,4,2022,10.212,12.948,787.513,726.548,828.8252715000004,20,50,1010,980,151.17472849999956
MigDAM2,Mig,DAM,2022-10-10 17:00:00,2022-10-10,17,283,41,10,4,2022,10.16,10.51,787.673,727.062,824.0126060999999,20,50,1010,980,155.98739390000014
MigDAM2,Mig,DAM,2022-10-10 18:00:00,2022-10-10,18,283,41,10,4,2022,10.212,7.8839999999999995,788.143,727.247,827.887209600001,20,50,1010,980,152.11279039999897
MigDAM2,Mig,DAM,2022-10-10 19:00:00,2022-10-10,19,283,41,10,4,2022,10.16,3.827,788.513,727.663,827.2618350000004,20,50,1010,980,152.73816499999964
MigDAM2,Mig,DAM,2022-10-10 20:00:00,2022-10-10,20,283,41,10,4,2022,10.16,2.474,788.597,727.919,824.9234778,20,50,1010,980,155.0765222
MigDAM2,Mig,DAM,2022-10-10 21:00:00,2022-10-10,21,283,41,10,4,2022,10.212,3.071,789.1519999999999,728.221,828.363038099999,20,50,1010,980,151.63696190000098
MigDAM2,Mig,DAM,2022-10-10 22:00:00,2022-10-10,22,283,41,10,4,2022,10.212,2.148,789.32,729.02,819.7845300000009,20,50,1010,980,160.21546999999907
MigDAM2,Mig,DAM,2022-10-10 23:00:00,2022-10-10,23,283,41,10,4,2022,10.212,3.8810000000000002,789.7410000000001,729.047,825.1409994000011,20,50,1010,980,154.85900059999892
MigDAM2,Mig,DAM,2022-10-11 00:00:00,2022-10-11,0,284,41,10,4,2022,10.16,4.043,789.3960000000001,729.187,818.5473759000008,20,50,1010,980,161.45262409999918
MigDAM2,Mig,DAM,2022-10-11 01:00:00,2022-10-11,1,284,41,10,4,2022,10.16,5.492000000000001,789.6060000000001,729.12,822.3132186000014,20,50,1010,980,157.6867813999986
MigDAM2,Mig,DAM,2022-10-11 02:00:00,2022-10-11,2,284,41,10,4,2022,10.16,2.8,789.3960000000001,729.284,817.2286512000011,20,50,1010,980,162.77134879999892
MigDAM2,Mig,DAM,2022-10-11 03:00:00,2022-10-11,3,284,41,10,4,2022,10.16,2.42,788.9760000000001,729.168,813.0957408000015,20,50,1010,980,166.90425919999848
MigDAM2,Mig,DAM,2022-10-11 04:00:00,2022-10-11,4,284,41,10,4,2022,10.16,0.235,788.8919999999999,728.872,815.9779019999997,20,50,1010,980,164.02209800000026
MigDAM2,Mig,DAM,2022-10-11 05:00:00,2022-10-11,5,284,41,10,4,2022,10.16,-0.9209999999999999,788.8919999999999,728.878,815.8963313999986,20,50,1010,980,164.10366860000136
MigDAM2,Mig,DAM,2022-10-11 06:00:00,2022-10-11,6,284,41,10,4,2022,10.16,-1.7519999999999998,789.06,729.077,815.4748832999993,20,50,1010,980,164.5251167000007
MigDAM2,Mig,DAM,2022-10-11 07:00:00,2022-10-11,7,284,41,10,4,2022,10.16,-1.807,788.934,729.1569999999999,812.6742927000006,20,50,1010,980,167.3257072999994
MigDAM2,Mig,DAM,2022-10-11 08:00:00,2022-10-11,8,284,41,10,4,2022,10.16,-1.7519999999999998,788.808,729.2439999999999,809.7785364000011,20,50,1010,980,170.22146359999886
MigDAM2,Mig,DAM,2022-10-11 09:00:00,2022-10-11,9,284,41,10,4,2022,10.16,0.015,788.85,729.107,812.2120593000008,20,50,1010,980,167.78794069999924
MigDAM2,Mig,DAM,2022-10-11 10:00:00,2022-10-11,10,284,41,10,4,2022,10.16,4.742,788.9760000000001,729.672,806.2438104000012,20,50,1010,980,173.75618959999883
MigDAM2,Mig,DAM,2022-10-11 11:00:00,2022-10-11,11,284,41,10,4,2022,10.16,11.758,788.64,729.735,800.8193654999997,20,50,1010,980,179.18063450000034
MigDAM2,Mig,DAM,2022-10-11 12:00:00,2022-10-11,12,284,41,10,4,2022,10.16,9.359,788.682,728.9680000000001,811.8178013999992,20,50,1010,980,168.1821986000008
MigDAM2,Mig,DAM,2022-10-11 13:00:00,2022-10-11,13,284,41,10,4,2022,10.16,10.144,788.051,728.898,804.1909503000003,20,50,1010,980,175.80904969999972
MigDAM2,Mig,DAM,2022-10-11 14:00:00,2022-10-11,14,284,41,10,4,2022,10.16,10.092,788.0089999999999,728.682,806.5564976999984,20,50,1010,980,173.44350230000157
MigDAM2,Mig,DAM,2022-10-11 15:00:00,2022-10-11,15,284,41,10,4,2022,10.16,8.465,787.547,727.941,810.3495306,20,50,1010,980,169.65046940000002
MigDAM2,Mig,DAM,2022-10-11 16:00:00,2022-10-11,16,284,41,10,4,2022,10.16,10.04,786.9580000000001,727.965,802.0157343000008,20,50,1010,980,177.98426569999924
MigDAM2,Mig,DAM,2022-10-11 17:00:00,2022-10-11,17,284,41,10,4,2022,10.16,9.673,786.538,727.25,806.0262888000002,20,50,1010,980,173.9737111999998
MigDAM2,Mig,DAM,2022-10-11 18:00:00,2022-10-11,18,284,41,10,4,2022,10.16,7.567,786.159,726.6669999999999,808.799689200001,20,50,1010,980,171.200310799999
MigDAM2,Mig,DAM,2022-10-11 19:00:00,2022-10-11,19,284,41,10,4,2022,10.16,5.706,785.949,726.426,809.2211372999988,20,50,1010,980,170.77886270000124
MigDAM2,Mig,DAM,2022-10-11 20:00:00,2022-10-11,20,284,41,10,4,2022,10.16,5.706,785.613,726.175,808.0655538000015,20,50,1010,980,171.93444619999855
MigDAM2,Mig,DAM,2022-10-11 21:00:00,2022-10-11,21,284,41,10,4,2022,10.16,5.01,785.2769999999999,725.8960000000001,807.2906330999981,20,50,1010,980,172.7093669000019
MigDAM2,Mig,DAM,2022-10-11 22:00:00,2022-10-11,22,284,41,10,4,2022,10.16,5.331,784.7719999999999,725.5930000000001,804.5444228999982,20,50,1010,980,175.45557710000185
MigDAM2,Mig,DAM,2022-10-11 23:00:00,2022-10-11,23,284,41,10,4,2022,10.16,5.973,784.268,725.324,801.3495744000011,20,50,1010,980,178.65042559999893
MigDAM2,Mig,DAM,2022-10-12 00:00:00,2022-10-12,0,285,41,10,4,2022,10.16,6.612,783.721,724.807,800.9417213999999,20,50,1010,980,179.0582786000001
MigDAM2,Mig,DAM,2022-10-12 01:00:00,2022-10-12,1,285,41,10,4,2022,10.16,6.825,783.5110000000001,724.83,797.7740631000006,20,50,1010,980,182.2259368999994
MigDAM2,Mig,DAM,2022-10-12 02:00:00,2022-10-12,2,285,41,10,4,2022,10.16,7.249,783.133,724.5419999999999,796.5505041000017,20,50,1010,980,183.44949589999828
MigDAM2,Mig,DAM,2022-10-12 03:00:00,2022-10-12,3,285,41,10,4,2022,10.16,7.567,782.461,723.74,798.3178671000001,20,50,1010,980,181.68213289999994
MigDAM2,Mig,DAM,2022-10-12 04:00:00,2022-10-12,4,285,41,10,4,2022,10.16,8.096,781.872,723.424,794.6064047999997,20,50,1010,980,185.39359520000028
MigDAM2,Mig,DAM,2022-10-12 05:00:00,2022-10-12,5,285,41,10,4,2022,10.16,8.307,781.5360000000001,723.155,793.6955331000012,20,50,1010,980,186.30446689999883
MigDAM2,Mig,DAM,2022-10-12 06:00:00,2022-10-12,6,285,41,10,4,2022,10.107000000000001,8.412,780.939,722.6239999999999,792.7982565000008,20,50,1010,980,187.20174349999922
MigDAM2,Mig,DAM,2022-10-12 07:00:00,2022-10-12,7,285,41,10,4,2022,10.107000000000001,8.307,780.5189999999999,722.1519999999999,793.5052016999995,20,50,1010,980,186.49479830000053
MigDAM2,Mig,DAM,2022-10-12 08:00:00,2022-10-12,8,285,41,10,4,2022,10.107000000000001,8.465,780.561,722.505,789.2771256000005,20,50,1010,980,190.72287439999945
MigDAM2,Mig,DAM,2022-10-12 09:00:00,2022-10-12,9,285,41,10,4,2022,10.16,9.044,780.905,722.4889999999999,794.1713616000008,20,50,1010,980,185.82863839999925
MigDAM2,Mig,DAM,2022-10-12 10:00:00,2022-10-12,10,285,41,10,4,2022,10.16,9.306000000000001,781.2,722.939,792.0641211000011,20,50,1010,980,187.9358788999989
MigDAM2,Mig,DAM,2022-10-12 11:00:00,2022-10-12,11,285,41,10,4,2022,10.16,10.562000000000001,781.1160000000001,722.424,797.9236092000017,20,50,1010,980,182.0763907999983
MigDAM2,Mig,DAM,2022-10-12 12:00:00,2022-10-12,12,285,41,10,4,2022,10.16,10.300999999999998,781.326,722.475,800.0852301,20,50,1010,980,179.9147699
MigDAM2,Mig,DAM,2022-10-12 13:00:00,2022-10-12,13,285,41,10,4,2022,10.16,10.979000000000001,781.578,722.5189999999999,802.9130109000012,20,50,1010,980,177.08698909999885
MigDAM2,Mig,DAM,2022-10-12 14:00:00,2022-10-12,14,285,41,10,4,2022,10.107000000000001,11.290999999999999,782.1160000000001,722.1410000000001,815.3661225000003,20,50,1010,980,164.6338774999997
MigDAM2,Mig,DAM,2022-10-12 15:00:00,2022-10-12,15,285,41,10,4,2022,10.16,11.395,782.3760000000001,721.8610000000001,822.7074764999999,20,50,1010,980,157.29252350000013
MigDAM2,Mig,DAM,2022-10-12 16:00:00,2022-10-12,16,285,41,10,4,2022,10.107000000000001,11.862,783.335,721.42,841.7406165000011,20,50,1010,980,138.25938349999888
MigDAM2,Mig,DAM,2022-10-12 17:00:00,2022-10-12,17,285,41,10,4,2022,10.107000000000001,11.758,783.7130000000001,721.783,841.9445430000009,20,50,1010,980,138.05545699999914
MigDAM2,Mig,DAM,2022-10-12 18:00:00,2022-10-12,18,285,41,10,4,2022,10.107000000000001,10.77,784.175,721.7810000000001,848.2526693999986,20,50,1010,980,131.74733060000142
MigDAM2,Mig,DAM,2022-10-12 19:00:00,2022-10-12,19,285,41,10,4,2022,10.107000000000001,9.935,784.091,721.8860000000001,845.683195499999,20,50,1010,980,134.316804500001
MigDAM2,Mig,DAM,2022-10-12 20:00:00,2022-10-12,20,285,41,10,4,2022,10.107000000000001,9.935,784.007,721.7189999999999,846.8115888000002,20,50,1010,980,133.1884111999998
MigDAM2,Mig,DAM,2022-10-12 21:00:00,2022-10-12,21,285,41,10,4,2022,10.107000000000001,9.359,784.2180000000001,722.025,845.5200543000013,20,50,1010,980,134.47994569999867
MigDAM2,Mig,DAM,2022-10-12 22:00:00,2022-10-12,22,285,41,10,4,2022,10.107000000000001,8.412,784.47,721.955,849.8976764999999,20,50,1010,980,130.10232350000013
MigDAM2,Mig,DAM,2022-10-12 23:00:00,2022-10-12,23,285,41,10,4,2022,10.107000000000001,6.079,784.175,721.95,845.9550974999988,20,50,1010,980,134.04490250000117
MigDAM2,Mig,DAM,2022-10-13 00:00:00,2022-10-13,0,286,41,10,4,2022,10.107000000000001,4.688,784.302,722.438,841.0472664000005,20,50,1010,980,138.95273359999953
MigDAM2,Mig,DAM,2022-10-13 01:00:00,2022-10-13,1,286,41,10,4,2022,10.107000000000001,4.9030000000000005,784.302,722.5010000000001,840.1907750999991,20,50,1010,980,139.8092249000009
MigDAM2,Mig,DAM,2022-10-13 02:00:00,2022-10-13,2,286,41,10,4,2022,10.107000000000001,2.637,784.091,722.503,837.2950187999995,20,50,1010,980,142.70498120000047
MigDAM2,Mig,DAM,2022-10-13 03:00:00,2022-10-13,3,286,41,10,4,2022,10.107000000000001,0.838,784.007,722.278,839.2119278999991,20,50,1010,980,140.78807210000093
MigDAM2,Mig,DAM,2022-10-13 04:00:00,2022-10-13,4,286,41,10,4,2022,10.107000000000001,0.235,783.461,722.1510000000001,833.5155809999993,20,50,1010,980,146.48441900000068
MigDAM2,Mig,DAM,2022-10-13 05:00:00,2022-10-13,5,286,41,10,4,2022,10.107000000000001,0.18,783.293,721.855,835.2557537999999,20,50,1010,980,144.74424620000013
MigDAM2,Mig,DAM,2022-10-13 06:00:00,2022-10-13,6,286,41,10,4,2022,10.107000000000001,-0.26,783.461,722.159,833.4068202000003,20,50,1010,980,146.5931797999997
MigDAM2,Mig,DAM,2022-10-13 07:00:00,2022-10-13,7,286,41,10,4,2022,10.107000000000001,-1.032,782.788,721.8580000000001,828.3494429999994,20,50,1010,980,151.65055700000062
MigDAM2,Mig,DAM,2022-10-13 08:00:00,2022-10-13,8,286,41,10,4,2022,10.107000000000001,-1.3090000000000002,782.62,721.549,830.2663521000004,20,50,1010,980,149.7336478999996
MigDAM2,Mig,DAM,2022-10-13 09:00:00,2022-10-13,9,286,41,10,4,2022,10.107000000000001,0.4,782.6619999999999,721.828,827.0443133999993,20,50,1010,980,152.95568660000072
MigDAM2,Mig,DAM,2022-10-13 10:00:00,2022-10-13,10,286,41,10,4,2022,10.107000000000001,8.833,782.704,721.921,826.3509632999987,20,50,1010,980,153.64903670000126
MigDAM2,Mig,DAM,2022-10-13 11:00:00,2022-10-13,11,286,41,10,4,2022,10.055,13.102,782.57,721.7130000000001,827.3570006999996,20,50,1010,980,152.64299930000038
MigDAM2,Mig,DAM,2022-10-13 12:00:00,2022-10-13,12,286,41,10,4,2022,10.107000000000001,14.284,782.452,721.459,829.2059343000008,20,50,1010,980,150.79406569999924
MigDAM2,Mig,DAM,2022-10-13 13:00:00,2022-10-13,13,286,41,10,4,2022,10.107000000000001,14.796,781.9060000000001,721.1560000000001,825.902325,20,50,1010,980,154.09767499999998
MigDAM2,Mig,DAM,2022-10-13 14:00:00,2022-10-13,14,286,41,10,4,2022,10.107000000000001,14.796,781.528,720.528,829.3011,20,50,1010,980,150.69889999999998
MigDAM2,Mig,DAM,2022-10-13 15:00:00,2022-10-13,15,286,41,10,4,2022,10.107000000000001,14.13,781.2330000000001,720.307,828.2950626000006,20,50,1010,980,151.70493739999938
MigDAM2,Mig,DAM,2022-10-13 16:00:00,2022-10-13,16,286,41,10,4,2022,10.055,13.205,781.1410000000001,720.6389999999999,822.5307402000025,20,50,1010,980,157.46925979999753
MigDAM2,Mig,DAM,2022-10-13 17:00:00,2022-10-13,17,286,41,10,4,2022,10.107000000000001,9.254,780.939,720.172,826.1334416999993,20,50,1010,980,153.86655830000075
MigDAM2,Mig,DAM,2022-10-13 18:00:00,2022-10-13,18,286,41,10,4,2022,10.107000000000001,7.726,780.225,719.703,822.8026422000007,20,50,1010,980,157.19735779999928
MigDAM2,Mig,DAM,2022-10-13 19:00:00,2022-10-13,19,286,41,10,4,2022,10.055,7.461,780.132,719.422,825.358520999999,20,50,1010,980,154.64147900000103
MigDAM2,Mig,DAM,2022-10-13 20:00:00,2022-10-13,20,286,41,10,4,2022,10.055,8.676,780.174,719.8530000000001,820.0700270999988,20,50,1010,980,159.9299729000012
MigDAM2,Mig,DAM,2022-10-13 21:00:00,2022-10-13,21,286,41,10,4,2022,10.107000000000001,9.254,779.804,719.293,822.6530960999996,20,50,1010,980,157.34690390000037
MigDAM2,Mig,DAM,2022-10-13 22:00:00,2022-10-13,22,286,41,10,4,2022,10.107000000000001,9.568,779.5939999999999,719.206,820.980898799999,20,50,1010,980,159.01910120000105
MigDAM2,Mig,DAM,2022-10-13 23:00:00,2022-10-13,23,286,41,10,4,2022,10.055,9.83,779.2080000000001,719.196,815.8691412000009,20,50,1010,980,164.13085879999915
MigDAM2,Mig,DAM,2022-10-14 00:00:00,2022-10-14,0,287,41,10,4,2022,10.107000000000001,9.935,778.922,718.832,816.9295590000005,20,50,1010,980,163.0704409999995
MigDAM2,Mig,DAM,2022-10-14 01:00:00,2022-10-14,1,287,41,10,4,2022,10.055,10.144,778.451,718.23,818.7105171000001,20,50,1010,980,161.28948289999994
MigDAM2,Mig,DAM,2022-10-14 02:00:00,2022-10-14,2,287,41,10,4,2022,10.055,9.621,777.695,717.831,813.8570664000005,20,50,1010,980,166.14293359999954
MigDAM2,Mig,DAM,2022-10-14 03:00:00,2022-10-14,3,287,41,10,4,2022,10.055,10.092,777.443,717.1360000000001,819.8796956999987,20,50,1010,980,160.1203043000013
MigDAM2,Mig,DAM,2022-10-14 04:00:00,2022-10-14,4,287,41,10,4,2022,10.055,9.935,776.9810000000001,716.824,817.8404307000021,20,50,1010,980,162.15956929999788
MigDAM2,Mig,DAM,2022-10-14 05:00:00,2022-10-14,5,287,41,10,4,2022,10.055,9.306000000000001,776.2660000000001,716.204,816.5488962000018,20,50,1010,980,163.45110379999824
MigDAM2,Mig,DAM,2022-10-14 06:00:00,2022-10-14,6,287,41,10,4,2022,10.055,9.149,776.308,716.018,819.6485789999996,20,50,1010,980,160.3514210000004
MigDAM2,Mig,DAM,2022-10-14 07:00:00,2022-10-14,7,287,41,10,4,2022,10.055,8.096,776.0980000000001,715.855,819.0096093000008,20,50,1010,980,160.99039069999924
MigDAM2,Mig,DAM,2022-10-14 08:00:00,2022-10-14,8,287,41,10,4,2022,10.055,8.517000000000001,776.056,715.903,817.7860503000003,20,50,1010,980,162.21394969999972
MigDAM2,Mig,DAM,2022-10-14 09:00:00,2022-10-14,9,287,41,10,4,2022,10.002,9.726,776.258,716.171,816.8887736999999,20,50,1010,980,163.1112263000001
MigDAM2,Mig,DAM,2022-10-14 10:00:00,2022-10-14,10,287,41,10,4,2022,10.055,11.550999999999998,776.0980000000001,716.1060000000001,815.5972391999995,20,50,1010,980,164.40276080000046
MigDAM2,Mig,DAM,2022-10-14 11:00:00,2022-10-14,11,287,41,10,4,2022,10.055,10.458,775.972,715.8839999999999,816.9023688000011,20,50,1010,980,163.0976311999989
MigDAM2,Mig,DAM,2022-10-14 12:00:00,2022-10-14,12,287,41,10,4,2022,10.055,11.603,776.14,716.113,816.0730676999991,20,50,1010,980,163.92693230000089
MigDAM2,Mig,DAM,2022-10-14 13:00:00,2022-10-14,13,287,41,10,4,2022,10.055,11.81,775.678,715.721,815.1214107,20,50,1010,980,164.87858930000004
MigDAM2,Mig,DAM,2022-10-14 14:00:00,2022-10-14,14,287,41,10,4,2022,10.055,11.343,775.6360000000001,715.535,817.0791051000016,20,50,1010,980,162.92089489999842
MigDAM2,Mig,DAM,2022-10-14 15:00:00,2022-10-14,15,287,41,10,4,2022,10.055,10.458,775.257,715.424,813.4356182999996,20,50,1010,980,166.56438170000035
MigDAM2,Mig,DAM,2022-10-14 16:00:00,2022-10-14,16,287,41,10,4,2022,10.055,9.883,775.215,715.186,816.1002579,20,50,1010,980,163.89974210000003
MigDAM2,Mig,DAM,2022-10-14 17:00:00,2022-10-14,17,287,41,10,4,2022,10.055,9.359,775.005,714.663,820.3555241999998,20,50,1010,980,159.64447580000024
MigDAM2,Mig,DAM,2022-10-14 18:00:00,2022-10-14,18,287,41,10,4,2022,10.055,8.781,775.005,714.3439999999999,824.6923611000008,20,50,1010,980,155.30763889999923
MigDAM2,Mig,DAM,2022-10-14 19:00:00,2022-10-14,19,287,41,10,4,2022,10.055,7.779,774.753,714.189,823.373636400001,20,50,1010,980,156.62636359999897
MigDAM2,Mig,DAM,2022-10-14 20:00:00,2022-10-14,20,287,41,10,4,2022,10.002,8.096,774.2410000000001,713.931,819.9204810000008,20,50,1010,980,160.0795189999992
MigDAM2,Mig,DAM,2022-10-14 21:00:00,2022-10-14,21,287,41,10,4,2022,10.002,7.831,773.905,713.7760000000001,817.4597678999987,20,50,1010,980,162.54023210000128
MigDAM2,Mig,DAM,2022-10-14 22:00:00,2022-10-14,22,287,41,10,4,2022,10.055,7.249,773.451,713.169,819.5398182000006,20,50,1010,980,160.46018179999942
MigDAM2,Mig,DAM,2022-10-14 23:00:00,2022-10-14,23,287,41,10,4,2022,10.002,7.355,773.1060000000001,712.762,820.3827144000022,20,50,1010,980,159.61728559999779
MigDAM2,Mig,DAM,2022-10-15 00:00:00,2022-10-15,0,288,41,10,4,2022,10.002,7.672999999999999,772.434,711.835,823.8494648999991,20,50,1010,980,156.15053510000087
MigDAM2,Mig,DAM,2022-10-15 01:00:00,2022-10-15,1,288,41,10,4,2022,10.002,8.307,772.056,711.278,826.2829878000003,20,50,1010,980,153.71701219999966
MigDAM2,Mig,DAM,2022-10-15 02:00:00,2022-10-15,2,288,41,10,4,2022,10.002,8.517000000000001,771.173,710.55,824.1757473000007,20,50,1010,980,155.8242526999993
MigDAM2,Mig,DAM,2022-10-15 03:00:00,2022-10-15,3,288,41,10,4,2022,10.002,7.726,771.257,710.043,832.2104513999992,20,50,1010,980,147.78954860000078
MigDAM2,Mig,DAM,2022-10-15 04:00:00,2022-10-15,4,288,41,10,4,2022,10.002,6.559,770.627,709.5,831.0276776999993,20,50,1010,980,148.97232230000066
MigDAM2,Mig,DAM,2022-10-15 05:00:00,2022-10-15,5,288,41,10,4,2022,10.002,7.249,769.6610000000001,708.3610000000001,833.3796299999995,20,50,1010,980,146.62037000000055
MigDAM2,Mig,DAM,2022-10-15 06:00:00,2022-10-15,6,288,41,10,4,2022,10.002,7.513999999999999,768.946,707.385,836.9279511000005,20,50,1010,980,143.07204889999946
MigDAM2,Mig,DAM,2022-10-15 07:00:00,2022-10-15,7,288,41,10,4,2022,10.002,6.559,770.459,708.0369999999999,848.6333322000004,20,50,1010,980,131.36666779999962
MigDAM2,Mig,DAM,2022-10-15 08:00:00,2022-10-15,8,288,41,10,4,2022,10.002,6.665,771.677,708.425,859.9172652000009,20,50,1010,980,120.08273479999912
MigDAM2,Mig,DAM,2022-10-15 09:00:00,2022-10-15,9,288,41,10,4,2022,10.002,7.513999999999999,771.635,709.309,847.3282026000003,20,50,1010,980,132.67179739999972
MigDAM2,Mig,DAM,2022-10-15 10:00:00,2022-10-15,10,288,41,10,4,2022,10.002,7.8839999999999995,771.803,709.768,843.3720284999996,20,50,1010,980,136.6279715000004
MigDAM2,Mig,DAM,2022-10-15 11:00:00,2022-10-15,11,288,41,10,4,2022,10.002,7.4079999999999995,771.803,709.799,842.9505804000003,20,50,1010,980,137.04941959999974
MigDAM2,Mig,DAM,2022-10-15 12:00:00,2022-10-15,12,288,41,10,4,2022,10.002,7.461,772.14,710.056,844.0381883999993,20,50,1010,980,135.96181160000071
MigDAM2,Mig,DAM,2022-10-15 13:00:00,2022-10-15,13,288,41,10,4,2022,10.002,8.201,771.5089999999999,708.5060000000001,856.5320852999976,20,50,1010,980,123.46791470000244
MigDAM2,Mig,DAM,2022-10-15 14:00:00,2022-10-15,14,288,41,10,4,2022,10.002,7.355,771.425,708.33,857.7828344999989,20,50,1010,980,122.2171655000011
