ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
MigRES1,Mig,RES,2022-10-02 03:00:00,2022-10-02,3,275,39,10,4,2022,10.600999999999999,8.728,782.1260000000001,720.6110000000001,836.3025764999999,20,50,1010,980,143.69742350000013
MigRES1,Mig,RES,2022-10-02 04:00:00,2022-10-02,4,275,39,10,4,2022,10.600999999999999,7.726,782.248,720.915,833.8282683000011,20,50,1010,980,146.17173169999887
MigRES1,Mig,RES,2022-10-02 05:00:00,2022-10-02,5,275,39,10,4,2022,10.600999999999999,7.937,782.735,721.3989999999999,833.8690536000017,20,50,1010,980,146.13094639999827
MigRES1,Mig,RES,2022-10-02 06:00:00,2022-10-02,6,275,39,10,4,2022,10.600999999999999,7.62,783.181,721.949,832.4551632000012,20,50,1010,980,147.54483679999885
MigRES1,Mig,RES,2022-10-02 07:00:00,2022-10-02,7,275,39,10,4,2022,10.600999999999999,6.026,783.8710000000001,722.822,829.9672599000013,20,50,1010,980,150.0327400999987
MigRES1,Mig,RES,2022-10-02 08:00:00,2022-10-02,8,275,39,10,4,2022,10.600999999999999,6.186,784.439,723.34,830.6470148999991,20,50,1010,980,149.35298510000086
MigRES1,Mig,RES,2022-10-02 09:00:00,2022-10-02,9,275,39,10,4,2022,10.600999999999999,9.359,785.169,723.9069999999999,832.8630162000009,20,50,1010,980,147.13698379999914
MigRES1,Mig,RES,2022-10-02 10:00:00,2022-10-02,10,275,39,10,4,2022,10.600999999999999,11.239,785.413,724.31,830.701395300001,20,50,1010,980,149.29860469999903
MigRES1,Mig,RES,2022-10-02 11:00:00,2022-10-02,11,275,39,10,4,2022,10.600999999999999,11.603,785.94,724.985,828.6893205000006,20,50,1010,980,151.31067949999942
MigRES1,Mig,RES,2022-10-02 12:00:00,2022-10-02,12,275,39,10,4,2022,10.600999999999999,12.017000000000001,786.508,725.71,826.5548898000001,20,50,1010,980,153.44511019999993
MigRES1,Mig,RES,2022-10-02 13:00:00,2022-10-02,13,275,39,10,4,2022,10.600999999999999,13.308,787.32,726.012,833.4883908000015,20,50,1010,980,146.51160919999847
MigRES1,Mig,RES,2022-10-02 14:00:00,2022-10-02,14,275,39,10,4,2022,10.600999999999999,12.482999999999999,787.523,726.61,828.1183263000001,20,50,1010,980,151.88167369999985
MigRES1,Mig,RES,2022-10-02 15:00:00,2022-10-02,15,275,39,10,4,2022,10.600999999999999,12.999,787.847,726.9739999999999,827.5745223000007,20,50,1010,980,152.4254776999993
MigRES1,Mig,RES,2022-10-02 16:00:00,2022-10-02,16,275,39,10,4,2022,10.549000000000001,15.408,788.0010000000001,727.445,823.2648756000006,20,50,1010,980,156.73512439999945
MigRES1,Mig,RES,2022-10-02 17:00:00,2022-10-02,17,275,39,10,4,2022,10.600999999999999,14.13,788.456,727.803,824.5836003000003,20,50,1010,980,155.41639969999972
MigRES1,Mig,RES,2022-10-02 18:00:00,2022-10-02,18,275,39,10,4,2022,10.549000000000001,9.568,788.3660000000001,727.655,825.3721161000018,20,50,1010,980,154.6278838999982
MigRES1,Mig,RES,2022-10-02 19:00:00,2022-10-02,19,275,39,10,4,2022,10.600999999999999,5.973,788.862,728.334,822.8842128000003,20,50,1010,980,157.11578719999966
MigRES1,Mig,RES,2022-10-02 20:00:00,2022-10-02,20,275,39,10,4,2022,10.600999999999999,7.196000000000001,789.227,728.716,822.6530960999996,20,50,1010,980,157.34690390000037
MigRES1,Mig,RES,2022-10-02 21:00:00,2022-10-02,21,275,39,10,4,2022,10.600999999999999,4.258,789.7139999999999,728.915,826.5684848999997,20,50,1010,980,153.4315151000003
MigRES1,Mig,RES,2022-10-02 22:00:00,2022-10-02,22,275,39,10,4,2022,10.549000000000001,1.8219999999999998,789.827,729.5360000000001,819.6621740999992,20,50,1010,980,160.33782590000078
MigRES1,Mig,RES,2022-10-02 23:00:00,2022-10-02,23,275,39,10,4,2022,10.600999999999999,0.784,789.592,729.288,819.8389103999997,20,50,1010,980,160.1610896000003
MigRES1,Mig,RES,2022-10-03 00:00:00,2022-10-03,0,276,40,10,4,2022,10.549000000000001,0.4,789.34,729.427,814.5232263000001,20,50,1010,980,165.47677369999985
MigRES1,Mig,RES,2022-10-03 01:00:00,2022-10-03,1,276,40,10,4,2022,10.549000000000001,0.7290000000000001,789.056,729.201,813.7347105000002,20,50,1010,980,166.26528949999977
MigRES1,Mig,RES,2022-10-03 02:00:00,2022-10-03,2,276,40,10,4,2022,10.549000000000001,3.071,789.421,729.3489999999999,816.6848472000016,20,50,1010,980,163.31515279999837
MigRES1,Mig,RES,2022-10-03 03:00:00,2022-10-03,3,276,40,10,4,2022,10.549000000000001,2.094,788.8530000000001,728.932,814.6319871000007,20,50,1010,980,165.36801289999926
MigRES1,Mig,RES,2022-10-03 04:00:00,2022-10-03,4,276,40,10,4,2022,10.549000000000001,1.6580000000000001,788.893,728.6460000000001,819.0639896999994,20,50,1010,980,160.9360103000006
MigRES1,Mig,RES,2022-10-03 05:00:00,2022-10-03,5,276,40,10,4,2022,10.549000000000001,0.235,788.934,728.538,821.0896595999994,20,50,1010,980,158.91034040000056
MigRES1,Mig,RES,2022-10-03 06:00:00,2022-10-03,6,276,40,10,4,2022,10.549000000000001,0.7290000000000001,788.284,728.2819999999999,815.7331902000009,20,50,1010,980,164.26680979999912
MigRES1,Mig,RES,2022-10-03 07:00:00,2022-10-03,7,276,40,10,4,2022,10.549000000000001,3.016,788.3660000000001,727.883,822.2724333000009,20,50,1010,980,157.7275666999991
MigRES1,Mig,RES,2022-10-03 08:00:00,2022-10-03,8,276,40,10,4,2022,10.549000000000001,5.01,787.798,727.9019999999999,814.292109600001,20,50,1010,980,165.70789039999897
MigRES1,Mig,RES,2022-10-03 09:00:00,2022-10-03,9,276,40,10,4,2022,10.549000000000001,8.148,787.757,727.737,815.9779019999997,20,50,1010,980,164.02209800000026
MigRES1,Mig,RES,2022-10-03 10:00:00,2022-10-03,10,276,40,10,4,2022,10.600999999999999,10.300999999999998,787.685,727.747,814.8631037999999,20,50,1010,980,165.13689620000014
MigRES1,Mig,RES,2022-10-03 11:00:00,2022-10-03,11,276,40,10,4,2022,10.549000000000001,11.343,787.3510000000001,727.7130000000001,810.7845738000004,20,50,1010,980,169.21542619999957
MigRES1,Mig,RES,2022-10-03 12:00:00,2022-10-03,12,276,40,10,4,2022,10.549000000000001,12.741,787.0269999999999,726.938,816.9159638999993,20,50,1010,980,163.08403610000073
MigRES1,Mig,RES,2022-10-03 13:00:00,2022-10-03,13,276,40,10,4,2022,10.549000000000001,11.343,786.053,726.835,805.0746317999995,20,50,1010,980,174.92536820000055
MigRES1,Mig,RES,2022-10-03 14:00:00,2022-10-03,14,276,40,10,4,2022,10.600999999999999,11.343,786.102,726.5419999999999,809.7241560000008,20,50,1010,980,170.2758439999992
MigRES1,Mig,RES,2022-10-03 15:00:00,2022-10-03,15,276,40,10,4,2022,10.549000000000001,12.069,785.8910000000001,725.926,815.2301715000004,20,50,1010,980,164.76982849999956
MigRES1,Mig,RES,2022-10-03 16:00:00,2022-10-03,16,276,40,10,4,2022,10.549000000000001,13.205,784.998,725.202,812.9325996000007,20,50,1010,980,167.06740039999931
MigRES1,Mig,RES,2022-10-03 17:00:00,2022-10-03,17,276,40,10,4,2022,10.549000000000001,11.706,784.633,725.0830000000001,809.5882049999994,20,50,1010,980,170.41179500000055
MigRES1,Mig,RES,2022-10-03 18:00:00,2022-10-03,18,276,40,10,4,2022,10.549000000000001,11.083,784.186,724.75,808.0383636000005,20,50,1010,980,171.96163639999952
MigRES1,Mig,RES,2022-10-03 19:00:00,2022-10-03,19,276,40,10,4,2022,10.549000000000001,9.673,783.9019999999999,724.447,808.296670499999,20,50,1010,980,171.70332950000102
MigRES1,Mig,RES,2022-10-03 20:00:00,2022-10-03,20,276,40,10,4,2022,10.549000000000001,9.621,783.212,723.813,807.5353449,20,50,1010,980,172.46465509999996
MigRES1,Mig,RES,2022-10-03 21:00:00,2022-10-03,21,276,40,10,4,2022,10.549000000000001,10.458,782.7260000000001,723.541,804.6259935000008,20,50,1010,980,175.37400649999915
MigRES1,Mig,RES,2022-10-03 22:00:00,2022-10-03,22,276,40,10,4,2022,10.549000000000001,10.875,782.7260000000001,722.924,813.0141702000019,20,50,1010,980,166.9858297999981
MigRES1,Mig,RES,2022-10-03 23:00:00,2022-10-03,23,276,40,10,4,2022,10.497,10.927,781.946,722.22,811.9809426,20,50,1010,980,168.01905739999995
MigRES1,Mig,RES,2022-10-04 00:00:00,2022-10-04,0,277,40,10,4,2022,10.549000000000001,11.030999999999999,781.346,722.066,805.9175279999996,20,50,1010,980,174.0824720000004
MigRES1,Mig,RES,2022-10-04 01:00:00,2022-10-04,1,277,40,10,4,2022,10.497,11.030999999999999,781.053,721.3960000000001,811.042880699999,20,50,1010,980,168.95711930000095
MigRES1,Mig,RES,2022-10-04 02:00:00,2022-10-04,2,277,40,10,4,2022,10.497,10.927,780.1610000000001,720.922,805.3601289000005,20,50,1010,980,174.63987109999948
MigRES1,Mig,RES,2022-10-04 03:00:00,2022-10-04,3,277,40,10,4,2022,10.549000000000001,10.875,779.683,720.33,806.9099702999994,20,50,1010,980,173.09002970000063
MigRES1,Mig,RES,2022-10-04 04:00:00,2022-10-04,4,277,40,10,4,2022,10.497,11.083,778.7,719.7289999999999,801.7166421000016,20,50,1010,980,178.28335789999835
MigRES1,Mig,RES,2022-10-04 05:00:00,2022-10-04,5,277,40,10,4,2022,10.497,11.343,778.3760000000001,719.0089999999999,807.1003017000025,20,50,1010,980,172.89969829999745
MigRES1,Mig,RES,2022-10-04 06:00:00,2022-10-04,6,277,40,10,4,2022,10.549000000000001,11.81,777.9789999999999,719.028,801.4447400999987,20,50,1010,980,178.55525990000126
MigRES1,Mig,RES,2022-10-04 07:00:00,2022-10-04,7,277,40,10,4,2022,10.549000000000001,11.758,777.817,718.6030000000001,805.0202513999992,20,50,1010,980,174.9797486000008
MigRES1,Mig,RES,2022-10-04 08:00:00,2022-10-04,8,277,40,10,4,2022,10.497,11.81,777.4830000000001,718.3580000000001,803.8102875000001,20,50,1010,980,176.18971249999993
MigRES1,Mig,RES,2022-10-04 09:00:00,2022-10-04,9,277,40,10,4,2022,10.497,12.120999999999999,777.321,718.148,804.4628523,20,50,1010,980,175.5371477
MigRES1,Mig,RES,2022-10-04 10:00:00,2022-10-04,10,277,40,10,4,2022,10.497,12.173,777.362,718.197,804.3540914999995,20,50,1010,980,175.64590850000047
MigRES1,Mig,RES,2022-10-04 11:00:00,2022-10-04,11,277,40,10,4,2022,10.549000000000001,12.793,777.9789999999999,718.029,815.0262449999991,20,50,1010,980,164.9737550000009
MigRES1,Mig,RES,2022-10-04 12:00:00,2022-10-04,12,277,40,10,4,2022,10.497,13.154000000000002,778.944,718.078,827.4793565999998,20,50,1010,980,152.52064340000015
MigRES1,Mig,RES,2022-10-04 13:00:00,2022-10-04,13,277,40,10,4,2022,10.497,13.411,780.7289999999999,717.862,854.6831516999995,20,50,1010,980,125.31684830000052
MigRES1,Mig,RES,2022-10-04 14:00:00,2022-10-04,14,277,40,10,4,2022,10.549000000000001,13.565,781.5089999999999,717.632,868.4142026999994,20,50,1010,980,111.58579730000065
MigRES1,Mig,RES,2022-10-04 15:00:00,2022-10-04,15,277,40,10,4,2022,10.497,13.565,782.0269999999999,717.548,876.5984528999991,20,50,1010,980,103.40154710000093
MigRES1,Mig,RES,2022-10-04 16:00:00,2022-10-04,16,277,40,10,4,2022,10.497,13.668,782.595,717.437,885.8295258000003,20,50,1010,980,94.17047419999972
MigRES1,Mig,RES,2022-10-04 17:00:00,2022-10-04,17,277,40,10,4,2022,10.445,13.770999999999999,781.8960000000001,717.451,876.1362195000007,20,50,1010,980,103.86378049999928
MigRES1,Mig,RES,2022-10-04 18:00:00,2022-10-04,18,277,40,10,4,2022,10.497,13.565,781.337,717.2130000000001,871.7721923999989,20,50,1010,980,108.22780760000114
MigRES1,Mig,RES,2022-10-04 19:00:00,2022-10-04,19,277,40,10,4,2022,10.497,13.565,781.1339999999999,717.171,869.583381299998,20,50,1010,980,110.416618700002
MigRES1,Mig,RES,2022-10-04 20:00:00,2022-10-04,20,277,40,10,4,2022,10.497,13.514000000000001,780.81,716.3689999999999,876.0818391000005,20,50,1010,980,103.91816089999952
MigRES1,Mig,RES,2022-10-04 21:00:00,2022-10-04,21,277,40,10,4,2022,10.497,13.205,779.836,716.201,865.1241885,20,50,1010,980,114.87581150000005
MigRES1,Mig,RES,2022-10-04 22:00:00,2022-10-04,22,277,40,10,4,2022,10.497,13.205,779.025,715.321,866.0622503999994,20,50,1010,980,113.93774960000064
MigRES1,Mig,RES,2022-10-04 23:00:00,2022-10-04,23,277,40,10,4,2022,10.497,13.411,778.579,714.931,865.3009247999988,20,50,1010,980,114.69907520000118
MigRES1,Mig,RES,2022-10-05 00:00:00,2022-10-05,0,278,40,10,4,2022,10.497,13.72,778.133,714.471,865.4912562000005,20,50,1010,980,114.50874379999948
MigRES1,Mig,RES,2022-10-05 01:00:00,2022-10-05,1,278,40,10,4,2022,10.445,13.874,777.7180000000001,713.822,868.672509600001,20,50,1010,980,111.32749039999896
MigRES1,Mig,RES,2022-10-05 02:00:00,2022-10-05,2,278,40,10,4,2022,10.445,13.050999999999998,777.596,713.2489999999999,874.8038997000014,20,50,1010,980,105.19610029999865
MigRES1,Mig,RES,2022-10-05 03:00:00,2022-10-05,3,278,40,10,4,2022,10.445,13.102,776.46,712.795,865.5320415000011,20,50,1010,980,114.46795849999887
MigRES1,Mig,RES,2022-10-05 04:00:00,2022-10-05,4,278,40,10,4,2022,10.445,13.874,776.1360000000001,712.5239999999999,864.8115012000027,20,50,1010,980,115.18849879999732
MigRES1,Mig,RES,2022-10-05 05:00:00,2022-10-05,5,278,40,10,4,2022,10.497,13.975999999999999,775.3330000000001,711.784,863.9550099000013,20,50,1010,980,116.0449900999987
MigRES1,Mig,RES,2022-10-05 06:00:00,2022-10-05,6,278,40,10,4,2022,10.445,13.050999999999998,775.933,711.448,876.6800235000002,20,50,1010,980,103.31997649999983
MigRES1,Mig,RES,2022-10-05 07:00:00,2022-10-05,7,278,40,10,4,2022,10.445,12.895999999999999,776.176,711.3439999999999,881.3975232000015,20,50,1010,980,98.6024767999985
MigRES1,Mig,RES,2022-10-05 08:00:00,2022-10-05,8,278,40,10,4,2022,10.445,12.120999999999999,777.312,711.7860000000001,890.8325225999994,20,50,1010,980,89.16747740000062
MigRES1,Mig,RES,2022-10-05 09:00:00,2022-10-05,9,278,40,10,4,2022,10.445,10.927,777.88,712.762,885.2857218000007,20,50,1010,980,94.71427819999928
MigRES1,Mig,RES,2022-10-05 10:00:00,2022-10-05,10,278,40,10,4,2022,10.445,9.987,777.637,713.4,873.3084386999996,20,50,1010,980,106.69156130000044
MigRES1,Mig,RES,2022-10-05 11:00:00,2022-10-05,11,278,40,10,4,2022,10.445,9.464,778.245,713.9639999999999,873.9066231000008,20,50,1010,980,106.09337689999916
MigRES1,Mig,RES,2022-10-05 12:00:00,2022-10-05,12,278,40,10,4,2022,10.445,9.201,778.205,714.393,867.5305212000002,20,50,1010,980,112.46947879999982
MigRES1,Mig,RES,2022-10-05 13:00:00,2022-10-05,13,278,40,10,4,2022,10.445,9.254,778.245,714.818,862.2964077000003,20,50,1010,980,117.70359229999974
MigRES1,Mig,RES,2022-10-05 14:00:00,2022-10-05,14,278,40,10,4,2022,10.445,10.300999999999998,778.4069999999999,714.9019999999999,863.3568255,20,50,1010,980,116.64317449999999
MigRES1,Mig,RES,2022-10-05 15:00:00,2022-10-05,15,278,40,10,4,2022,10.445,11.239,779.34,715.6060000000001,866.470103399999,20,50,1010,980,113.52989660000105
MigRES1,Mig,RES,2022-10-05 16:00:00,2022-10-05,16,278,40,10,4,2022,10.445,9.359,779.827,716.127,866.0078700000006,20,50,1010,980,113.9921299999994
MigRES1,Mig,RES,2022-10-05 17:00:00,2022-10-05,17,278,40,10,4,2022,10.497,8.359,780.85,716.638,872.9685611999998,20,50,1010,980,107.03143880000016
MigRES1,Mig,RES,2022-10-05 18:00:00,2022-10-05,18,278,40,10,4,2022,10.445,7.779,781.815,717.743,871.0652472,20,50,1010,980,108.93475279999996
MigRES1,Mig,RES,2022-10-05 19:00:00,2022-10-05,19,278,40,10,4,2022,10.445,6.984,782.383,718.952,862.3507881000006,20,50,1010,980,117.64921189999939
MigRES1,Mig,RES,2022-10-05 20:00:00,2022-10-05,20,278,40,10,4,2022,10.445,6.292000000000001,783.6410000000001,720.049,864.5395992000014,20,50,1010,980,115.46040079999864
MigRES1,Mig,RES,2022-10-05 21:00:00,2022-10-05,21,278,40,10,4,2022,10.392999999999999,6.718,784.6460000000001,721.181,862.8130215000004,20,50,1010,980,117.18697849999955
MigRES1,Mig,RES,2022-10-05 22:00:00,2022-10-05,22,278,40,10,4,2022,10.445,6.771,785.6289999999999,722.023,864.7299305999984,20,50,1010,980,115.2700694000016
MigRES1,Mig,RES,2022-10-05 23:00:00,2022-10-05,23,278,40,10,4,2022,10.445,6.505,786.319,723.2489999999999,857.4429570000007,20,50,1010,980,122.55704299999934
MigRES1,Mig,RES,2022-10-06 00:00:00,2022-10-06,0,279,40,10,4,2022,10.445,6.984,786.7239999999999,724.0939999999999,851.461113,20,50,1010,980,128.53888700000005
MigRES1,Mig,RES,2022-10-06 01:00:00,2022-10-06,1,279,40,10,4,2022,10.392999999999999,7.3020000000000005,787.567,724.5889999999999,856.1922078000009,20,50,1010,980,123.80779219999908
MigRES1,Mig,RES,2022-10-06 02:00:00,2022-10-06,2,279,40,10,4,2022,10.392999999999999,7.4079999999999995,787.6489999999999,725.1030000000001,850.3191245999976,20,50,1010,980,129.68087540000238
MigRES1,Mig,RES,2022-10-06 03:00:00,2022-10-06,3,279,40,10,4,2022,10.392999999999999,7.461,787.8919999999999,725.5269999999999,847.8584115000001,20,50,1010,980,132.1415884999999
MigRES1,Mig,RES,2022-10-06 04:00:00,2022-10-06,4,279,40,10,4,2022,10.392999999999999,7.567,787.77,725.2460000000001,850.0200323999985,20,50,1010,980,129.9799676000015
MigRES1,Mig,RES,2022-10-06 05:00:00,2022-10-06,5,279,40,10,4,2022,10.392999999999999,7.937,787.8919999999999,725.413,849.4082528999991,20,50,1010,980,130.59174710000093
MigRES1,Mig,RES,2022-10-06 06:00:00,2022-10-06,6,279,40,10,4,2022,10.445,8.57,787.82,725.654,845.1529866000008,20,50,1010,980,134.84701339999924
MigRES1,Mig,RES,2022-10-06 07:00:00,2022-10-06,7,279,40,10,4,2022,10.392999999999999,9.306000000000001,788.054,725.95,844.310090399999,20,50,1010,980,135.689909600001
MigRES1,Mig,RES,2022-10-06 08:00:00,2022-10-06,8,279,40,10,4,2022,10.392999999999999,9.935,788.054,726.1110000000001,842.1212792999983,20,50,1010,980,137.87872070000174
MigRES1,Mig,RES,2022-10-06 09:00:00,2022-10-06,9,279,40,10,4,2022,10.445,10.458,788.388,726.428,842.3523960000006,20,50,1010,980,137.64760399999943
MigRES1,Mig,RES,2022-10-06 10:00:00,2022-10-06,10,279,40,10,4,2022,10.392999999999999,11.187000000000001,789.069,727.023,843.5215745999991,20,50,1010,980,136.4784254000009
MigRES1,Mig,RES,2022-10-06 11:00:00,2022-10-06,11,279,40,10,4,2022,10.392999999999999,12.017000000000001,788.8660000000001,726.924,842.1076842000017,20,50,1010,980,137.8923157999983
MigRES1,Mig,RES,2022-10-06 12:00:00,2022-10-06,12,279,40,10,4,2022,10.392999999999999,12.638,789.028,727.385,838.0427493000004,20,50,1010,980,141.95725069999958
MigRES1,Mig,RES,2022-10-06 13:00:00,2022-10-06,13,279,40,10,4,2022,10.445,11.914000000000001,789.2,727.1610000000001,843.4264088999998,20,50,1010,980,136.57359110000016
MigRES1,Mig,RES,2022-10-06 14:00:00,2022-10-06,14,279,40,10,4,2022,10.445,11.499,788.834,726.52,847.1650613999996,20,50,1010,980,132.83493860000044
MigRES1,Mig,RES,2022-10-06 15:00:00,2022-10-06,15,279,40,10,4,2022,10.392999999999999,11.550999999999998,788.703,726.694,843.0185559000003,20,50,1010,980,136.98144409999975
MigRES1,Mig,RES,2022-10-06 16:00:00,2022-10-06,16,279,40,10,4,2022,10.341,11.395,788.492,726.758,839.279903399999,20,50,1010,980,140.72009660000106
MigRES1,Mig,RES,2022-10-06 17:00:00,2022-10-06,17,279,40,10,4,2022,10.392999999999999,11.343,788.176,726.039,844.7587287000008,20,50,1010,980,135.2412712999992
MigRES1,Mig,RES,2022-10-06 18:00:00,2022-10-06,18,279,40,10,4,2022,10.392999999999999,10.979000000000001,788.0139999999999,725.908,844.3372805999984,20,50,1010,980,135.6627194000016
MigRES1,Mig,RES,2022-10-06 19:00:00,2022-10-06,19,279,40,10,4,2022,10.445,10.927,788.1039999999999,725.692,848.4973811999989,20,50,1010,980,131.50261880000107
MigRES1,Mig,RES,2022-10-06 20:00:00,2022-10-06,20,279,40,10,4,2022,10.392999999999999,10.979000000000001,787.77,725.448,847.2738222,20,50,1010,980,132.72617779999996
MigRES1,Mig,RES,2022-10-06 21:00:00,2022-10-06,21,279,40,10,4,2022,10.392999999999999,10.875,787.689,725.393,846.9203495999991,20,50,1010,980,133.0796504000009
MigRES1,Mig,RES,2022-10-06 22:00:00,2022-10-06,22,279,40,10,4,2022,10.392999999999999,10.51,787.446,724.7189999999999,852.7798377000013,20,50,1010,980,127.22016229999872
MigRES1,Mig,RES,2022-10-06 23:00:00,2022-10-06,23,279,40,10,4,2022,10.392999999999999,10.718,787.567,724.913,851.7873953999999,20,50,1010,980,128.21260460000008
MigRES1,Mig,RES,2022-10-07 00:00:00,2022-10-07,0,280,40,10,4,2022,10.392999999999999,10.51,786.878,724.217,851.8825611000008,20,50,1010,980,128.11743889999923
MigRES1,Mig,RES,2022-10-07 01:00:00,2022-10-07,1,280,40,10,4,2022,10.341,10.562000000000001,786.584,723.679,855.1997654999997,20,50,1010,980,124.80023450000033
MigRES1,Mig,RES,2022-10-07 02:00:00,2022-10-07,2,280,40,10,4,2022,10.392999999999999,10.614,786.188,723.435,853.1333103000006,20,50,1010,980,126.86668969999937
MigRES1,Mig,RES,2022-10-07 03:00:00,2022-10-07,3,280,40,10,4,2022,10.392999999999999,10.458,785.2139999999999,722.788,848.687712599999,20,50,1010,980,131.31228740000097
MigRES1,Mig,RES,2022-10-07 04:00:00,2022-10-07,4,280,40,10,4,2022,10.392999999999999,10.51,784.565,722.25,847.1786565000008,20,50,1010,980,132.82134349999922
MigRES1,Mig,RES,2022-10-07 05:00:00,2022-10-07,5,280,40,10,4,2022,10.392999999999999,10.614,783.672,721.385,846.7979937000005,20,50,1010,980,133.20200629999954
MigRES1,Mig,RES,2022-10-07 06:00:00,2022-10-07,6,280,40,10,4,2022,10.341,10.614,783.3789999999999,721.301,843.9566177999982,20,50,1010,980,136.04338220000182
MigRES1,Mig,RES,2022-10-07 07:00:00,2022-10-07,7,280,40,10,4,2022,10.392999999999999,10.614,783.2260000000001,720.632,850.9716894000022,20,50,1010,980,129.02831059999778
MigRES1,Mig,RES,2022-10-07 08:00:00,2022-10-07,8,280,40,10,4,2022,10.392999999999999,10.614,782.4960000000001,720.59,841.6182606000009,20,50,1010,980,138.3817393999991
MigRES1,Mig,RES,2022-10-07 09:00:00,2022-10-07,9,280,40,10,4,2022,10.341,10.614,782.487,720.2130000000001,846.6212573999985,20,50,1010,980,133.3787426000015
MigRES1,Mig,RES,2022-10-07 10:00:00,2022-10-07,10,280,40,10,4,2022,10.341,11.343,782.324,720.1389999999999,845.4112935000009,20,50,1010,980,134.58870649999915
MigRES1,Mig,RES,2022-10-07 11:00:00,2022-10-07,11,280,40,10,4,2022,10.341,11.187000000000001,783.1360000000001,720.1610000000001,856.1514225000003,20,50,1010,980,123.84857749999969
MigRES1,Mig,RES,2022-10-07 12:00:00,2022-10-07,12,280,40,10,4,2022,10.392999999999999,10.300999999999998,784.159,720.049,871.5818610000002,20,50,1010,980,108.41813899999977
MigRES1,Mig,RES,2022-10-07 13:00:00,2022-10-07,13,280,40,10,4,2022,10.392999999999999,10.875,784.2810000000001,719.953,874.5455928000013,20,50,1010,980,105.45440719999874
MigRES1,Mig,RES,2022-10-07 14:00:00,2022-10-07,14,280,40,10,4,2022,10.341,12.224,784.2719999999999,719.962,874.3008809999993,20,50,1010,980,105.69911900000068
MigRES1,Mig,RES,2022-10-07 15:00:00,2022-10-07,15,280,40,10,4,2022,10.392999999999999,11.083,784.118,719.352,880.5002466000011,20,50,1010,980,99.4997533999989
MigRES1,Mig,RES,2022-10-07 16:00:00,2022-10-07,16,280,40,10,4,2022,10.392999999999999,12.173,783.7130000000001,720.29,862.2420273000016,20,50,1010,980,117.75797269999839
MigRES1,Mig,RES,2022-10-07 17:00:00,2022-10-07,17,280,40,10,4,2022,10.392999999999999,8.57,783.956,720.2589999999999,865.9670847000016,20,50,1010,980,114.03291529999842
MigRES1,Mig,RES,2022-10-07 18:00:00,2022-10-07,18,280,40,10,4,2022,10.392999999999999,8.833,784.2810000000001,720.54,866.5652691000014,20,50,1010,980,113.43473089999861
MigRES1,Mig,RES,2022-10-07 19:00:00,2022-10-07,19,280,40,10,4,2022,10.341,7.3020000000000005,784.434,720.743,865.8855140999989,20,50,1010,980,114.11448590000111
MigRES1,Mig,RES,2022-10-07 20:00:00,2022-10-07,20,280,40,10,4,2022,10.392999999999999,6.665,784.565,721.2589999999999,860.6514006000021,20,50,1010,980,119.34859939999785
MigRES1,Mig,RES,2022-10-07 21:00:00,2022-10-07,21,280,40,10,4,2022,10.341,5.813,785.367,722.215,858.5577551999991,20,50,1010,980,121.44224480000094
MigRES1,Mig,RES,2022-10-07 22:00:00,2022-10-07,22,280,40,10,4,2022,10.341,5.438,785.448,722.052,861.8749595999994,20,50,1010,980,118.12504040000056
MigRES1,Mig,RES,2022-10-07 23:00:00,2022-10-07,23,280,40,10,4,2022,10.392999999999999,5.973,785.822,722.9,855.4308822000004,20,50,1010,980,124.56911779999962
MigRES1,Mig,RES,2022-10-08 00:00:00,2022-10-08,0,281,40,10,4,2022,10.392999999999999,5.919,785.985,723.2710000000001,852.6031013999992,20,50,1010,980,127.39689860000078
MigRES1,Mig,RES,2022-10-08 01:00:00,2022-10-08,1,281,40,10,4,2022,10.392999999999999,5.278,786.512,722.997,863.4927764999999,20,50,1010,980,116.50722350000012
MigRES1,Mig,RES,2022-10-08 02:00:00,2022-10-08,2,281,40,10,4,2022,10.341,5.8660000000000005,786.382,723.4739999999999,855.2405508000003,20,50,1010,980,124.75944919999972
MigRES1,Mig,RES,2022-10-08 03:00:00,2022-10-08,3,281,40,10,4,2022,10.392999999999999,5.973,786.3910000000001,723.7360000000001,851.8009904999997,20,50,1010,980,128.19900950000033
MigRES1,Mig,RES,2022-10-08 04:00:00,2022-10-08,4,281,40,10,4,2022,10.341,5.438,786.706,723.807,855.1181949,20,50,1010,980,124.88180509999995
MigRES1,Mig,RES,2022-10-08 05:00:00,2022-10-08,5,281,40,10,4,2022,10.341,5.545,787.315,724.194,858.1363071000013,20,50,1010,980,121.86369289999868
MigRES1,Mig,RES,2022-10-08 06:00:00,2022-10-08,6,281,40,10,4,2022,10.392999999999999,4.849,787.324,724.334,856.3553490000002,20,50,1010,980,123.64465099999984
MigRES1,Mig,RES,2022-10-08 07:00:00,2022-10-08,7,281,40,10,4,2022,10.341,4.312,787.9639999999999,724.951,856.6680362999989,20,50,1010,980,123.3319637000011
MigRES1,Mig,RES,2022-10-08 08:00:00,2022-10-08,8,281,40,10,4,2022,10.392999999999999,3.395,788.176,725.368,853.8810407999999,20,50,1010,980,126.11895920000006
