ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
MigDAM1,Mig,DAM,2022-12-11 03:00:00,2022-12-11,3,345,49,12,4,2022,7.646,-1.585,777.38,715.2719999999999,844.3644708000008,20,50,1010,980,135.63552919999916
MigDAM1,Mig,DAM,2022-12-11 04:00:00,2022-12-11,4,345,49,12,4,2022,7.593,-2.307,777.238,715.273,842.4203715000004,20,50,1010,980,137.57962849999956
MigDAM1,Mig,DAM,2022-12-11 05:00:00,2022-12-11,5,345,49,12,4,2022,7.593,-2.642,777.194,715.2560000000001,842.0533037999983,20,50,1010,980,137.94669620000172
MigDAM1,Mig,DAM,2022-12-11 06:00:00,2022-12-11,6,345,49,12,4,2022,7.593,-2.865,777.457,715.1610000000001,846.9203495999991,20,50,1010,980,133.0796504000009
MigDAM1,Mig,DAM,2022-12-11 07:00:00,2022-12-11,7,345,49,12,4,2022,7.646,-1.974,777.336,715.041,846.9067544999995,20,50,1010,980,133.09324550000053
MigDAM1,Mig,DAM,2022-12-11 08:00:00,2022-12-11,8,345,49,12,4,2022,7.593,-1.53,777.5010000000001,715.066,848.8100685000009,20,50,1010,980,131.18993149999915
MigDAM1,Mig,DAM,2022-12-11 09:00:00,2022-12-11,9,345,49,12,4,2022,7.593,-1.3090000000000002,777.413,715.288,844.5955875000001,20,50,1010,980,135.40441249999992
MigDAM1,Mig,DAM,2022-12-11 10:00:00,2022-12-11,10,345,49,12,4,2022,7.593,-1.087,777.5889999999999,715.385,845.6696003999994,20,50,1010,980,134.33039960000065
MigDAM1,Mig,DAM,2022-12-11 11:00:00,2022-12-11,11,345,49,12,4,2022,7.593,-0.645,777.194,715.2869999999999,841.6318557000005,20,50,1010,980,138.36814429999947
MigDAM1,Mig,DAM,2022-12-11 12:00:00,2022-12-11,12,345,49,12,4,2022,7.593,-0.205,777.5010000000001,715.232,846.5532819000016,20,50,1010,980,133.4467180999984
MigDAM1,Mig,DAM,2022-12-11 13:00:00,2022-12-11,13,345,49,12,4,2022,7.4879999999999995,-0.04,777.26,715.368,841.4279291999992,20,50,1010,980,138.5720708000008
MigDAM1,Mig,DAM,2022-12-11 14:00:00,2022-12-11,14,345,49,12,4,2022,7.541,-0.095,777.14,715.365,839.8373024999997,20,50,1010,980,140.16269750000026
MigDAM1,Mig,DAM,2022-12-11 15:00:00,2022-12-11,15,345,49,12,4,2022,7.541,-0.701,777.534,715.2,847.4369633999993,20,50,1010,980,132.56303660000071
MigDAM1,Mig,DAM,2022-12-11 16:00:00,2022-12-11,16,345,49,12,4,2022,7.541,-2.8089999999999997,777.227,716.416,826.731626099999,20,50,1010,980,153.26837390000105
MigDAM1,Mig,DAM,2022-12-11 17:00:00,2022-12-11,17,345,49,12,4,2022,7.4879999999999995,-4.94,777.3919999999999,716.323,830.2391618999994,20,50,1010,980,149.76083810000057
MigDAM1,Mig,DAM,2022-12-11 18:00:00,2022-12-11,18,345,49,12,4,2022,7.541,-6.81,777.315,716.433,827.6968782000008,20,50,1010,980,152.3031217999992
MigDAM1,Mig,DAM,2022-12-11 19:00:00,2022-12-11,19,345,49,12,4,2022,7.4879999999999995,-7.78,777.217,715.954,832.8766113000005,20,50,1010,980,147.1233886999995
MigDAM1,Mig,DAM,2022-12-11 20:00:00,2022-12-11,20,345,49,12,4,2022,7.541,-8.238999999999999,777.3589999999999,715.863,836.0442695999982,20,50,1010,980,143.9557304000018
MigDAM1,Mig,DAM,2022-12-11 21:00:00,2022-12-11,21,345,49,12,4,2022,7.541,-7.895,777.4910000000001,715.7439999999999,839.4566397000025,20,50,1010,980,140.54336029999752
MigDAM1,Mig,DAM,2022-12-11 22:00:00,2022-12-11,22,345,49,12,4,2022,7.541,-6.81,777.403,715.8489999999999,836.8327854000012,20,50,1010,980,143.16721459999883
MigDAM1,Mig,DAM,2022-12-11 23:00:00,2022-12-11,23,345,49,12,4,2022,7.541,-7.78,777.447,715.954,836.0034843000008,20,50,1010,980,143.99651569999924
MigDAM1,Mig,DAM,2022-12-12 00:00:00,2022-12-12,0,346,50,12,4,2022,7.541,-8.698,777.2710000000001,715.857,834.9294714000014,20,50,1010,980,145.07052859999862
MigDAM1,Mig,DAM,2022-12-12 01:00:00,2022-12-12,1,346,50,12,4,2022,7.4879999999999995,-8.927999999999999,777.1289999999999,716.188,828.4989890999989,20,50,1010,980,151.50101090000112
MigDAM1,Mig,DAM,2022-12-12 02:00:00,2022-12-12,2,346,50,12,4,2022,7.4879999999999995,-9.101,777.3480000000001,716.27,830.3615178000013,20,50,1010,980,149.63848219999875
MigDAM1,Mig,DAM,2022-12-12 03:00:00,2022-12-12,3,346,50,12,4,2022,7.4879999999999995,-9.216000000000001,777.217,716.1439999999999,830.2935423000013,20,50,1010,980,149.70645769999874
MigDAM1,Mig,DAM,2022-12-12 04:00:00,2022-12-12,4,346,50,12,4,2022,7.435,-9.274,776.68,715.81,827.5337370000001,20,50,1010,980,152.4662629999999
MigDAM1,Mig,DAM,2022-12-12 05:00:00,2022-12-12,5,346,50,12,4,2022,7.4879999999999995,-9.216000000000001,776.5139999999999,716.1030000000001,821.2935860999977,20,50,1010,980,158.7064139000023
MigDAM1,Mig,DAM,2022-12-12 06:00:00,2022-12-12,6,346,50,12,4,2022,7.541,-8.927999999999999,776.6569999999999,715.938,825.4808768999992,20,50,1010,980,154.5191231000008
MigDAM1,Mig,DAM,2022-12-12 07:00:00,2022-12-12,7,346,50,12,4,2022,7.541,-9.274,777.096,715.602,836.0170794000004,20,50,1010,980,143.9829205999996
MigDAM1,Mig,DAM,2022-12-12 08:00:00,2022-12-12,8,346,50,12,4,2022,7.541,-9.274,776.7439999999999,715.727,829.5322166999991,20,50,1010,980,150.46778330000086
MigDAM1,Mig,DAM,2022-12-12 09:00:00,2022-12-12,9,346,50,12,4,2022,7.4879999999999995,-9.562000000000001,776.6460000000001,715.8919999999999,825.9567054000019,20,50,1010,980,154.04329459999815
MigDAM1,Mig,DAM,2022-12-12 10:00:00,2022-12-12,10,346,50,12,4,2022,7.435,-6.582000000000001,776.548,715.73,826.8267917999998,20,50,1010,980,153.1732082000002
MigDAM1,Mig,DAM,2022-12-12 11:00:00,2022-12-12,11,346,50,12,4,2022,7.4879999999999995,-4.321000000000001,776.0310000000001,715.722,819.9068859000012,20,50,1010,980,160.09311409999884
MigDAM1,Mig,DAM,2022-12-12 12:00:00,2022-12-12,12,346,50,12,4,2022,7.4879999999999995,-1.974,775.7239999999999,715.3330000000001,821.021684099998,20,50,1010,980,158.97831590000203
MigDAM1,Mig,DAM,2022-12-12 13:00:00,2022-12-12,13,346,50,12,4,2022,7.4879999999999995,-0.977,776.163,715.1410000000001,829.6001921999991,20,50,1010,980,150.39980780000087
MigDAM1,Mig,DAM,2022-12-12 14:00:00,2022-12-12,14,346,50,12,4,2022,7.435,-0.701,776.1089999999999,714.699,834.8750909999995,20,50,1010,980,145.12490900000046
MigDAM1,Mig,DAM,2022-12-12 15:00:00,2022-12-12,15,346,50,12,4,2022,7.4879999999999995,-1.253,776.0310000000001,714.832,832.006524900001,20,50,1010,980,147.99347509999905
MigDAM1,Mig,DAM,2022-12-12 16:00:00,2022-12-12,16,346,50,12,4,2022,7.435,-2.419,775.977,715.1010000000001,827.6153075999981,20,50,1010,980,152.38469240000188
MigDAM1,Mig,DAM,2022-12-12 17:00:00,2022-12-12,17,346,50,12,4,2022,7.435,-3.7030000000000003,775.977,714.7460000000001,832.4415680999984,20,50,1010,980,147.55843190000155
MigDAM1,Mig,DAM,2022-12-12 18:00:00,2022-12-12,18,346,50,12,4,2022,7.4879999999999995,-4.208,776.0310000000001,715.059,828.9204372000013,20,50,1010,980,151.0795627999987
MigDAM1,Mig,DAM,2022-12-12 19:00:00,2022-12-12,19,346,50,12,4,2022,7.435,-4.771,776.372,715.0360000000001,833.8690535999987,20,50,1010,980,146.13094640000133
MigDAM1,Mig,DAM,2022-12-12 20:00:00,2022-12-12,20,346,50,12,4,2022,7.4879999999999995,-4.263999999999999,776.207,715.265,828.5125842000001,20,50,1010,980,151.4874157999999
MigDAM1,Mig,DAM,2022-12-12 21:00:00,2022-12-12,21,346,50,12,4,2022,7.4879999999999995,-2.92,776.075,715.367,825.3313308000012,20,50,1010,980,154.66866919999882
MigDAM1,Mig,DAM,2022-12-12 22:00:00,2022-12-12,22,346,50,12,4,2022,7.435,-2.5860000000000003,776.1089999999999,715.342,826.1334416999993,20,50,1010,980,153.86655830000075
MigDAM1,Mig,DAM,2022-12-12 23:00:00,2022-12-12,23,346,50,12,4,2022,7.4879999999999995,-2.419,776.1189999999999,715.518,823.8766550999985,20,50,1010,980,156.12334490000148
MigDAM1,Mig,DAM,2022-12-13 00:00:00,2022-12-13,0,347,50,12,4,2022,7.435,-2.363,776.0210000000001,715.438,823.6319433000011,20,50,1010,980,156.36805669999887
MigDAM1,Mig,DAM,2022-12-13 01:00:00,2022-12-13,1,347,50,12,4,2022,7.435,-2.307,775.845,715.232,824.0397963000008,20,50,1010,980,155.96020369999917
MigDAM1,Mig,DAM,2022-12-13 02:00:00,2022-12-13,2,347,50,12,4,2022,7.435,-3.3110000000000004,776.153,715.3480000000001,826.6500554999993,20,50,1010,980,153.34994450000067
MigDAM1,Mig,DAM,2022-12-13 03:00:00,2022-12-13,3,347,50,12,4,2022,7.4879999999999995,-4.263999999999999,775.5930000000001,715.2230000000001,820.7361870000001,20,50,1010,980,159.2638129999999
MigDAM1,Mig,DAM,2022-12-13 04:00:00,2022-12-13,4,347,50,12,4,2022,7.435,-5.335,775.582,715.35,818.8600631999997,20,50,1010,980,161.13993680000033
MigDAM1,Mig,DAM,2022-12-13 05:00:00,2022-12-13,5,347,50,12,4,2022,7.4879999999999995,-6.9239999999999995,775.4169999999999,715.388,816.1002578999984,20,50,1010,980,163.89974210000162
MigDAM1,Mig,DAM,2022-12-13 06:00:00,2022-12-13,6,347,50,12,4,2022,7.435,-7.209,775.4939999999999,715.257,818.9280386999995,20,50,1010,980,161.07196130000045
MigDAM1,Mig,DAM,2022-12-13 07:00:00,2022-12-13,7,347,50,12,4,2022,7.382000000000001,-6.9239999999999995,775.4839999999999,715.055,821.5382978999996,20,50,1010,980,158.46170210000037
MigDAM1,Mig,DAM,2022-12-13 08:00:00,2022-12-13,8,347,50,12,4,2022,7.382000000000001,-5.617999999999999,775.44,715.299,817.622909100001,20,50,1010,980,162.37709089999896
MigDAM1,Mig,DAM,2022-12-13 09:00:00,2022-12-13,9,347,50,12,4,2022,7.435,-6.013999999999999,775.362,714.995,820.6954016999995,20,50,1010,980,159.30459830000052
MigDAM1,Mig,DAM,2022-12-13 10:00:00,2022-12-13,10,347,50,12,4,2022,7.382000000000001,-4.152,774.825,715.0189999999999,813.0685506000021,20,50,1010,980,166.93144939999786
MigDAM1,Mig,DAM,2022-12-13 11:00:00,2022-12-13,11,347,50,12,4,2022,7.382000000000001,-2.8089999999999997,774.737,714.83,814.441655699999,20,50,1010,980,165.55834430000095
MigDAM1,Mig,DAM,2022-12-13 12:00:00,2022-12-13,12,347,50,12,4,2022,7.382000000000001,-1.807,774.7810000000001,714.341,821.6878440000007,20,50,1010,980,158.31215599999928
MigDAM1,Mig,DAM,2022-12-13 13:00:00,2022-12-13,13,347,50,12,4,2022,7.435,-1.696,774.09,714.305,812.7830535000012,20,50,1010,980,167.2169464999988
MigDAM1,Mig,DAM,2022-12-13 14:00:00,2022-12-13,14,347,50,12,4,2022,7.382000000000001,-1.641,774.1669999999999,714.35,813.2180966999986,20,50,1010,980,166.78190330000143
MigDAM1,Mig,DAM,2022-12-13 15:00:00,2022-12-13,15,347,50,12,4,2022,7.382000000000001,-2.697,774.123,713.918,818.4929955000006,20,50,1010,980,161.50700449999943
MigDAM1,Mig,DAM,2022-12-13 16:00:00,2022-12-13,16,347,50,12,4,2022,7.382000000000001,-3.928,774.035,713.86,818.0851424999994,20,50,1010,980,161.9148575000006
MigDAM1,Mig,DAM,2022-12-13 17:00:00,2022-12-13,17,347,50,12,4,2022,7.382000000000001,-3.591,774.123,713.8330000000001,819.6485789999996,20,50,1010,980,160.3514210000004
MigDAM1,Mig,DAM,2022-12-13 18:00:00,2022-12-13,18,347,50,12,4,2022,7.435,-3.2560000000000002,774.309,713.64,824.8011218999998,20,50,1010,980,155.19887810000023
MigDAM1,Mig,DAM,2022-12-13 19:00:00,2022-12-13,19,347,50,12,4,2022,7.382000000000001,-3.423,773.9910000000001,713.758,818.8736583000009,20,50,1010,980,161.1263416999991
MigDAM1,Mig,DAM,2022-12-13 20:00:00,2022-12-13,20,347,50,12,4,2022,7.329,-3.3110000000000004,774.112,713.804,819.8932907999999,20,50,1010,980,160.10670920000007
MigDAM1,Mig,DAM,2022-12-13 21:00:00,2022-12-13,21,347,50,12,4,2022,7.382000000000001,-3.591,774.255,713.875,820.872138,20,50,1010,980,159.12786200000005
MigDAM1,Mig,DAM,2022-12-13 22:00:00,2022-12-13,22,347,50,12,4,2022,7.382000000000001,-4.208,774.255,714.1410000000001,817.2558413999989,20,50,1010,980,162.74415860000113
MigDAM1,Mig,DAM,2022-12-13 23:00:00,2022-12-13,23,347,50,12,4,2022,7.329,-3.591,774.112,714.0419999999999,816.6576570000007,20,50,1010,980,163.34234299999935
MigDAM1,Mig,DAM,2022-12-14 00:00:00,2022-12-14,0,348,50,12,4,2022,7.382000000000001,-4.827,774.255,714.2,816.4537304999993,20,50,1010,980,163.54626950000068
MigDAM1,Mig,DAM,2022-12-14 01:00:00,2022-12-14,1,348,50,12,4,2022,7.382000000000001,-5.335,774.123,714.2239999999999,814.3328949000016,20,50,1010,980,165.66710509999837
MigDAM1,Mig,DAM,2022-12-14 02:00:00,2022-12-14,2,348,50,12,4,2022,7.382000000000001,-4.263999999999999,773.9910000000001,714.347,810.8661444000016,20,50,1010,980,169.13385559999836
MigDAM1,Mig,DAM,2022-12-14 03:00:00,2022-12-14,3,348,50,12,4,2022,7.382000000000001,-4.04,774.079,714.189,814.2105389999998,20,50,1010,980,165.7894610000002
MigDAM1,Mig,DAM,2022-12-14 04:00:00,2022-12-14,4,348,50,12,4,2022,7.329,-5.335,774.42,714.432,815.5428587999993,20,50,1010,980,164.4571412000007
MigDAM1,Mig,DAM,2022-12-14 05:00:00,2022-12-14,5,348,50,12,4,2022,7.276,-6.013999999999999,774.453,714.328,817.4053875000001,20,50,1010,980,162.59461249999993
MigDAM1,Mig,DAM,2022-12-14 06:00:00,2022-12-14,6,348,50,12,4,2022,7.276,-6.013999999999999,774.497,714.4939999999999,815.7467853000006,20,50,1010,980,164.25321469999938
MigDAM1,Mig,DAM,2022-12-14 07:00:00,2022-12-14,7,348,50,12,4,2022,7.329,-4.546,774.7710000000001,714.67,817.0791051000016,20,50,1010,980,162.92089489999842
MigDAM1,Mig,DAM,2022-12-14 08:00:00,2022-12-14,8,348,50,12,4,2022,7.329,-3.815,775.298,714.867,821.5654881000006,20,50,1010,980,158.4345118999994
MigDAM1,Mig,DAM,2022-12-14 09:00:00,2022-12-14,9,348,50,12,4,2022,7.276,-3.3110000000000004,775.7260000000001,715.056,824.814717000001,20,50,1010,980,155.185282999999
MigDAM1,Mig,DAM,2022-12-14 10:00:00,2022-12-14,10,348,50,12,4,2022,7.329,-2.642,775.605,715.59,815.9099264999999,20,50,1010,980,164.09007350000013
MigDAM1,Mig,DAM,2022-12-14 11:00:00,2022-12-14,11,348,50,12,4,2022,7.276,-2.141,775.814,715.908,814.4280605999993,20,50,1010,980,165.5719394000007
MigDAM1,Mig,DAM,2022-12-14 12:00:00,2022-12-14,12,348,50,12,4,2022,7.329,-1.475,775.605,715.821,812.7694584,20,50,1010,980,167.23054160000004
MigDAM1,Mig,DAM,2022-12-14 13:00:00,2022-12-14,13,348,50,12,4,2022,7.329,-1.032,775.693,716.0980000000001,810.1999844999989,20,50,1010,980,169.8000155000011
MigDAM1,Mig,DAM,2022-12-14 14:00:00,2022-12-14,14,348,50,12,4,2022,7.329,-0.9209999999999999,775.9119999999999,716.188,811.9537523999991,20,50,1010,980,168.04624760000092
MigDAM1,Mig,DAM,2022-12-14 15:00:00,2022-12-14,15,348,50,12,4,2022,7.329,-1.143,776.0880000000001,716.008,816.7936080000006,20,50,1010,980,163.20639199999937
MigDAM1,Mig,DAM,2022-12-14 16:00:00,2022-12-14,16,348,50,12,4,2022,7.276,-2.8089999999999997,776.428,716.3330000000001,816.9975344999989,20,50,1010,980,163.0024655000011
MigDAM1,Mig,DAM,2022-12-14 17:00:00,2022-12-14,17,348,50,12,4,2022,7.329,-4.489,776.4830000000001,716.549,814.8087234000011,20,50,1010,980,165.1912765999989
MigDAM1,Mig,DAM,2022-12-14 18:00:00,2022-12-14,18,348,50,12,4,2022,7.329,-6.071000000000001,776.7460000000001,717.2869999999999,808.3510509000024,20,50,1010,980,171.6489490999976
MigDAM1,Mig,DAM,2022-12-14 19:00:00,2022-12-14,19,348,50,12,4,2022,7.329,-7.037999999999999,776.7460000000001,717.262,808.6909284000021,20,50,1010,980,171.30907159999788
MigDAM1,Mig,DAM,2022-12-14 20:00:00,2022-12-14,20,348,50,12,4,2022,7.329,-7.666,776.922,717.541,807.2906330999997,20,50,1010,980,172.7093669000003
MigDAM1,Mig,DAM,2022-12-14 21:00:00,2022-12-14,21,348,50,12,4,2022,7.223,-8.238999999999999,777.2080000000001,717.698,809.0444010000015,20,50,1010,980,170.95559899999853
MigDAM1,Mig,DAM,2022-12-14 22:00:00,2022-12-14,22,348,50,12,4,2022,7.276,-8.927999999999999,776.823,717.94,800.520273299999,20,50,1010,980,179.47972670000104
MigDAM1,Mig,DAM,2022-12-14 23:00:00,2022-12-14,23,348,50,12,4,2022,7.276,-9.158999999999999,776.9989999999999,718.0210000000001,801.8118077999978,20,50,1010,980,178.18819220000216
MigDAM1,Mig,DAM,2022-12-15 00:00:00,2022-12-15,0,349,50,12,4,2022,7.276,-9.562000000000001,776.867,718.143,798.3586523999991,20,50,1010,980,181.64134760000093
MigDAM1,Mig,DAM,2022-12-15 01:00:00,2022-12-15,1,349,50,12,4,2022,7.223,-9.677999999999999,776.9010000000001,718.2669999999999,797.1350934000018,20,50,1010,980,182.86490659999822
MigDAM1,Mig,DAM,2022-12-15 02:00:00,2022-12-15,2,349,50,12,4,2022,7.276,-9.677999999999999,776.56,718.0169999999999,795.8979393000001,20,50,1010,980,184.10206069999992
MigDAM1,Mig,DAM,2022-12-15 03:00:00,2022-12-15,3,349,50,12,4,2022,7.276,-9.274,776.692,717.937,798.7801005,20,50,1010,980,181.2198995
MigDAM1,Mig,DAM,2022-12-15 04:00:00,2022-12-15,4,349,50,12,4,2022,7.223,-8.812999999999999,776.9010000000001,717.7739999999999,803.8374777000025,20,50,1010,980,176.16252229999748
MigDAM1,Mig,DAM,2022-12-15 05:00:00,2022-12-15,5,349,50,12,4,2022,7.17,-8.296,776.9780000000001,717.7389999999999,805.360128900002,20,50,1010,980,174.639871099998
MigDAM1,Mig,DAM,2022-12-15 06:00:00,2022-12-15,6,349,50,12,4,2022,7.276,-7.494,777.262,717.795,808.4598116999998,20,50,1010,980,171.54018830000018
MigDAM1,Mig,DAM,2022-12-15 07:00:00,2022-12-15,7,349,50,12,4,2022,7.276,-8.009,777.482,718.4110000000001,803.0761520999988,20,50,1010,980,176.9238479000012
MigDAM1,Mig,DAM,2022-12-15 08:00:00,2022-12-15,8,349,50,12,4,2022,7.276,-8.641,777.8330000000001,718.6519999999999,804.5716131000021,20,50,1010,980,175.42838689999792
MigDAM1,Mig,DAM,2022-12-15 09:00:00,2022-12-15,9,349,50,12,4,2022,7.223,-8.583,777.998,718.694,806.2438104000012,20,50,1010,980,173.75618959999883
MigDAM1,Mig,DAM,2022-12-15 10:00:00,2022-12-15,10,349,50,12,4,2022,7.223,-5.843999999999999,777.954,718.003,815.0398400999987,20,50,1010,980,164.96015990000126
MigDAM1,Mig,DAM,2022-12-15 11:00:00,2022-12-15,11,349,50,12,4,2022,7.223,-3.423,777.779,718.5139999999999,805.7136015000013,20,50,1010,980,174.28639849999865
MigDAM1,Mig,DAM,2022-12-15 12:00:00,2022-12-15,12,349,50,12,4,2022,7.223,-1.53,778.0419999999999,718.7389999999999,806.2302152999999,20,50,1010,980,173.76978470000006
MigDAM1,Mig,DAM,2022-12-15 13:00:00,2022-12-15,13,349,50,12,4,2022,7.17,-0.205,778.295,718.823,808.5277871999998,20,50,1010,980,171.4722128000002
MigDAM1,Mig,DAM,2022-12-15 14:00:00,2022-12-15,14,349,50,12,4,2022,7.17,0.015,778.2510000000001,719.2130000000001,802.6275138000002,20,50,1010,980,177.3724861999998
MigDAM1,Mig,DAM,2022-12-15 15:00:00,2022-12-15,15,349,50,12,4,2022,7.223,-0.26,778.262,719.445,799.6229966999986,20,50,1010,980,180.37700330000143
MigDAM1,Mig,DAM,2022-12-15 16:00:00,2022-12-15,16,349,50,12,4,2022,7.17,-2.1959999999999997,778.602,720.663,787.6864988999995,20,50,1010,980,192.3135011000005
MigDAM1,Mig,DAM,2022-12-15 17:00:00,2022-12-15,17,349,50,12,4,2022,7.17,-3.984,779.173,720.826,793.2332996999997,20,50,1010,980,186.76670030000025
MigDAM1,Mig,DAM,2022-12-15 18:00:00,2022-12-15,18,349,50,12,4,2022,7.223,-4.8839999999999995,779.535,720.956,796.3873628999994,20,50,1010,980,183.6126371000006
MigDAM1,Mig,DAM,2022-12-15 19:00:00,2022-12-15,19,349,50,12,4,2022,7.17,-5.222,779.612,721.2769999999999,793.0701585000005,20,50,1010,980,186.9298414999995
MigDAM1,Mig,DAM,2022-12-15 20:00:00,2022-12-15,20,349,50,12,4,2022,7.223,-5.957999999999999,779.8860000000001,722.1289999999999,785.2121907000025,20,50,1010,980,194.78780929999755
MigDAM1,Mig,DAM,2022-12-15 21:00:00,2022-12-15,21,349,50,12,4,2022,7.223,-5.843999999999999,779.71,721.507,791.2756053000012,20,50,1010,980,188.7243946999988
MigDAM1,Mig,DAM,2022-12-15 22:00:00,2022-12-15,22,349,50,12,4,2022,7.223,-6.2410000000000005,779.578,722.2460000000001,779.4342731999984,20,50,1010,980,200.56572680000158
MigDAM1,Mig,DAM,2022-12-15 23:00:00,2022-12-15,23,349,50,12,4,2022,7.17,-6.638999999999999,779.7,722.61,776.1442590000005,20,50,1010,980,203.8557409999995
MigDAM1,Mig,DAM,2022-12-16 00:00:00,2022-12-16,0,350,50,12,4,2022,7.17,-6.81,779.6560000000001,722.7310000000001,773.9010674999994,20,50,1010,980,206.09893250000061
MigDAM1,Mig,DAM,2022-12-16 01:00:00,2022-12-16,1,350,50,12,4,2022,7.17,-6.638999999999999,780.051,722.318,784.8859083000009,20,50,1010,980,195.1140916999991
MigDAM1,Mig,DAM,2022-12-16 02:00:00,2022-12-16,2,350,50,12,4,2022,7.17,-6.185,780.007,721.413,796.5912893999991,20,50,1010,980,183.40871060000086
MigDAM1,Mig,DAM,2022-12-16 03:00:00,2022-12-16,3,350,50,12,4,2022,7.17,-5.6739999999999995,780.051,720.428,810.5806473000007,20,50,1010,980,169.4193526999993
MigDAM1,Mig,DAM,2022-12-16 04:00:00,2022-12-16,4,350,50,12,4,2022,7.17,-5.335,779.612,720.064,809.5610148000001,20,50,1010,980,170.43898519999993
MigDAM1,Mig,DAM,2022-12-16 05:00:00,2022-12-16,5,350,50,12,4,2022,7.17,-5.053,779.6560000000001,720.115,809.4658491000008,20,50,1010,980,170.5341508999992
MigDAM1,Mig,DAM,2022-12-16 06:00:00,2022-12-16,6,350,50,12,4,2022,7.17,-4.152,779.7869999999999,718.065,839.1167621999982,20,50,1010,980,140.88323780000178
MigDAM1,Mig,DAM,2022-12-16 07:00:00,2022-12-16,7,350,50,12,4,2022,7.117000000000001,-3.535,780.26,718.008,846.3221651999994,20,50,1010,980,133.6778348000006
MigDAM1,Mig,DAM,2022-12-16 08:00:00,2022-12-16,8,350,50,12,4,2022,7.17,-2.363,780.4019999999999,716.189,872.9821562999996,20,50,1010,980,107.01784370000041
MigDAM1,Mig,DAM,2022-12-16 09:00:00,2022-12-16,9,350,50,12,4,2022,7.17,-1.696,780.49,718.312,845.3161278,20,50,1010,980,134.6838722
MigDAM1,Mig,DAM,2022-12-16 10:00:00,2022-12-16,10,350,50,12,4,2022,7.17,-1.3090000000000002,780.182,719.17,829.4642412000009,20,50,1010,980,150.53575879999914
MigDAM1,Mig,DAM,2022-12-16 11:00:00,2022-12-16,11,350,50,12,4,2022,7.117000000000001,-1.032,779.909,719.688,818.7105171000001,20,50,1010,980,161.28948289999994
MigDAM1,Mig,DAM,2022-12-16 12:00:00,2022-12-16,12,350,50,12,4,2022,7.117000000000001,0.015,779.9960000000001,721.4680000000001,795.6940128000003,20,50,1010,980,184.30598719999966
MigDAM1,Mig,DAM,2022-12-16 13:00:00,2022-12-16,13,350,50,12,4,2022,7.117000000000001,0.125,780.084,722.06,788.8420824,20,50,1010,980,191.15791760000002
MigDAM1,Mig,DAM,2022-12-16 14:00:00,2022-12-16,14,350,50,12,4,2022,7.17,-0.04,780.007,721.255,798.7393151999994,20,50,1010,980,181.2606848000006
MigDAM1,Mig,DAM,2022-12-16 15:00:00,2022-12-16,15,350,50,12,4,2022,7.17,-0.26,780.051,721.4910000000001,796.1290559999993,20,50,1010,980,183.8709440000007
MigDAM1,Mig,DAM,2022-12-16 16:00:00,2022-12-16,16,350,50,12,4,2022,7.17,-0.315,779.7869999999999,721.779,788.624560799999,20,50,1010,980,191.37543920000098
MigDAM1,Mig,DAM,2022-12-16 17:00:00,2022-12-16,17,350,50,12,4,2022,7.117000000000001,-0.26,779.821,721.8660000000001,787.904020499999,20,50,1010,980,192.09597950000102
MigDAM1,Mig,DAM,2022-12-16 18:00:00,2022-12-16,18,350,50,12,4,2022,7.064,-0.205,779.722,721.3689999999999,793.314870300001,20,50,1010,980,186.68512969999904
MigDAM1,Mig,DAM,2022-12-16 19:00:00,2022-12-16,19,350,50,12,4,2022,7.117000000000001,-0.26,779.6010000000001,721.4069999999999,791.1532494000026,20,50,1010,980,188.84675059999745
MigDAM1,Mig,DAM,2022-12-16 20:00:00,2022-12-16,20,350,50,12,4,2022,7.117000000000001,-0.535,780.084,721.222,800.2347761999996,20,50,1010,980,179.7652238000004
MigDAM1,Mig,DAM,2022-12-16 21:00:00,2022-12-16,21,350,50,12,4,2022,7.117000000000001,-0.866,780.172,721.451,798.3178671000001,20,50,1010,980,181.68213289999994
MigDAM1,Mig,DAM,2022-12-16 22:00:00,2022-12-16,22,350,50,12,4,2022,7.117000000000001,-1.032,779.9960000000001,721.6080000000001,793.7906988000004,20,50,1010,980,186.20930119999957
MigDAM1,Mig,DAM,2022-12-16 23:00:00,2022-12-16,23,350,50,12,4,2022,7.064,-1.087,779.635,721.6039999999999,788.9372481000008,20,50,1010,980,191.06275189999917
MigDAM1,Mig,DAM,2022-12-17 00:00:00,2022-12-17,0,351,50,12,4,2022,7.064,-0.7559999999999999,779.415,721.375,789.0596039999996,20,50,1010,980,190.94039600000042
MigDAM1,Mig,DAM,2022-12-17 01:00:00,2022-12-17,1,351,50,12,4,2022,7.117000000000001,-0.701,779.426,721.503,787.4689773,20,50,1010,980,192.5310227
MigDAM1,Mig,DAM,2022-12-17 02:00:00,2022-12-17,2,351,50,12,4,2022,7.064,-0.645,779.547,721.298,791.9009799000004,20,50,1010,980,188.09902009999962
MigDAM1,Mig,DAM,2022-12-17 03:00:00,2022-12-17,3,351,50,12,4,2022,7.117000000000001,-0.205,780.4789999999999,721.077,807.576130199999,20,50,1010,980,172.42386980000094
