Report Date:,04/08/2023 12:26:20
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Wag_Res_2_2023-08-04_12-26-11-599.wsl
Create Date,04/08/2023 12:26:08

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,922208
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Wag_Res_2
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:22:46 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10008.8 (mm)
,Head Pressure:,735.467 (mmHg)
,Temperature:,25.7319 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:22:59,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 13:46:31,Sensor SN: 922208 Level calibration.
,Set new reference: 420
,Depth: 9922.83(mm)
,Level Reference Head Pressure: 729.152(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 18.7796(C)
,User Name: s0678844
04/08/2023 12:24:32,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8775

Sensors,1

 ,1,922208,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 922208                             ,SN#: 922208                             ,SN#: 922208                             ,
17/12/2022 07:00:00, 11700000.001,                                 796.274,                                   5.315,                                -493.449,
17/12/2022 08:00:00, 11703600.001,                                 795.897,                                   5.315,                                -488.308,
17/12/2022 09:00:00, 11707200.001,                                 796.232,                                   5.315,                                -492.878,
17/12/2022 10:00:00, 11710800.001,                                 796.316,                                   5.315,                                -494.020,
17/12/2022 11:00:00, 11714400.001,                                 796.820,                                   5.315,                                -500.871,
17/12/2022 12:00:00, 11718000.001,                                 797.491,                                   5.315,                                -510.010,
17/12/2022 13:00:00, 11721600.001,                                 797.323,                                   5.315,                                -507.725,
17/12/2022 14:00:00, 11725200.001,                                 797.617,                                   5.315,                                -511.725,
17/12/2022 15:00:00, 11728800.001,                                 798.667,                                   5.315,                                -526.002,
17/12/2022 16:00:00, 11732400.001,                                 799.177,                                   5.369,                                -532.947,
17/12/2022 17:00:00, 11736000.001,                                 799.212,                                   5.315,                                -533.424,
17/12/2022 18:00:00, 11739600.001,                                 799.967,                                   5.315,                                -543.705,
17/12/2022 19:00:00, 11743200.001,                                 800.723,                                   5.315,                                -553.987,
17/12/2022 20:00:00, 11746800.001,                                 801.059,                                   5.315,                                -558.558,
17/12/2022 21:00:00, 11750400.001,                                 801.772,                                   5.315,                                -568.268,
17/12/2022 22:00:00, 11754000.001,                                 802.444,                                   5.315,                                -577.406,
17/12/2022 23:00:00, 11757600.001,                                 803.157,                                   5.315,                                -587.114,
18/12/2022 00:00:00, 11761200.001,                                 803.283,                                   5.315,                                -588.828,
18/12/2022 01:00:00, 11764800.001,                                 803.115,                                   5.315,                                -586.544,
18/12/2022 02:00:00, 11768400.001,                                 803.234,                                   5.261,                                -588.163,
18/12/2022 03:00:00, 11772000.001,                                 802.983,                                   5.261,                                -584.736,
18/12/2022 04:00:00, 11775600.001,                                 803.451,                                   5.315,                                -591.111,
18/12/2022 05:00:00, 11779200.001,                                 802.899,                                   5.261,                                -583.595,
18/12/2022 06:00:00, 11782800.001,                                 802.780,                                   5.315,                                -581.976,
18/12/2022 07:00:00, 11786400.001,                                 802.192,                                   5.315,                                -573.978,
18/12/2022 08:00:00, 11790000.001,                                 802.185,                                   5.261,                                -573.883,
18/12/2022 09:00:00, 11793600.001,                                 801.639,                                   5.261,                                -566.456,
18/12/2022 10:00:00, 11797200.001,                                 801.555,                                   5.261,                                -565.316,
18/12/2022 11:00:00, 11800800.001,                                 801.136,                                   5.261,                                -559.605,
18/12/2022 12:00:00, 11804400.001,                                 800.003,                                   5.261,                                -544.184,
18/12/2022 13:00:00, 11808000.001,                                 798.618,                                   5.261,                                -525.337,
18/12/2022 14:00:00, 11811600.001,                                 797.785,                                   5.315,                                -514.010,
18/12/2022 15:00:00, 11815200.001,                                 796.526,                                   5.315,                                -496.874,
18/12/2022 16:00:00, 11818800.001,                                 795.051,                                   5.261,                                -476.794,
18/12/2022 17:00:00, 11822400.001,                                 794.463,                                   5.261,                                -468.799,
18/12/2022 18:00:00, 11826000.001,                                 793.127,                                   5.315,                                -450.615,
18/12/2022 19:00:00, 11829600.001,                                 792.204,                                   5.315,                                -438.054,
18/12/2022 20:00:00, 11833200.001,                                 792.239,                                   5.261,                                -438.533,
18/12/2022 21:00:00, 11836800.001,                                 791.449,                                   5.315,                                -427.775,
18/12/2022 22:00:00, 11840400.001,                                 791.323,                                   5.315,                                -426.061,
18/12/2022 23:00:00, 11844000.001,                                 790.351,                                   5.261,                                -412.835,
19/12/2022 00:00:00, 11847600.001,                                 789.596,                                   5.261,                                -402.557,
19/12/2022 01:00:00, 11851200.001,                                 788.966,                                   5.261,                                -393.991,
19/12/2022 02:00:00, 11854800.001,                                 787.672,                                   5.315,                                -376.385,
19/12/2022 03:00:00, 11858400.001,                                 787.540,                                   5.261,                                -374.580,
19/12/2022 04:00:00, 11862000.001,                                 786.833,                                   5.315,                                -364.963,
19/12/2022 05:00:00, 11865600.001,                                 786.113,                                   5.261,                                -355.165,
19/12/2022 06:00:00, 11869200.001,                                 785.358,                                   5.261,                                -344.889,
19/12/2022 07:00:00, 11872800.001,                                 785.448,                                   5.315,                                -346.120,
19/12/2022 08:00:00, 11876400.001,                                 785.316,                                   5.261,                                -344.317,
19/12/2022 09:00:00, 11880000.001,                                 785.316,                                   5.261,                                -344.317,
19/12/2022 10:00:00, 11883600.001,                                 784.980,                                   5.261,                                -339.746,
19/12/2022 11:00:00, 11887200.001,                                 784.645,                                   5.261,                                -335.181,
19/12/2022 12:00:00, 11890800.001,                                 784.232,                                   5.315,                                -329.563,
19/12/2022 13:00:00, 11894400.001,                                 784.141,                                   5.261,                                -328.329,
19/12/2022 14:00:00, 11898000.001,                                 783.050,                                   5.261,                                -313.485,
19/12/2022 15:00:00, 11901600.001,                                 782.889,                                   5.315,                                -311.293,
19/12/2022 16:00:00, 11905200.001,                                 782.924,                                   5.261,                                -311.771,
19/12/2022 17:00:00, 11908800.001,                                 782.386,                                   5.315,                                -304.441,
19/12/2022 18:00:00, 11912400.001,                                 782.043,                                   5.261,                                -299.782,
19/12/2022 19:00:00, 11916000.001,                                 782.882,                                   5.261,                                -311.200,
19/12/2022 20:00:00, 11919600.001,                                 783.134,                                   5.261,                                -314.626,
19/12/2022 21:00:00, 11923200.001,                                 784.729,                                   5.261,                                -336.326,
19/12/2022 22:00:00, 11926800.001,                                 785.106,                                   5.261,                                -341.462,
19/12/2022 23:00:00, 11930400.001,                                 785.568,                                   5.261,                                -347.743,
20/12/2022 00:00:00, 11934000.001,                                 786.155,                                   5.261,                                -355.733,
20/12/2022 01:00:00, 11937600.001,                                 786.568,                                   5.208,                                -361.354,
20/12/2022 02:00:00, 11941200.001,                                 786.449,                                   5.261,                                -359.733,
20/12/2022 03:00:00, 11944800.001,                                 786.155,                                   5.261,                                -355.733,
20/12/2022 04:00:00, 11948400.001,                                 786.239,                                   5.261,                                -356.879,
20/12/2022 05:00:00, 11952000.001,                                 786.197,                                   5.261,                                -356.308,
20/12/2022 06:00:00, 11955600.001,                                 786.232,                                   5.208,                                -356.787,
20/12/2022 07:00:00, 11959200.001,                                 786.281,                                   5.261,                                -357.449,
20/12/2022 08:00:00, 11962800.001,                                 786.575,                                   5.261,                                -361.445,
20/12/2022 09:00:00, 11966400.001,                                 786.994,                                   5.261,                                -367.156,
20/12/2022 10:00:00, 11970000.001,                                 786.778,                                   5.208,                                -364.210,
20/12/2022 11:00:00, 11973600.001,                                 786.575,                                   5.261,                                -361.445,
20/12/2022 12:00:00, 11977200.001,                                 786.820,                                   5.208,                                -364.781,
20/12/2022 13:00:00, 11980800.001,                                 786.526,                                   5.208,                                -360.783,
20/12/2022 14:00:00, 11984400.001,                                 786.358,                                   5.208,                                -358.499,
20/12/2022 15:00:00, 11988000.001,                                 786.365,                                   5.261,                                -358.591,
20/12/2022 16:00:00, 11991600.001,                                 786.022,                                   5.208,                                -353.932,
20/12/2022 17:00:00, 11995200.001,                                 786.274,                                   5.208,                                -357.358,
20/12/2022 18:00:00, 11998800.001,                                 786.658,                                   5.261,                                -362.587,
20/12/2022 19:00:00, 12002400.001,                                 786.617,                                   5.261,                                -362.018,
20/12/2022 20:00:00, 12006000.001,                                 786.400,                                   5.208,                                -359.070,
20/12/2022 21:00:00, 12009600.001,                                 786.701,                                   5.261,                                -363.159,
20/12/2022 22:00:00, 12013200.001,                                 786.449,                                   5.261,                                -359.733,
20/12/2022 23:00:00, 12016800.001,                                 786.575,                                   5.261,                                -361.445,
21/12/2022 00:00:00, 12020400.001,                                 786.274,                                   5.208,                                -357.358,
21/12/2022 01:00:00, 12024000.001,                                 786.148,                                   5.208,                                -355.643,
21/12/2022 02:00:00, 12027600.001,                                 786.400,                                   5.208,                                -359.070,
21/12/2022 03:00:00, 12031200.001,                                 785.813,                                   5.208,                                -351.078,
21/12/2022 04:00:00, 12034800.001,                                 785.057,                                   5.208,                                -340.799,
21/12/2022 05:00:00, 12038400.001,                                 785.141,                                   5.208,                                -341.941,
21/12/2022 06:00:00, 12042000.001,                                 784.770,                                   5.261,                                -336.894,
21/12/2022 07:00:00, 12045600.001,                                 784.092,                                   5.208,                                -327.667,
21/12/2022 08:00:00, 12049200.001,                                 783.631,                                   5.208,                                -321.388,
21/12/2022 09:00:00, 12052800.001,                                 783.463,                                   5.208,                                -319.103,
21/12/2022 10:00:00, 12056400.001,                                 783.596,                                   5.261,                                -320.909,
21/12/2022 11:00:00, 12060000.001,                                 783.379,                                   5.208,                                -317.962,
21/12/2022 12:00:00, 12063600.001,                                 783.547,                                   5.208,                                -320.244,
21/12/2022 13:00:00, 12067200.001,                                 783.212,                                   5.208,                                -315.680,
21/12/2022 14:00:00, 12070800.001,                                 783.547,                                   5.208,                                -320.244,
21/12/2022 15:00:00, 12074400.001,                                 783.379,                                   5.208,                                -317.962,
21/12/2022 16:00:00, 12078000.001,                                 783.379,                                   5.208,                                -317.962,
21/12/2022 17:00:00, 12081600.001,                                 783.212,                                   5.208,                                -315.680,
21/12/2022 18:00:00, 12085200.001,                                 783.295,                                   5.208,                                -316.821,
21/12/2022 19:00:00, 12088800.001,                                 783.128,                                   5.208,                                -314.537,
21/12/2022 20:00:00, 12092400.001,                                 783.673,                                   5.208,                                -321.959,
21/12/2022 21:00:00, 12096000.001,                                 784.183,                                   5.261,                                -328.900,
21/12/2022 22:00:00, 12099600.001,                                 785.099,                                   5.208,                                -341.371,
21/12/2022 23:00:00, 12103200.001,                                 785.771,                                   5.208,                                -350.507,
22/12/2022 00:00:00, 12106800.001,                                 786.526,                                   5.208,                                -360.783,
22/12/2022 01:00:00, 12110400.001,                                 787.029,                                   5.208,                                -367.637,
22/12/2022 02:00:00, 12114000.001,                                 787.659,                                   5.208,                                -376.201,
22/12/2022 03:00:00, 12117600.001,                                 788.414,                                   5.208,                                -386.479,
22/12/2022 04:00:00, 12121200.001,                                 789.079,                                   5.154,                                -395.522,
22/12/2022 05:00:00, 12124800.001,                                 789.547,                                   5.208,                                -401.896,
22/12/2022 06:00:00, 12128400.001,                                 790.295,                                   5.154,                                -412.080,
22/12/2022 07:00:00, 12132000.001,                                 790.931,                                   5.208,                                -420.736,
22/12/2022 08:00:00, 12135600.001,                                 791.561,                                   5.208,                                -429.304,
22/12/2022 09:00:00, 12139200.001,                                 792.274,                                   5.208,                                -439.013,
22/12/2022 10:00:00, 12142800.001,                                 792.904,                                   5.208,                                -447.577,
22/12/2022 11:00:00, 12146400.001,                                 793.449,                                   5.208,                                -455.001,
22/12/2022 12:00:00, 12150000.001,                                 793.617,                                   5.208,                                -457.285,
22/12/2022 13:00:00, 12153600.001,                                 794.247,                                   5.208,                                -465.852,
22/12/2022 14:00:00, 12157200.001,                                 794.156,                                   5.154,                                -464.617,
22/12/2022 15:00:00, 12160800.001,                                 794.834,                                   5.208,                                -473.846,
22/12/2022 16:00:00, 12164400.001,                                 795.331,                                   5.154,                                -480.606,
22/12/2022 17:00:00, 12168000.001,                                 795.841,                                   5.208,                                -487.550,
22/12/2022 18:00:00, 12171600.001,                                 796.261,                                   5.208,                                -493.262,
22/12/2022 19:00:00, 12175200.001,                                 796.680,                                   5.208,                                -498.974,
22/12/2022 20:00:00, 12178800.001,                                 796.890,                                   5.208,                                -501.829,
22/12/2022 21:00:00, 12182400.001,                                 797.310,                                   5.208,                                -507.537,
22/12/2022 22:00:00, 12186000.001,                                 797.855,                                   5.208,                                -514.964,
22/12/2022 23:00:00, 12189600.001,                                 798.352,                                   5.154,                                -521.726,
23/12/2022 00:00:00, 12193200.001,                                 798.226,                                   5.154,                                -520.011,
23/12/2022 01:00:00, 12196800.001,                                 798.310,                                   5.154,                                -521.155,
23/12/2022 02:00:00, 12200400.001,                                 798.317,                                   5.208,                                -521.247,
23/12/2022 03:00:00, 12204000.001,                                 798.527,                                   5.208,                                -524.100,
23/12/2022 04:00:00, 12207600.001,                                 798.653,                                   5.208,                                -525.814,
23/12/2022 05:00:00, 12211200.001,                                 798.226,                                   5.154,                                -520.011,
23/12/2022 06:00:00, 12214800.001,                                 798.058,                                   5.154,                                -517.728,
23/12/2022 07:00:00, 12218400.001,                                 797.813,                                   5.208,                                -514.393,
23/12/2022 08:00:00, 12222000.001,                                 797.981,                                   5.208,                                -516.679,
23/12/2022 09:00:00, 12225600.001,                                 797.807,                                   5.154,                                -514.300,
23/12/2022 10:00:00, 12229200.001,                                 797.646,                                   5.208,                                -512.106,
23/12/2022 11:00:00, 12232800.001,                                 797.555,                                   5.154,                                -510.875,
23/12/2022 12:00:00, 12236400.001,                                 796.806,                                   5.208,                                -500.687,
23/12/2022 13:00:00, 12240000.001,                                 796.470,                                   5.208,                                -496.115,
23/12/2022 14:00:00, 12243600.001,                                 796.135,                                   5.208,                                -491.549,
23/12/2022 15:00:00, 12247200.001,                                 796.177,                                   5.208,                                -492.122,
23/12/2022 16:00:00, 12250800.001,                                 796.170,                                   5.154,                                -492.029,
23/12/2022 17:00:00, 12254400.001,                                 795.708,                                   5.154,                                -485.745,
23/12/2022 18:00:00, 12258000.001,                                 795.667,                                   5.154,                                -485.176,
23/12/2022 19:00:00, 12261600.001,                                 795.457,                                   5.154,                                -482.319,
23/12/2022 20:00:00, 12265200.001,                                 795.541,                                   5.154,                                -483.463,
23/12/2022 21:00:00, 12268800.001,                                 795.079,                                   5.154,                                -477.180,
23/12/2022 22:00:00, 12272400.001,                                 794.960,                                   5.208,                                -475.561,
23/12/2022 23:00:00, 12276000.001,                                 794.701,                                   5.154,                                -472.041,
24/12/2022 00:00:00, 12279600.001,                                 794.785,                                   5.154,                                -473.184,
24/12/2022 01:00:00, 12283200.001,                                 794.414,                                   5.208,                                -468.136,
24/12/2022 02:00:00, 12286800.001,                                 794.408,                                   5.154,                                -468.043,
24/12/2022 03:00:00, 12290400.001,                                 794.324,                                   5.154,                                -466.901,
24/12/2022 04:00:00, 12294000.001,                                 794.072,                                   5.154,                                -463.475,
24/12/2022 05:00:00, 12297600.001,                                 793.827,                                   5.208,                                -460.141,
24/12/2022 06:00:00, 12301200.001,                                 793.484,                                   5.154,                                -455.479,
24/12/2022 07:00:00, 12304800.001,                                 793.107,                                   5.154,                                -450.340,
24/12/2022 08:00:00, 12308400.001,                                 793.030,                                   5.208,                                -449.290,
24/12/2022 09:00:00, 12312000.001,                                 793.107,                                   5.154,                                -450.340,
24/12/2022 10:00:00, 12315600.001,                                 792.652,                                   5.208,                                -444.150,
24/12/2022 11:00:00, 12319200.001,                                 792.435,                                   5.154,                                -441.206,
24/12/2022 12:00:00, 12322800.001,                                 792.100,                                   5.154,                                -436.637,
24/12/2022 13:00:00, 12326400.001,                                 792.016,                                   5.154,                                -435.493,
24/12/2022 14:00:00, 12330000.001,                                 791.596,                                   5.154,                                -429.781,
24/12/2022 15:00:00, 12333600.001,                                 791.219,                                   5.154,                                -424.646,
24/12/2022 16:00:00, 12337200.001,                                 790.673,                                   5.154,                                -417.221,
24/12/2022 17:00:00, 12340800.001,                                 790.379,                                   5.154,                                -413.224,
24/12/2022 18:00:00, 12344400.001,                                 790.169,                                   5.154,                                -410.368,
24/12/2022 19:00:00, 12348000.001,                                 789.456,                                   5.154,                                -400.660,
24/12/2022 20:00:00, 12351600.001,                                 789.079,                                   5.154,                                -395.522,
24/12/2022 21:00:00, 12355200.001,                                 788.575,                                   5.154,                                -388.670,
24/12/2022 22:00:00, 12358800.001,                                 788.197,                                   5.154,                                -383.531,
24/12/2022 23:00:00, 12362400.001,                                 787.904,                                   5.154,                                -379.534,
25/12/2022 00:00:00, 12366000.001,                                 786.939,                                   5.154,                                -366.402,
25/12/2022 01:00:00, 12369600.001,                                 787.065,                                   5.154,                                -368.116,
25/12/2022 02:00:00, 12373200.001,                                 786.855,                                   5.154,                                -365.259,
25/12/2022 03:00:00, 12376800.001,                                 787.023,                                   5.154,                                -367.543,
25/12/2022 04:00:00, 12380400.001,                                 786.561,                                   5.154,                                -361.264,
25/12/2022 05:00:00, 12384000.001,                                 786.561,                                   5.154,                                -361.264,
25/12/2022 06:00:00, 12387600.001,                                 786.687,                                   5.154,                                -362.977,
25/12/2022 07:00:00, 12391200.001,                                 787.316,                                   5.154,                                -371.541,
25/12/2022 08:00:00, 12394800.001,                                 787.694,                                   5.154,                                -376.681,
25/12/2022 09:00:00, 12398400.001,                                 787.988,                                   5.154,                                -380.677,
25/12/2022 10:00:00, 12402000.001,                                 788.575,                                   5.154,                                -388.670,
25/12/2022 11:00:00, 12405600.001,                                 788.827,                                   5.154,                                -392.096,
25/12/2022 12:00:00, 12409200.001,                                 789.163,                                   5.154,                                -396.664,
25/12/2022 13:00:00, 12412800.001,                                 789.918,                                   5.154,                                -406.944,
25/12/2022 14:00:00, 12416400.001,                                 790.253,                                   5.154,                                -411.509,
25/12/2022 15:00:00, 12420000.001,                                 790.547,                                   5.154,                                -415.507,
25/12/2022 16:00:00, 12423600.001,                                 791.177,                                   5.154,                                -424.074,
25/12/2022 17:00:00, 12427200.001,                                 790.925,                                   5.154,                                -420.646,
25/12/2022 18:00:00, 12430800.001,                                 791.219,                                   5.154,                                -424.646,
25/12/2022 19:00:00, 12434400.001,                                 791.512,                                   5.154,                                -428.642,
25/12/2022 20:00:00, 12438000.001,                                 791.302,                                   5.154,                                -425.787,
25/12/2022 21:00:00, 12441600.001,                                 791.135,                                   5.154,                                -423.502,
25/12/2022 22:00:00, 12445200.001,                                 791.680,                                   5.154,                                -430.925,
25/12/2022 23:00:00, 12448800.001,                                 791.680,                                   5.154,                                -430.925,
26/12/2022 00:00:00, 12452400.001,                                 791.680,                                   5.154,                                -430.925,
26/12/2022 01:00:00, 12456000.001,                                 791.428,                                   5.154,                                -427.498,
26/12/2022 02:00:00, 12459600.001,                                 791.093,                                   5.154,                                -422.931,
26/12/2022 03:00:00, 12463200.001,                                 790.799,                                   5.154,                                -418.934,
26/12/2022 04:00:00, 12466800.001,                                 790.463,                                   5.154,                                -414.365,
26/12/2022 05:00:00, 12470400.001,                                 790.379,                                   5.154,                                -413.224,
26/12/2022 06:00:00, 12474000.001,                                 790.211,                                   5.154,                                -410.938,
26/12/2022 07:00:00, 12477600.001,                                 789.918,                                   5.154,                                -406.944,
26/12/2022 08:00:00, 12481200.001,                                 789.876,                                   5.154,                                -406.372,
26/12/2022 09:00:00, 12484800.001,                                 789.918,                                   5.154,                                -406.944,
26/12/2022 10:00:00, 12488400.001,                                 790.799,                                   5.154,                                -418.934,
26/12/2022 11:00:00, 12492000.001,                                 790.967,                                   5.154,                                -421.219,
26/12/2022 12:00:00, 12495600.001,                                 791.386,                                   5.154,                                -426.929,
26/12/2022 13:00:00, 12499200.001,                                 792.226,                                   5.154,                                -438.350,
26/12/2022 14:00:00, 12502800.001,                                 792.603,                                   5.154,                                -443.487,
26/12/2022 15:00:00, 12506400.001,                                 792.981,                                   5.154,                                -448.628,
26/12/2022 16:00:00, 12510000.001,                                 794.030,                                   5.154,                                -462.902,
26/12/2022 17:00:00, 12513600.001,                                 794.743,                                   5.154,                                -472.613,
26/12/2022 18:00:00, 12517200.001,                                 795.205,                                   5.154,                                -478.892,
26/12/2022 19:00:00, 12520800.001,                                 796.128,                                   5.154,                                -491.456,
26/12/2022 20:00:00, 12524400.001,                                 796.667,                                   5.100,                                -498.788,
26/12/2022 21:00:00, 12528000.001,                                 797.387,                                   5.154,                                -508.591,
26/12/2022 22:00:00, 12531600.001,                                 797.765,                                   5.154,                                -513.731,
26/12/2022 23:00:00, 12535200.001,                                 798.982,                                   5.154,                                -530.292,
27/12/2022 00:00:00, 12538800.001,                                 799.066,                                   5.154,                                -531.434,
27/12/2022 01:00:00, 12542400.001,                                 799.359,                                   5.154,                                -535.432,
27/12/2022 02:00:00, 12546000.001,                                 799.611,                                   5.154,                                -538.859,
27/12/2022 03:00:00, 12549600.001,                                 799.653,                                   5.154,                                -539.430,
27/12/2022 04:00:00, 12553200.001,                                 799.821,                                   5.154,                                -541.715,
27/12/2022 05:00:00, 12556800.001,                                 800.234,                                   5.100,                                -547.332,
27/12/2022 06:00:00, 12560400.001,                                 800.654,                                   5.100,                                -553.046,
27/12/2022 07:00:00, 12564000.001,                                 800.325,                                   5.154,                                -548.567,
27/12/2022 08:00:00, 12567600.001,                                 800.570,                                   5.100,                                -551.900,
27/12/2022 09:00:00, 12571200.001,                                 800.493,                                   5.154,                                -550.853,
27/12/2022 10:00:00, 12574800.001,                                 800.367,                                   5.154,                                -549.141,
27/12/2022 11:00:00, 12578400.001,                                 799.940,                                   5.100,                                -543.334,
27/12/2022 12:00:00, 12582000.001,                                 798.562,                                   5.154,                                -524.581,
27/12/2022 13:00:00, 12585600.001,                                 797.506,                                   5.100,                                -510.212,
27/12/2022 14:00:00, 12589200.001,                                 796.289,                                   5.100,                                -493.649,
27/12/2022 15:00:00, 12592800.001,                                 795.618,                                   5.100,                                -484.514,
27/12/2022 16:00:00, 12596400.001,                                 794.366,                                   5.154,                                -467.473,
27/12/2022 17:00:00, 12600000.001,                                 793.520,                                   5.100,                                -455.959,
27/12/2022 18:00:00, 12603600.001,                                 792.261,                                   5.100,                                -438.828,
27/12/2022 19:00:00, 12607200.001,                                 791.680,                                   5.154,                                -430.925,
27/12/2022 20:00:00, 12610800.001,                                 791.135,                                   5.154,                                -423.502,
27/12/2022 21:00:00, 12614400.001,                                 790.463,                                   5.154,                                -414.365,
27/12/2022 22:00:00, 12618000.001,                                 789.372,                                   5.154,                                -399.520,
27/12/2022 23:00:00, 12621600.001,                                 789.072,                                   5.100,                                -395.433,
28/12/2022 00:00:00, 12625200.001,                                 788.659,                                   5.154,                                -389.814,
28/12/2022 01:00:00, 12628800.001,                                 787.897,                                   5.100,                                -379.443,
28/12/2022 02:00:00, 12632400.001,                                 787.645,                                   5.100,                                -376.018,
28/12/2022 03:00:00, 12636000.001,                                 787.610,                                   5.154,                                -375.537,
28/12/2022 04:00:00, 12639600.001,                                 788.030,                                   5.154,                                -381.248,
28/12/2022 05:00:00, 12643200.001,                                 788.149,                                   5.100,                                -382.870,
28/12/2022 06:00:00, 12646800.001,                                 788.239,                                   5.154,                                -384.102,
28/12/2022 07:00:00, 12650400.001,                                 788.030,                                   5.154,                                -381.248,
28/12/2022 08:00:00, 12654000.001,                                 787.645,                                   5.100,                                -376.018,
28/12/2022 09:00:00, 12657600.001,                                 788.359,                                   5.100,                                -385.725,
28/12/2022 10:00:00, 12661200.001,                                 788.359,                                   5.100,                                -385.725,
28/12/2022 11:00:00, 12664800.001,                                 787.855,                                   5.100,                                -378.873,
28/12/2022 12:00:00, 12668400.001,                                 786.603,                                   5.154,                                -361.835,
28/12/2022 13:00:00, 12672000.001,                                 785.464,                                   5.100,                                -346.326,
28/12/2022 14:00:00, 12675600.001,                                 784.583,                                   5.100,                                -334.339,
28/12/2022 15:00:00, 12679200.001,                                 783.037,                                   5.154,                                -313.303,
28/12/2022 16:00:00, 12682800.001,                                 781.856,                                   5.100,                                -297.229,
28/12/2022 17:00:00, 12686400.001,                                 781.059,                                   5.100,                                -286.383,
28/12/2022 18:00:00, 12690000.001,                                 780.016,                                   5.154,                                -272.197,
28/12/2022 19:00:00, 12693600.001,                                 778.919,                                   5.100,                                -257.266,
28/12/2022 20:00:00, 12697200.001,                                 777.619,                                   5.100,                                -239.569,
28/12/2022 21:00:00, 12700800.001,                                 776.780,                                   5.100,                                -228.151,
28/12/2022 22:00:00, 12704400.001,                                 775.738,                                   5.154,                                -213.970,
28/12/2022 23:00:00, 12708000.001,                                 775.067,                                   5.154,                                -204.838,
29/12/2022 00:00:00, 12711600.001,                                 773.885,                                   5.100,                                -188.764,
29/12/2022 01:00:00, 12715200.001,                                 773.885,                                   5.100,                                -188.764,
29/12/2022 02:00:00, 12718800.001,                                 773.718,                                   5.100,                                -186.480,
29/12/2022 03:00:00, 12722400.001,                                 773.718,                                   5.100,                                -186.480,
