Report Date:,04/08/2023 18:47,,,,
22/09/2022 00:00,4240800.001,799.832,10.618,-609.126,
22/09/2022 01:00,4244400.001,799.529,10.566,-605.012,
22/09/2022 02:00,4248000.001,799.077,10.618,-598.856,
22/09/2022 03:00,4251600.001,798.984,10.566,-597.595,
22/09/2022 04:00,4255200.001,798.448,10.618,-590.298,
22/09/2022 05:00,4258800.001,798.565,10.566,-591.891,
22/09/2022 06:00,4262400.001,798.565,10.566,-591.891,
22/09/2022 07:00,4266000.001,799.026,10.566,-598.164,
22/09/2022 08:00,4269600.001,799.488,10.566,-604.441,
22/09/2022 09:00,4273200.001,799.613,10.566,-606.153,
22/09/2022 10:00,4276800.001,799.622,10.618,-606.271,
22/09/2022 11:00,4280400.001,799.991,10.566,-611.287,
22/09/2022 12:00,4284000.001,800.074,10.566,-612.429,
22/09/2022 13:00,4287600.001,799.949,10.566,-610.718,
22/09/2022 14:00,4291200.001,799.874,10.618,-609.695,
22/09/2022 15:00,4294800.001,800.033,10.566,-611.858,
22/09/2022 16:00,4298400.001,800.083,10.618,-612.549,
22/09/2022 17:00,4302000.001,799.991,10.566,-611.287,
22/09/2022 18:00,4305600.001,800.158,10.566,-613.569,
22/09/2022 19:00,4309200.001,800.461,10.618,-617.684,
22/09/2022 20:00,4312800.001,800.578,10.566,-619.276,
22/09/2022 21:00,4316400.001,801.048,10.618,-625.672,
22/09/2022 22:00,4320000.001,800.871,10.566,-623.27,
22/09/2022 23:00,4323600.001,801.072,10.514,-626.003,
23/09/2022 00:00,4327200.001,800.871,10.566,-623.27,
23/09/2022 01:00,4330800.001,800.829,10.566,-622.699,
23/09/2022 02:00,4334400.001,800.997,10.566,-624.98,
23/09/2022 03:00,4338000.001,800.829,10.566,-622.699,
23/09/2022 04:00,4341600.001,800.829,10.566,-622.699,
23/09/2022 05:00,4345200.001,800.494,10.566,-618.135,
23/09/2022 06:00,4348800.001,800.703,10.566,-620.986,
23/09/2022 07:00,4352400.001,800.787,10.566,-622.128,
23/09/2022 08:00,4356000.001,801.29,10.566,-628.975,
23/09/2022 09:00,4359600.001,801.458,10.566,-631.258,
23/09/2022 10:00,4363200.001,801.5,10.566,-631.829,
23/09/2022 11:00,4366800.001,801.868,10.514,-636.843,
23/09/2022 12:00,4370400.001,801.793,10.566,-635.821,
23/09/2022 13:00,4374000.001,801.91,10.514,-637.414,
23/09/2022 14:00,4377600.001,802.045,10.566,-639.247,
23/09/2022 15:00,4381200.001,801.793,10.566,-635.821,
23/09/2022 16:00,4384800.001,802.003,10.566,-638.675,
23/09/2022 17:00,4388400.001,801.919,10.566,-637.534,
23/09/2022 18:00,4392000.001,802.414,10.514,-644.261,
23/09/2022 19:00,4395600.001,802.8,10.566,-649.515,
23/09/2022 20:00,4399200.001,802.8,10.566,-649.515,
23/09/2022 21:00,4402800.001,803.135,10.566,-654.079,
23/09/2022 22:00,4406400.001,803.513,10.566,-659.216,
23/09/2022 23:00,4410000.001,803.638,10.566,-660.93,
24/09/2022 00:00,4413600.001,803.923,10.514,-664.802,
24/09/2022 01:00,4417200.001,804.007,10.514,-665.943,
24/09/2022 02:00,4420800.001,804.174,10.514,-668.226,
24/09/2022 03:00,4424400.001,804.468,10.514,-672.217,
24/09/2022 04:00,4428000.001,804.51,10.514,-672.788,
24/09/2022 05:00,4431600.001,804.971,10.514,-679.066,
24/09/2022 06:00,4435200.001,804.887,10.514,-677.922,
24/09/2022 07:00,4438800.001,805.6,10.514,-687.625,
24/09/2022 08:00,4442400.001,806.019,10.514,-693.33,
24/09/2022 09:00,4446000.001,806.564,10.514,-700.747,
24/09/2022 10:00,4449600.001,806.942,10.514,-705.881,
24/09/2022 11:00,4453200.001,807.277,10.514,-710.449,
24/09/2022 12:00,4456800.001,807.026,10.514,-707.023,
24/09/2022 13:00,4460400.001,807.277,10.514,-710.449,
24/09/2022 14:00,4464000.001,807.403,10.514,-712.159,
24/09/2022 15:00,4467600.001,807.193,10.514,-709.307,
24/09/2022 16:00,4471200.001,807.319,10.514,-711.018,
24/09/2022 17:00,4474800.001,807.068,10.514,-707.596,
24/09/2022 18:00,4478400.001,807.319,10.514,-711.018,
24/09/2022 19:00,4482000.001,807.026,10.514,-707.023,
24/09/2022 20:00,4485600.001,806.774,10.514,-703.601,
24/09/2022 21:00,4489200.001,806.606,10.514,-701.317,
24/09/2022 22:00,4492800.001,806.313,10.514,-697.323,
24/09/2022 23:00,4496400.001,806.01,10.462,-693.209,
25/09/2022 00:00,4500000.001,805.768,10.514,-689.905,
25/09/2022 01:00,4503600.001,805.39,10.514,-684.771,
25/09/2022 02:00,4507200.001,804.678,10.514,-675.071,
25/09/2022 03:00,4510800.001,804.007,10.514,-665.943,
25/09/2022 04:00,4514400.001,803.369,10.462,-657.263,
25/09/2022 05:00,4518000.001,802.372,10.514,-643.69,
25/09/2022 06:00,4521600.001,801.952,10.514,-637.984,
25/09/2022 07:00,4525200.001,801.491,10.514,-631.709,
25/09/2022 08:00,4528800.001,800.946,10.514,-624.29,
25/09/2022 09:00,4532400.001,799.638,10.462,-606.484,
25/09/2022 10:00,4536000.001,798.338,10.462,-588.797,
25/09/2022 11:00,4539600.001,796.619,10.462,-565.405,
25/09/2022 12:00,4543200.001,796.493,10.462,-563.693,
25/09/2022 13:00,4546800.001,794.271,10.462,-533.454,
25/09/2022 14:00,4550400.001,793.274,10.514,-519.88,
25/09/2022 15:00,4554000.001,792.226,10.514,-505.617,
25/09/2022 16:00,4557600.001,790.163,10.462,-477.543,
25/09/2022 17:00,4561200.001,789.282,10.462,-465.562,
25/09/2022 18:00,4564800.001,788.486,10.462,-454.723,
25/09/2022 19:00,4568400.001,787.396,10.462,-439.888,
25/09/2022 20:00,4572000.001,787.564,10.462,-442.17,
25/09/2022 21:00,4575600.001,787.27,10.462,-438.177,
25/09/2022 22:00,4579200.001,787.144,10.462,-436.466,
25/09/2022 23:00,4582800.001,787.438,10.462,-440.459,
26/09/2022 00:00,4586400.001,787.186,10.462,-437.035,
26/09/2022 01:00,4590000.001,787.396,10.462,-439.888,
26/09/2022 02:00,4593600.001,787.74,10.514,-444.571,
26/09/2022 03:00,4597200.001,788.654,10.462,-457.005,
26/09/2022 04:00,4600800.001,789.45,10.462,-467.843,
26/09/2022 05:00,4604400.001,790.121,10.462,-476.972,
26/09/2022 06:00,4608000.001,790.079,10.462,-476.402,
26/09/2022 07:00,4611600.001,790.247,10.462,-478.684,
26/09/2022 08:00,4615200.001,790.372,10.462,-480.396,
26/09/2022 09:00,4618800.001,790.666,10.462,-484.388,
26/09/2022 10:00,4622400.001,790.875,10.462,-487.241,
26/09/2022 11:00,4626000.001,791.211,10.462,-491.806,
26/09/2022 12:00,4629600.001,791.337,10.462,-493.518,
26/09/2022 13:00,4633200.001,791.966,10.462,-502.077,
26/09/2022 14:00,4636800.001,791.923,10.462,-501.504,
26/09/2022 15:00,4640400.001,792.343,10.462,-507.21,
26/09/2022 16:00,4644000.001,792.301,10.462,-506.64,
26/09/2022 17:00,4647600.001,792.334,10.41,-507.092,
26/09/2022 18:00,4651200.001,792.259,10.462,-506.069,
26/09/2022 19:00,4654800.001,791.999,10.41,-502.528,
26/09/2022 20:00,4658400.001,791.966,10.462,-502.077,
26/09/2022 21:00,4662000.001,791.714,10.462,-498.65,
26/09/2022 22:00,4665600.001,791.621,10.41,-497.392,
26/09/2022 23:00,4669200.001,791.253,10.462,-492.376,
27/09/2022 00:00,4672800.001,790.699,10.41,-484.842,
27/09/2022 01:00,4676400.001,790.33,10.462,-479.825,
27/09/2022 02:00,4680000.001,789.861,10.41,-473.432,
27/09/2022 03:00,4683600.001,789.316,10.41,-466.015,
27/09/2022 04:00,4687200.001,789.19,10.41,-464.302,
27/09/2022 05:00,4690800.001,789.106,10.41,-463.162,
27/09/2022 06:00,4694400.001,789.316,10.41,-466.015,
27/09/2022 07:00,4698000.001,789.944,10.41,-474.571,
27/09/2022 08:00,4701600.001,789.902,10.41,-474.002,
27/09/2022 09:00,4705200.001,789.986,10.41,-475.143,
27/09/2022 10:00,4708800.001,790.531,10.41,-482.561,
27/09/2022 11:00,4712400.001,790.615,10.41,-483.7,
27/09/2022 12:00,4716000.001,791.11,10.358,-490.43,
27/09/2022 13:00,4719600.001,791.37,10.41,-493.97,
27/09/2022 14:00,4723200.001,791.78,10.358,-499.557,
27/09/2022 15:00,4726800.001,791.831,10.41,-500.246,
27/09/2022 16:00,4730400.001,792.158,10.358,-504.691,
27/09/2022 17:00,4734000.001,792.963,10.41,-515.648,
27/09/2022 18:00,4737600.001,793.583,10.358,-524.087,
27/09/2022 19:00,4741200.001,793.877,10.358,-528.083,
27/09/2022 20:00,4744800.001,794.254,10.358,-533.217,
27/09/2022 21:00,4748400.001,794.631,10.358,-538.352,
27/09/2022 22:00,4752000.001,794.841,10.358,-541.204,
27/09/2022 23:00,4755600.001,794.547,10.358,-537.21,
28/09/2022 00:00,4759200.001,794.841,10.358,-541.204,
28/09/2022 01:00,4762800.001,794.631,10.358,-538.352,
28/09/2022 02:00,4766400.001,794.673,10.358,-538.922,
28/09/2022 03:00,4770000.001,794.463,10.358,-536.069,
28/09/2022 04:00,4773600.001,794.38,10.358,-534.928,
28/09/2022 05:00,4777200.001,794.463,10.358,-536.069,
28/09/2022 06:00,4780800.001,794.673,10.358,-538.922,
28/09/2022 07:00,4784400.001,794.547,10.358,-537.21,
28/09/2022 08:00,4788000.001,794.664,10.306,-538.804,
28/09/2022 09:00,4791600.001,794.966,10.358,-542.915,
28/09/2022 10:00,4795200.001,795.302,10.358,-547.481,
28/09/2022 11:00,4798800.001,795.47,10.358,-549.762,
28/09/2022 12:00,4802400.001,795.344,10.358,-548.05,
28/09/2022 13:00,4806000.001,795.503,10.306,-550.213,
28/09/2022 14:00,4809600.001,795.587,10.306,-551.355,
28/09/2022 15:00,4813200.001,796.056,10.358,-557.749,
28/09/2022 16:00,4816800.001,796.09,10.306,-558.201,
28/09/2022 17:00,4820400.001,796.392,10.358,-562.313,
28/09/2022 18:00,4824000.001,796.551,10.306,-564.477,
28/09/2022 19:00,4827600.001,796.685,10.358,-566.307,
28/09/2022 20:00,4831200.001,797.222,10.306,-573.604,
28/09/2022 21:00,4834800.001,797.222,10.306,-573.604,
28/09/2022 22:00,4838400.001,797.515,10.306,-577.599,
28/09/2022 23:00,4842000.001,797.683,10.306,-579.882,
29/09/2022 00:00,4845600.001,798.153,10.358,-586.276,
29/09/2022 01:00,4849200.001,798.27,10.306,-587.869,
29/09/2022 02:00,4852800.001,798.027,10.358,-584.567,
29/09/2022 03:00,4856400.001,798.395,10.306,-589.579,
29/09/2022 04:00,4860000.001,798.479,10.306,-590.722,
29/09/2022 05:00,4863600.001,798.572,10.358,-591.98,
29/09/2022 06:00,4867200.001,798.991,10.358,-597.686,
29/09/2022 07:00,4870800.001,798.773,10.306,-594.714,
29/09/2022 08:00,4874400.001,799.066,10.306,-598.707,
29/09/2022 09:00,4878000.001,798.857,10.306,-595.855,
29/09/2022 10:00,4881600.001,799.444,10.306,-603.844,
29/09/2022 11:00,4885200.001,799.192,10.306,-600.419,
29/09/2022 12:00,4888800.001,799.108,10.306,-599.279,
29/09/2022 13:00,4892400.001,798.773,10.306,-594.714,
29/09/2022 14:00,4896000.001,798.731,10.306,-594.144,
29/09/2022 15:00,4899600.001,798.773,10.306,-594.714,
29/09/2022 16:00,4903200.001,797.976,10.306,-583.874,
29/09/2022 17:00,4906800.001,797.557,10.306,-578.17,
29/09/2022 18:00,4910400.001,797.557,10.306,-578.17,
29/09/2022 19:00,4914000.001,797.306,10.306,-574.747,
29/09/2022 20:00,4917600.001,796.886,10.306,-569.041,
29/09/2022 21:00,4921200.001,796.207,10.254,-559.793,
29/09/2022 22:00,4924800.001,795.419,10.306,-549.074,
29/09/2022 23:00,4928400.001,794.748,10.306,-539.943,
30/09/2022 00:00,4932000.001,794.203,10.306,-532.528,
30/09/2022 01:00,4935600.001,793.491,10.306,-522.831,
30/09/2022 02:00,4939200.001,792.476,10.254,-509.018,
30/09/2022 03:00,4942800.001,791.269,10.306,-492.592,
30/09/2022 04:00,4946400.001,790.011,10.306,-475.478,
30/09/2022 05:00,4950000.001,788.418,10.306,-453.798,
30/09/2022 06:00,4953600.001,787.235,10.254,-437.707,
30/09/2022 07:00,4957200.001,785.777,10.306,-417.857,
30/09/2022 08:00,4960800.001,784.393,10.306,-399.03,
30/09/2022 09:00,4964400.001,782.801,10.306,-377.352,
30/09/2022 10:00,4968000.001,782.381,10.306,-371.646,
30/09/2022 11:00,4971600.001,781.166,10.306,-355.103,
30/09/2022 12:00,4975200.001,779.69,10.254,-335.02,
30/09/2022 13:00,4978800.001,779.103,10.254,-327.034,
30/09/2022 14:00,4982400.001,779.061,10.254,-326.463,
30/09/2022 15:00,4986000.001,779.522,10.254,-332.737,
30/09/2022 16:00,4989600.001,779.992,10.306,-339.13,
30/09/2022 17:00,4993200.001,781.073,10.254,-353.848,
30/09/2022 18:00,4996800.001,781.115,10.254,-354.417,
30/09/2022 19:00,5000400.001,781.828,10.254,-364.115,
30/09/2022 20:00,5004000.001,782.331,10.254,-370.96,
30/09/2022 21:00,5007600.001,782.465,10.306,-372.788,
30/09/2022 22:00,5011200.001,782.465,10.306,-372.788,
30/09/2022 23:00,5014800.001,782.666,10.254,-375.523,
01/10/2022 00:00,5018400.001,783.044,10.254,-380.66,
01/10/2022 01:00,5022000.001,783.63,10.254,-388.645,
01/10/2022 02:00,5025600.001,783.714,10.254,-389.785,
01/10/2022 03:00,5029200.001,784.008,10.254,-393.779,
01/10/2022 04:00,5032800.001,783.966,10.254,-393.208,
01/10/2022 05:00,5036400.001,784.301,10.254,-397.772,
01/10/2022 06:00,5040000.001,784.846,10.254,-405.189,
01/10/2022 07:00,5043600.001,785.265,10.254,-410.894,
01/10/2022 08:00,5047200.001,785.223,10.254,-410.323,
01/10/2022 09:00,5050800.001,785.676,10.202,-416.48,
01/10/2022 10:00,5054400.001,785.936,10.254,-420.022,
01/10/2022 11:00,5058000.001,786.556,10.202,-428.462,
01/10/2022 12:00,5061600.001,787.269,10.202,-438.161,
01/10/2022 13:00,5065200.001,787.395,10.202,-439.872,
01/10/2022 14:00,5068800.001,788.191,10.202,-450.709,
01/10/2022 15:00,5072400.001,788.526,10.202,-455.273,
01/10/2022 16:00,5076000.001,788.904,10.202,-460.407,
01/10/2022 17:00,5079600.001,789.281,10.202,-465.545,
01/10/2022 18:00,5083200.001,789.784,10.202,-472.389,
01/10/2022 19:00,5086800.001,790.287,10.202,-479.234,
01/10/2022 20:00,5090400.001,790.832,10.202,-486.652,
01/10/2022 21:00,5094000.001,791.721,10.254,-498.751,
01/10/2022 22:00,5097600.001,791.964,10.202,-502.054,
01/10/2022 23:00,5101200.001,792.299,10.202,-506.618,
02/10/2022 00:00,5104800.001,793.096,10.202,-517.459,
02/10/2022 01:00,5108400.001,793.725,10.202,-526.015,
02/10/2022 02:00,5112000.001,794.395,10.202,-535.145,
02/10/2022 03:00,5115600.001,795.318,10.202,-547.695,
02/10/2022 04:00,5119200.001,795.821,10.202,-554.539,
02/10/2022 05:00,5122800.001,796.609,10.15,-565.263,
02/10/2022 06:00,5126400.001,797.372,10.202,-575.648,
02/10/2022 07:00,5130000.001,798.076,10.15,-585.229,
02/10/2022 08:00,5133600.001,799.007,10.202,-597.9,
02/10/2022 09:00,5137200.001,799.887,10.202,-609.88,
02/10/2022 10:00,5140800.001,800.381,10.15,-616.606,
02/10/2022 11:00,5144400.001,800.851,10.202,-623.001,
02/10/2022 12:00,5148000.001,801.43,10.15,-630.871,
02/10/2022 13:00,5151600.001,802.142,10.15,-640.568,
02/10/2022 14:00,5155200.001,802.352,10.15,-643.42,
02/10/2022 15:00,5158800.001,803.023,10.15,-652.55,
02/10/2022 16:00,5162400.001,803.526,10.15,-659.397,
02/10/2022 17:00,5166000.001,803.777,10.15,-662.818,
02/10/2022 18:00,5169600.001,804.373,10.202,-670.926,
02/10/2022 19:00,5173200.001,804.96,10.202,-678.914,
02/10/2022 20:00,5176800.001,805.328,10.15,-683.929,
02/10/2022 21:00,5180400.001,805.874,10.15,-691.346,
02/10/2022 22:00,5184000.001,806.427,10.202,-698.883,
02/10/2022 23:00,5187600.001,806.628,10.15,-701.615,
03/10/2022 00:00,5191200.001,806.964,10.15,-706.18,
03/10/2022 01:00,5194800.001,806.922,10.15,-705.607,
03/10/2022 02:00,5198400.001,807.056,10.202,-707.44,
03/10/2022 03:00,5202000.001,807.089,10.15,-707.894,
03/10/2022 04:00,5205600.001,806.796,10.15,-703.899,
03/10/2022 05:00,5209200.001,806.628,10.15,-701.615,
03/10/2022 06:00,5212800.001,806.284,10.098,-696.931,
03/10/2022 07:00,5216400.001,806.754,10.15,-703.327,
03/10/2022 08:00,5220000.001,806.251,10.15,-696.48,
03/10/2022 09:00,5223600.001,805.999,10.15,-693.058,
03/10/2022 10:00,5227200.001,805.915,10.15,-691.916,
03/10/2022 11:00,5230800.001,805.404,10.098,-684.95,
03/10/2022 12:00,5234400.001,804.574,10.15,-673.658,
03/10/2022 13:00,5238000.001,803.768,10.098,-662.698,
03/10/2022 14:00,5241600.001,802.762,10.098,-649.006,
03/10/2022 15:00,5245200.001,801.933,10.15,-637.716,
03/10/2022 16:00,5248800.001,800.591,10.15,-619.46,
03/10/2022 17:00,5252400.001,799.66,10.098,-606.79,
03/10/2022 18:00,5256000.001,798.83,10.15,-595.499,
03/10/2022 19:00,5259600.001,797.866,10.15,-582.376,
03/10/2022 20:00,5263200.001,797.195,10.15,-573.25,
03/10/2022 21:00,5266800.001,796.357,10.15,-561.839,
03/10/2022 22:00,5270400.001,795.468,10.098,-549.74,
03/10/2022 23:00,5274000.001,794.764,10.15,-540.16,
04/10/2022 00:00,5277600.001,794.261,10.15,-533.313,
04/10/2022 01:00,5281200.001,793.33,10.098,-520.644,
04/10/2022 02:00,5284800.001,792.827,10.098,-513.8,
04/10/2022 03:00,5288400.001,792.333,10.15,-507.07,
04/10/2022 04:00,5292000.001,791.821,10.098,-500.107,
04/10/2022 05:00,5295600.001,791.066,10.098,-489.839,
04/10/2022 06:00,5299200.001,790.865,10.15,-487.104,
04/10/2022 07:00,5302800.001,791.62,10.15,-497.373,
04/10/2022 08:00,5306400.001,791.704,10.15,-498.513,
04/10/2022 09:00,5310000.001,793.59,10.15,-524.186,
04/10/2022 10:00,5313600.001,793.967,10.15,-529.32,
04/10/2022 11:00,5317200.001,793.758,10.15,-526.468,
04/10/2022 12:00,5320800.001,793.783,10.046,-526.803,
04/10/2022 13:00,5324400.001,793.917,10.098,-528.632,
04/10/2022 14:00,5328000.001,794.177,10.15,-532.174,
04/10/2022 15:00,5331600.001,794.504,10.098,-536.618,
04/10/2022 16:00,5335200.001,794.546,10.098,-537.19,
04/10/2022 17:00,5338800.001,794.806,10.15,-540.73,
04/10/2022 18:00,5342400.001,794.596,10.15,-537.877,
04/10/2022 19:00,5346000.001,794.596,10.15,-537.877,
04/10/2022 20:00,5349600.001,794.588,10.098,-537.759,
04/10/2022 21:00,5353200.001,794.261,10.15,-533.313,
04/10/2022 22:00,5356800.001,794.043,10.098,-530.343,
04/10/2022 23:00,5360400.001,793.498,10.098,-522.927,
05/10/2022 00:00,5364000.001,793.037,10.098,-516.652,
05/10/2022 01:00,5367600.001,792.416,10.15,-508.212,
05/10/2022 02:00,5371200.001,791.905,10.098,-501.249,
05/10/2022 03:00,5374800.001,791.15,10.098,-490.981,
05/10/2022 04:00,5378400.001,790.228,10.098,-478.428,
05/10/2022 05:00,5382000.001,789.222,10.098,-464.738,
05/10/2022 06:00,5385600.001,788.845,10.098,-459.604,
05/10/2022 07:00,5389200.001,788.509,10.098,-455.038,
05/10/2022 08:00,5392800.001,788.342,10.098,-452.759,
05/10/2022 09:00,5396400.001,788.081,10.046,-449.219,
05/10/2022 10:00,5400000.001,788.509,10.098,-455.038,
05/10/2022 11:00,5403600.001,787.914,10.046,-446.938,
05/10/2022 12:00,5407200.001,787.998,10.046,-448.077,
05/10/2022 13:00,5410800.001,788.71,10.046,-457.775,
05/10/2022 14:00,5414400.001,788.878,10.046,-460.056,
05/10/2022 15:00,5418000.001,789.171,10.046,-464.05,
05/10/2022 16:00,5421600.001,789.087,10.046,-462.909,
05/10/2022 17:00,5425200.001,789.423,10.046,-467.473,
05/10/2022 18:00,5428800.001,789.59,10.046,-469.754,
05/10/2022 19:00,5432400.001,790.06,10.098,-476.148,
05/10/2022 20:00,5436000.001,790.806,10.046,-486.299,
05/10/2022 21:00,5439600.001,791.477,10.046,-495.427,
05/10/2022 22:00,5443200.001,792.106,10.046,-503.982,
05/10/2022 23:00,5446800.001,793.195,10.046,-518.814,
06/10/2022 00:00,5450400.001,793.699,10.046,-525.66,
06/10/2022 01:00,5454000.001,793.908,10.046,-528.514,
06/10/2022 02:00,5457600.001,794.361,9.993,-534.671,
06/10/2022 03:00,5461200.001,794.034,10.046,-530.226,
06/10/2022 04:00,5464800.001,793.741,10.046,-526.231,
06/10/2022 05:00,5468400.001,793.732,9.993,-526.113,
06/10/2022 06:00,5472000.001,794.319,9.993,-534.101,
06/10/2022 07:00,5475600.001,794.83,10.046,-541.063,
06/10/2022 08:00,5479200.001,795.702,9.993,-552.925,
06/10/2022 09:00,5482800.001,796.037,9.993,-557.489,
06/10/2022 10:00,5486400.001,796.616,9.941,-565.358,
06/10/2022 11:00,5490000.001,797.128,9.993,-572.324,
06/10/2022 12:00,5493600.001,797.169,9.993,-572.893,
06/10/2022 13:00,5497200.001,797.379,9.993,-575.745,
06/10/2022 14:00,5500800.001,797.547,9.993,-578.027,
06/10/2022 15:00,5504400.001,797.831,9.941,-581.902,
06/10/2022 16:00,5508000.001,797.463,9.993,-576.886,
06/10/2022 17:00,5511600.001,796.834,9.993,-568.331,
06/10/2022 18:00,5515200.001,796.541,9.993,-564.337,
06/10/2022 19:00,5518800.001,795.828,9.993,-554.638,
06/10/2022 20:00,5522400.001,795.618,9.993,-551.784,
06/10/2022 21:00,5526000.001,795.115,9.993,-544.938,
06/10/2022 22:00,5529600.001,794.612,9.993,-538.095,
06/10/2022 23:00,5533200.001,793.858,9.993,-527.825,
07/10/2022 00:00,5536800.001,793.43,9.941,-522.005,
07/10/2022 01:00,5540400.001,794.403,9.993,-535.241,
07/10/2022 02:00,5544000.001,794.31,9.941,-533.982,
07/10/2022 03:00,5547600.001,793.816,9.993,-527.255,
07/10/2022 04:00,5551200.001,793.648,9.993,-524.973,
07/10/2022 05:00,5554800.001,793.606,9.993,-524.402,
07/10/2022 06:00,5558400.001,792.935,9.993,-515.274,
07/10/2022 07:00,5562000.001,792.843,9.941,-514.017,
07/10/2022 08:00,5565600.001,792.633,9.941,-511.164,
07/10/2022 09:00,5569200.001,792.977,9.993,-515.845,
07/10/2022 10:00,5572800.001,793.253,9.889,-519.603,
07/10/2022 11:00,5576400.001,793.597,9.941,-524.285,
07/10/2022 12:00,5580000.001,794.008,9.889,-529.871,
07/10/2022 13:00,5583600.001,793.891,9.941,-528.277,
07/10/2022 14:00,5587200.001,794.352,9.941,-534.554,
07/10/2022 15:00,5590800.001,794.469,9.889,-536.146,
07/10/2022 16:00,5594400.001,794.277,9.993,-533.529,
07/10/2022 17:00,5598000.001,794.562,9.941,-537.405,
07/10/2022 18:00,5601600.001,795.056,9.889,-544.134,
07/10/2022 19:00,5605200.001,795.224,9.889,-546.415,
07/10/2022 20:00,5608800.001,795.475,9.889,-549.838,
07/10/2022 21:00,5612400.001,796.146,9.889,-558.967,
07/10/2022 22:00,5616000.001,796.858,9.889,-568.663,
07/10/2022 23:00,5619600.001,797.571,9.889,-578.36,
08/10/2022 00:00,5623200.001,797.906,9.889,-582.924,
08/10/2022 01:00,5626800.001,798.661,9.889,-593.194,
08/10/2022 02:00,5630400.001,798.82,9.837,-595.357,
08/10/2022 03:00,5634000.001,799.29,9.889,-601.752,
08/10/2022 04:00,5637600.001,799.658,9.837,-606.767,
08/10/2022 05:00,5641200.001,800.044,9.889,-612.019,
08/10/2022 06:00,5644800.001,800.757,9.889,-621.718,
08/10/2022 07:00,5648400.001,801.084,9.837,-626.162,
08/10/2022 08:00,5652000.001,801.126,9.837,-626.732,
08/10/2022 09:00,5655600.001,801.88,9.837,-637.002,
08/10/2022 10:00,5659200.001,802.266,9.889,-642.255,
08/10/2022 11:00,5662800.001,802.509,9.837,-645.561,
08/10/2022 12:00,5666400.001,802.635,9.837,-647.271,
08/10/2022 13:00,5670000.001,802.593,9.837,-646.7,
08/10/2022 14:00,5673600.001,802.677,9.837,-647.841,
08/10/2022 15:00,5677200.001,802.769,9.889,-649.102,
08/10/2022 16:00,5680800.001,802.593,9.837,-646.7,
08/10/2022 17:00,5684400.001,802.216,9.837,-641.565,
08/10/2022 18:00,5688000.001,801.796,9.837,-635.859,
08/10/2022 19:00,5691600.001,801.704,9.785,-634.603,
08/10/2022 20:00,5695200.001,801.754,9.837,-635.29,
08/10/2022 21:00,5698800.001,801.754,9.837,-635.29,
08/10/2022 22:00,5702400.001,801.662,9.785,-634.03,
08/10/2022 23:00,5706000.001,800.916,9.837,-623.879,
09/10/2022 00:00,5709600.001,800.497,9.837,-618.177,
09/10/2022 01:00,5713200.001,800.036,9.837,-611.899,
09/10/2022 02:00,5716800.001,799.147,9.785,-599.804,
09/10/2022 03:00,5720400.001,798.023,9.837,-584.517,
09/10/2022 04:00,5724000.001,797.093,9.785,-571.851,
09/10/2022 05:00,5727600.001,796.128,9.785,-558.729,
09/10/2022 06:00,5731200.001,795.584,9.785,-551.315,
09/10/2022 07:00,5734800.001,794.502,9.837,-536.6,
09/10/2022 08:00,5738400.001,793.362,9.785,-521.081,
09/10/2022 09:00,5742000.001,792.943,9.785,-515.375,
09/10/2022 10:00,5745600.001,792.398,9.785,-507.958,
09/10/2022 11:00,5749200.001,791.694,9.837,-498.377,
09/10/2022 12:00,5752800.001,791.015,9.785,-489.135,
09/10/2022 13:00,5756400.001,790.05,9.785,-476.015,
09/10/2022 14:00,5760000.001,789.757,9.785,-472.022,
09/10/2022 15:00,5763600.001,789.38,9.785,-466.889,
09/10/2022 16:00,5767200.001,788.76,9.837,-458.447,
09/10/2022 17:00,5770800.001,789.464,9.785,-468.027,
09/10/2022 18:00,5774400.001,790.344,9.785,-480.009,
09/10/2022 19:00,5778000.001,790.512,9.785,-482.29,
09/10/2022 20:00,5781600.001,790.73,9.837,-485.259,
09/10/2022 21:00,5785200.001,790.805,9.785,-486.282,
09/10/2022 22:00,5788800.001,791.015,9.785,-489.135,
09/10/2022 23:00,5792400.001,791.224,9.785,-491.984,
10/10/2022 00:00,5796000.001,791.182,9.785,-491.417,
10/10/2022 01:00,5799600.001,791.601,9.785,-497.121,
10/10/2022 02:00,5803200.001,791.928,9.733,-501.567,
10/10/2022 03:00,5806800.001,792.473,9.733,-508.984,
10/10/2022 04:00,5810400.001,792.641,9.733,-511.266,
10/10/2022 05:00,5814000.001,792.976,9.733,-515.828,
10/10/2022 06:00,5817600.001,793.102,9.733,-517.54,
10/10/2022 07:00,5821200.001,794.527,9.733,-536.936,
10/10/2022 08:00,5824800.001,795.156,9.733,-545.492,
10/10/2022 09:00,5828400.001,796.246,9.733,-560.322,
10/10/2022 10:00,5832000.001,797.084,9.733,-571.733,
10/10/2022 11:00,5835600.001,797.461,9.733,-576.865,
10/10/2022 12:00,5839200.001,797.922,9.733,-583.142,
10/10/2022 13:00,5842800.001,798.417,9.681,-589.869,
10/10/2022 14:00,5846400.001,799.004,9.681,-597.855,
10/10/2022 15:00,5850000.001,799.414,9.628,-603.443,
10/10/2022 16:00,5853600.001,800.094,9.681,-612.688,
10/10/2022 17:00,5857200.001,801.208,9.576,-627.853,
