Report Date:,04/08/2023 16:23,,,,
05/10/2022 09:00,5396400,793.752,10.315,-573,
05/10/2022 10:00,5400000,794.43,10.315,-582.219,
05/10/2022 11:00,5403600,794.069,10.315,-577.306,
05/10/2022 12:00,5407200,794.159,10.315,-578.533,
05/10/2022 13:00,5410800,794.348,10.367,-581.108,
05/10/2022 14:00,5414400,794.348,10.367,-581.108,
05/10/2022 15:00,5418000,794.303,10.367,-580.494,
05/10/2022 16:00,5421600,794.619,10.367,-584.793,
05/10/2022 17:00,5425200,794.845,10.367,-587.866,
05/10/2022 18:00,5428800,795.152,10.315,-592.052,
05/10/2022 19:00,5432400,795.83,10.315,-601.274,
05/10/2022 20:00,5436000,796.228,10.263,-606.688,
05/10/2022 21:00,5439600,797.176,10.263,-619.597,
05/10/2022 22:00,5443200,797.718,10.263,-626.974,
05/10/2022 23:00,5446800,798.667,10.263,-639.881,
06/10/2022 00:00,5450400,798.893,10.263,-642.954,
06/10/2022 01:00,5454000,799.471,10.211,-650.831,
06/10/2022 02:00,5457600,799.878,10.211,-656.363,
06/10/2022 03:00,5461200,799.697,10.211,-653.905,
06/10/2022 04:00,5464800,799.327,10.159,-648.87,
06/10/2022 05:00,5468400,799.553,10.159,-651.944,
06/10/2022 06:00,5472000,800.095,10.159,-659.321,
06/10/2022 07:00,5475600,800.14,10.159,-659.936,
06/10/2022 08:00,5479200,800.99,10.106,-671.498,
06/10/2022 09:00,5482800,801.306,10.106,-675.802,
06/10/2022 10:00,5486400,802.029,10.106,-685.642,
06/10/2022 11:00,5490000,802.436,10.106,-691.174,
06/10/2022 12:00,5493600,802.67,10.159,-694.364,
06/10/2022 13:00,5497200,802.95,10.211,-698.171,
06/10/2022 14:00,5500800,802.724,10.211,-695.097,
06/10/2022 15:00,5504400,802.724,10.211,-695.097,
06/10/2022 16:00,5508000,803.004,10.263,-698.902,
06/10/2022 17:00,5511600,802.092,10.211,-686.489,
06/10/2022 18:00,5515200,801.775,10.211,-682.185,
06/10/2022 19:00,5518800,801.911,10.211,-684.029,
06/10/2022 20:00,5522400,801.414,10.211,-677.266,
06/10/2022 21:00,5526000,800.465,10.211,-664.354,
06/10/2022 22:00,5529600,800.285,10.211,-661.896,
06/10/2022 23:00,5533200,799.336,10.211,-648.987,
07/10/2022 00:00,5536800,799.02,10.211,-644.684,
07/10/2022 01:00,5540400,800.014,10.211,-658.208,
07/10/2022 02:00,5544000,799.471,10.211,-650.831,
07/10/2022 03:00,5547600,799.146,10.159,-646.407,
07/10/2022 04:00,5551200,798.559,10.159,-638.42,
07/10/2022 05:00,5554800,798.551,10.106,-638.303,
07/10/2022 06:00,5558400,798.271,10.054,-634.5,
07/10/2022 07:00,5562000,798.362,10.054,-635.729,
07/10/2022 08:00,5565600,798.271,10.054,-634.5,
07/10/2022 09:00,5569200,798.714,10.002,-640.527,
07/10/2022 10:00,5572800,798.76,10.002,-641.145,
07/10/2022 11:00,5576400,799.356,10.054,-649.253,
07/10/2022 12:00,5580000,799.31,10.054,-648.638,
07/10/2022 13:00,5583600,799.401,10.054,-649.866,
07/10/2022 14:00,5587200,800.087,10.106,-659.204,
07/10/2022 15:00,5590800,800.042,10.106,-658.589,
07/10/2022 16:00,5594400,800.14,10.159,-659.936,
07/10/2022 17:00,5598000,799.915,10.159,-656.86,
07/10/2022 18:00,5601600,800.584,10.106,-665.967,
07/10/2022 19:00,5605200,800.493,10.106,-664.735,
07/10/2022 20:00,5608800,801.298,10.054,-675.687,
07/10/2022 21:00,5612400,801.659,10.054,-680.605,
07/10/2022 22:00,5616000,802.292,10.054,-689.214,
07/10/2022 23:00,5619600,802.961,10.002,-698.317,
08/10/2022 00:00,5623200,803.232,10.002,-702.009,
08/10/2022 01:00,5626800,803.811,9.95,-709.884,
08/10/2022 02:00,5630400,804.443,9.95,-718.493,
08/10/2022 03:00,5634000,804.932,9.897,-725.14,
08/10/2022 04:00,5637600,805.293,9.897,-730.057,
08/10/2022 05:00,5641200,805.692,9.845,-735.478,
08/10/2022 06:00,5644800,806.46,9.845,-745.932,
08/10/2022 07:00,5648400,806.866,9.845,-751.466,
08/10/2022 08:00,5652000,807.273,9.845,-757,
08/10/2022 09:00,5655600,807.861,9.845,-764.996,
08/10/2022 10:00,5659200,808.041,9.845,-767.454,
08/10/2022 11:00,5662800,808.403,9.845,-772.376,
08/10/2022 12:00,5666400,808.267,9.845,-770.53,
08/10/2022 13:00,5670000,808.321,9.897,-771.262,
08/10/2022 14:00,5673600,808.601,9.95,-775.065,
08/10/2022 15:00,5677200,808.149,9.95,-768.92,
08/10/2022 16:00,5680800,808.157,10.002,-769.036,
08/10/2022 17:00,5684400,807.787,9.95,-763.997,
08/10/2022 18:00,5688000,807.886,10.002,-765.345,
08/10/2022 19:00,5691600,808.293,10.002,-770.877,
08/10/2022 20:00,5695200,808.058,9.95,-767.688,
08/10/2022 21:00,5698800,807.886,10.002,-765.345,
08/10/2022 22:00,5702400,807.697,9.95,-762.77,
08/10/2022 23:00,5706000,807.381,9.95,-758.464,
09/10/2022 00:00,5709600,806.739,9.897,-749.736,
09/10/2022 01:00,5713200,806.152,9.897,-741.74,
09/10/2022 02:00,5716800,805.158,9.897,-728.213,
09/10/2022 03:00,5720400,804.661,9.897,-721.452,
09/10/2022 04:00,5724000,803.712,9.897,-708.538,
09/10/2022 05:00,5727600,802.899,9.897,-697.474,
09/10/2022 06:00,5731200,802.266,9.897,-688.865,
09/10/2022 07:00,5734800,801.137,9.897,-673.495,
09/10/2022 08:00,5738400,800.414,9.897,-663.659,
09/10/2022 09:00,5742000,800.135,9.845,-659.857,
09/10/2022 10:00,5745600,799.322,9.845,-648.793,
09/10/2022 11:00,5749200,798.825,9.845,-642.029,
09/10/2022 12:00,5752800,798.156,9.897,-632.925,
09/10/2022 13:00,5756400,797.568,9.897,-624.935,
09/10/2022 14:00,5760000,796.801,9.897,-614.485,
09/10/2022 15:00,5763600,796.304,9.897,-607.724,
09/10/2022 16:00,5767200,795.762,9.897,-600.351,
09/10/2022 17:00,5770800,795.581,9.897,-597.893,
09/10/2022 18:00,5774400,796.276,10.002,-607.339,
09/10/2022 19:00,5778000,796.719,9.95,-613.371,
09/10/2022 20:00,5781600,797.441,9.95,-623.204,
09/10/2022 21:00,5785200,797.794,9.897,-628.008,
09/10/2022 22:00,5788800,797.966,9.845,-630.351,
09/10/2022 23:00,5792400,797.876,9.845,-629.122,
10/10/2022 00:00,5796000,797.687,9.793,-626.551,
10/10/2022 01:00,5799600,798.085,9.741,-631.966,
10/10/2022 02:00,5803200,798.537,9.741,-638.115,
10/10/2022 03:00,5806800,798.664,9.688,-639.843,
10/10/2022 04:00,5810400,799.206,9.688,-647.219,
10/10/2022 05:00,5814000,799.477,9.688,-650.908,
10/10/2022 06:00,5817600,800.462,9.636,-664.315,
10/10/2022 07:00,5821200,800.816,9.584,-669.122,
10/10/2022 08:00,5824800,801.764,9.584,-682.032,
10/10/2022 09:00,5828400,802.397,9.584,-690.639,
10/10/2022 10:00,5832000,803.797,9.584,-709.697,
10/10/2022 11:00,5835600,803.932,9.584,-711.539,
10/10/2022 12:00,5839200,804.61,9.584,-720.763,
10/10/2022 13:00,5842800,804.935,9.636,-725.179,
10/10/2022 14:00,5846400,805.748,9.636,-736.249,
10/10/2022 15:00,5850000,806.471,9.636,-746.086,
10/10/2022 16:00,5853600,807.42,9.636,-759.002,
10/10/2022 17:00,5857200,808.061,9.688,-767.725,
10/10/2022 18:00,5860800,808.188,9.636,-769.455,
10/10/2022 19:00,5864400,808.722,9.584,-776.719,
10/10/2022 20:00,5868000,809.264,9.584,-784.099,
10/10/2022 21:00,5871600,810.168,9.584,-796.397,
10/10/2022 22:00,5875200,810.34,9.531,-798.742,
10/10/2022 23:00,5878800,810.838,9.531,-805.509,
11/10/2022 00:00,5882400,811.289,9.531,-811.659,
11/10/2022 01:00,5886000,811.425,9.531,-813.504,
11/10/2022 02:00,5889600,811.335,9.531,-812.275,
11/10/2022 03:00,5893200,811.335,9.531,-812.275,
11/10/2022 04:00,5896800,811.741,9.531,-817.81,
11/10/2022 05:00,5900400,811.109,9.531,-809.2,
11/10/2022 06:00,5904000,811.47,9.531,-814.12,
11/10/2022 07:00,5907600,811.877,9.531,-819.653,
11/10/2022 08:00,5911200,812.013,9.531,-821.5,
11/10/2022 09:00,5914800,811.877,9.531,-819.653,
11/10/2022 10:00,5918400,812.284,9.531,-825.193,
11/10/2022 11:00,5922000,812.284,9.531,-825.193,
11/10/2022 12:00,5925600,812.337,9.584,-825.921,
11/10/2022 13:00,5929200,811.84,9.584,-819.156,
11/10/2022 14:00,5932800,811.162,9.584,-809.93,
11/10/2022 15:00,5936400,810.809,9.636,-805.124,
11/10/2022 16:00,5940000,810.312,9.636,-798.359,
11/10/2022 17:00,5943600,809.905,9.636,-792.823,
11/10/2022 18:00,5947200,809.507,9.688,-787.4,
11/10/2022 19:00,5950800,808.92,9.688,-779.408,
11/10/2022 20:00,5954400,808.829,9.688,-778.179,
11/10/2022 21:00,5958000,808.143,9.636,-768.839,
11/10/2022 22:00,5961600,808.016,9.688,-767.107,
11/10/2022 23:00,5965200,807.917,9.636,-765.764,
12/10/2022 00:00,5968800,807.202,9.688,-756.04,
12/10/2022 01:00,5972400,807.239,9.636,-756.54,
12/10/2022 02:00,5976000,806.841,9.688,-751.12,
12/10/2022 03:00,5979600,806.254,9.688,-743.127,
12/10/2022 04:00,5983200,805.793,9.636,-736.86,
12/10/2022 05:00,5986800,805.124,9.688,-727.757,
12/10/2022 06:00,5990400,804.664,9.636,-721.493,
12/10/2022 07:00,5994000,804.04,9.688,-712.996,
12/10/2022 08:00,5997600,803.534,9.636,-706.12,
12/10/2022 09:00,6001200,803.091,9.688,-700.085,
12/10/2022 10:00,6004800,803.399,9.636,-704.275,
12/10/2022 11:00,6008400,802.955,9.688,-698.243,
12/10/2022 12:00,6012000,803.091,9.688,-700.085,
12/10/2022 13:00,6015600,803.678,9.688,-708.078,
12/10/2022 14:00,6019200,804.22,9.688,-715.458,
12/10/2022 15:00,6022800,804.952,9.741,-725.408,
12/10/2022 16:00,6026400,805.087,9.741,-727.254,
12/10/2022 17:00,6030000,805.675,9.741,-735.248,
12/10/2022 18:00,6033600,805.946,9.741,-738.938,
12/10/2022 19:00,6037200,806.299,9.688,-743.742,
12/10/2022 20:00,6040800,806.931,9.688,-752.352,
12/10/2022 21:00,6044400,806.878,9.636,-751.621,
12/10/2022 22:00,6048000,807.33,9.636,-757.769,
12/10/2022 23:00,6051600,807.231,9.584,-756.425,
13/10/2022 00:00,6055200,807.358,9.531,-758.155,
13/10/2022 01:00,6058800,807.087,9.531,-754.465,
13/10/2022 02:00,6062400,807.042,9.531,-753.853,
13/10/2022 03:00,6066000,806.988,9.479,-753.12,
13/10/2022 04:00,6069600,806.807,9.479,-750.662,
13/10/2022 05:00,6073200,806.844,9.427,-751.166,
13/10/2022 06:00,6076800,806.438,9.427,-745.63,
13/10/2022 07:00,6080400,806.248,9.375,-743.057,
13/10/2022 08:00,6084000,806.52,9.375,-746.748,
13/10/2022 09:00,6087600,806.384,9.375,-744.902,
13/10/2022 10:00,6091200,806.474,9.375,-746.131,
13/10/2022 11:00,6094800,806.248,9.375,-743.057,
13/10/2022 12:00,6098400,805.715,9.427,-735.792,
13/10/2022 13:00,6102000,804.729,9.479,-722.379,
13/10/2022 14:00,6105600,804.322,9.479,-716.847,
13/10/2022 15:00,6109200,803.69,9.479,-708.239,
13/10/2022 16:00,6112800,802.93,9.531,-697.901,
13/10/2022 17:00,6116400,802.253,9.531,-688.681,
13/10/2022 18:00,6120000,801.349,9.531,-676.383,
13/10/2022 19:00,6123600,801.115,9.479,-673.198,
13/10/2022 20:00,6127200,800.844,9.479,-669.513,
13/10/2022 21:00,6130800,800.22,9.531,-661.019,
13/10/2022 22:00,6134400,799.633,9.531,-653.027,
13/10/2022 23:00,6138000,798.992,9.479,-644.311,
14/10/2022 00:00,6141600,798.586,9.479,-638.775,
14/10/2022 01:00,6145200,798.044,9.479,-631.401,
14/10/2022 02:00,6148800,798.947,9.479,-643.697,
14/10/2022 03:00,6152400,798.766,9.479,-641.236,
14/10/2022 04:00,6156000,798.939,9.427,-643.586,
14/10/2022 05:00,6159600,798.577,9.427,-638.664,
14/10/2022 06:00,6163200,798.397,9.427,-636.211,
14/10/2022 07:00,6166800,798.614,9.375,-639.167,
14/10/2022 08:00,6170400,798.832,9.322,-642.132,
14/10/2022 09:00,6174000,798.381,9.322,-635.987,
14/10/2022 10:00,6177600,799.103,9.322,-645.817,
14/10/2022 11:00,6181200,798.697,9.322,-640.289,
14/10/2022 12:00,6184800,798.697,9.322,-640.289,
14/10/2022 13:00,6188400,798.795,9.375,-641.627,
14/10/2022 14:00,6192000,798.705,9.375,-640.4,
14/10/2022 15:00,6195600,798.389,9.375,-636.099,
14/10/2022 16:00,6199200,798.569,9.375,-638.552,
14/10/2022 17:00,6202800,798.389,9.375,-636.099,
14/10/2022 18:00,6206400,798.208,9.375,-633.639,
14/10/2022 19:00,6210000,798.109,9.322,-632.296,
14/10/2022 20:00,6213600,798.011,9.27,-630.955,
14/10/2022 21:00,6217200,797.876,9.27,-629.113,
14/10/2022 22:00,6220800,797.461,9.218,-623.472,
14/10/2022 23:00,6224400,797.732,9.218,-627.158,
15/10/2022 00:00,6228000,797.047,9.165,-617.832,
15/10/2022 01:00,6231600,796.497,9.113,-610.349,
15/10/2022 02:00,6235200,796.263,9.061,-607.168,
15/10/2022 03:00,6238800,794.908,9.061,-588.734,
15/10/2022 04:00,6242400,793.915,9.061,-575.217,
15/10/2022 05:00,6246000,792.643,9.008,-557.905,
15/10/2022 06:00,6249600,792.462,9.008,-555.447,
15/10/2022 07:00,6253200,791.334,9.008,-540.09,
15/10/2022 08:00,6256800,790.928,9.008,-534.562,
15/10/2022 09:00,6260400,790.522,9.008,-529.034,
15/10/2022 10:00,6264000,789.935,9.008,-521.048,
15/10/2022 11:00,6267600,790.62,9.061,-530.372,
15/10/2022 12:00,6271200,789.844,9.008,-519.82,
15/10/2022 13:00,6274800,789.303,9.008,-512.447,
15/10/2022 14:00,6278400,789.754,9.008,-518.591,
15/10/2022 15:00,6282000,789.409,9.113,-513.893,
15/10/2022 16:00,6285600,789.635,9.113,-516.964,
15/10/2022 17:00,6289200,789.138,9.113,-510.209,
15/10/2022 18:00,6292800,789.319,9.113,-512.664,
15/10/2022 19:00,6296400,789.311,9.061,-512.558,
15/10/2022 20:00,6300000,789.401,9.061,-513.785,
15/10/2022 21:00,6303600,788.897,9.008,-506.92,
15/10/2022 22:00,6307200,788.581,9.008,-502.623,
15/10/2022 23:00,6310800,788.859,9.061,-506.415,
16/10/2022 00:00,6314400,788.581,9.008,-502.623,
16/10/2022 01:00,6318000,788.626,9.008,-503.236,
16/10/2022 02:00,6321600,788.581,9.008,-502.623,
16/10/2022 03:00,6325200,788.528,8.956,-501.901,
16/10/2022 04:00,6328800,789.205,8.956,-511.114,
16/10/2022 05:00,6332400,789.693,8.904,-517.766,
16/10/2022 06:00,6336000,790.506,8.904,-528.819,
16/10/2022 07:00,6339600,791.273,8.904,-539.261,
16/10/2022 08:00,6343200,791.762,8.851,-545.911,
16/10/2022 09:00,6346800,792.808,8.904,-560.148,
16/10/2022 10:00,6350400,793.658,8.851,-571.711,
16/10/2022 11:00,6354000,795.147,8.851,-591.987,
16/10/2022 12:00,6357600,796.329,8.904,-608.07,
16/10/2022 13:00,6361200,797.466,8.956,-623.54,
16/10/2022 14:00,6364800,798.324,8.956,-635.217,
16/10/2022 15:00,6368400,799.326,9.008,-648.845,
16/10/2022 16:00,6372000,800.138,9.008,-659.907,
16/10/2022 17:00,6375600,800.635,9.008,-666.665,
16/10/2022 18:00,6379200,801.358,9.008,-676.502,
16/10/2022 19:00,6382800,802.118,8.956,-686.841,
16/10/2022 20:00,6386400,803.563,8.956,-706.509,
16/10/2022 21:00,6390000,803.789,8.956,-709.584,
16/10/2022 22:00,6393600,803.961,8.904,-711.93,
16/10/2022 23:00,6397200,804.503,8.904,-719.311,
17/10/2022 00:00,6400800,804.27,8.851,-716.127,
17/10/2022 01:00,6404400,803.908,8.851,-711.207,
17/10/2022 02:00,6408000,803.276,8.851,-702.603,
17/10/2022 03:00,6411600,802.418,8.851,-690.924,
17/10/2022 04:00,6415200,802.824,8.851,-696.457,
17/10/2022 05:00,6418800,802.418,8.851,-690.924,
17/10/2022 06:00,6422400,802.997,8.799,-698.807,
17/10/2022 07:00,6426000,802.492,8.746,-691.938,
17/10/2022 08:00,6429600,801.498,8.746,-678.416,
17/10/2022 09:00,6433200,801.137,8.746,-673.498,
17/10/2022 10:00,6436800,801.371,8.799,-676.679,
17/10/2022 11:00,6440400,800.784,8.799,-668.688,
17/10/2022 12:00,6444000,800.656,8.851,-666.956,
17/10/2022 13:00,6447600,800.619,8.904,-666.448,
17/10/2022 14:00,6451200,800.582,8.956,-665.942,
17/10/2022 15:00,6454800,801.124,8.956,-673.318,
17/10/2022 16:00,6458400,801.259,8.956,-675.161,
17/10/2022 17:00,6462000,802.08,9.008,-686.335,
17/10/2022 18:00,6465600,802.939,9.008,-698.017,
17/10/2022 19:00,6469200,804.023,9.008,-712.767,
17/10/2022 20:00,6472800,805.739,9.008,-736.126,
17/10/2022 21:00,6476400,806.372,9.008,-744.736,
17/10/2022 22:00,6480000,807.863,9.008,-765.023,
17/10/2022 23:00,6483600,809.662,8.956,-789.509,
18/10/2022 00:00,6487200,810.611,8.956,-802.421,
18/10/2022 01:00,6490800,811.56,8.956,-815.337,
18/10/2022 02:00,6494400,813.051,8.956,-835.63,
18/10/2022 03:00,6498000,814.091,8.956,-849.779,
18/10/2022 04:00,6501600,814.082,8.904,-849.668,
18/10/2022 05:00,6505200,814.399,8.904,-853.973,
18/10/2022 06:00,6508800,815.935,8.904,-874.884,
18/10/2022 07:00,6512400,817.337,8.904,-893.953,
18/10/2022 08:00,6516000,818.15,8.904,-905.026,
18/10/2022 09:00,6519600,818.602,8.904,-911.18,
18/10/2022 10:00,6523200,819.235,8.904,-919.791,
18/10/2022 11:00,6526800,820.094,8.904,-931.481,
18/10/2022 12:00,6530400,820.691,8.956,-939.596,
18/10/2022 13:00,6534000,820.871,8.956,-942.056,
18/10/2022 14:00,6537600,821.06,9.008,-944.629,
18/10/2022 15:00,6541200,821.151,9.008,-945.861,
18/10/2022 16:00,6544800,820.888,9.061,-942.284,
18/10/2022 17:00,6548400,821.069,9.061,-944.743,
18/10/2022 18:00,6552000,821.611,9.061,-952.127,
18/10/2022 19:00,6555600,822.109,9.061,-958.895,
18/10/2022 20:00,6559200,821.838,9.061,-955.205,
18/10/2022 21:00,6562800,822.29,9.061,-961.356,
18/10/2022 22:00,6566400,822.335,9.061,-961.973,
18/10/2022 23:00,6570000,822.109,9.061,-958.895,
19/10/2022 00:00,6573600,822.018,9.061,-957.665,
19/10/2022 01:00,6577200,822.055,9.008,-958.168,
19/10/2022 02:00,6580800,821.792,9.061,-954.588,
19/10/2022 03:00,6584400,821.648,9.008,-952.631,
19/10/2022 04:00,6588000,821.196,9.008,-946.479,
19/10/2022 05:00,6591600,820.608,9.008,-938.477,
19/10/2022 06:00,6595200,820.925,9.008,-942.784,
19/10/2022 07:00,6598800,820.654,9.008,-939.092,
19/10/2022 08:00,6602400,820.563,9.008,-937.859,
19/10/2022 09:00,6606000,820.247,9.008,-933.553,
19/10/2022 10:00,6609600,820.066,9.008,-931.093,
19/10/2022 11:00,6613200,819.885,9.008,-928.631,
19/10/2022 12:00,6616800,819.478,9.008,-923.095,
19/10/2022 13:00,6620400,819.207,9.008,-919.402,
19/10/2022 14:00,6624000,818.492,9.061,-909.673,
19/10/2022 15:00,6627600,817.588,9.061,-897.368,
19/10/2022 16:00,6631200,817.09,9.061,-890.601,
19/10/2022 17:00,6634800,816.548,9.061,-883.216,
19/10/2022 18:00,6638400,815.952,9.008,-875.108,
19/10/2022 19:00,6642000,815.635,9.008,-870.802,
19/10/2022 20:00,6645600,815.545,9.008,-869.572,
19/10/2022 21:00,6649200,814.686,9.008,-857.886,
19/10/2022 22:00,6652800,813.918,9.008,-847.427,
19/10/2022 23:00,6656400,813.593,8.956,-843.012,
20/10/2022 00:00,6660000,812.961,8.956,-834.4,
20/10/2022 01:00,6663600,812.653,9.008,-830.21,
20/10/2022 02:00,6667200,811.74,8.956,-817.796,
20/10/2022 03:00,6670800,811.379,8.956,-812.877,
20/10/2022 04:00,6674400,810.792,8.956,-804.883,
20/10/2022 05:00,6678000,810.249,8.956,-797.502,
20/10/2022 06:00,6681600,809.654,8.904,-789.398,
20/10/2022 07:00,6685200,809.173,9.008,-782.856,
20/10/2022 08:00,6688800,808.803,8.956,-777.824,
20/10/2022 09:00,6692400,808.306,8.956,-771.061,
20/10/2022 10:00,6696000,808.171,8.956,-769.219,
20/10/2022 11:00,6699600,807.403,8.956,-758.765,
20/10/2022 12:00,6703200,806.959,9.008,-752.729,
20/10/2022 13:00,6706800,806.733,9.008,-749.652,
20/10/2022 14:00,6710400,806.146,9.008,-741.66,
20/10/2022 15:00,6714000,805.649,9.008,-734.897,
20/10/2022 16:00,6717600,805.016,9.008,-726.291,
20/10/2022 17:00,6721200,804.618,9.061,-720.869,
20/10/2022 18:00,6724800,804.166,9.061,-714.723,
20/10/2022 19:00,6728400,803.986,9.061,-712.263,
20/10/2022 20:00,6732000,803.76,9.061,-709.188,
20/10/2022 21:00,6735600,803.579,9.061,-706.729,
20/10/2022 22:00,6739200,803.353,9.061,-703.656,
20/10/2022 23:00,6742800,803.037,9.061,-699.354,
21/10/2022 00:00,6746400,802.54,9.061,-692.592,
21/10/2022 01:00,6750000,801.998,9.061,-685.216,
21/10/2022 02:00,6753600,801.592,9.061,-679.684,
21/10/2022 03:00,6757200,800.959,9.061,-671.079,
21/10/2022 04:00,6760800,800.463,9.061,-664.317,
21/10/2022 05:00,6764400,800.146,9.061,-660.016,
21/10/2022 06:00,6768000,799.695,9.061,-653.87,
21/10/2022 07:00,6771600,799.153,9.061,-646.495,
21/10/2022 08:00,6775200,798.845,9.113,-642.303,
21/10/2022 09:00,6778800,798.574,9.113,-638.614,
21/10/2022 10:00,6782400,798.483,9.113,-637.386,
21/10/2022 11:00,6786000,798.295,9.061,-634.818,
21/10/2022 12:00,6789600,798.114,9.061,-632.359,
21/10/2022 13:00,6793200,797.806,9.113,-628.169,
21/10/2022 14:00,6796800,797.851,9.113,-628.783,
21/10/2022 15:00,6800400,797.769,9.165,-627.664,
21/10/2022 16:00,6804000,797.227,9.165,-620.289,
21/10/2022 17:00,6807600,797.95,9.165,-630.122,
21/10/2022 18:00,6811200,798.221,9.165,-633.809,
21/10/2022 19:00,6814800,798.447,9.165,-636.883,
21/10/2022 20:00,6818400,798.59,9.218,-638.834,
21/10/2022 21:00,6822000,798.898,9.165,-643.027,
21/10/2022 22:00,6825600,799.267,9.218,-648.052,
21/10/2022 23:00,6829200,799.395,9.165,-649.789,
22/10/2022 00:00,6832800,799.132,9.218,-646.209,
22/10/2022 01:00,6836400,799.267,9.218,-648.052,
22/10/2022 02:00,6840000,799.222,9.218,-647.442,
22/10/2022 03:00,6843600,799.493,9.218,-651.127,
22/10/2022 04:00,6847200,799.448,9.218,-650.514,
22/10/2022 05:00,6850800,799.222,9.218,-647.442,
22/10/2022 06:00,6854400,800.397,9.218,-663.421,
22/10/2022 07:00,6858000,800.487,9.218,-664.652,
22/10/2022 08:00,6861600,800.713,9.218,-667.725,
22/10/2022 09:00,6865200,801.074,9.218,-672.64,
22/10/2022 10:00,6868800,800.848,9.218,-669.563,
22/10/2022 11:00,6872400,801.624,9.27,-680.127,
22/10/2022 12:00,6876000,802.076,9.27,-686.271,
22/10/2022 13:00,6879600,801.977,9.218,-684.934,
22/10/2022 14:00,6883200,801.805,9.27,-682.585,
22/10/2022 15:00,6886800,801.895,9.27,-683.815,
22/10/2022 16:00,6890400,801.805,9.27,-682.585,
22/10/2022 17:00,6894000,801.85,9.27,-683.199,
22/10/2022 18:00,6897600,802.166,9.27,-687.504,
22/10/2022 19:00,6901200,802.302,9.27,-689.349,
22/10/2022 20:00,6904800,802.618,9.27,-693.649,
22/10/2022 21:00,6908400,802.528,9.27,-692.42,
22/10/2022 22:00,6912000,802.708,9.27,-694.879,
22/10/2022 23:00,6915600,802.708,9.27,-694.879,
23/10/2022 00:00,6919200,802.618,9.27,-693.649,
23/10/2022 01:00,6922800,802.437,9.27,-691.19,
23/10/2022 02:00,6926400,802.302,9.27,-689.349,
23/10/2022 03:00,6930000,802.166,9.27,-687.504,
23/10/2022 04:00,6933600,802.129,9.322,-687,
23/10/2022 05:00,6937200,802.211,9.27,-688.117,
23/10/2022 06:00,6940800,802.129,9.322,-687,
23/10/2022 07:00,6944400,802.4,9.322,-690.687,
23/10/2022 08:00,6948000,802.392,9.27,-690.576,
23/10/2022 09:00,6951600,802.22,9.322,-688.229,
23/10/2022 10:00,6955200,801.587,9.322,-679.626,
23/10/2022 11:00,6958800,802.039,9.322,-685.771,
23/10/2022 12:00,6962400,802.31,9.322,-689.459,
23/10/2022 13:00,6966000,801.677,9.322,-680.853,
23/10/2022 14:00,6969600,801.045,9.322,-672.249,
23/10/2022 15:00,6973200,800.774,9.322,-668.561,
23/10/2022 16:00,6976800,800.323,9.322,-662.413,
23/10/2022 17:00,6980400,799.924,9.375,-656.993,
23/10/2022 18:00,6984000,799.744,9.375,-654.534,
23/10/2022 19:00,6987600,799.608,9.375,-652.688,
23/10/2022 20:00,6991200,798.968,9.322,-643.975,
23/10/2022 21:00,6994800,798.66,9.375,-639.784,
23/10/2022 22:00,6998400,798.245,9.322,-634.142,
23/10/2022 23:00,7002000,797.666,9.375,-626.261,
24/10/2022 00:00,7005600,796.853,9.375,-615.202,
24/10/2022 01:00,7009200,796.8,9.322,-614.478,
24/10/2022 02:00,7012800,796.221,9.375,-606.597,
24/10/2022 03:00,7016400,795.724,9.375,-599.841,
24/10/2022 04:00,7020000,795.318,9.375,-594.31,
24/10/2022 05:00,7023600,795.408,9.375,-595.535,
24/10/2022 06:00,7027200,795.092,9.375,-591.235,
24/10/2022 07:00,7030800,795.137,9.375,-591.85,
24/10/2022 08:00,7034400,794.821,9.375,-587.549,
24/10/2022 09:00,7038000,794.731,9.375,-586.319,
24/10/2022 10:00,7041600,794.731,9.375,-586.319,
24/10/2022 11:00,7045200,794.739,9.427,-586.43,
24/10/2022 12:00,7048800,794.279,9.375,-580.175,
24/10/2022 13:00,7052400,794.596,9.375,-584.478,
24/10/2022 14:00,7056000,794.189,9.375,-578.948,
24/10/2022 15:00,7059600,794.468,9.427,-582.743,
24/10/2022 16:00,7063200,794.415,9.375,-582.019,
24/10/2022 17:00,7066800,794.596,9.375,-584.478,
24/10/2022 18:00,7070400,795.01,9.427,-590.115,
24/10/2022 19:00,7074000,795.191,9.427,-592.575,
24/10/2022 20:00,7077600,795.589,9.375,-597.995,
24/10/2022 21:00,7081200,795.552,9.427,-597.49,
24/10/2022 22:00,7084800,795.77,9.375,-600.455,
24/10/2022 23:00,7088400,796.274,9.427,-607.324,
25/10/2022 00:00,7092000,796.546,9.427,-611.013,
25/10/2022 01:00,7095600,796.862,9.427,-615.313,
25/10/2022 02:00,7099200,797.178,9.427,-619.614,
25/10/2022 03:00,7102800,797.494,9.427,-623.918,
25/10/2022 04:00,7106400,797.674,9.427,-626.375,
25/10/2022 05:00,7110000,798.352,9.427,-635.595,
25/10/2022 06:00,7113600,798.668,9.427,-639.896,
25/10/2022 07:00,7117200,798.894,9.427,-642.97,
25/10/2022 08:00,7120800,799.526,9.427,-651.573,
25/10/2022 09:00,7124400,800.142,9.322,-659.955,
25/10/2022 10:00,7128000,800.458,9.322,-664.257,
