"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645373"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-G Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 4e54d721-2663-529c-957e-c3e5ea755f5b"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645373)","Temperature (°C) (645373)","Depth to Water (mm) (645373)"
"2021-10-11 12:00:00.057","803.8684","10.31277","-1100.604"
"2021-10-11 13:00:00.057","804.0627","10.36563","-1103.25"
"2021-10-11 14:00:00.057","804.5147","10.41847","-1109.399"
"2021-10-11 15:00:00.057","804.7256","10.36563","-1112.27"
"2021-10-11 16:00:00.057","804.8728","10.36563","-1114.272"
"2021-10-11 17:00:00.057","805.1039","10.41847","-1117.418"
"2021-10-11 18:00:00.057","805.0734","10.25993","-1117.002"
"2021-10-11 19:00:00.057","804.8792","10.20705","-1114.359"
"2021-10-11 20:00:00.057","804.8995","10.31277","-1114.636"
"2021-10-11 21:00:00.057","804.8728","10.36563","-1114.272"
"2021-10-11 22:00:00.057","805.0569","10.36563","-1116.777"
"2021-10-11 23:00:00.057","804.8525","10.25993","-1113.996"
"2021-10-12 00:00:00.057","805.0099","10.31277","-1116.138"
"2021-10-12 01:00:00.057","805.2677","10.31277","-1119.647"
"2021-10-12 02:00:00.057","805.0632","10.20705","-1116.863"
"2021-10-12 03:00:00.057","805.147","10.25993","-1118.005"
"2021-10-12 04:00:00.057","805.053","10.15414","-1116.726"
"2021-10-12 05:00:00.057","804.8489","10.04834","-1113.947"
"2021-10-12 06:00:00.057","805.1066","10.04834","-1117.456"
"2021-10-12 07:00:00.057","804.9661","9.889511","-1115.544"
"2021-10-12 08:00:00.057","805.2338","9.942459","-1119.186"
"2021-10-12 09:00:00.057","805.1333","9.995392","-1117.817"
"2021-10-12 10:00:00.057","804.9861","9.995392","-1115.815"
"2021-10-12 11:00:00.057","804.8756","9.995392","-1114.311"
"2021-10-12 12:00:00.057","804.4807","10.04834","-1108.937"
"2021-10-12 13:00:00.057","803.7813","10.04834","-1099.419"
"2021-10-12 14:00:00.057","803.9017","10.10123","-1101.058"
"2021-10-12 15:00:00.057","803.1922","10.04834","-1091.401"
"2021-10-12 16:00:00.057","802.8708","10.10123","-1087.029"
"2021-10-12 17:00:00.057","802.6768","10.04834","-1084.389"
"2021-10-12 18:00:00.057","802.6133","10.10123","-1083.525"
"2021-10-12 19:00:00.057","802.5026","10.10123","-1082.018"
"2021-10-12 20:00:00.057","802.0177","10.25993","-1075.418"
"2021-10-12 21:00:00.057","801.7231","10.25993","-1071.409"
"2021-10-12 22:00:00.057","801.2713","10.20705","-1065.262"
"2021-10-12 23:00:00.057","800.813","10.31277","-1059.023"
"2021-10-13 00:00:00.057","800.4682","10.04834","-1054.331"
"2021-10-13 01:00:00.057","800.582","10.25993","-1055.881"
"2021-10-13 02:00:00.057","800.137","10.04834","-1049.825"
"2021-10-13 03:00:00.057","799.7621","10.20705","-1044.723"
"2021-10-13 04:00:00.057","799.5515","10.25993","-1041.855"
"2021-10-13 05:00:00.057","799.7087","10.31277","-1043.996"
"2021-10-13 06:00:00.057","799.7723","10.25993","-1044.861"
"2021-10-13 07:00:00.057","800.2507","10.25993","-1051.372"
"2021-10-13 08:00:00.057","799.8826","10.25993","-1046.362"
"2021-10-13 09:00:00.057","800.1505","10.31277","-1050.008"
"2021-10-13 10:00:00.057","800.0466","10.15414","-1048.595"
"2021-10-13 11:00:00.057","800.1303","10.20705","-1049.733"
"2021-10-13 12:00:00.057","799.799","10.20705","-1045.226"
"2021-10-13 13:00:00.057","799.5247","10.31277","-1041.492"
"2021-10-13 14:00:00.057","799.5883","10.25993","-1042.356"
"2021-10-13 15:00:00.057","799.8091","10.25993","-1045.363"
"2021-10-13 16:00:00.057","799.0261","10.20705","-1034.706"
"2021-10-13 17:00:00.057","799.063","10.20705","-1035.208"
"2021-10-13 18:00:00.057","798.7416","10.25993","-1030.837"
"2021-10-13 19:00:00.057","798.899","10.31277","-1032.977"
"2021-10-13 20:00:00.057","797.9488","10.15414","-1020.046"
"2021-10-13 21:00:00.057","797.9789","10.31277","-1020.456"
"2021-10-13 22:00:00.057","797.2429","10.31277","-1010.439"
"2021-10-13 23:00:00.057","796.8748","10.31277","-1005.431"
"2021-10-14 00:00:00.057","796.0654","10.31277","-994.417"
"2021-10-14 01:00:00.057","795.1454","10.31277","-981.8955"
"2021-10-14 02:00:00.057","794.9247","10.31277","-978.8926"
"2021-10-14 03:00:00.057","794.1689","10.20705","-968.6055"
"2021-10-14 04:00:00.057","793.1588","10.31277","-954.8604"
"2021-10-14 05:00:00.057","792.4129","10.25993","-944.709"
"2021-10-14 06:00:00.057","791.9349","10.25993","-938.2041"
"2021-10-14 07:00:00.057","791.3632","10.15414","-930.4229"
"2021-10-14 08:00:00.057","790.6205","10.31277","-920.3184"
"2021-10-14 09:00:00.057","790.1426","10.31277","-913.8135"
"2021-10-14 10:00:00.057","789.6275","10.31277","-906.8047"
"2021-10-14 11:00:00.057","789.2864","10.25993","-902.1621"
"2021-10-14 12:00:00.057","790.6742","10.20705","-921.0488"
"2021-10-14 13:00:00.057","791.704","10.20705","-935.0615"
"2021-10-14 14:00:00.057","792.7708","10.20705","-949.5801"
"2021-10-14 15:00:00.057","793.5065","10.20705","-959.5918"
"2021-10-14 16:00:00.057","794.0584","10.20705","-967.1025"
"2021-10-14 17:00:00.057","795.1924","10.36563","-982.5352"
"2021-10-14 18:00:00.057","796.1757","10.31277","-995.916"
"2021-10-14 19:00:00.057","796.7278","10.31277","-1003.431"
"2021-10-14 20:00:00.057","797.5707","10.10123","-1014.9"
"2021-10-14 21:00:00.057","798.27","10.10123","-1024.416"
"2021-10-14 22:00:00.057","798.8956","10.10123","-1032.932"
"2021-10-14 23:00:00.057","799.7023","9.889511","-1043.907"
"2021-10-15 00:00:00.057","799.933","9.942459","-1047.048"
"2021-10-15 01:00:00.057","799.8225","9.942459","-1045.544"
"2021-10-15 02:00:00.057","800.0505","9.783539","-1048.647"
"2021-10-15 03:00:00.057","800.0505","9.783539","-1048.647"
"2021-10-15 04:00:00.057","800.2714","9.783539","-1051.653"
"2021-10-15 05:00:00.057","800.2714","9.783539","-1051.653"
"2021-10-15 06:00:00.057","800.3082","9.783539","-1052.154"
"2021-10-15 07:00:00.057","800.3718","9.730545","-1053.02"
"2021-10-15 08:00:00.057","800.6762","9.783539","-1057.163"
"2021-10-15 09:00:00.057","800.3082","9.783539","-1052.154"
"2021-10-15 10:00:00.057","800.2444","9.836517","-1051.285"
"2021-10-15 11:00:00.057","800.3449","9.783539","-1052.654"
"2021-10-15 12:00:00.057","800.0137","9.783539","-1048.146"
"2021-10-15 13:00:00.057","799.3979","9.836517","-1039.767"
"2021-10-15 14:00:00.057","799.4348","9.836517","-1040.269"
"2021-10-15 15:00:00.057","799.3979","9.836517","-1039.767"
"2021-10-15 16:00:00.057","798.9563","9.836517","-1033.757"
"2021-10-15 17:00:00.057","798.8459","9.836517","-1032.256"
"2021-10-15 18:00:00.057","798.8459","9.836517","-1032.256"
"2021-10-15 19:00:00.057","798.3943","9.783539","-1026.11"
"2021-10-15 20:00:00.057","798.4779","9.836517","-1027.247"
"2021-10-15 21:00:00.057","798.1467","9.836517","-1022.739"
"2021-10-15 22:00:00.057","797.9996","9.836517","-1020.736"
"2021-10-15 23:00:00.057","797.9897","9.783539","-1020.603"
"2021-10-16 00:00:00.057","797.5211","9.836517","-1014.225"
"2021-10-16 01:00:00.057","797.2637","9.836517","-1010.723"
"2021-10-16 02:00:00.057","796.665","9.783539","-1002.575"
"2021-10-16 03:00:00.057","796.9962","9.783539","-1007.082"
"2021-10-16 04:00:00.057","795.9293","9.783539","-992.5635"
"2021-10-16 05:00:00.057","795.966","9.783539","-993.0635"
"2021-10-16 06:00:00.057","795.7721","9.730545","-990.4238"
"2021-10-16 07:00:00.057","795.7354","9.730545","-989.9238"
"2021-10-16 08:00:00.057","795.9562","9.730545","-992.9297"
"2021-10-16 09:00:00.057","795.8457","9.730545","-991.4248"
"2021-10-16 10:00:00.057","796.3142","9.677536","-997.8008"
"2021-10-16 11:00:00.057","795.7354","9.730545","-989.9238"
"2021-10-16 12:00:00.057","795.441","9.730545","-985.918"
"2021-10-16 13:00:00.057","795.4042","9.730545","-985.418"
"2021-10-16 14:00:00.057","794.9996","9.730545","-979.9111"
"2021-10-16 15:00:00.057","795.1198","9.783539","-981.5469"
"2021-10-16 16:00:00.057","794.9628","9.730545","-979.4102"
"2021-10-16 17:00:00.057","794.7788","9.730545","-976.9063"
"2021-10-16 18:00:00.057","794.6317","9.730545","-974.9043"
"2021-10-16 19:00:00.057","794.7419","9.730545","-976.4043"
"2021-10-16 20:00:00.057","794.5311","9.783539","-973.5361"
"2021-10-16 21:00:00.057","794.4846","9.730545","-972.9023"
"2021-10-16 22:00:00.057","794.0063","9.730545","-966.3936"
"2021-10-16 23:00:00.057","793.8961","9.730545","-964.8936"
"2021-10-17 00:00:00.057","793.4913","9.730545","-959.3857"
"2021-10-17 01:00:00.057","793.5281","9.730545","-959.8857"
"2021-10-17 02:00:00.057","793.2608","9.677536","-956.249"
"2021-10-17 03:00:00.057","792.8292","9.730545","-950.374"
"2021-10-17 04:00:00.057","792.7826","9.677536","-949.7412"
"2021-10-17 05:00:00.057","792.7729","9.624512","-949.6104"
"2021-10-17 06:00:00.057","792.8098","9.624512","-950.1094"
"2021-10-17 07:00:00.057","793.1136","9.677536","-954.2451"
"2021-10-17 08:00:00.057","793.1136","9.677536","-954.2451"
"2021-10-17 09:00:00.057","793.1039","9.624512","-954.1123"
"2021-10-17 10:00:00.057","793.6189","9.624512","-961.1221"
"2021-10-17 11:00:00.057","793.8765","9.624512","-964.627"
"2021-10-17 12:00:00.057","794.0605","9.624512","-967.1309"
"2021-10-17 13:00:00.057","793.8125","9.677536","-963.7559"
"2021-10-17 14:00:00.057","793.9965","9.677536","-966.2607"
"2021-10-17 15:00:00.057","794.0701","9.677536","-967.2627"
"2021-10-17 16:00:00.057","794.1069","9.677536","-967.7637"
"2021-10-17 17:00:00.057","794.3645","9.677536","-971.2676"
"2021-10-17 18:00:00.057","794.5116","9.677536","-973.2695"
"2021-10-17 19:00:00.057","794.3178","9.624512","-970.6338"
"2021-10-17 20:00:00.057","794.769","9.677536","-976.7725"
"2021-10-17 21:00:00.057","794.5851","9.677536","-974.2705"
"2021-10-17 22:00:00.057","794.2908","9.677536","-970.2646"
"2021-10-17 23:00:00.057","794.1436","9.677536","-968.2617"
"2021-10-18 00:00:00.057","793.6656","9.677536","-961.7568"
"2021-10-18 01:00:00.057","793.6656","9.677536","-961.7568"
"2021-10-18 02:00:00.057","793.5918","9.677536","-960.7529"
"2021-10-18 03:00:00.057","792.6354","9.677536","-947.7383"
"2021-10-18 04:00:00.057","792.3044","9.677536","-943.2324"
"2021-10-18 05:00:00.057","791.8264","9.677536","-936.7275"
"2021-10-18 06:00:00.057","791.4954","9.677536","-932.2227"
"2021-10-18 07:00:00.057","791.1274","9.677536","-927.2158"
"2021-10-18 08:00:00.057","790.5856","9.730545","-919.8418"
"2021-10-18 09:00:00.057","789.5558","9.730545","-905.8281"
"2021-10-18 10:00:00.057","789.5926","9.730545","-906.3281"
"2021-10-18 11:00:00.057","788.857","9.730545","-896.3184"
"2021-10-18 12:00:00.057","788.1951","9.730545","-887.3096"
"2021-10-18 13:00:00.057","787.0457","9.677536","-871.6689"
"2021-10-18 14:00:00.057","786.6877","9.730545","-866.7969"
"2021-10-18 15:00:00.057","786.5773","9.730545","-865.2939"
"2021-10-18 16:00:00.057","785.5479","9.730545","-851.2852"
"2021-10-18 17:00:00.057","785.217","9.730545","-846.7822"
"2021-10-18 18:00:00.057","785.5112","9.730545","-850.7852"
"2021-10-18 19:00:00.057","786.0993","9.730545","-858.79"
"2021-10-18 20:00:00.057","786.136","9.730545","-859.29"
"2021-10-18 21:00:00.057","786.6974","9.783539","-866.9287"
"2021-10-18 22:00:00.057","786.8076","9.783539","-868.4287"
"2021-10-18 23:00:00.057","786.8811","9.783539","-869.4277"
"2021-10-19 00:00:00.057","786.6974","9.783539","-866.9287"
"2021-10-19 01:00:00.057","786.8076","9.783539","-868.4287"
"2021-10-19 02:00:00.057","786.6877","9.730545","-866.7969"
"2021-10-19 03:00:00.057","786.4767","9.783539","-863.9258"
"2021-10-19 04:00:00.057","786.1458","9.783539","-859.4229"
"2021-10-19 05:00:00.057","785.9987","9.783539","-857.4199"
"2021-10-19 06:00:00.057","785.4839","9.783539","-850.416"
"2021-10-19 07:00:00.057","784.5651","9.783539","-837.9102"
"2021-10-19 08:00:00.057","784.2709","9.783539","-833.9072"
"2021-10-19 09:00:00.057","784.4179","9.783539","-835.9072"
"2021-10-19 10:00:00.057","784.2437","9.836517","-833.5371"
"2021-10-19 11:00:00.057","784.4547","9.783539","-836.4082"
"2021-10-19 12:00:00.057","783.8394","9.836517","-828.0361"
"2021-10-19 13:00:00.057","784.1238","9.783539","-831.9053"
"2021-10-19 14:00:00.057","782.5063","9.783539","-809.8936"
"2021-10-19 15:00:00.057","782.0382","9.836517","-803.5225"
"2021-10-19 16:00:00.057","782.1485","9.836517","-805.0244"
"2021-10-19 17:00:00.057","781.928","9.836517","-802.0234"
"2021-10-19 18:00:00.057","781.781","9.836517","-800.0234"
"2021-10-19 19:00:00.057","780.8989","9.836517","-788.0186"
"2021-10-19 20:00:00.057","780.8253","9.836517","-787.0166"
"2021-10-19 21:00:00.057","779.6859","9.836517","-771.5117"
"2021-10-19 22:00:00.057","779.5485","9.889511","-769.6416"
"2021-10-19 23:00:00.057","779.2817","9.836517","-766.0117"
"2021-10-20 00:00:00.057","778.9607","9.889511","-761.6416"
"2021-10-20 01:00:00.057","778.6666","9.889511","-757.6406"
"2021-10-20 02:00:00.057","778.3264","9.836517","-753.0088"
"2021-10-20 03:00:00.057","777.7751","9.836517","-745.5088"
"2021-10-20 04:00:00.057","777.4172","9.889511","-740.6367"
"2021-10-20 05:00:00.057","776.4986","9.889511","-728.1367"
"2021-10-20 06:00:00.057","776.6728","9.836517","-730.5068"
"2021-10-20 07:00:00.057","775.874","9.889511","-719.6367"
"2021-10-20 08:00:00.057","775.4236","9.836517","-713.5078"
"2021-10-20 09:00:00.057","775.3964","9.889511","-713.1367"
"2021-10-20 10:00:00.057","774.3309","9.889511","-698.6367"
"2021-10-20 11:00:00.057","774.5147","9.889511","-701.1377"
"2021-10-20 12:00:00.057","777.0866","9.889511","-736.1387"
"2021-10-20 13:00:00.057","777.5275","9.889511","-742.1387"
"2021-10-20 14:00:00.057","778.3998","9.836517","-754.0088"
"2021-10-20 15:00:00.057","779.1077","9.889511","-763.6426"
"2021-10-20 16:00:00.057","779.9607","9.730545","-775.252"
"2021-10-20 17:00:00.057","780.1431","9.518417","-777.7324"
"2021-10-20 18:00:00.057","780.3813","9.412262","-780.9756"
"2021-10-20 19:00:00.057","780.5189","9.359177","-782.8467"
"2021-10-20 20:00:00.057","780.877","9.306076","-787.7197"
"2021-10-20 21:00:00.057","780.7479","9.199829","-785.9639"
"2021-10-20 22:00:00.057","781.2343","9.040344","-792.582"
"2021-10-20 23:00:00.057","781.7764","8.987167","-799.9609"
"2021-10-21 00:00:00.057","782.6031","8.880753","-811.21"
"2021-10-21 01:00:00.057","783.9538","8.827515","-829.5918"
"2021-10-21 02:00:00.057","785.0012","8.721039","-843.8447"
"2021-10-21 03:00:00.057","785.681","8.614471","-853.0977"
"2021-10-21 04:00:00.057","786.1592","8.614471","-859.6045"
"2021-10-21 05:00:00.057","787.4551","8.454559","-877.2393"
"2021-10-21 06:00:00.057","788.2269","8.454559","-887.7432"
"2021-10-21 07:00:00.057","788.9995","8.241135","-898.2578"
"2021-10-21 08:00:00.057","789.6065","8.134323","-906.5176"
"2021-10-21 09:00:00.057","790.168","7.974014","-914.1592"
"2021-10-21 10:00:00.057","790.6828","7.974014","-921.166"
"2021-10-21 11:00:00.057","790.9769","7.974014","-925.168"
"2021-10-21 12:00:00.057","791.0593","8.027466","-926.2881"
"2021-10-21 13:00:00.057","790.4621","7.974014","-918.1621"
"2021-10-21 14:00:00.057","790.4065","8.080917","-917.4043"
"2021-10-21 15:00:00.057","789.9007","8.134323","-910.5215"
"2021-10-21 16:00:00.057","789.6433","8.134323","-907.0186"
"2021-10-21 17:00:00.057","789.3582","8.187714","-903.1387"
"2021-10-21 18:00:00.057","789.4408","8.241135","-904.2627"
"2021-10-21 19:00:00.057","789.5419","8.187714","-905.6387"
"2021-10-21 20:00:00.057","789.7993","8.187714","-909.1416"
"2021-10-21 21:00:00.057","789.6801","8.134323","-907.5186"
"2021-10-21 22:00:00.057","789.7815","8.080917","-908.8994"
"2021-10-21 23:00:00.057","790.149","8.080917","-913.9004"
"2021-10-22 00:00:00.057","790.2873","8.027466","-915.7832"
"2021-10-22 01:00:00.057","790.8297","7.974014","-923.165"
"2021-10-22 02:00:00.057","791.2064","8.027466","-928.29"
"2021-10-22 03:00:00.057","791.8873","7.920563","-937.5566"
"2021-10-22 04:00:00.057","792.5859","7.920563","-947.0635"
"2021-10-22 05:00:00.057","793.2021","7.867081","-955.4502"
"2021-10-22 06:00:00.057","793.6801","7.867081","-961.9531"
"2021-10-22 07:00:00.057","794.2596","7.813583","-969.8418"
"2021-10-22 08:00:00.057","795.2155","7.813583","-982.8496"
"2021-10-22 09:00:00.057","795.3995","7.813583","-985.3525"
"2021-10-22 10:00:00.057","796.5852","7.867081","-1001.49"
"2021-10-22 11:00:00.057","796.8237","7.974014","-1004.735"
"2021-10-22 12:00:00.057","797.6052","8.027466","-1015.371"
"2021-10-22 13:00:00.057","797.4393","8.134323","-1013.112"
"2021-10-22 14:00:00.057","797.7516","8.241135","-1017.363"
"2021-10-22 15:00:00.057","797.7241","8.29451","-1016.988"
"2021-10-22 16:00:00.057","797.7792","8.401215","-1017.737"
"2021-10-22 17:00:00.057","798.1838","8.401215","-1023.245"
"2021-10-22 18:00:00.057","798.377","8.454559","-1025.874"
"2021-10-22 19:00:00.057","798.6344","8.454559","-1029.375"
"2021-10-22 20:00:00.057","798.3492","8.507874","-1025.495"
"2021-10-22 21:00:00.057","797.8712","8.507874","-1018.99"
"2021-10-22 22:00:00.057","797.7607","8.507874","-1017.487"
"2021-10-22 23:00:00.057","797.5032","8.507874","-1013.983"
"2021-10-23 00:00:00.057","797.3929","8.507874","-1012.48"
"2021-10-23 01:00:00.057","796.8411","8.507874","-1004.971"
"2021-10-23 02:00:00.057","796.3353","8.561172","-998.0869"
"2021-10-23 03:00:00.057","795.7375","8.507874","-989.9521"
"2021-10-23 04:00:00.057","795.2319","8.561172","-983.0723"
"2021-10-23 05:00:00.057","794.671","8.507874","-975.4395"
"2021-10-23 06:00:00.057","793.7239","8.561172","-962.5508"
"2021-10-23 07:00:00.057","793.4205","8.507874","-958.4219"
"2021-10-23 08:00:00.057","792.4366","8.561172","-945.0322"
"2021-10-23 09:00:00.057","791.8115","8.561172","-936.5254"
"2021-10-23 10:00:00.057","791.7747","8.561172","-936.0254"
"2021-10-23 11:00:00.057","792.1794","8.561172","-941.5322"
"2021-10-23 12:00:00.057","791.738","8.561172","-935.5254"
"2021-10-23 13:00:00.057","791.1496","8.561172","-927.5176"
"2021-10-23 14:00:00.057","790.3777","8.561172","-917.0127"
"2021-10-23 15:00:00.057","789.7985","8.614471","-909.1309"
"2021-10-23 16:00:00.057","790.0558","8.614471","-912.6338"
"2021-10-23 17:00:00.057","789.2469","8.614471","-901.624"
"2021-10-23 18:00:00.057","789.4033","8.66777","-903.752"
"2021-10-23 19:00:00.057","789.2562","8.66777","-901.751"
"2021-10-23 20:00:00.057","789.2195","8.66777","-901.251"
"2021-10-23 21:00:00.057","788.7875","8.721039","-895.373"
"2021-10-23 22:00:00.057","788.1992","8.721039","-887.3662"
"2021-10-23 23:00:00.057","788.1256","8.721039","-886.3643"
"2021-10-24 00:00:00.057","787.464","8.721039","-877.3613"
"2021-10-24 01:00:00.057","787.3904","8.721039","-876.3604"
"2021-10-24 02:00:00.057","787.032","8.774292","-871.4824"
"2021-10-24 03:00:00.057","786.3978","8.721039","-862.8516"
"2021-10-24 04:00:00.057","785.8557","8.774292","-855.4746"
"2021-10-24 05:00:00.057","785.819","8.774292","-854.9746"
"2021-10-24 06:00:00.057","785.4882","8.774292","-850.4736"
"2021-10-24 07:00:00.057","785.5985","8.774292","-851.9736"
"2021-10-24 08:00:00.057","785.8923","8.774292","-855.9727"
"2021-10-24 09:00:00.057","785.6813","8.827515","-853.1016"
"2021-10-24 10:00:00.057","785.9016","8.827515","-856.0977"
"2021-10-24 11:00:00.057","785.8282","8.827515","-855.0986"
"2021-10-24 12:00:00.057","786.0212","8.880753","-857.7256"
"2021-10-24 13:00:00.057","785.433","8.880753","-849.7227"
"2021-10-24 14:00:00.057","785.1759","8.880753","-846.2236"
"2021-10-24 15:00:00.057","785.1484","8.933975","-845.8486"
"2021-10-24 16:00:00.057","784.7073","8.933975","-839.8457"
"2021-10-24 17:00:00.057","784.5969","8.933975","-838.3438"
"2021-10-24 18:00:00.057","784.5235","8.933975","-837.3447"
"2021-10-24 19:00:00.057","784.156","8.933975","-832.3447"
"2021-10-24 20:00:00.057","784.1926","8.933975","-832.8418"
"2021-10-24 21:00:00.057","784.0456","8.933975","-830.8408"
"2021-10-24 22:00:00.057","784.2019","8.987167","-832.9678"
"2021-10-24 23:00:00.057","783.9446","8.987167","-829.4668"
"2021-10-25 00:00:00.057","783.3199","8.987167","-820.9658"
"2021-10-25 01:00:00.057","784.1653","8.987167","-832.4717"
"2021-10-25 02:00:00.057","783.5771","8.987167","-824.4658"
"2021-10-25 03:00:00.057","783.7149","8.933975","-826.3398"
"2021-10-25 04:00:00.057","783.6139","8.987167","-824.9668"
"2021-10-25 05:00:00.057","783.7609","8.987167","-826.9668"
"2021-10-25 06:00:00.057","783.6507","8.987167","-825.4668"
"2021-10-25 07:00:00.057","783.3841","8.933975","-821.8398"
"2021-10-25 08:00:00.057","783.6414","8.933975","-825.3398"
"2021-10-25 09:00:00.057","783.9722","8.933975","-829.8418"
"2021-10-25 10:00:00.057","783.678","8.933975","-825.8398"
"2021-10-25 11:00:00.057","783.5679","8.933975","-824.3398"
"2021-10-25 12:00:00.057","783.9722","8.933975","-829.8418"
"2021-10-25 13:00:00.057","785.0013","8.933975","-843.8477"
"2021-10-25 14:00:00.057","785.5435","8.880753","-851.2256"
"2021-10-25 15:00:00.057","785.5894","8.933975","-851.8496"
"2021-10-25 16:00:00.057","786.6093","8.880753","-865.7305"
"2021-10-25 17:00:00.057","787.1242","8.880753","-872.7373"
"2021-10-25 18:00:00.057","787.455","8.880753","-877.2383"
"2021-10-25 19:00:00.057","787.4182","8.880753","-876.7383"
"2021-10-25 20:00:00.057","788.1534","8.880753","-886.7432"
"2021-10-25 21:00:00.057","787.9328","8.880753","-883.7412"
"2021-10-25 22:00:00.057","788.2177","8.827515","-887.6191"
"2021-10-25 23:00:00.057","788.2544","8.827515","-888.1172"
"2021-10-26 00:00:00.057","787.7766","8.827515","-881.6143"
"2021-10-26 01:00:00.057","787.6938","8.774292","-880.4893"
"2021-10-26 02:00:00.057","787.8408","8.774292","-882.4893"
"2021-10-26 03:00:00.057","787.3996","8.774292","-876.4844"
"2021-10-26 04:00:00.057","786.9586","8.774292","-870.4834"
"2021-10-26 05:00:00.057","786.7288","8.721039","-867.3545"
"2021-10-26 06:00:00.057","786.3611","8.721039","-862.3525"
"2021-10-26 07:00:00.057","785.9293","8.774292","-856.4766"
"2021-10-26 08:00:00.057","785.0837","8.774292","-844.9688"
"2021-10-26 09:00:00.057","785.2217","8.721039","-846.8467"
"2021-10-26 10:00:00.057","785.1298","8.614471","-845.5957"
"2021-10-26 11:00:00.057","785.8925","8.561172","-855.9736"
"2021-10-26 12:00:00.057","785.2404","8.401215","-847.1016"
"2021-10-26 13:00:00.057","784.5145","8.454559","-837.2227"
"2021-10-26 14:00:00.057","783.5037","8.561172","-823.4658"
"2021-10-26 15:00:00.057","782.4103","8.614471","-808.5879"
"2021-10-26 16:00:00.057","782.2724","8.66777","-806.7109"
"2021-10-26 17:00:00.057","781.6659","8.774292","-798.457"
"2021-10-26 18:00:00.057","781.7487","8.827515","-799.582"
"2021-10-26 19:00:00.057","782.8144","8.827515","-814.085"
"2021-10-26 20:00:00.057","783.3748","8.880753","-821.7129"
"2021-10-26 21:00:00.057","783.7057","8.880753","-826.2148"
"2021-10-26 22:00:00.057","784.0824","8.933975","-831.3428"
"2021-10-26 23:00:00.057","784.5235","8.933975","-837.3447"
"2021-10-27 00:00:00.057","784.4225","8.987167","-835.9707"
"2021-10-27 01:00:00.057","784.4593","8.987167","-836.4707"
"2021-10-27 02:00:00.057","784.5235","8.933975","-837.3447"
"2021-10-27 03:00:00.057","784.8911","8.933975","-842.3467"
"2021-10-27 04:00:00.057","784.4865","8.933975","-836.8408"
"2021-10-27 05:00:00.057","784.4865","8.933975","-836.8408"
"2021-10-27 06:00:00.057","784.3672","8.880753","-835.2178"
"2021-10-27 07:00:00.057","784.4041","8.880753","-835.7188"
"2021-10-27 08:00:00.057","784.4406","8.880753","-836.2178"
"2021-10-27 09:00:00.057","784.5878","8.880753","-838.2188"
"2021-10-27 10:00:00.057","784.4773","8.880753","-836.7158"
"2021-10-27 11:00:00.057","784.5969","8.933975","-838.3438"
"2021-10-27 12:00:00.057","784.4865","8.933975","-836.8408"
"2021-10-27 13:00:00.057","784.5969","8.933975","-838.3438"
"2021-10-27 14:00:00.057","784.5602","8.933975","-837.8447"
"2021-10-27 15:00:00.057","784.5235","8.933975","-837.3447"
"2021-10-27 16:00:00.057","784.1653","8.987167","-832.4717"
"2021-10-27 17:00:00.057","784.3122","8.987167","-834.4688"
"2021-10-27 18:00:00.057","784.0456","8.933975","-830.8408"
"2021-10-27 19:00:00.057","784.0182","8.987167","-830.4697"
"2021-10-27 20:00:00.057","783.8344","8.987167","-827.9658"
"2021-10-27 21:00:00.057","783.9079","8.987167","-828.9678"
"2021-10-27 22:00:00.057","783.4669","8.987167","-822.9658"
"2021-10-27 23:00:00.057","783.513","9.040344","-823.5928"
"2021-10-28 00:00:00.057","782.8881","9.040344","-815.0879"
"2021-10-28 01:00:00.057","782.5205","9.040344","-810.0869"
"2021-10-28 02:00:00.057","782.4378","8.987167","-808.9609"
"2021-10-28 03:00:00.057","782.2172","8.987167","-805.959"
"2021-10-28 04:00:00.057","781.5191","8.987167","-796.459"
"2021-10-28 05:00:00.057","781.96","8.987167","-802.459"
"2021-10-28 06:00:00.057","782.254","8.987167","-806.459"
"2021-10-28 07:00:00.057","782.2907","8.987167","-806.96"
"2021-10-28 08:00:00.057","782.502","8.933975","-809.834"
"2021-10-28 09:00:00.057","782.6216","8.987167","-811.4629"
"2021-10-28 10:00:00.057","782.4285","8.933975","-808.835"
"2021-10-28 11:00:00.057","782.2814","8.933975","-806.833"
"2021-10-28 12:00:00.057","782.0242","8.933975","-803.333"
"2021-10-28 13:00:00.057","781.4731","8.933975","-795.832"
"2021-10-28 14:00:00.057","781.1148","8.987167","-790.957"
"2021-10-28 15:00:00.057","780.9678","8.987167","-788.9561"
"2021-10-28 16:00:00.057","780.4167","8.987167","-781.4561"
"2021-10-28 17:00:00.057","780.6373","8.987167","-784.458"
