Report Date:,04/08/2023 12:11:29
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Wag_Res_1_tea_2023-08-04_12-11-21-667.wsl
Create Date,04/08/2023 12:11:19

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,919950
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Wag_Res_1_tea
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:20:10 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10005 (mm)
,Head Pressure:,735.193 (mmHg)
,Temperature:,25.6001 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:20:22,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 13:45:46,Sensor SN: 919950 Level calibration.
,Set new reference: 415
,Depth: 9918.85(mm)
,Level Reference Head Pressure: 728.86(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 18.8742(C)
,User Name: s0678844
04/08/2023 12:07:40,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8775

Sensors,1

 ,1,919950,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 919950                             ,SN#: 919950                             ,SN#: 919950                             ,
10/05/2023 22:00:00, 24192000.000,                                 799.966,                                   6.230,                                -552.654,
10/05/2023 23:00:00, 24195600.000,                                 800.006,                                   6.230,                                -553.210,
11/05/2023 00:00:00, 24199200.000,                                 800.699,                                   6.230,                                -562.638,
11/05/2023 01:00:00, 24202800.000,                                 800.951,                                   6.284,                                -566.067,
11/05/2023 02:00:00, 24206400.000,                                 801.229,                                   6.230,                                -569.851,
11/05/2023 03:00:00, 24210000.000,                                 801.474,                                   6.230,                                -573.177,
11/05/2023 04:00:00, 24213600.000,                                 801.922,                                   6.230,                                -579.275,
11/05/2023 05:00:00, 24217200.000,                                 802.370,                                   6.230,                                -585.376,
11/05/2023 06:00:00, 24220800.000,                                 802.989,                                   6.284,                                -593.797,
11/05/2023 07:00:00, 24224400.000,                                 803.797,                                   6.230,                                -604.789,
11/05/2023 08:00:00, 24228000.000,                                 804.571,                                   6.230,                                -615.325,
11/05/2023 09:00:00, 24231600.000,                                 805.223,                                   6.230,                                -624.199,
11/05/2023 10:00:00, 24235200.000,                                 805.801,                                   6.284,                                -632.065,
11/05/2023 11:00:00, 24238800.000,                                 806.290,                                   6.284,                                -638.719,
11/05/2023 12:00:00, 24242400.000,                                 806.901,                                   6.284,                                -647.040,
11/05/2023 13:00:00, 24246000.000,                                 807.757,                                   6.284,                                -658.687,
11/05/2023 14:00:00, 24249600.000,                                 807.798,                                   6.284,                                -659.242,
11/05/2023 15:00:00, 24253200.000,                                 808.450,                                   6.284,                                -668.116,
11/05/2023 16:00:00, 24256800.000,                                 809.184,                                   6.284,                                -678.100,
11/05/2023 17:00:00, 24260400.000,                                 809.224,                                   6.284,                                -678.653,
11/05/2023 18:00:00, 24264000.000,                                 809.795,                                   6.284,                                -686.417,
11/05/2023 19:00:00, 24267600.000,                                 810.284,                                   6.284,                                -693.072,
11/05/2023 20:00:00, 24271200.000,                                 811.058,                                   6.284,                                -703.612,
11/05/2023 21:00:00, 24274800.000,                                 811.425,                                   6.284,                                -708.604,
11/05/2023 22:00:00, 24278400.000,                                 811.833,                                   6.284,                                -714.151,
11/05/2023 23:00:00, 24282000.000,                                 812.159,                                   6.284,                                -718.589,
12/05/2023 00:00:00, 24285600.000,                                 812.444,                                   6.284,                                -722.470,
12/05/2023 01:00:00, 24289200.000,                                 812.607,                                   6.284,                                -724.690,
12/05/2023 02:00:00, 24292800.000,                                 812.574,                                   6.338,                                -724.235,
12/05/2023 03:00:00, 24296400.000,                                 812.852,                                   6.284,                                -728.018,
12/05/2023 04:00:00, 24300000.000,                                 813.104,                                   6.338,                                -731.449,
12/05/2023 05:00:00, 24303600.000,                                 813.137,                                   6.284,                                -731.899,
12/05/2023 06:00:00, 24307200.000,                                 813.348,                                   6.338,                                -734.773,
12/05/2023 07:00:00, 24310800.000,                                 813.463,                                   6.284,                                -736.337,
12/05/2023 08:00:00, 24314400.000,                                 813.471,                                   6.338,                                -736.438,
12/05/2023 09:00:00, 24318000.000,                                 813.911,                                   6.284,                                -742.438,
12/05/2023 10:00:00, 24321600.000,                                 814.000,                                   6.338,                                -743.648,
12/05/2023 11:00:00, 24325200.000,                                 814.041,                                   6.338,                                -744.203,
12/05/2023 12:00:00, 24328800.000,                                 813.878,                                   6.338,                                -741.986,
12/05/2023 13:00:00, 24332400.000,                                 813.797,                                   6.338,                                -740.876,
12/05/2023 14:00:00, 24336000.000,                                 813.837,                                   6.338,                                -741.432,
12/05/2023 15:00:00, 24339600.000,                                 813.552,                                   6.338,                                -737.547,
12/05/2023 16:00:00, 24343200.000,                                 813.267,                                   6.338,                                -733.667,
12/05/2023 17:00:00, 24346800.000,                                 812.778,                                   6.338,                                -727.012,
12/05/2023 18:00:00, 24350400.000,                                 812.452,                                   6.338,                                -722.571,
12/05/2023 19:00:00, 24354000.000,                                 812.533,                                   6.338,                                -723.683,
12/05/2023 20:00:00, 24357600.000,                                 812.574,                                   6.338,                                -724.235,
12/05/2023 21:00:00, 24361200.000,                                 812.615,                                   6.338,                                -724.793,
12/05/2023 22:00:00, 24364800.000,                                 813.022,                                   6.338,                                -730.338,
12/05/2023 23:00:00, 24368400.000,                                 812.656,                                   6.338,                                -725.347,
13/05/2023 00:00:00, 24372000.000,                                 812.492,                                   6.338,                                -723.128,
13/05/2023 01:00:00, 24375600.000,                                 811.840,                                   6.338,                                -714.255,
13/05/2023 02:00:00, 24379200.000,                                 811.522,                                   6.392,                                -709.919,
13/05/2023 03:00:00, 24382800.000,                                 811.766,                                   6.392,                                -713.245,
13/05/2023 04:00:00, 24386400.000,                                 811.596,                                   6.338,                                -710.925,
13/05/2023 05:00:00, 24390000.000,                                 811.522,                                   6.392,                                -709.919,
13/05/2023 06:00:00, 24393600.000,                                 811.196,                                   6.392,                                -705.480,
13/05/2023 07:00:00, 24397200.000,                                 811.277,                                   6.392,                                -706.592,
13/05/2023 08:00:00, 24400800.000,                                 811.114,                                   6.392,                                -704.372,
13/05/2023 09:00:00, 24404400.000,                                 810.870,                                   6.392,                                -701.043,
13/05/2023 10:00:00, 24408000.000,                                 810.625,                                   6.392,                                -697.717,
13/05/2023 11:00:00, 24411600.000,                                 810.340,                                   6.392,                                -693.834,
13/05/2023 12:00:00, 24415200.000,                                 809.769,                                   6.392,                                -686.067,
13/05/2023 13:00:00, 24418800.000,                                 809.566,                                   6.392,                                -683.297,
13/05/2023 14:00:00, 24422400.000,                                 809.403,                                   6.392,                                -681.078,
13/05/2023 15:00:00, 24426000.000,                                 808.791,                                   6.392,                                -672.759,
13/05/2023 16:00:00, 24429600.000,                                 808.180,                                   6.392,                                -664.437,
13/05/2023 17:00:00, 24433200.000,                                 807.609,                                   6.392,                                -656.671,
13/05/2023 18:00:00, 24436800.000,                                 807.161,                                   6.392,                                -650.571,
13/05/2023 19:00:00, 24440400.000,                                 806.598,                                   6.446,                                -642.910,
13/05/2023 20:00:00, 24444000.000,                                 806.190,                                   6.446,                                -637.360,
13/05/2023 21:00:00, 24447600.000,                                 806.549,                                   6.392,                                -642.251,
13/05/2023 22:00:00, 24451200.000,                                 805.816,                                   6.392,                                -632.270,
13/05/2023 23:00:00, 24454800.000,                                 805.327,                                   6.392,                                -625.614,
14/05/2023 00:00:00, 24458400.000,                                 804.601,                                   6.446,                                -615.729,
14/05/2023 01:00:00, 24462000.000,                                 803.786,                                   6.446,                                -604.641,
14/05/2023 02:00:00, 24465600.000,                                 803.574,                                   6.392,                                -601.764,
14/05/2023 03:00:00, 24469200.000,                                 802.930,                                   6.446,                                -592.989,
14/05/2023 04:00:00, 24472800.000,                                 802.359,                                   6.446,                                -585.226,
14/05/2023 05:00:00, 24476400.000,                                 801.944,                                   6.392,                                -579.578,
14/05/2023 06:00:00, 24480000.000,                                 801.707,                                   6.446,                                -576.353,
14/05/2023 07:00:00, 24483600.000,                                 801.503,                                   6.446,                                -573.580,
14/05/2023 08:00:00, 24487200.000,                                 801.626,                                   6.446,                                -575.244,
14/05/2023 09:00:00, 24490800.000,                                 801.544,                                   6.446,                                -574.132,
14/05/2023 10:00:00, 24494400.000,                                 801.789,                                   6.446,                                -577.462,
14/05/2023 11:00:00, 24498000.000,                                 801.552,                                   6.500,                                -574.236,
14/05/2023 12:00:00, 24501600.000,                                 802.278,                                   6.446,                                -584.117,
14/05/2023 13:00:00, 24505200.000,                                 802.196,                                   6.446,                                -583.008,
14/05/2023 14:00:00, 24508800.000,                                 802.285,                                   6.500,                                -584.219,
14/05/2023 15:00:00, 24512400.000,                                 802.237,                                   6.446,                                -583.564,
14/05/2023 16:00:00, 24516000.000,                                 802.285,                                   6.500,                                -584.219,
14/05/2023 17:00:00, 24519600.000,                                 802.081,                                   6.500,                                -581.446,
14/05/2023 18:00:00, 24523200.000,                                 802.081,                                   6.500,                                -581.446,
14/05/2023 19:00:00, 24526800.000,                                 802.163,                                   6.500,                                -582.555,
14/05/2023 20:00:00, 24530400.000,                                 802.326,                                   6.500,                                -584.773,
14/05/2023 21:00:00, 24534000.000,                                 802.407,                                   6.500,                                -585.883,
14/05/2023 22:00:00, 24537600.000,                                 802.733,                                   6.500,                                -590.320,
14/05/2023 23:00:00, 24541200.000,                                 802.611,                                   6.500,                                -588.656,
15/05/2023 00:00:00, 24544800.000,                                 803.100,                                   6.500,                                -595.313,
15/05/2023 01:00:00, 24548400.000,                                 802.733,                                   6.500,                                -590.320,
15/05/2023 02:00:00, 24552000.000,                                 802.937,                                   6.500,                                -593.092,
15/05/2023 03:00:00, 24555600.000,                                 802.652,                                   6.500,                                -589.210,
15/05/2023 04:00:00, 24559200.000,                                 803.059,                                   6.500,                                -594.756,
15/05/2023 05:00:00, 24562800.000,                                 802.978,                                   6.500,                                -593.648,
15/05/2023 06:00:00, 24566400.000,                                 802.856,                                   6.500,                                -591.984,
15/05/2023 07:00:00, 24570000.000,                                 802.856,                                   6.500,                                -591.984,
15/05/2023 08:00:00, 24573600.000,                                 802.822,                                   6.554,                                -591.531,
15/05/2023 09:00:00, 24577200.000,                                 803.311,                                   6.554,                                -598.185,
15/05/2023 10:00:00, 24580800.000,                                 803.637,                                   6.554,                                -602.622,
15/05/2023 11:00:00, 24584400.000,                                 803.841,                                   6.554,                                -605.396,
15/05/2023 12:00:00, 24588000.000,                                 803.956,                                   6.500,                                -606.962,
15/05/2023 13:00:00, 24591600.000,                                 804.412,                                   6.554,                                -613.162,
15/05/2023 14:00:00, 24595200.000,                                 804.697,                                   6.554,                                -617.044,
15/05/2023 15:00:00, 24598800.000,                                 804.657,                                   6.554,                                -616.490,
15/05/2023 16:00:00, 24602400.000,                                 804.616,                                   6.554,                                -615.936,
15/05/2023 17:00:00, 24606000.000,                                 804.412,                                   6.554,                                -613.162,
15/05/2023 18:00:00, 24609600.000,                                 804.657,                                   6.554,                                -616.490,
15/05/2023 19:00:00, 24613200.000,                                 804.460,                                   6.607,                                -613.817,
15/05/2023 20:00:00, 24616800.000,                                 804.330,                                   6.554,                                -612.051,
15/05/2023 21:00:00, 24620400.000,                                 804.167,                                   6.554,                                -609.835,
15/05/2023 22:00:00, 24624000.000,                                 804.208,                                   6.554,                                -610.391,
15/05/2023 23:00:00, 24627600.000,                                 803.808,                                   6.607,                                -604.945,
16/05/2023 00:00:00, 24631200.000,                                 803.760,                                   6.554,                                -604.287,
16/05/2023 01:00:00, 24634800.000,                                 803.400,                                   6.607,                                -599.396,
16/05/2023 02:00:00, 24638400.000,                                 803.156,                                   6.607,                                -596.069,
16/05/2023 03:00:00, 24642000.000,                                 802.993,                                   6.607,                                -593.853,
16/05/2023 04:00:00, 24645600.000,                                 802.708,                                   6.607,                                -589.970,
16/05/2023 05:00:00, 24649200.000,                                 802.586,                                   6.607,                                -588.307,
16/05/2023 06:00:00, 24652800.000,                                 802.422,                                   6.607,                                -586.086,
16/05/2023 07:00:00, 24656400.000,                                 802.830,                                   6.607,                                -591.632,
16/05/2023 08:00:00, 24660000.000,                                 803.360,                                   6.607,                                -598.844,
16/05/2023 09:00:00, 24663600.000,                                 803.808,                                   6.607,                                -604.945,
16/05/2023 10:00:00, 24667200.000,                                 804.012,                                   6.607,                                -607.719,
16/05/2023 11:00:00, 24670800.000,                                 804.216,                                   6.607,                                -610.494,
16/05/2023 12:00:00, 24674400.000,                                 804.868,                                   6.607,                                -619.366,
16/05/2023 13:00:00, 24678000.000,                                 805.357,                                   6.607,                                -626.021,
16/05/2023 14:00:00, 24681600.000,                                 805.650,                                   6.661,                                -630.006,
16/05/2023 15:00:00, 24685200.000,                                 805.976,                                   6.661,                                -634.445,
16/05/2023 16:00:00, 24688800.000,                                 806.302,                                   6.661,                                -638.884,
16/05/2023 17:00:00, 24692400.000,                                 806.180,                                   6.661,                                -637.220,
16/05/2023 18:00:00, 24696000.000,                                 806.791,                                   6.661,                                -645.538,
16/05/2023 19:00:00, 24699600.000,                                 807.117,                                   6.661,                                -649.975,
16/05/2023 20:00:00, 24703200.000,                                 806.995,                                   6.661,                                -648.310,
16/05/2023 21:00:00, 24706800.000,                                 807.443,                                   6.661,                                -654.414,
16/05/2023 22:00:00, 24710400.000,                                 807.525,                                   6.661,                                -655.521,
16/05/2023 23:00:00, 24714000.000,                                 807.199,                                   6.661,                                -651.085,
17/05/2023 00:00:00, 24717600.000,                                 807.606,                                   6.661,                                -656.633,
17/05/2023 01:00:00, 24721200.000,                                 807.362,                                   6.661,                                -653.306,
17/05/2023 02:00:00, 24724800.000,                                 806.995,                                   6.661,                                -648.310,
17/05/2023 03:00:00, 24728400.000,                                 806.954,                                   6.661,                                -647.757,
17/05/2023 04:00:00, 24732000.000,                                 806.750,                                   6.661,                                -644.983,
17/05/2023 05:00:00, 24735600.000,                                 806.587,                                   6.661,                                -642.766,
17/05/2023 06:00:00, 24739200.000,                                 806.628,                                   6.661,                                -643.319,
17/05/2023 07:00:00, 24742800.000,                                 806.513,                                   6.715,                                -641.760,
17/05/2023 08:00:00, 24746400.000,                                 806.383,                                   6.661,                                -639.992,
17/05/2023 09:00:00, 24750000.000,                                 806.343,                                   6.661,                                -639.436,
17/05/2023 10:00:00, 24753600.000,                                 806.546,                                   6.661,                                -642.210,
17/05/2023 11:00:00, 24757200.000,                                 805.935,                                   6.661,                                -633.890,
17/05/2023 12:00:00, 24760800.000,                                 805.487,                                   6.661,                                -627.789,
17/05/2023 13:00:00, 24764400.000,                                 805.617,                                   6.715,                                -629.557,
17/05/2023 14:00:00, 24768000.000,                                 805.331,                                   6.715,                                -625.673,
17/05/2023 15:00:00, 24771600.000,                                 804.924,                                   6.715,                                -620.126,
17/05/2023 16:00:00, 24775200.000,                                 804.924,                                   6.715,                                -620.126,
17/05/2023 17:00:00, 24778800.000,                                 804.883,                                   6.715,                                -619.572,
17/05/2023 18:00:00, 24782400.000,                                 805.005,                                   6.715,                                -621.237,
17/05/2023 19:00:00, 24786000.000,                                 805.290,                                   6.715,                                -625.117,
17/05/2023 20:00:00, 24789600.000,                                 805.576,                                   6.715,                                -629.001,
17/05/2023 21:00:00, 24793200.000,                                 806.228,                                   6.715,                                -637.877,
17/05/2023 22:00:00, 24796800.000,                                 807.002,                                   6.715,                                -648.415,
17/05/2023 23:00:00, 24800400.000,                                 807.614,                                   6.715,                                -656.734,
18/05/2023 00:00:00, 24804000.000,                                 807.329,                                   6.715,                                -652.854,
18/05/2023 01:00:00, 24807600.000,                                 807.858,                                   6.715,                                -660.063,
18/05/2023 02:00:00, 24811200.000,                                 808.070,                                   6.769,                                -662.940,
18/05/2023 03:00:00, 24814800.000,                                 808.225,                                   6.715,                                -665.054,
18/05/2023 04:00:00, 24818400.000,                                 808.396,                                   6.769,                                -667.379,
18/05/2023 05:00:00, 24822000.000,                                 808.062,                                   6.715,                                -662.838,
18/05/2023 06:00:00, 24825600.000,                                 808.070,                                   6.769,                                -662.940,
18/05/2023 07:00:00, 24829200.000,                                 808.274,                                   6.769,                                -665.715,
18/05/2023 08:00:00, 24832800.000,                                 808.518,                                   6.769,                                -669.042,
18/05/2023 09:00:00, 24836400.000,                                 808.559,                                   6.769,                                -669.596,
18/05/2023 10:00:00, 24840000.000,                                 808.437,                                   6.769,                                -667.933,
18/05/2023 11:00:00, 24843600.000,                                 808.518,                                   6.769,                                -669.042,
18/05/2023 12:00:00, 24847200.000,                                 808.437,                                   6.769,                                -667.933,
18/05/2023 13:00:00, 24850800.000,                                 808.192,                                   6.769,                                -664.604,
18/05/2023 14:00:00, 24854400.000,                                 808.111,                                   6.769,                                -663.495,
18/05/2023 15:00:00, 24858000.000,                                 808.029,                                   6.769,                                -662.386,
18/05/2023 16:00:00, 24861600.000,                                 807.784,                                   6.769,                                -659.057,
18/05/2023 17:00:00, 24865200.000,                                 807.948,                                   6.769,                                -661.277,
18/05/2023 18:00:00, 24868800.000,                                 807.662,                                   6.769,                                -657.393,
18/05/2023 19:00:00, 24872400.000,                                 807.874,                                   6.823,                                -660.271,
18/05/2023 20:00:00, 24876000.000,                                 807.874,                                   6.823,                                -660.271,
18/05/2023 21:00:00, 24879600.000,                                 808.363,                                   6.823,                                -666.927,
18/05/2023 22:00:00, 24883200.000,                                 808.526,                                   6.823,                                -669.146,
18/05/2023 23:00:00, 24886800.000,                                 808.770,                                   6.823,                                -672.474,
19/05/2023 00:00:00, 24890400.000,                                 808.437,                                   6.769,                                -667.933,
19/05/2023 01:00:00, 24894000.000,                                 808.689,                                   6.823,                                -671.364,
19/05/2023 02:00:00, 24897600.000,                                 808.404,                                   6.823,                                -667.483,
19/05/2023 03:00:00, 24901200.000,                                 808.607,                                   6.823,                                -670.256,
19/05/2023 04:00:00, 24904800.000,                                 808.444,                                   6.823,                                -668.037,
19/05/2023 05:00:00, 24908400.000,                                 808.689,                                   6.823,                                -671.364,
19/05/2023 06:00:00, 24912000.000,                                 808.893,                                   6.823,                                -674.140,
19/05/2023 07:00:00, 24915600.000,                                 809.096,                                   6.823,                                -676.911,
19/05/2023 08:00:00, 24919200.000,                                 809.545,                                   6.823,                                -683.014,
19/05/2023 09:00:00, 24922800.000,                                 809.667,                                   6.823,                                -684.679,
19/05/2023 10:00:00, 24926400.000,                                 809.756,                                   6.877,                                -685.892,
19/05/2023 11:00:00, 24930000.000,                                 809.553,                                   6.877,                                -683.120,
19/05/2023 12:00:00, 24933600.000,                                 809.667,                                   6.823,                                -684.679,
19/05/2023 13:00:00, 24937200.000,                                 809.912,                                   6.823,                                -688.007,
19/05/2023 14:00:00, 24940800.000,                                 810.034,                                   6.823,                                -689.671,
19/05/2023 15:00:00, 24944400.000,                                 810.075,                                   6.823,                                -690.225,
19/05/2023 16:00:00, 24948000.000,                                 809.871,                                   6.823,                                -687.451,
19/05/2023 17:00:00, 24951600.000,                                 809.675,                                   6.877,                                -684.782,
19/05/2023 18:00:00, 24955200.000,                                 809.349,                                   6.877,                                -680.345,
19/05/2023 19:00:00, 24958800.000,                                 809.471,                                   6.877,                                -682.009,
19/05/2023 20:00:00, 24962400.000,                                 809.830,                                   6.823,                                -686.896,
19/05/2023 21:00:00, 24966000.000,                                 809.878,                                   6.877,                                -687.556,
19/05/2023 22:00:00, 24969600.000,                                 809.878,                                   6.877,                                -687.556,
19/05/2023 23:00:00, 24973200.000,                                 809.756,                                   6.877,                                -685.892,
20/05/2023 00:00:00, 24976800.000,                                 809.797,                                   6.877,                                -686.445,
20/05/2023 01:00:00, 24980400.000,                                 809.634,                                   6.877,                                -684.228,
20/05/2023 02:00:00, 24984000.000,                                 809.267,                                   6.877,                                -679.234,
20/05/2023 03:00:00, 24987600.000,                                 808.941,                                   6.877,                                -674.796,
20/05/2023 04:00:00, 24991200.000,                                 808.493,                                   6.877,                                -668.696,
20/05/2023 05:00:00, 24994800.000,                                 808.370,                                   6.877,                                -667.032,
20/05/2023 06:00:00, 24998400.000,                                 808.493,                                   6.877,                                -668.696,
20/05/2023 07:00:00, 25002000.000,                                 808.330,                                   6.877,                                -666.478,
20/05/2023 08:00:00, 25005600.000,                                 808.289,                                   6.877,                                -665.923,
20/05/2023 09:00:00, 25009200.000,                                 808.004,                                   6.877,                                -662.040,
20/05/2023 10:00:00, 25012800.000,                                 807.841,                                   6.877,                                -659.820,
20/05/2023 11:00:00, 25016400.000,                                 807.563,                                   6.930,                                -656.042,
20/05/2023 12:00:00, 25020000.000,                                 807.392,                                   6.877,                                -653.719,
20/05/2023 13:00:00, 25023600.000,                                 806.829,                                   6.930,                                -646.059,
20/05/2023 14:00:00, 25027200.000,                                 806.625,                                   6.930,                                -643.283,
20/05/2023 15:00:00, 25030800.000,                                 806.259,                                   6.930,                                -638.293,
20/05/2023 16:00:00, 25034400.000,                                 806.136,                                   6.930,                                -636.626,
20/05/2023 17:00:00, 25038000.000,                                 805.769,                                   6.930,                                -631.635,
20/05/2023 18:00:00, 25041600.000,                                 805.810,                                   6.930,                                -632.189,
20/05/2023 19:00:00, 25045200.000,                                 806.218,                                   6.930,                                -637.736,
20/05/2023 20:00:00, 25048800.000,                                 807.481,                                   6.930,                                -654.934,
20/05/2023 21:00:00, 25052400.000,                                 809.560,                                   6.930,                                -683.223,
20/05/2023 22:00:00, 25056000.000,                                 810.375,                                   6.930,                                -694.318,
20/05/2023 23:00:00, 25059600.000,                                 810.661,                                   6.930,                                -698.200,
21/05/2023 00:00:00, 25063200.000,                                 810.620,                                   6.930,                                -697.646,
21/05/2023 01:00:00, 25066800.000,                                 811.394,                                   6.930,                                -708.185,
21/05/2023 02:00:00, 25070400.000,                                 811.354,                                   6.930,                                -707.631,
21/05/2023 03:00:00, 25074000.000,                                 811.394,                                   6.930,                                -708.185,
21/05/2023 04:00:00, 25077600.000,                                 811.721,                                   6.930,                                -712.624,
21/05/2023 05:00:00, 25081200.000,                                 811.639,                                   6.930,                                -711.515,
21/05/2023 06:00:00, 25084800.000,                                 811.647,                                   6.984,                                -711.618,
21/05/2023 07:00:00, 25088400.000,                                 811.932,                                   6.984,                                -715.503,
21/05/2023 08:00:00, 25092000.000,                                 812.177,                                   6.984,                                -718.829,
21/05/2023 09:00:00, 25095600.000,                                 812.373,                                   6.930,                                -721.498,
21/05/2023 10:00:00, 25099200.000,                                 812.625,                                   6.984,                                -724.932,
21/05/2023 11:00:00, 25102800.000,                                 812.462,                                   6.984,                                -722.714,
21/05/2023 12:00:00, 25106400.000,                                 812.217,                                   6.984,                                -719.385,
21/05/2023 13:00:00, 25110000.000,                                 811.891,                                   6.984,                                -714.948,
21/05/2023 14:00:00, 25113600.000,                                 811.606,                                   6.984,                                -711.063,
21/05/2023 15:00:00, 25117200.000,                                 811.402,                                   6.984,                                -708.288,
21/05/2023 16:00:00, 25120800.000,                                 810.913,                                   6.984,                                -701.634,
21/05/2023 17:00:00, 25124400.000,                                 810.383,                                   6.984,                                -694.422,
21/05/2023 18:00:00, 25128000.000,                                 810.424,                                   6.984,                                -694.977,
21/05/2023 19:00:00, 25131600.000,                                 810.057,                                   6.984,                                -689.984,
21/05/2023 20:00:00, 25135200.000,                                 809.976,                                   6.984,                                -688.875,
21/05/2023 21:00:00, 25138800.000,                                 809.731,                                   6.984,                                -685.549,
21/05/2023 22:00:00, 25142400.000,                                 809.609,                                   6.984,                                -683.883,
21/05/2023 23:00:00, 25146000.000,                                 809.323,                                   6.984,                                -680.001,
22/05/2023 00:00:00, 25149600.000,                                 808.956,                                   6.984,                                -675.005,
22/05/2023 01:00:00, 25153200.000,                                 808.875,                                   6.984,                                -673.898,
22/05/2023 02:00:00, 25156800.000,                                 808.557,                                   7.038,                                -669.564,
22/05/2023 03:00:00, 25160400.000,                                 808.760,                                   7.038,                                -672.338,
22/05/2023 04:00:00, 25164000.000,                                 808.630,                                   6.984,                                -670.570,
22/05/2023 05:00:00, 25167600.000,                                 808.630,                                   6.984,                                -670.570,
22/05/2023 06:00:00, 25171200.000,                                 808.720,                                   7.038,                                -671.782,
22/05/2023 07:00:00, 25174800.000,                                 808.842,                                   7.038,                                -673.447,
22/05/2023 08:00:00, 25178400.000,                                 809.046,                                   7.038,                                -676.220,
22/05/2023 09:00:00, 25182000.000,                                 808.964,                                   7.038,                                -675.112,
22/05/2023 10:00:00, 25185600.000,                                 808.720,                                   7.038,                                -671.782,
22/05/2023 11:00:00, 25189200.000,                                 808.679,                                   7.038,                                -671.229,
22/05/2023 12:00:00, 25192800.000,                                 808.475,                                   7.038,                                -668.457,
22/05/2023 13:00:00, 25196400.000,                                 808.760,                                   7.038,                                -672.338,
22/05/2023 14:00:00, 25200000.000,                                 808.597,                                   7.038,                                -670.119,
22/05/2023 15:00:00, 25203600.000,                                 808.883,                                   7.038,                                -674.004,
22/05/2023 16:00:00, 25207200.000,                                 808.720,                                   7.038,                                -671.782,
22/05/2023 17:00:00, 25210800.000,                                 808.597,                                   7.038,                                -670.119,
22/05/2023 18:00:00, 25214400.000,                                 809.013,                                   7.092,                                -675.771,
