"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.00:00:01"
"Readings = 30097"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645419"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = NAT-D Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = e1fd921a-661c-5713-949f-b931e0531a49"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645419)","Temperature (°C) (645419)","Depth to Water (mm) (645419)"
"2021-07-09 13:00:00.057","800.7667","9.855911","-1050.566"
"2021-07-09 14:00:00.057","800.5936","9.90799","-1048.212"
"2021-07-09 15:00:00.057","800.3613","9.855911","-1045.051"
"2021-07-09 16:00:00.057","800.2877","9.855911","-1044.048"
"2021-07-09 17:00:00.057","800.1145","9.90799","-1041.69"
"2021-07-09 18:00:00.057","800.0663","9.855911","-1041.036"
"2021-07-09 19:00:00.057","799.8197","9.90799","-1037.679"
"2021-07-09 20:00:00.057","799.8197","9.90799","-1037.679"
"2021-07-09 21:00:00.057","800.0039","9.90799","-1040.186"
"2021-07-09 22:00:00.057","800.0776","9.90799","-1041.189"
"2021-07-09 23:00:00.057","799.8197","9.90799","-1037.679"
"2021-07-10 00:00:00.057","799.4142","9.90799","-1032.161"
"2021-07-10 01:00:00.057","799.0458","9.90799","-1027.147"
"2021-07-10 02:00:00.057","798.972","9.90799","-1026.144"
"2021-07-10 03:00:00.057","798.4192","9.90799","-1018.62"
"2021-07-10 04:00:00.057","798.1245","9.90799","-1014.609"
"2021-07-10 05:00:00.057","798.1613","9.90799","-1015.11"
"2021-07-10 06:00:00.057","798.0875","9.90799","-1014.104"
"2021-07-10 07:00:00.057","798.0506","9.90799","-1013.604"
"2021-07-10 08:00:00.057","797.8663","9.90799","-1011.097"
"2021-07-10 09:00:00.057","797.4979","9.90799","-1006.083"
"2021-07-10 10:00:00.057","797.2031","9.90799","-1002.071"
"2021-07-10 11:00:00.057","797.1404","9.960068","-1001.219"
"2021-07-10 12:00:00.057","796.6503","9.90799","-994.5479"
"2021-07-10 13:00:00.057","796.4772","9.960068","-992.1924"
"2021-07-10 14:00:00.057","795.9501","9.90799","-985.0195"
"2021-07-10 15:00:00.057","795.9614","9.960068","-985.1719"
"2021-07-10 16:00:00.057","795.6297","9.960068","-980.6582"
"2021-07-10 17:00:00.057","795.4084","9.960068","-977.6475"
"2021-07-10 18:00:00.057","795.4454","9.960068","-978.1514"
"2021-07-10 19:00:00.057","795.1875","9.960068","-974.6416"
"2021-07-10 20:00:00.057","795.3718","9.960068","-977.1494"
"2021-07-10 21:00:00.057","795.4454","9.960068","-978.1514"
"2021-07-10 22:00:00.057","794.9663","9.960068","-971.6309"
"2021-07-10 23:00:00.057","794.6716","9.960068","-967.6201"
"2021-07-11 00:00:00.057","794.4503","9.960068","-964.6084"
"2021-07-11 01:00:00.057","794.1189","9.960068","-960.0986"
"2021-07-11 02:00:00.057","794.0082","9.960068","-958.5928"
"2021-07-11 03:00:00.057","793.8979","9.960068","-957.0918"
"2021-07-11 04:00:00.057","793.5037","10.01213","-951.7266"
"2021-07-11 05:00:00.057","793.4188","9.960068","-950.5713"
"2021-07-11 06:00:00.057","793.5293","9.960068","-952.0752"
"2021-07-11 07:00:00.057","793.64","9.960068","-953.5811"
"2021-07-11 08:00:00.057","793.7984","10.01213","-955.7373"
"2021-07-11 09:00:00.057","793.603","9.960068","-953.0771"
"2021-07-11 10:00:00.057","793.603","9.960068","-953.0771"
"2021-07-11 11:00:00.057","793.7247","10.01213","-954.7334"
"2021-07-11 12:00:00.057","793.6878","10.01213","-954.2334"
"2021-07-11 13:00:00.057","793.3931","10.01213","-950.2197"
"2021-07-11 14:00:00.057","793.4299","10.01213","-950.7227"
"2021-07-11 15:00:00.057","793.0247","10.01213","-945.208"
"2021-07-11 16:00:00.057","793.0359","10.06421","-945.3604"
"2021-07-11 17:00:00.057","793.1351","10.01213","-946.7119"
"2021-07-11 18:00:00.057","793.3194","10.01213","-949.2188"
"2021-07-11 19:00:00.057","793.8353","10.01213","-956.2393"
"2021-07-11 20:00:00.057","793.9458","10.01213","-957.7432"
"2021-07-11 21:00:00.057","794.2888","10.06421","-962.4111"
"2021-07-11 22:00:00.057","794.6091","10.01213","-966.7705"
"2021-07-11 23:00:00.057","794.6459","10.01213","-967.2705"
"2021-07-12 00:00:00.057","794.9775","10.01213","-971.7832"
"2021-07-12 01:00:00.057","795.2723","10.01213","-975.7959"
"2021-07-12 02:00:00.057","795.2723","10.01213","-975.7959"
"2021-07-12 03:00:00.057","795.5784","10.06421","-979.9609"
"2021-07-12 04:00:00.057","795.6521","10.06421","-980.9639"
"2021-07-12 05:00:00.057","796.2047","10.06421","-988.4844"
"2021-07-12 06:00:00.057","796.2305","10.01213","-988.835"
"2021-07-12 07:00:00.057","796.5366","10.06421","-993"
"2021-07-12 08:00:00.057","796.6471","10.06421","-994.5039"
"2021-07-12 09:00:00.057","797.2368","10.06421","-1002.528"
"2021-07-12 10:00:00.057","797.421","10.06421","-1005.035"
"2021-07-12 11:00:00.057","797.0893","10.06421","-1000.521"
"2021-07-12 12:00:00.057","797.6422","10.06421","-1008.046"
"2021-07-12 13:00:00.057","797.4578","10.06421","-1005.536"
"2021-07-12 14:00:00.057","797.3842","10.06421","-1004.535"
"2021-07-12 15:00:00.057","797.3842","10.06421","-1004.535"
"2021-07-12 16:00:00.057","797.679","10.06421","-1008.547"
"2021-07-12 17:00:00.057","797.7158","10.06421","-1009.049"
"2021-07-12 18:00:00.057","797.8265","10.06421","-1010.555"
"2021-07-12 19:00:00.057","798.2317","10.06421","-1016.068"
"2021-07-12 20:00:00.057","798.1694","10.11627","-1015.222"
"2021-07-12 21:00:00.057","798.3792","10.06421","-1018.077"
"2021-07-12 22:00:00.057","798.3055","10.06421","-1017.072"
"2021-07-12 23:00:00.057","798.674","10.06421","-1022.087"
"2021-07-13 00:00:00.057","798.5634","10.06421","-1020.583"
"2021-07-13 01:00:00.057","798.5634","10.06421","-1020.583"
"2021-07-13 02:00:00.057","798.7109","10.06421","-1022.591"
"2021-07-13 03:00:00.057","798.501","10.11627","-1019.733"
"2021-07-13 04:00:00.057","798.7958","10.11627","-1023.745"
"2021-07-13 05:00:00.057","798.5748","10.11627","-1020.736"
"2021-07-13 06:00:00.057","798.7223","10.11627","-1022.744"
"2021-07-13 07:00:00.057","798.9433","10.11627","-1025.753"
"2021-07-13 08:00:00.057","798.969","10.06421","-1026.103"
"2021-07-13 09:00:00.057","798.6373","10.06421","-1021.587"
"2021-07-13 10:00:00.057","798.6484","10.11627","-1021.74"
"2021-07-13 11:00:00.057","798.7223","10.11627","-1022.744"
"2021-07-13 12:00:00.057","799.0538","10.11627","-1027.256"
"2021-07-13 13:00:00.057","798.7958","10.11627","-1023.745"
"2021-07-13 14:00:00.057","798.9064","10.11627","-1025.251"
"2021-07-13 15:00:00.057","798.9433","10.11627","-1025.753"
"2021-07-13 16:00:00.057","798.7958","10.11627","-1023.745"
"2021-07-13 17:00:00.057","799.0908","10.11627","-1027.761"
"2021-07-13 18:00:00.057","798.8696","10.11627","-1024.751"
"2021-07-13 19:00:00.057","798.9064","10.11627","-1025.251"
"2021-07-13 20:00:00.057","798.9802","10.11627","-1026.255"
"2021-07-13 21:00:00.057","798.8696","10.11627","-1024.751"
"2021-07-13 22:00:00.057","798.8809","10.16829","-1024.903"
"2021-07-13 23:00:00.057","798.8328","10.11627","-1024.249"
"2021-07-14 00:00:00.057","799.0282","10.16829","-1026.908"
"2021-07-14 01:00:00.057","798.7704","10.16829","-1023.399"
"2021-07-14 02:00:00.057","798.4274","10.11627","-1018.731"
"2021-07-14 03:00:00.057","798.28","10.11627","-1016.726"
"2021-07-14 04:00:00.057","797.8489","10.16829","-1010.859"
"2021-07-14 05:00:00.057","797.8489","10.16829","-1010.859"
"2021-07-14 06:00:00.057","798.0957","10.11627","-1014.218"
"2021-07-14 07:00:00.057","797.9851","10.11627","-1012.713"
"2021-07-14 08:00:00.057","797.8745","10.11627","-1011.207"
"2021-07-14 09:00:00.057","797.3699","10.16829","-1004.34"
"2021-07-14 10:00:00.057","797.0381","10.16829","-999.8252"
"2021-07-14 11:00:00.057","796.3749","10.16829","-990.7998"
"2021-07-14 12:00:00.057","796.3011","10.16829","-989.7969"
"2021-07-14 13:00:00.057","795.8958","10.16829","-984.2793"
"2021-07-14 14:00:00.057","795.5753","10.22032","-979.9199"
"2021-07-14 15:00:00.057","795.0112","10.16829","-972.2412"
"2021-07-14 16:00:00.057","795.048","10.16829","-972.7432"
"2021-07-14 17:00:00.057","794.7164","10.16829","-968.2295"
"2021-07-14 18:00:00.057","794.6058","10.16829","-966.7246"
"2021-07-14 19:00:00.057","794.9376","10.16829","-971.2393"
"2021-07-14 20:00:00.057","795.3798","10.16829","-977.2578"
"2021-07-14 21:00:00.057","796.1169","10.16829","-987.2881"
"2021-07-14 22:00:00.057","796.3749","10.16829","-990.7998"
"2021-07-14 23:00:00.057","796.8538","10.16829","-997.3174"
"2021-07-15 00:00:00.057","797.4067","10.16829","-1004.842"
"2021-07-15 01:00:00.057","797.6647","10.16829","-1008.353"
"2021-07-15 02:00:00.057","797.8858","10.16829","-1011.362"
"2021-07-15 03:00:00.057","798.2288","10.22032","-1016.029"
"2021-07-15 04:00:00.057","798.5605","10.22032","-1020.544"
"2021-07-15 05:00:00.057","799.1021","10.16829","-1027.913"
"2021-07-15 06:00:00.057","799.4081","10.22032","-1032.079"
"2021-07-15 07:00:00.057","799.8761","10.16829","-1038.447"
"2021-07-15 08:00:00.057","800.2077","10.16829","-1042.96"
"2021-07-15 09:00:00.057","800.1086","10.22032","-1041.61"
"2021-07-15 10:00:00.057","799.8505","10.22032","-1038.1"
"2021-07-15 11:00:00.057","799.6295","10.22032","-1035.091"
"2021-07-15 12:00:00.057","800.1822","10.22032","-1042.612"
"2021-07-15 13:00:00.057","800.1199","10.27234","-1041.765"
"2021-07-15 14:00:00.057","799.9242","10.22032","-1039.102"
"2021-07-15 15:00:00.057","799.7768","10.22032","-1037.095"
"2021-07-15 16:00:00.057","799.5925","10.22032","-1034.587"
"2021-07-15 17:00:00.057","799.5671","10.27234","-1034.241"
"2021-07-15 18:00:00.057","799.4819","10.22032","-1033.083"
"2021-07-15 19:00:00.057","799.3458","10.27234","-1031.229"
"2021-07-15 20:00:00.057","799.3345","10.22032","-1031.075"
"2021-07-15 21:00:00.057","799.8505","10.22032","-1038.1"
"2021-07-15 22:00:00.057","799.4932","10.27234","-1033.235"
"2021-07-15 23:00:00.057","799.5925","10.22032","-1034.587"
"2021-07-16 00:00:00.057","799.0878","10.27234","-1027.72"
"2021-07-16 01:00:00.057","798.7929","10.27234","-1023.705"
"2021-07-16 02:00:00.057","798.6711","10.22032","-1022.048"
"2021-07-16 03:00:00.057","798.5093","10.32433","-1019.846"
"2021-07-16 04:00:00.057","798.3506","10.27234","-1017.688"
"2021-07-16 05:00:00.057","797.9195","10.32433","-1011.82"
"2021-07-16 06:00:00.057","798.3138","10.27234","-1017.188"
"2021-07-16 07:00:00.057","798.3138","10.27234","-1017.188"
"2021-07-16 08:00:00.057","798.2769","10.27234","-1016.684"
"2021-07-16 09:00:00.057","798.6824","10.27234","-1022.201"
"2021-07-16 10:00:00.057","798.7192","10.27234","-1022.702"
"2021-07-16 11:00:00.057","798.3138","10.27234","-1017.188"
"2021-07-16 12:00:00.057","798.7562","10.27234","-1023.206"
"2021-07-16 13:00:00.057","798.6568","10.32433","-1021.854"
"2021-07-16 14:00:00.057","798.7562","10.27234","-1023.206"
"2021-07-16 15:00:00.057","798.5093","10.32433","-1019.846"
"2021-07-16 16:00:00.057","798.5349","10.27234","-1020.195"
"2021-07-16 17:00:00.057","799.1728","10.32433","-1028.876"
"2021-07-16 18:00:00.057","799.0255","10.32433","-1026.871"
"2021-07-16 19:00:00.057","799.3826","10.27234","-1031.73"
"2021-07-16 20:00:00.057","799.394","10.32433","-1031.886"
"2021-07-16 21:00:00.057","799.7258","10.32433","-1036.401"
"2021-07-16 22:00:00.057","799.0622","10.32433","-1027.37"
"2021-07-16 23:00:00.057","798.7306","10.32433","-1022.858"
"2021-07-17 00:00:00.057","798.6199","10.32433","-1021.352"
"2021-07-17 01:00:00.057","798.362","10.32433","-1017.842"
"2021-07-17 02:00:00.057","798.0673","10.32433","-1013.831"
"2021-07-17 03:00:00.057","797.5143","10.32433","-1006.306"
"2021-07-17 04:00:00.057","797.1089","10.32433","-1000.789"
"2021-07-17 05:00:00.057","796.3831","10.37631","-990.9111"
"2021-07-17 06:00:00.057","796.7771","10.32433","-996.2734"
"2021-07-17 07:00:00.057","796.5192","10.32433","-992.7627"
"2021-07-17 08:00:00.057","796.8141","10.32433","-996.7764"
"2021-07-17 09:00:00.057","796.8141","10.32433","-996.7764"
"2021-07-17 10:00:00.057","796.4568","10.37631","-991.915"
"2021-07-17 11:00:00.057","795.941","10.37631","-984.8945"
"2021-07-17 12:00:00.057","796.0145","10.37631","-985.8965"
"2021-07-17 13:00:00.057","796.2358","10.37631","-988.9072"
"2021-07-17 14:00:00.057","795.9778","10.37631","-985.3955"
"2021-07-17 15:00:00.057","796.2725","10.37631","-989.4053"
"2021-07-17 16:00:00.057","796.162","10.37631","-987.9033"
"2021-07-17 17:00:00.057","796.4568","10.37631","-991.915"
"2021-07-17 18:00:00.057","796.3831","10.37631","-990.9111"
"2021-07-17 19:00:00.057","796.7147","10.37631","-995.4229"
"2021-07-17 20:00:00.057","796.7515","10.37631","-995.9248"
"2021-07-17 21:00:00.057","797.1202","10.37631","-1000.943"
"2021-07-17 22:00:00.057","797.0834","10.37631","-1000.441"
"2021-07-17 23:00:00.057","796.8735","10.4283","-997.5859"
"2021-07-18 00:00:00.057","796.899","10.37631","-997.9326"
"2021-07-18 01:00:00.057","796.5305","10.37631","-992.918"
"2021-07-18 02:00:00.057","796.6042","10.37631","-993.9209"
"2021-07-18 03:00:00.057","796.6778","10.37631","-994.9219"
"2021-07-18 04:00:00.057","796.6891","10.4283","-995.0762"
"2021-07-18 05:00:00.057","796.4568","10.37631","-991.915"
"2021-07-18 06:00:00.057","796.5162","10.48026","-992.7227"
"2021-07-18 07:00:00.057","796.8481","10.48026","-997.2402"
"2021-07-18 08:00:00.057","797.1428","10.48026","-1001.25"
"2021-07-18 09:00:00.057","797.1938","10.37631","-1001.944"
"2021-07-18 10:00:00.057","796.7999","10.4283","-996.583"
"2021-07-18 11:00:00.057","796.4568","10.37631","-991.915"
"2021-07-18 12:00:00.057","796.8848","10.48026","-997.7402"
"2021-07-18 13:00:00.057","796.7629","10.4283","-996.0791"
"2021-07-18 14:00:00.057","796.8481","10.48026","-997.2402"
"2021-07-18 15:00:00.057","797.0096","10.37631","-999.4375"
"2021-07-18 16:00:00.057","796.6155","10.4283","-994.0742"
"2021-07-18 17:00:00.057","796.7004","10.48026","-995.2305"
"2021-07-18 18:00:00.057","796.3207","10.4283","-990.0625"
"2021-07-18 19:00:00.057","796.468","10.4283","-992.0664"
"2021-07-18 20:00:00.057","796.6891","10.4283","-995.0762"
"2021-07-18 21:00:00.057","796.0996","10.4283","-987.0537"
"2021-07-18 22:00:00.057","796.5418","10.4283","-993.0713"
"2021-07-18 23:00:00.057","796.2838","10.4283","-989.5605"
"2021-07-19 00:00:00.057","796.247","10.4283","-989.0596"
"2021-07-19 01:00:00.057","796.0741","10.48026","-986.707"
"2021-07-19 02:00:00.057","796.1478","10.48026","-987.709"
"2021-07-19 03:00:00.057","795.7055","10.48026","-981.6904"
"2021-07-19 04:00:00.057","795.7424","10.48026","-982.1934"
"2021-07-19 05:00:00.057","795.3738","10.48026","-977.1777"
"2021-07-19 06:00:00.057","795.4362","10.4283","-978.0254"
"2021-07-19 07:00:00.057","795.4476","10.48026","-978.1807"
"2021-07-19 08:00:00.057","795.079","10.48026","-973.1641"
"2021-07-19 09:00:00.057","795.2264","10.48026","-975.1709"
"2021-07-19 10:00:00.057","794.8691","10.53218","-970.3086"
"2021-07-19 11:00:00.057","794.6368","10.48026","-967.1465"
"2021-07-19 12:00:00.057","794.563","10.48026","-966.1426"
"2021-07-19 13:00:00.057","794.6735","10.48026","-967.6465"
"2021-07-19 14:00:00.057","794.3903","10.53218","-963.792"
"2021-07-19 15:00:00.057","794.0103","10.48026","-958.6201"
"2021-07-19 16:00:00.057","794.0953","10.53218","-959.7773"
"2021-07-19 17:00:00.057","794.0585","10.53218","-959.2764"
"2021-07-19 18:00:00.057","794.0472","10.48026","-959.125"
"2021-07-19 19:00:00.057","794.1321","10.53218","-960.2783"
"2021-07-19 20:00:00.057","794.0953","10.53218","-959.7773"
"2021-07-19 21:00:00.057","794.3531","10.53218","-963.2852"
"2021-07-19 22:00:00.057","794.3165","10.53218","-962.7881"
"2021-07-19 23:00:00.057","794.1691","10.53218","-960.7822"
"2021-07-20 00:00:00.057","793.8741","10.53218","-956.7676"
"2021-07-20 01:00:00.057","793.9111","10.53218","-957.2705"
"2021-07-20 02:00:00.057","793.7012","10.58412","-954.415"
"2021-07-20 03:00:00.057","793.8373","10.53218","-956.2666"
"2021-07-20 04:00:00.057","793.5681","10.48026","-952.6035"
"2021-07-20 05:00:00.057","794.0217","10.53218","-958.7754"
"2021-07-20 06:00:00.057","793.6899","10.53218","-954.2607"
"2021-07-20 07:00:00.057","793.8486","10.58412","-956.4209"
"2021-07-20 08:00:00.057","794.3903","10.53218","-963.792"
"2021-07-20 09:00:00.057","794.4268","10.53218","-964.2891"
"2021-07-20 10:00:00.057","794.4496","10.63606","-964.5986"
"2021-07-20 11:00:00.057","794.4383","10.58412","-964.4453"
"2021-07-20 12:00:00.057","794.4016","10.58412","-963.9453"
"2021-07-20 13:00:00.057","794.5857","10.58412","-966.4512"
"2021-07-20 14:00:00.057","794.6708","10.63606","-967.6094"
"2021-07-20 15:00:00.057","794.9429","10.53218","-971.3125"
"2021-07-20 16:00:00.057","795.1866","10.63606","-974.6299"
"2021-07-20 17:00:00.057","794.9429","10.53218","-971.3125"
"2021-07-20 18:00:00.057","794.855","10.63606","-970.1152"
"2021-07-20 19:00:00.057","795.0394","10.63606","-972.626"
"2021-07-20 20:00:00.057","795.3851","10.53218","-977.3311"
"2021-07-20 21:00:00.057","795.5185","10.63606","-979.1465"
"2021-07-20 22:00:00.057","795.4447","10.63606","-978.1416"
"2021-07-20 23:00:00.057","795.3226","10.58412","-976.4795"
"2021-07-21 00:00:00.057","795.5552","10.63606","-979.6455"
"2021-07-21 01:00:00.057","795.2859","10.58412","-975.9785"
"2021-07-21 02:00:00.057","795.4079","10.63606","-977.6406"
"2021-07-21 03:00:00.057","795.1866","10.63606","-974.6299"
"2021-07-21 04:00:00.057","794.9174","10.58412","-970.9658"
"2021-07-21 05:00:00.057","795.1866","10.63606","-974.6299"
"2021-07-21 06:00:00.057","795.2859","10.58412","-975.9785"
"2021-07-21 07:00:00.057","795.4929","10.68796","-978.7969"
"2021-07-21 08:00:00.057","795.7878","10.68796","-982.8105"
"2021-07-21 09:00:00.057","795.6659","10.63606","-981.1514"
"2021-07-21 10:00:00.057","795.8983","10.68796","-984.3145"
"2021-07-21 11:00:00.057","795.7396","10.63606","-982.1543"
"2021-07-21 12:00:00.057","795.751","10.68796","-982.3096"
"2021-07-21 13:00:00.057","795.7141","10.68796","-981.8076"
"2021-07-21 14:00:00.057","796.145","10.63606","-987.6709"
"2021-07-21 15:00:00.057","796.1564","10.68796","-987.8262"
"2021-07-21 16:00:00.057","796.3038","10.68796","-989.832"
"2021-07-21 17:00:00.057","796.0826","10.68796","-986.8232"
"2021-07-21 18:00:00.057","796.3547","10.58412","-990.5264"
"2021-07-21 19:00:00.057","796.3405","10.68796","-990.332"
"2021-07-21 20:00:00.057","796.5616","10.68796","-993.3418"
"2021-07-21 21:00:00.057","796.6978","10.63606","-995.1953"
"2021-07-21 22:00:00.057","796.6724","10.68796","-994.8496"
"2021-07-21 23:00:00.057","796.6724","10.68796","-994.8496"
"2021-07-22 00:00:00.057","796.6724","10.68796","-994.8496"
"2021-07-22 01:00:00.057","796.4767","10.63606","-992.1855"
"2021-07-22 02:00:00.057","796.5986","10.68796","-993.8438"
"2021-07-22 03:00:00.057","796.4767","10.63606","-992.1855"
"2021-07-22 04:00:00.057","796.4399","10.63606","-991.6846"
"2021-07-22 05:00:00.057","796.4145","10.68796","-991.3398"
"2021-07-22 06:00:00.057","796.5503","10.63606","-993.1865"
"2021-07-22 07:00:00.057","796.746","10.68796","-995.8496"
"2021-07-22 08:00:00.057","796.7091","10.68796","-995.3486"
"2021-07-22 09:00:00.057","796.4996","10.73985","-992.4971"
"2021-07-22 10:00:00.057","796.3152","10.73985","-989.9873"
"2021-07-22 11:00:00.057","796.4512","10.68796","-991.8389"
"2021-07-22 12:00:00.057","795.9467","10.73985","-984.9717"
"2021-07-22 13:00:00.057","796.009","10.68796","-985.8203"
"2021-07-22 14:00:00.057","795.6403","10.68796","-980.8027"
"2021-07-22 15:00:00.057","795.3824","10.68796","-977.2939"
"2021-07-22 16:00:00.057","795.2463","10.73985","-975.4424"
"2021-07-22 17:00:00.057","794.9033","10.68796","-970.7725"
"2021-07-22 18:00:00.057","795.0988","10.73985","-973.4336"
"2021-07-22 19:00:00.057","794.9033","10.68796","-970.7725"
"2021-07-22 20:00:00.057","795.0988","10.73985","-973.4336"
"2021-07-22 21:00:00.057","794.9146","10.73985","-970.9277"
"2021-07-22 22:00:00.057","794.7927","10.68796","-969.2676"
"2021-07-22 23:00:00.057","794.6935","10.73985","-967.9189"
"2021-07-23 00:00:00.057","794.2512","10.73985","-961.8994"
"2021-07-23 01:00:00.057","793.9082","10.68796","-957.2314"
"2021-07-23 02:00:00.057","793.5878","10.73985","-952.8711"
"2021-07-23 03:00:00.057","793.3666","10.73985","-949.8613"
"2021-07-23 04:00:00.057","792.9982","10.73985","-944.8477"
"2021-07-23 05:00:00.057","792.692","10.68796","-940.6807"
"2021-07-23 06:00:00.057","792.6185","10.68796","-939.6797"
"2021-07-23 07:00:00.057","792.556","10.73985","-938.8301"
"2021-07-23 08:00:00.057","792.2611","10.73985","-934.8164"
"2021-07-23 09:00:00.057","792.1138","10.73985","-932.8125"
"2021-07-23 10:00:00.057","791.7822","10.73985","-928.2988"
"2021-07-23 11:00:00.057","791.7452","10.73985","-927.7959"
"2021-07-23 12:00:00.057","791.2662","10.73985","-921.2783"
"2021-07-23 13:00:00.057","790.7249","10.79173","-913.9102"
"2021-07-23 14:00:00.057","790.7135","10.73985","-913.7559"
"2021-07-23 15:00:00.057","790.3449","10.73985","-908.7402"
"2021-07-23 16:00:00.057","789.7922","10.73985","-901.2178"
"2021-07-23 17:00:00.057","789.7667","10.79173","-900.8711"
"2021-07-23 18:00:00.057","789.4238","10.73985","-896.2051"
"2021-07-23 19:00:00.057","789.4975","10.73985","-897.208"
"2021-07-23 20:00:00.057","789.4719","10.79173","-896.8584"
"2021-07-23 21:00:00.057","789.4606","10.73985","-896.7051"
"2021-07-23 22:00:00.057","789.3502","10.73985","-895.2031"
"2021-07-23 23:00:00.057","789.3247","10.79173","-894.8555"
"2021-07-24 00:00:00.057","788.8824","10.79173","-888.8379"
"2021-07-24 01:00:00.057","788.3298","10.79173","-881.3164"
"2021-07-24 02:00:00.057","787.8395","10.73985","-874.6436"
"2021-07-24 03:00:00.057","787.9357","10.84361","-875.9551"
"2021-07-24 04:00:00.057","787.6296","10.79173","-871.7881"
"2021-07-24 05:00:00.057","787.2612","10.79173","-866.7744"
"2021-07-24 06:00:00.057","787.2612","10.79173","-866.7744"
"2021-07-24 07:00:00.057","786.8928","10.79173","-861.7607"
"2021-07-24 08:00:00.057","786.7567","10.84361","-859.9082"
"2021-07-24 09:00:00.057","786.3882","10.84361","-854.8936"
"2021-07-24 10:00:00.057","786.2665","10.79173","-853.2373"
"2021-07-24 11:00:00.057","785.9463","10.84361","-848.8799"
"2021-07-24 12:00:00.057","786.1671","10.84361","-851.8848"
"2021-07-24 13:00:00.057","785.8243","10.79173","-847.2197"
"2021-07-24 14:00:00.057","785.5664","10.79173","-843.71"
"2021-07-24 15:00:00.057","785.0875","10.79173","-837.1924"
"2021-07-24 16:00:00.057","784.9514","10.84361","-835.3408"
"2021-07-24 17:00:00.057","785.0619","10.84361","-836.8457"
"2021-07-24 18:00:00.057","784.8777","10.84361","-834.3379"
"2021-07-24 19:00:00.057","785.1724","10.84361","-838.3486"
"2021-07-24 20:00:00.057","785.2717","10.79173","-839.7012"
"2021-07-24 21:00:00.057","785.3935","10.84361","-841.3564"
"2021-07-24 22:00:00.057","785.5777","10.84361","-843.8633"
"2021-07-24 23:00:00.057","785.3453","10.79173","-840.7021"
"2021-07-25 00:00:00.057","784.9146","10.84361","-834.8389"
"2021-07-25 01:00:00.057","785.2462","10.84361","-839.3516"
"2021-07-25 02:00:00.057","785.1837","10.89548","-838.502"
"2021-07-25 03:00:00.057","784.8408","10.84361","-833.8359"
"2021-07-25 04:00:00.057","784.6198","10.84361","-830.8281"
"2021-07-25 05:00:00.057","784.804","10.84361","-833.335"
"2021-07-25 06:00:00.057","784.8408","10.84361","-833.8359"
"2021-07-25 07:00:00.057","785.3198","10.84361","-840.3545"
"2021-07-25 08:00:00.057","785.4048","10.89548","-841.5098"
"2021-07-25 09:00:00.057","785.3566","10.84361","-840.8555"
"2021-07-25 10:00:00.057","785.2688","10.94733","-839.6602"
"2021-07-25 11:00:00.057","785.3679","10.89548","-841.0088"
"2021-07-25 12:00:00.057","785.2093","10.84361","-838.8506"
"2021-07-25 13:00:00.057","785.0732","10.89548","-836.999"
"2021-07-25 14:00:00.057","785.3679","10.89548","-841.0088"
"2021-07-25 15:00:00.057","785.3935","10.84361","-841.3564"
"2021-07-25 16:00:00.057","785.5153","10.89548","-843.0156"
"2021-07-25 17:00:00.057","785.2574","10.89548","-839.5049"
"2021-07-25 18:00:00.057","785.1101","10.89548","-837.501"
"2021-07-25 19:00:00.057","785.1101","10.89548","-837.501"
"2021-07-25 20:00:00.057","785.2943","10.89548","-840.0078"
"2021-07-25 21:00:00.057","785.3679","10.89548","-841.0088"
"2021-07-25 22:00:00.057","785.4417","10.89548","-842.0127"
"2021-07-25 23:00:00.057","785.1837","10.89548","-838.502"
"2021-07-26 00:00:00.057","784.8634","10.94733","-834.1436"
"2021-07-26 01:00:00.057","784.5686","10.94733","-830.1318"
"2021-07-26 02:00:00.057","784.5206","10.89548","-829.4785"
"2021-07-26 03:00:00.057","784.4213","10.94733","-828.126"
"2021-07-26 04:00:00.057","784.226","10.89548","-825.4697"
"2021-07-26 05:00:00.057","784.0417","10.89548","-822.9619"
"2021-07-26 06:00:00.057","783.6846","10.94733","-818.1006"
"2021-07-26 07:00:00.057","783.5996","10.89548","-816.9453"
"2021-07-26 08:00:00.057","783.71","10.89548","-818.4473"
"2021-07-26 09:00:00.057","783.1687","10.94733","-811.0801"
"2021-07-26 10:00:00.057","783.0582","10.94733","-809.5771"
"2021-07-26 11:00:00.057","782.959","10.99915","-808.2275"
"2021-07-26 12:00:00.057","782.5169","10.99915","-802.2109"
"2021-07-26 13:00:00.057","782.1741","10.94733","-797.5449"
"2021-07-26 14:00:00.057","781.8427","10.94733","-793.0342"
"2021-07-26 15:00:00.057","781.8057","10.94733","-792.5332"
"2021-07-26 16:00:00.057","781.5223","10.99915","-788.6768"
"2021-07-26 17:00:00.057","781.3381","10.99915","-786.167"
"2021-07-26 18:00:00.057","781.1426","10.94733","-783.5088"
