Report Date:,04/08/2023 11:09:02
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Morven_Dam_1_Tea_2023-08-04_11-08-53-735.wsl
Create Date,04/08/2023 11:08:51

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,923600
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Morven_Dam_1_Tea
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:14:49 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10009.1 (mm)
,Head Pressure:,735.491 (mmHg)
,Temperature:,25.7182 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:15:02,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 12:28:03,Sensor SN: 923600 Level calibration.
,Set new reference: 900
,Depth: 9903.25(mm)
,Level Reference Head Pressure: 727.714(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 17.3524(C)
,User Name: s0678844
04/08/2023 11:06:52,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8774

Sensors,1

 ,1,923600,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 923600                             ,SN#: 923600                             ,SN#: 923600                             ,
23/02/2023 18:00:00, 17614800.000,                                 790.598,                                   5.120,                                  44.232,
23/02/2023 19:00:00, 17618400.000,                                 791.959,                                   5.120,                                  25.713,
23/02/2023 20:00:00, 17622000.000,                                 792.256,                                   5.120,                                  21.660,
23/02/2023 21:00:00, 17625600.000,                                 791.533,                                   5.120,                                  31.500,
23/02/2023 22:00:00, 17629200.000,                                 790.861,                                   5.173,                                  40.647,
23/02/2023 23:00:00, 17632800.000,                                 791.202,                                   5.173,                                  36.016,
24/02/2023 00:00:00, 17636400.000,                                 790.980,                                   5.120,                                  39.024,
24/02/2023 01:00:00, 17640000.000,                                 791.193,                                   5.120,                                  36.129,
24/02/2023 02:00:00, 17643600.000,                                 791.116,                                   5.173,                                  37.175,
24/02/2023 03:00:00, 17647200.000,                                 791.499,                                   5.173,                                  31.966,
24/02/2023 04:00:00, 17650800.000,                                 791.542,                                   5.173,                                  31.386,
24/02/2023 05:00:00, 17654400.000,                                 791.627,                                   5.173,                                  30.231,
24/02/2023 06:00:00, 17658000.000,                                 792.180,                                   5.173,                                  22.703,
24/02/2023 07:00:00, 17661600.000,                                 793.753,                                   5.173,                                   1.289,
24/02/2023 08:00:00, 17665200.000,                                 793.924,                                   5.173,                                  -1.027,
24/02/2023 09:00:00, 17668800.000,                                 794.136,                                   5.173,                                  -3.920,
24/02/2023 10:00:00, 17672400.000,                                 794.774,                                   5.173,                                 -12.604,
24/02/2023 11:00:00, 17676000.000,                                 794.944,                                   5.173,                                 -14.917,
24/02/2023 12:00:00, 17679600.000,                                 794.987,                                   5.173,                                 -15.496,
24/02/2023 13:00:00, 17683200.000,                                 795.837,                                   5.173,                                 -27.073,
24/02/2023 14:00:00, 17686800.000,                                 795.880,                                   5.173,                                 -27.652,
24/02/2023 15:00:00, 17690400.000,                                 795.616,                                   5.120,                                 -24.063,
24/02/2023 16:00:00, 17694000.000,                                 796.177,                                   5.173,                                 -31.699,
24/02/2023 17:00:00, 17697600.000,                                 796.127,                                   5.120,                                 -31.008,
24/02/2023 18:00:00, 17701200.000,                                 796.263,                                   5.173,                                 -32.859,
24/02/2023 19:00:00, 17704800.000,                                 796.688,                                   5.173,                                 -38.648,
24/02/2023 20:00:00, 17708400.000,                                 796.986,                                   5.173,                                 -42.702,
24/02/2023 21:00:00, 17712000.000,                                 796.858,                                   5.173,                                 -40.963,
24/02/2023 22:00:00, 17715600.000,                                 796.943,                                   5.173,                                 -42.122,
24/02/2023 23:00:00, 17719200.000,                                 796.646,                                   5.173,                                 -38.070,
25/02/2023 00:00:00, 17722800.000,                                 796.603,                                   5.173,                                 -37.491,
25/02/2023 01:00:00, 17726400.000,                                 796.901,                                   5.173,                                 -41.540,
25/02/2023 02:00:00, 17730000.000,                                 797.028,                                   5.173,                                 -43.278,
25/02/2023 03:00:00, 17733600.000,                                 797.326,                                   5.173,                                 -47.333,
25/02/2023 04:00:00, 17737200.000,                                 797.113,                                   5.173,                                 -44.438,
25/02/2023 05:00:00, 17740800.000,                                 797.624,                                   5.173,                                 -51.384,
25/02/2023 06:00:00, 17744400.000,                                 798.092,                                   5.173,                                 -57.749,
25/02/2023 07:00:00, 17748000.000,                                 798.304,                                   5.173,                                 -60.644,
25/02/2023 08:00:00, 17751600.000,                                 798.347,                                   5.173,                                 -61.224,
25/02/2023 09:00:00, 17755200.000,                                 799.070,                                   5.173,                                 -71.064,
25/02/2023 10:00:00, 17758800.000,                                 799.028,                                   5.173,                                 -70.486,
25/02/2023 11:00:00, 17762400.000,                                 799.198,                                   5.173,                                 -72.800,
25/02/2023 12:00:00, 17766000.000,                                 799.708,                                   5.173,                                 -79.745,
25/02/2023 13:00:00, 17769600.000,                                 799.665,                                   5.173,                                 -79.168,
25/02/2023 14:00:00, 17773200.000,                                 799.580,                                   5.173,                                 -78.009,
25/02/2023 15:00:00, 17776800.000,                                 799.410,                                   5.173,                                 -75.695,
25/02/2023 16:00:00, 17780400.000,                                 799.793,                                   5.173,                                 -80.905,
25/02/2023 17:00:00, 17784000.000,                                 800.048,                                   5.173,                                 -84.376,
25/02/2023 18:00:00, 17787600.000,                                 799.963,                                   5.173,                                 -83.219,
25/02/2023 19:00:00, 17791200.000,                                 799.963,                                   5.173,                                 -83.219,
25/02/2023 20:00:00, 17794800.000,                                 800.516,                                   5.173,                                 -90.746,
25/02/2023 21:00:00, 17798400.000,                                 800.516,                                   5.173,                                 -90.746,
25/02/2023 22:00:00, 17802000.000,                                 801.069,                                   5.173,                                 -98.270,
25/02/2023 23:00:00, 17805600.000,                                 801.112,                                   5.173,                                 -98.849,
26/02/2023 00:00:00, 17809200.000,                                 801.239,                                   5.173,                                -100.586,
26/02/2023 01:00:00, 17812800.000,                                 801.537,                                   5.173,                                -104.639,
26/02/2023 02:00:00, 17816400.000,                                 801.546,                                   5.226,                                -104.755,
26/02/2023 03:00:00, 17820000.000,                                 802.005,                                   5.173,                                -111.003,
26/02/2023 04:00:00, 17823600.000,                                 801.707,                                   5.173,                                -106.951,
26/02/2023 05:00:00, 17827200.000,                                 802.388,                                   5.173,                                -116.215,
26/02/2023 06:00:00, 17830800.000,                                 802.345,                                   5.173,                                -115.636,
26/02/2023 07:00:00, 17834400.000,                                 802.388,                                   5.173,                                -116.215,
26/02/2023 08:00:00, 17838000.000,                                 802.813,                                   5.173,                                -122.004,
26/02/2023 09:00:00, 17841600.000,                                 802.643,                                   5.173,                                -119.688,
26/02/2023 10:00:00, 17845200.000,                                 802.898,                                   5.173,                                -123.162,
26/02/2023 11:00:00, 17848800.000,                                 803.154,                                   5.173,                                -126.637,
26/02/2023 12:00:00, 17852400.000,                                 803.579,                                   5.173,                                -132.426,
26/02/2023 13:00:00, 17856000.000,                                 804.047,                                   5.173,                                -138.789,
26/02/2023 14:00:00, 17859600.000,                                 803.834,                                   5.173,                                -135.897,
26/02/2023 15:00:00, 17863200.000,                                 804.217,                                   5.173,                                -141.107,
26/02/2023 16:00:00, 17866800.000,                                 804.609,                                   5.226,                                -146.436,
26/02/2023 17:00:00, 17870400.000,                                 804.864,                                   5.226,                                -149.908,
26/02/2023 18:00:00, 17874000.000,                                 804.898,                                   5.173,                                -150.370,
26/02/2023 19:00:00, 17877600.000,                                 805.153,                                   5.173,                                -153.843,
26/02/2023 20:00:00, 17881200.000,                                 804.991,                                   5.226,                                -151.646,
26/02/2023 21:00:00, 17884800.000,                                 804.983,                                   5.173,                                -151.528,
26/02/2023 22:00:00, 17888400.000,                                 805.153,                                   5.173,                                -153.843,
26/02/2023 23:00:00, 17892000.000,                                 805.068,                                   5.173,                                -152.686,
27/02/2023 00:00:00, 17895600.000,                                 804.940,                                   5.173,                                -150.948,
27/02/2023 01:00:00, 17899200.000,                                 804.898,                                   5.173,                                -150.370,
27/02/2023 02:00:00, 17902800.000,                                 805.110,                                   5.173,                                -153.268,
27/02/2023 03:00:00, 17906400.000,                                 805.119,                                   5.226,                                -153.382,
27/02/2023 04:00:00, 17910000.000,                                 805.153,                                   5.173,                                -153.843,
27/02/2023 05:00:00, 17913600.000,                                 805.408,                                   5.173,                                -157.316,
27/02/2023 06:00:00, 17917200.000,                                 805.536,                                   5.173,                                -159.053,
27/02/2023 07:00:00, 17920800.000,                                 805.502,                                   5.226,                                -158.594,
27/02/2023 08:00:00, 17924400.000,                                 805.536,                                   5.173,                                -159.053,
27/02/2023 09:00:00, 17928000.000,                                 806.046,                                   5.173,                                -166.000,
27/02/2023 10:00:00, 17931600.000,                                 805.970,                                   5.226,                                -164.960,
27/02/2023 11:00:00, 17935200.000,                                 806.216,                                   5.173,                                -168.316,
27/02/2023 12:00:00, 17938800.000,                                 806.565,                                   5.226,                                -173.066,
27/02/2023 13:00:00, 17942400.000,                                 806.480,                                   5.226,                                -171.908,
27/02/2023 14:00:00, 17946000.000,                                 806.514,                                   5.173,                                -172.371,
27/02/2023 15:00:00, 17949600.000,                                 806.812,                                   5.173,                                -176.422,
27/02/2023 16:00:00, 17953200.000,                                 807.067,                                   5.173,                                -179.895,
27/02/2023 17:00:00, 17956800.000,                                 806.991,                                   5.226,                                -178.855,
27/02/2023 18:00:00, 17960400.000,                                 806.982,                                   5.173,                                -178.737,
27/02/2023 19:00:00, 17964000.000,                                 807.025,                                   5.173,                                -179.316,
27/02/2023 20:00:00, 17967600.000,                                 806.982,                                   5.173,                                -178.737,
27/02/2023 21:00:00, 17971200.000,                                 807.025,                                   5.173,                                -179.316,
27/02/2023 22:00:00, 17974800.000,                                 806.906,                                   5.226,                                -177.697,
27/02/2023 23:00:00, 17978400.000,                                 807.161,                                   5.226,                                -181.170,
28/02/2023 00:00:00, 17982000.000,                                 806.939,                                   5.173,                                -178.157,
28/02/2023 01:00:00, 17985600.000,                                 807.195,                                   5.173,                                -181.632,
28/02/2023 02:00:00, 17989200.000,                                 807.204,                                   5.226,                                -181.751,
28/02/2023 03:00:00, 17992800.000,                                 807.033,                                   5.226,                                -179.436,
28/02/2023 04:00:00, 17996400.000,                                 807.067,                                   5.173,                                -179.895,
28/02/2023 05:00:00, 18000000.000,                                 807.110,                                   5.173,                                -180.473,
28/02/2023 06:00:00, 18003600.000,                                 807.280,                                   5.173,                                -182.790,
28/02/2023 07:00:00, 18007200.000,                                 807.288,                                   5.226,                                -182.906,
28/02/2023 08:00:00, 18010800.000,                                 807.629,                                   5.226,                                -187.540,
28/02/2023 09:00:00, 18014400.000,                                 807.535,                                   5.173,                                -186.265,
28/02/2023 10:00:00, 18018000.000,                                 807.842,                                   5.226,                                -190.437,
28/02/2023 11:00:00, 18021600.000,                                 807.918,                                   5.173,                                -191.473,
28/02/2023 12:00:00, 18025200.000,                                 808.182,                                   5.226,                                -195.066,
28/02/2023 13:00:00, 18028800.000,                                 807.620,                                   5.173,                                -187.421,
28/02/2023 14:00:00, 18032400.000,                                 807.280,                                   5.173,                                -182.790,
28/02/2023 15:00:00, 18036000.000,                                 807.152,                                   5.173,                                -181.053,
28/02/2023 16:00:00, 18039600.000,                                 806.854,                                   5.173,                                -176.999,
28/02/2023 17:00:00, 18043200.000,                                 807.237,                                   5.173,                                -182.211,
28/02/2023 18:00:00, 18046800.000,                                 807.663,                                   5.173,                                -188.000,
28/02/2023 19:00:00, 18050400.000,                                 807.416,                                   5.226,                                -184.643,
28/02/2023 20:00:00, 18054000.000,                                 807.408,                                   5.173,                                -184.526,
28/02/2023 21:00:00, 18057600.000,                                 807.195,                                   5.173,                                -181.632,
28/02/2023 22:00:00, 18061200.000,                                 807.450,                                   5.173,                                -185.105,
28/02/2023 23:00:00, 18064800.000,                                 807.067,                                   5.173,                                -179.895,
01/03/2023 00:00:00, 18068400.000,                                 807.323,                                   5.173,                                -183.371,
01/03/2023 01:00:00, 18072000.000,                                 806.939,                                   5.173,                                -178.157,
01/03/2023 02:00:00, 18075600.000,                                 806.939,                                   5.173,                                -178.157,
01/03/2023 03:00:00, 18079200.000,                                 806.557,                                   5.173,                                -172.948,
01/03/2023 04:00:00, 18082800.000,                                 806.344,                                   5.173,                                -170.053,
01/03/2023 05:00:00, 18086400.000,                                 805.876,                                   5.173,                                -163.686,
01/03/2023 06:00:00, 18090000.000,                                 805.876,                                   5.173,                                -163.686,
01/03/2023 07:00:00, 18093600.000,                                 805.578,                                   5.173,                                -159.635,
01/03/2023 08:00:00, 18097200.000,                                 805.706,                                   5.173,                                -161.368,
01/03/2023 09:00:00, 18100800.000,                                 806.055,                                   5.226,                                -166.118,
01/03/2023 10:00:00, 18104400.000,                                 805.961,                                   5.173,                                -164.843,
01/03/2023 11:00:00, 18108000.000,                                 805.876,                                   5.173,                                -163.686,
01/03/2023 12:00:00, 18111600.000,                                 805.493,                                   5.173,                                -158.476,
01/03/2023 13:00:00, 18115200.000,                                 804.812,                                   5.173,                                -149.211,
01/03/2023 14:00:00, 18118800.000,                                 804.472,                                   5.173,                                -144.578,
01/03/2023 15:00:00, 18122400.000,                                 803.877,                                   5.173,                                -136.478,
01/03/2023 16:00:00, 18126000.000,                                 803.536,                                   5.173,                                -131.848,
01/03/2023 17:00:00, 18129600.000,                                 802.856,                                   5.173,                                -122.585,
01/03/2023 18:00:00, 18133200.000,                                 802.762,                                   5.120,                                -121.308,
01/03/2023 19:00:00, 18136800.000,                                 803.366,                                   5.173,                                -129.530,
01/03/2023 20:00:00, 18140400.000,                                 802.983,                                   5.173,                                -124.318,
01/03/2023 21:00:00, 18144000.000,                                 802.430,                                   5.173,                                -116.794,
01/03/2023 22:00:00, 18147600.000,                                 802.218,                                   5.173,                                -113.898,
01/03/2023 23:00:00, 18151200.000,                                 802.175,                                   5.173,                                -113.320,
02/03/2023 00:00:00, 18154800.000,                                 801.877,                                   5.173,                                -109.269,
02/03/2023 01:00:00, 18158400.000,                                 801.282,                                   5.173,                                -101.166,
02/03/2023 02:00:00, 18162000.000,                                 801.018,                                   5.120,                                 -97.576,
02/03/2023 03:00:00, 18165600.000,                                 800.593,                                   5.120,                                 -91.787,
02/03/2023 04:00:00, 18169200.000,                                 800.431,                                   5.173,                                 -89.588,
02/03/2023 05:00:00, 18172800.000,                                 800.048,                                   5.173,                                 -84.376,
02/03/2023 06:00:00, 18176400.000,                                 800.006,                                   5.173,                                 -83.798,
02/03/2023 07:00:00, 18180000.000,                                 799.785,                                   5.120,                                 -80.789,
02/03/2023 08:00:00, 18183600.000,                                 799.878,                                   5.173,                                 -82.063,
02/03/2023 09:00:00, 18187200.000,                                 799.623,                                   5.173,                                 -78.587,
02/03/2023 10:00:00, 18190800.000,                                 799.444,                                   5.120,                                 -76.158,
02/03/2023 11:00:00, 18194400.000,                                 799.742,                                   5.120,                                 -80.209,
02/03/2023 12:00:00, 18198000.000,                                 799.827,                                   5.120,                                 -81.366,
02/03/2023 13:00:00, 18201600.000,                                 799.572,                                   5.120,                                 -77.894,
02/03/2023 14:00:00, 18205200.000,                                 799.155,                                   5.173,                                 -72.224,
02/03/2023 15:00:00, 18208800.000,                                 798.934,                                   5.120,                                 -69.209,
02/03/2023 16:00:00, 18212400.000,                                 798.423,                                   5.120,                                 -62.265,
02/03/2023 17:00:00, 18216000.000,                                 798.730,                                   5.173,                                 -66.434,
02/03/2023 18:00:00, 18219600.000,                                 798.594,                                   5.120,                                 -64.581,
02/03/2023 19:00:00, 18223200.000,                                 798.636,                                   5.120,                                 -65.162,
02/03/2023 20:00:00, 18226800.000,                                 798.849,                                   5.120,                                 -68.056,
02/03/2023 21:00:00, 18230400.000,                                 798.976,                                   5.120,                                 -69.789,
02/03/2023 22:00:00, 18234000.000,                                 798.900,                                   5.173,                                 -68.748,
02/03/2023 23:00:00, 18237600.000,                                 798.806,                                   5.120,                                 -67.476,
03/03/2023 00:00:00, 18241200.000,                                 798.764,                                   5.120,                                 -66.895,
03/03/2023 01:00:00, 18244800.000,                                 798.636,                                   5.120,                                 -65.162,
03/03/2023 02:00:00, 18248400.000,                                 798.296,                                   5.120,                                 -60.528,
03/03/2023 03:00:00, 18252000.000,                                 798.423,                                   5.120,                                 -62.265,
03/03/2023 04:00:00, 18255600.000,                                 798.381,                                   5.120,                                 -61.686,
03/03/2023 05:00:00, 18259200.000,                                 797.956,                                   5.120,                                 -55.898,
03/03/2023 06:00:00, 18262800.000,                                 797.956,                                   5.120,                                 -55.898,
03/03/2023 07:00:00, 18266400.000,                                 798.168,                                   5.120,                                 -58.790,
03/03/2023 08:00:00, 18270000.000,                                 797.956,                                   5.120,                                 -55.898,
03/03/2023 09:00:00, 18273600.000,                                 798.126,                                   5.120,                                 -58.214,
03/03/2023 10:00:00, 18277200.000,                                 798.381,                                   5.120,                                 -61.686,
03/03/2023 11:00:00, 18280800.000,                                 798.721,                                   5.120,                                 -66.314,
03/03/2023 12:00:00, 18284400.000,                                 798.764,                                   5.120,                                 -66.895,
03/03/2023 13:00:00, 18288000.000,                                 798.679,                                   5.120,                                 -65.737,
03/03/2023 14:00:00, 18291600.000,                                 798.551,                                   5.120,                                 -64.002,
03/03/2023 15:00:00, 18295200.000,                                 798.083,                                   5.120,                                 -57.635,
03/03/2023 16:00:00, 18298800.000,                                 797.700,                                   5.120,                                 -52.426,
03/03/2023 17:00:00, 18302400.000,                                 797.913,                                   5.120,                                 -55.319,
03/03/2023 18:00:00, 18306000.000,                                 797.700,                                   5.120,                                 -52.426,
03/03/2023 19:00:00, 18309600.000,                                 797.828,                                   5.120,                                 -54.162,
03/03/2023 20:00:00, 18313200.000,                                 797.913,                                   5.120,                                 -55.319,
03/03/2023 21:00:00, 18316800.000,                                 797.658,                                   5.120,                                 -51.845,
03/03/2023 22:00:00, 18320400.000,                                 797.786,                                   5.120,                                 -53.584,
03/03/2023 23:00:00, 18324000.000,                                 797.479,                                   5.066,                                 -49.415,
04/03/2023 00:00:00, 18327600.000,                                 797.786,                                   5.120,                                 -53.584,
04/03/2023 01:00:00, 18331200.000,                                 797.318,                                   5.120,                                 -47.216,
04/03/2023 02:00:00, 18334800.000,                                 797.232,                                   5.120,                                 -46.058,
04/03/2023 03:00:00, 18338400.000,                                 796.807,                                   5.120,                                 -40.270,
04/03/2023 04:00:00, 18342000.000,                                 796.807,                                   5.120,                                 -40.270,
04/03/2023 05:00:00, 18345600.000,                                 797.147,                                   5.120,                                 -44.901,
04/03/2023 06:00:00, 18349200.000,                                 797.743,                                   5.120,                                 -53.003,
04/03/2023 07:00:00, 18352800.000,                                 798.083,                                   5.120,                                 -57.635,
04/03/2023 08:00:00, 18356400.000,                                 798.253,                                   5.120,                                 -59.950,
04/03/2023 09:00:00, 18360000.000,                                 798.500,                                   5.066,                                 -63.304,
04/03/2023 10:00:00, 18363600.000,                                 798.755,                                   5.066,                                 -66.779,
04/03/2023 11:00:00, 18367200.000,                                 799.274,                                   5.120,                                 -73.842,
04/03/2023 12:00:00, 18370800.000,                                 799.614,                                   5.120,                                 -78.472,
04/03/2023 13:00:00, 18374400.000,                                 799.104,                                   5.120,                                 -71.527,
04/03/2023 14:00:00, 18378000.000,                                 798.755,                                   5.066,                                 -66.779,
04/03/2023 15:00:00, 18381600.000,                                 798.594,                                   5.120,                                 -64.581,
04/03/2023 16:00:00, 18385200.000,                                 798.253,                                   5.120,                                 -59.950,
04/03/2023 17:00:00, 18388800.000,                                 797.692,                                   5.066,                                 -52.311,
04/03/2023 18:00:00, 18392400.000,                                 797.318,                                   5.120,                                 -47.216,
04/03/2023 19:00:00, 18396000.000,                                 796.629,                                   5.066,                                 -37.839,
04/03/2023 20:00:00, 18399600.000,                                 796.297,                                   5.120,                                 -33.323,
04/03/2023 21:00:00, 18403200.000,                                 795.523,                                   5.066,                                 -22.789,
04/03/2023 22:00:00, 18406800.000,                                 794.851,                                   5.120,                                 -13.645,
04/03/2023 23:00:00, 18410400.000,                                 794.213,                                   5.120,                                  -4.963,
05/03/2023 00:00:00, 18414000.000,                                 793.660,                                   5.120,                                   2.563,
05/03/2023 01:00:00, 18417600.000,                                 793.234,                                   5.120,                                   8.352,
05/03/2023 02:00:00, 18421200.000,                                 792.469,                                   5.120,                                  18.771,
05/03/2023 03:00:00, 18424800.000,                                 791.916,                                   5.120,                                  26.291,
05/03/2023 04:00:00, 18428400.000,                                 791.703,                                   5.120,                                  29.187,
05/03/2023 05:00:00, 18432000.000,                                 791.440,                                   5.066,                                  32.771,
05/03/2023 06:00:00, 18435600.000,                                 791.363,                                   5.120,                                  33.815,
05/03/2023 07:00:00, 18439200.000,                                 791.908,                                   5.066,                                  26.406,
05/03/2023 08:00:00, 18442800.000,                                 792.426,                                   5.120,                                  19.347,
05/03/2023 09:00:00, 18446400.000,                                 792.384,                                   5.120,                                  19.927,
05/03/2023 10:00:00, 18450000.000,                                 792.086,                                   5.120,                                  23.977,
05/03/2023 11:00:00, 18453600.000,                                 792.163,                                   5.066,                                  22.932,
05/03/2023 12:00:00, 18457200.000,                                 792.035,                                   5.066,                                  24.670,
05/03/2023 13:00:00, 18460800.000,                                 791.363,                                   5.120,                                  33.815,
05/03/2023 14:00:00, 18464400.000,                                 790.683,                                   5.120,                                  43.077,
05/03/2023 15:00:00, 18468000.000,                                 790.045,                                   5.120,                                  51.759,
05/03/2023 16:00:00, 18471600.000,                                 789.279,                                   5.120,                                  62.174,
05/03/2023 17:00:00, 18475200.000,                                 788.684,                                   5.120,                                  70.277,
05/03/2023 18:00:00, 18478800.000,                                 787.833,                                   5.120,                                  81.854,
05/03/2023 19:00:00, 18482400.000,                                 786.890,                                   5.066,                                  94.697,
05/03/2023 20:00:00, 18486000.000,                                 786.464,                                   5.066,                                 100.483,
05/03/2023 21:00:00, 18489600.000,                                 785.656,                                   5.066,                                 111.479,
05/03/2023 22:00:00, 18493200.000,                                 785.316,                                   5.066,                                 116.109,
05/03/2023 23:00:00, 18496800.000,                                 785.061,                                   5.066,                                 119.583,
06/03/2023 00:00:00, 18500400.000,                                 784.508,                                   5.066,                                 127.104,
06/03/2023 01:00:00, 18504000.000,                                 784.049,                                   5.120,                                 133.354,
06/03/2023 02:00:00, 18507600.000,                                 783.573,                                   5.066,                                 139.836,
06/03/2023 03:00:00, 18511200.000,                                 783.232,                                   5.066,                                 144.464,
06/03/2023 04:00:00, 18514800.000,                                 783.275,                                   5.066,                                 143.888,
06/03/2023 05:00:00, 18518400.000,                                 783.785,                                   5.066,                                 136.941,
06/03/2023 06:00:00, 18522000.000,                                 784.423,                                   5.066,                                 128.264,
06/03/2023 07:00:00, 18525600.000,                                 784.899,                                   5.120,                                 121.785,
06/03/2023 08:00:00, 18529200.000,                                 785.197,                                   5.120,                                 117.730,
06/03/2023 09:00:00, 18532800.000,                                 785.061,                                   5.066,                                 119.583,
06/03/2023 10:00:00, 18536400.000,                                 784.687,                                   5.120,                                 124.677,
06/03/2023 11:00:00, 18540000.000,                                 784.678,                                   5.066,                                 124.788,
06/03/2023 12:00:00, 18543600.000,                                 785.189,                                   5.066,                                 117.846,
06/03/2023 13:00:00, 18547200.000,                                 785.231,                                   5.066,                                 117.265,
06/03/2023 14:00:00, 18550800.000,                                 785.018,                                   5.066,                                 120.161,
06/03/2023 15:00:00, 18554400.000,                                 784.763,                                   5.066,                                 123.632,
06/03/2023 16:00:00, 18558000.000,                                 784.423,                                   5.066,                                 128.264,
06/03/2023 17:00:00, 18561600.000,                                 784.891,                                   5.066,                                 121.898,
06/03/2023 18:00:00, 18565200.000,                                 785.146,                                   5.066,                                 118.424,
06/03/2023 19:00:00, 18568800.000,                                 784.678,                                   5.066,                                 124.788,
06/03/2023 20:00:00, 18572400.000,                                 784.295,                                   5.066,                                 129.998,
06/03/2023 21:00:00, 18576000.000,                                 784.210,                                   5.066,                                 131.156,
06/03/2023 22:00:00, 18579600.000,                                 783.998,                                   5.066,                                 134.048,
06/03/2023 23:00:00, 18583200.000,                                 783.488,                                   5.066,                                 140.992,
07/03/2023 00:00:00, 18586800.000,                                 783.190,                                   5.066,                                 145.044,
07/03/2023 01:00:00, 18590400.000,                                 783.028,                                   5.120,                                 147.244,
07/03/2023 02:00:00, 18594000.000,                                 782.382,                                   5.066,                                 156.040,
07/03/2023 03:00:00, 18597600.000,                                 782.297,                                   5.066,                                 157.197,
07/03/2023 04:00:00, 18601200.000,                                 781.702,                                   5.066,                                 165.296,
07/03/2023 05:00:00, 18604800.000,                                 781.489,                                   5.066,                                 168.190,
07/03/2023 06:00:00, 18608400.000,                                 780.766,                                   5.066,                                 178.028,
07/03/2023 07:00:00, 18612000.000,                                 780.256,                                   5.066,                                 184.970,
07/03/2023 08:00:00, 18615600.000,                                 780.128,                                   5.066,                                 186.707,
07/03/2023 09:00:00, 18619200.000,                                 779.916,                                   5.066,                                 189.601,
07/03/2023 10:00:00, 18622800.000,                                 779.788,                                   5.066,                                 191.337,
07/03/2023 11:00:00, 18626400.000,                                 779.831,                                   5.066,                                 190.760,
07/03/2023 12:00:00, 18630000.000,                                 779.448,                                   5.066,                                 195.965,
07/03/2023 13:00:00, 18633600.000,                                 779.329,                                   5.120,                                 197.592,
07/03/2023 14:00:00, 18637200.000,                                 779.023,                                   5.066,                                 201.752,
