"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645375"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-I Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 1db66fcd-d5f8-54c6-a290-f8c2d1a6c0c6"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645375)","Temperature (°C) (645375)","Depth to Water (mm) (645375)"
"2021-01-11 16:00:00.057","784.3064","4.866928","-832.459"
"2021-01-11 17:00:00.057","784.5321","4.866928","-835.5313"
"2021-01-11 18:00:00.057","784.8334","4.866928","-839.6309"
"2021-01-11 19:00:00.057","784.9837","4.866928","-841.6768"
"2021-01-11 20:00:00.057","784.8334","4.866928","-839.6309"
"2021-01-11 21:00:00.057","785.4667","4.813141","-848.25"
"2021-01-11 22:00:00.057","785.8867","4.866928","-853.9658"
"2021-01-11 23:00:00.057","786.3007","4.866928","-859.5986"
"2021-01-12 00:00:00.057","786.376","4.866928","-860.623"
"2021-01-12 01:00:00.057","786.8967","4.813141","-867.71"
"2021-01-12 02:00:00.057","787.5364","4.813141","-876.416"
"2021-01-12 03:00:00.057","788.2138","4.813141","-885.6338"
"2021-01-12 04:00:00.057","788.6653","4.813141","-891.7803"
"2021-01-12 05:00:00.057","789.2675","4.813141","-899.9746"
"2021-01-12 06:00:00.057","789.8321","4.813141","-907.6572"
"2021-01-12 07:00:00.057","789.945","4.813141","-909.1943"
"2021-01-12 08:00:00.057","790.6978","4.813141","-919.4385"
"2021-01-12 09:00:00.057","791.0364","4.813141","-924.0479"
"2021-01-12 10:00:00.057","791.601","4.813141","-931.7305"
"2021-01-12 11:00:00.057","792.015","4.813141","-937.3633"
"2021-01-12 12:00:00.057","791.946","4.866928","-936.4248"
"2021-01-12 13:00:00.057","792.2095","4.866928","-940.0117"
"2021-01-12 14:00:00.057","792.3224","4.866928","-941.5459"
"2021-01-12 15:00:00.057","792.655","4.813141","-946.0732"
"2021-01-12 16:00:00.057","793.1443","4.813141","-952.7334"
"2021-01-12 17:00:00.057","792.9185","4.813141","-949.6592"
"2021-01-12 18:00:00.057","793.3327","4.813141","-955.2969"
"2021-01-12 19:00:00.057","793.4078","4.813141","-956.3184"
"2021-01-12 20:00:00.057","793.3703","4.813141","-955.8076"
"2021-01-12 21:00:00.057","793.5583","4.813141","-958.3662"
"2021-01-12 22:00:00.057","793.7844","4.813141","-961.4434"
"2021-01-12 23:00:00.057","793.7468","4.813141","-960.9307"
"2021-01-13 00:00:00.057","794.1669","4.866928","-966.6484"
"2021-01-13 01:00:00.057","793.7844","4.813141","-961.4434"
"2021-01-13 02:00:00.057","793.6338","4.813141","-959.3936"
"2021-01-13 03:00:00.057","793.8972","4.813141","-962.9795"
"2021-01-13 04:00:00.057","793.8596","4.813141","-962.4658"
"2021-01-13 05:00:00.057","793.7089","4.813141","-960.417"
"2021-01-13 06:00:00.057","793.4455","4.813141","-956.8311"
"2021-01-13 07:00:00.057","793.4517","4.866928","-956.916"
"2021-01-13 08:00:00.057","793.5208","4.813141","-957.8555"
"2021-01-13 09:00:00.057","793.8972","4.813141","-962.9795"
"2021-01-13 10:00:00.057","793.6338","4.813141","-959.3936"
"2021-01-13 11:00:00.057","793.8972","4.813141","-962.9795"
"2021-01-13 12:00:00.057","793.5208","4.813141","-957.8555"
"2021-01-13 13:00:00.057","793.1821","4.813141","-953.2461"
"2021-01-13 14:00:00.057","792.9937","4.813141","-950.6836"
"2021-01-13 15:00:00.057","792.5797","4.813141","-945.0488"
"2021-01-13 16:00:00.057","792.5046","4.813141","-944.0273"
"2021-01-13 17:00:00.057","792.3161","4.813141","-941.4619"
"2021-01-13 18:00:00.057","792.2409","4.813141","-940.4385"
"2021-01-13 19:00:00.057","792.3161","4.813141","-941.4619"
"2021-01-13 20:00:00.057","791.9396","4.813141","-936.3389"
"2021-01-13 21:00:00.057","792.128","4.813141","-938.9014"
"2021-01-13 22:00:00.057","791.9396","4.813141","-936.3389"
"2021-01-13 23:00:00.057","792.3161","4.813141","-941.4619"
"2021-01-14 00:00:00.057","792.2409","4.813141","-940.4385"
"2021-01-14 01:00:00.057","792.5046","4.813141","-944.0273"
"2021-01-14 02:00:00.057","792.128","4.813141","-938.9014"
"2021-01-14 03:00:00.057","792.655","4.813141","-946.0732"
"2021-01-14 04:00:00.057","793.1382","4.759369","-952.6494"
"2021-01-14 05:00:00.057","793.1821","4.813141","-953.2461"
"2021-01-14 06:00:00.057","793.5521","4.759369","-958.2822"
"2021-01-14 07:00:00.057","794.236","4.813141","-967.5879"
"2021-01-14 08:00:00.057","794.6125","4.813141","-972.7129"
"2021-01-14 09:00:00.057","795.2147","4.813141","-980.9072"
"2021-01-14 10:00:00.057","795.6603","4.759369","-986.9717"
"2021-01-14 11:00:00.057","795.9678","4.813141","-991.1553"
"2021-01-14 12:00:00.057","796.5264","4.759369","-998.7578"
"2021-01-14 13:00:00.057","796.6455","4.813141","-1000.38"
"2021-01-14 14:00:00.057","796.338","4.759369","-996.1934"
"2021-01-14 15:00:00.057","796.4135","4.759369","-997.2207"
"2021-01-14 16:00:00.057","796.7523","4.759369","-1001.832"
"2021-01-14 17:00:00.057","797.0597","4.813141","-1006.016"
"2021-01-14 18:00:00.057","797.6182","4.759369","-1013.616"
"2021-01-14 19:00:00.057","797.6935","4.759369","-1014.641"
"2021-01-14 20:00:00.057","797.6182","4.759369","-1013.616"
"2021-01-14 21:00:00.057","798.0762","4.813141","-1019.85"
"2021-01-14 22:00:00.057","798.3398","4.813141","-1023.438"
"2021-01-14 23:00:00.057","798.5281","4.813141","-1026"
"2021-01-15 00:00:00.057","798.8231","4.759369","-1030.013"
"2021-01-15 01:00:00.057","798.936","4.759369","-1031.55"
"2021-01-15 02:00:00.057","799.0867","4.759369","-1033.601"
"2021-01-15 03:00:00.057","799.2812","4.813141","-1036.247"
"2021-01-15 04:00:00.057","799.5761","4.759369","-1040.261"
"2021-01-15 05:00:00.057","799.6139","4.759369","-1040.774"
"2021-01-15 06:00:00.057","799.5825","4.813141","-1040.348"
"2021-01-15 07:00:00.057","799.3879","4.759369","-1037.7"
"2021-01-15 08:00:00.057","799.7645","4.759369","-1042.824"
"2021-01-15 09:00:00.057","800.2227","4.813141","-1049.061"
"2021-01-15 10:00:00.057","800.1786","4.759369","-1048.46"
"2021-01-15 11:00:00.057","800.1849","4.813141","-1048.546"
"2021-01-15 12:00:00.057","799.9214","4.813141","-1044.96"
"2021-01-15 13:00:00.057","799.6139","4.759369","-1040.774"
"2021-01-15 14:00:00.057","798.9422","4.813141","-1031.634"
"2021-01-15 15:00:00.057","797.8442","4.759369","-1016.692"
"2021-01-15 16:00:00.057","797.2793","4.759369","-1009.005"
"2021-01-15 17:00:00.057","796.6393","4.759369","-1000.295"
"2021-01-15 18:00:00.057","795.9301","4.813141","-990.6445"
"2021-01-15 19:00:00.057","794.8761","4.813141","-976.2998"
"2021-01-15 20:00:00.057","793.8972","4.813141","-962.9795"
"2021-01-15 21:00:00.057","793.1382","4.759369","-952.6494"
"2021-01-15 22:00:00.057","792.0088","4.759369","-937.2793"
"2021-01-15 23:00:00.057","790.3965","4.813141","-915.3398"
"2021-01-16 00:00:00.057","789.4872","4.759369","-902.9639"
"2021-01-16 01:00:00.057","788.1699","4.759369","-885.0371"
"2021-01-16 02:00:00.057","788.2452","4.759369","-886.0615"
"2021-01-16 03:00:00.057","787.2729","4.813141","-872.8301"
"2021-01-16 04:00:00.057","786.3698","4.813141","-860.5391"
"2021-01-16 05:00:00.057","785.2787","4.813141","-845.6914"
"2021-01-16 06:00:00.057","784.3694","4.759369","-833.3184"
"2021-01-16 07:00:00.057","783.5418","4.759369","-822.0547"
"2021-01-16 08:00:00.057","783.1339","4.813141","-816.5039"
"2021-01-16 09:00:00.057","782.1875","4.759369","-803.623"
"2021-01-16 10:00:00.057","781.7421","4.813141","-797.5625"
"2021-01-16 11:00:00.057","781.4349","4.759369","-793.3828"
"2021-01-16 12:00:00.057","780.8331","4.759369","-785.1924"
"2021-01-16 13:00:00.057","780.4629","4.813141","-780.1543"
"2021-01-16 14:00:00.057","780.6133","4.813141","-782.2012"
"2021-01-16 15:00:00.057","781.9991","4.759369","-801.0605"
"2021-01-16 16:00:00.057","782.7139","4.759369","-810.7881"
"2021-01-16 17:00:00.057","783.4664","4.759369","-821.0283"
"2021-01-16 18:00:00.057","784.2191","4.759369","-831.2705"
"2021-01-16 19:00:00.057","784.5259","4.813141","-835.4473"
"2021-01-16 20:00:00.057","785.1219","4.759369","-843.5586"
"2021-01-16 21:00:00.057","785.6111","4.759369","-850.2158"
"2021-01-16 22:00:00.057","786.0251","4.759369","-855.8496"
"2021-01-16 23:00:00.057","786.4014","4.759369","-860.9707"
"2021-01-17 00:00:00.057","786.9657","4.759369","-868.6504"
"2021-01-17 01:00:00.057","787.0848","4.813141","-870.2695"
"2021-01-17 02:00:00.057","787.9879","4.813141","-882.5596"
"2021-01-17 03:00:00.057","788.7344","4.759369","-892.7197"
"2021-01-17 04:00:00.057","788.8474","4.759369","-894.2578"
"2021-01-17 05:00:00.057","789.5624","4.759369","-903.9873"
"2021-01-17 06:00:00.057","789.901","4.759369","-908.5947"
"2021-01-17 07:00:00.057","790.6163","4.759369","-918.3291"
"2021-01-17 08:00:00.057","790.9927","4.759369","-923.4512"
"2021-01-17 09:00:00.057","791.1807","4.759369","-926.0107"
"2021-01-17 10:00:00.057","791.9335","4.759369","-936.2559"
"2021-01-17 11:00:00.057","792.1218","4.759369","-938.8184"
"2021-01-17 12:00:00.057","791.8583","4.759369","-935.2314"
"2021-01-17 13:00:00.057","791.3314","4.759369","-928.0615"
"2021-01-17 14:00:00.057","790.8044","4.759369","-920.8887"
"2021-01-17 15:00:00.057","790.2399","4.759369","-913.207"
"2021-01-17 16:00:00.057","789.901","4.759369","-908.5947"
"2021-01-17 17:00:00.057","789.7504","4.759369","-906.5449"
"2021-01-17 18:00:00.057","789.3804","4.813141","-901.5098"
"2021-01-17 19:00:00.057","789.3052","4.813141","-900.4873"
"2021-01-17 20:00:00.057","788.6968","4.759369","-892.207"
"2021-01-17 21:00:00.057","787.9066","4.759369","-881.4521"
"2021-01-17 22:00:00.057","788.1699","4.759369","-885.0371"
"2021-01-17 23:00:00.057","788.2076","4.759369","-885.5508"
"2021-01-18 00:00:00.057","788.283","4.759369","-886.5742"
"2021-01-18 01:00:00.057","788.6968","4.759369","-892.207"
"2021-01-18 02:00:00.057","788.1324","4.759369","-884.5264"
"2021-01-18 03:00:00.057","788.3959","4.759369","-888.1123"
"2021-01-18 04:00:00.057","788.3581","4.759369","-887.5986"
"2021-01-18 05:00:00.057","787.762","4.813141","-879.4863"
"2021-01-18 06:00:00.057","787.461","4.813141","-875.3896"
"2021-01-18 07:00:00.057","787.3044","4.759369","-873.2598"
"2021-01-18 08:00:00.057","787.1224","4.813141","-870.7832"
"2021-01-18 09:00:00.057","787.0787","4.759369","-870.1865"
"2021-01-18 10:00:00.057","786.6647","4.759369","-864.5527"
"2021-01-18 11:00:00.057","786.4764","4.759369","-861.9912"
"2021-01-18 12:00:00.057","785.7617","4.759369","-852.2646"
"2021-01-18 13:00:00.057","785.1595","4.759369","-844.0703"
"2021-01-18 14:00:00.057","784.821","4.759369","-839.4619"
"2021-01-18 15:00:00.057","784.5575","4.759369","-835.876"
"2021-01-18 16:00:00.057","784.2943","4.759369","-832.2939"
"2021-01-18 17:00:00.057","783.7674","4.759369","-825.125"
"2021-01-18 18:00:00.057","783.504","4.759369","-821.54"
"2021-01-18 19:00:00.057","783.4664","4.759369","-821.0283"
"2021-01-18 20:00:00.057","782.8706","4.813141","-812.9209"
"2021-01-18 21:00:00.057","782.7455","4.705551","-811.2178"
"2021-01-18 22:00:00.057","782.3754","4.759369","-806.1807"
"2021-01-18 23:00:00.057","781.924","4.759369","-800.0391"
"2021-01-19 00:00:00.057","781.0588","4.759369","-788.2637"
"2021-01-19 01:00:00.057","780.4943","4.759369","-780.5811"
"2021-01-19 02:00:00.057","779.855","4.759369","-771.8818"
"2021-01-19 03:00:00.057","779.3284","4.759369","-764.7148"
"2021-01-19 04:00:00.057","778.8832","4.813141","-758.6563"
"2021-01-19 05:00:00.057","778.576","4.759369","-754.4766"
"2021-01-19 06:00:00.057","778.0119","4.759369","-746.8008"
"2021-01-19 07:00:00.057","777.6358","4.759369","-741.6816"
"2021-01-19 08:00:00.057","777.6794","4.813141","-742.2744"
"2021-01-19 09:00:00.057","777.3723","4.759369","-738.0957"
"2021-01-19 10:00:00.057","777.1091","4.759369","-734.5137"
"2021-01-19 11:00:00.057","777.222","4.759369","-736.0508"
"2021-01-19 12:00:00.057","776.9211","4.759369","-731.9551"
"2021-01-19 13:00:00.057","776.545","4.759369","-726.8379"
"2021-01-19 14:00:00.057","775.9432","4.759369","-718.6465"
"2021-01-19 15:00:00.057","775.4919","4.759369","-712.5059"
"2021-01-19 16:00:00.057","775.3477","4.813141","-710.543"
"2021-01-19 17:00:00.057","774.4765","4.759369","-698.6875"
"2021-01-19 18:00:00.057","774.2509","4.759369","-695.6162"
"2021-01-19 19:00:00.057","774.1757","4.759369","-694.5938"
"2021-01-19 20:00:00.057","773.6494","4.759369","-687.4316"
"2021-01-19 21:00:00.057","773.2733","4.759369","-682.3115"
"2021-01-19 22:00:00.057","772.822","4.759369","-676.1709"
"2021-01-19 23:00:00.057","771.9572","4.759369","-664.4043"
"2021-01-20 00:00:00.057","771.9948","4.759369","-664.915"
"2021-01-20 01:00:00.057","771.2427","4.759369","-654.6807"
"2021-01-20 02:00:00.057","770.7916","4.759369","-648.541"
"2021-01-20 03:00:00.057","770.6788","4.759369","-647.0059"
"2021-01-20 04:00:00.057","770.0772","4.759369","-638.8184"
"2021-01-20 05:00:00.057","769.6637","4.759369","-633.1924"
"2021-01-20 06:00:00.057","769.5886","4.759369","-632.1689"
"2021-01-20 07:00:00.057","769.2561","4.813141","-627.6445"
"2021-01-20 08:00:00.057","768.8426","4.813141","-622.0166"
"2021-01-20 09:00:00.057","768.6486","4.759369","-619.376"
"2021-01-20 10:00:00.057","768.6486","4.759369","-619.376"
"2021-01-20 11:00:00.057","768.1915","4.705551","-613.1572"
"2021-01-20 12:00:00.057","767.7087","4.759369","-606.5869"
"2021-01-20 13:00:00.057","766.7314","4.759369","-593.2861"
"2021-01-20 14:00:00.057","766.2428","4.759369","-586.6377"
"2021-01-20 15:00:00.057","766.0924","4.759369","-584.5908"
"2021-01-20 16:00:00.057","765.7164","4.759369","-579.4736"
"2021-01-20 17:00:00.057","764.9647","4.759369","-569.2441"
"2021-01-20 18:00:00.057","765.5286","4.759369","-576.918"
"2021-01-20 19:00:00.057","765.8292","4.759369","-581.0088"
"2021-01-20 20:00:00.057","765.673","4.705551","-578.8838"
"2021-01-20 21:00:00.057","765.5602","4.705551","-577.3477"
"2021-01-20 22:00:00.057","765.0775","4.759369","-570.7783"
"2021-01-20 23:00:00.057","764.5137","4.759369","-563.1055"
"2021-01-21 00:00:00.057","763.8372","4.759369","-553.8994"
"2021-01-21 01:00:00.057","763.574","4.759369","-550.3184"
"2021-01-21 02:00:00.057","762.7849","4.759369","-539.5791"
"2021-01-21 03:00:00.057","762.3714","4.759369","-533.9531"
"2021-01-21 04:00:00.057","761.2817","4.759369","-519.1221"
"2021-01-21 05:00:00.057","760.9056","4.759369","-514.0059"
"2021-01-21 06:00:00.057","760.4924","4.759369","-508.3809"
"2021-01-21 07:00:00.057","760.3045","4.759369","-505.8242"
"2021-01-21 08:00:00.057","760.1541","4.759369","-503.7783"
"2021-01-21 09:00:00.057","760.0037","4.759369","-501.7305"
"2021-01-21 10:00:00.057","759.9603","4.705551","-501.1406"
"2021-01-21 11:00:00.057","759.9662","4.759369","-501.2207"
"2021-01-21 12:00:00.057","759.6656","4.759369","-497.1309"
"2021-01-21 13:00:00.057","759.553","4.759369","-495.5986"
"2021-01-21 14:00:00.057","759.7031","4.759369","-497.6406"
"2021-01-21 15:00:00.057","760.3421","4.759369","-506.3359"
"2021-01-21 16:00:00.057","760.4924","4.759369","-508.3809"
"2021-01-21 17:00:00.057","760.9434","4.759369","-514.5176"
"2021-01-21 18:00:00.057","761.0502","4.705551","-515.9727"
"2021-01-21 19:00:00.057","761.5445","4.759369","-522.6992"
"2021-01-21 20:00:00.057","761.507","4.759369","-522.1885"
"2021-01-21 21:00:00.057","761.9955","4.759369","-528.8359"
"2021-01-21 22:00:00.057","762.3339","4.759369","-533.4414"
"2021-01-21 23:00:00.057","762.8224","4.759369","-540.0898"
"2021-01-22 00:00:00.057","763.4929","4.705551","-549.2139"
"2021-01-22 01:00:00.057","764.2881","4.759369","-560.0371"
"2021-01-22 02:00:00.057","764.6641","4.759369","-565.1523"
"2021-01-22 03:00:00.057","765.6038","4.759369","-577.9414"
"2021-01-22 04:00:00.057","766.0172","4.759369","-583.5674"
"2021-01-22 05:00:00.057","766.5057","4.759369","-590.2158"
"2021-01-22 06:00:00.057","766.951","4.705551","-596.2754"
"2021-01-22 07:00:00.057","767.7087","4.759369","-606.5869"
"2021-01-22 08:00:00.057","768.3104","4.759369","-614.7734"
"2021-01-22 09:00:00.057","768.7614","4.759369","-620.9111"
"2021-01-22 10:00:00.057","769.2877","4.759369","-628.0732"
"2021-01-22 11:00:00.057","769.7704","4.705551","-634.6436"
"2021-01-22 12:00:00.057","770.1901","4.759369","-640.3545"
"2021-01-22 13:00:00.057","770.5224","4.705551","-644.877"
"2021-01-22 14:00:00.057","770.56","4.705551","-645.3896"
"2021-01-22 15:00:00.057","770.4908","4.759369","-644.4482"
"2021-01-22 16:00:00.057","770.7539","4.759369","-648.0273"
"2021-01-22 17:00:00.057","771.0548","4.759369","-652.1221"
"2021-01-22 18:00:00.057","771.0548","4.759369","-652.1221"
"2021-01-22 19:00:00.057","771.2427","4.759369","-654.6807"
"2021-01-22 20:00:00.057","771.5436","4.759369","-658.7744"
"2021-01-22 21:00:00.057","771.2805","4.759369","-655.1934"
"2021-01-22 22:00:00.057","771.9513","4.705551","-664.3223"
"2021-01-22 23:00:00.057","771.9197","4.759369","-663.8926"
"2021-01-23 00:00:00.057","772.0324","4.759369","-665.4268"
"2021-01-23 01:00:00.057","772.3709","4.759369","-670.0322"
"2021-01-23 02:00:00.057","772.2579","4.759369","-668.4951"
"2021-01-23 03:00:00.057","772.5151","4.705551","-671.9951"
"2021-01-23 04:00:00.057","772.4835","4.759369","-671.5664"
"2021-01-23 05:00:00.057","772.3331","4.759369","-669.5186"
"2021-01-23 06:00:00.057","772.3331","4.759369","-669.5186"
"2021-01-23 07:00:00.057","772.6716","4.759369","-674.126"
"2021-01-23 08:00:00.057","772.8973","4.759369","-677.1963"
"2021-01-23 09:00:00.057","772.8973","4.759369","-677.1963"
"2021-01-23 10:00:00.057","772.9724","4.759369","-678.2188"
"2021-01-23 11:00:00.057","773.1228","4.759369","-680.2656"
"2021-01-23 12:00:00.057","773.3861","4.759369","-683.8496"
"2021-01-23 13:00:00.057","773.2673","4.705551","-682.2314"
"2021-01-23 14:00:00.057","773.2357","4.759369","-681.8018"
"2021-01-23 15:00:00.057","773.1605","4.759369","-680.7773"
"2021-01-23 16:00:00.057","773.3801","4.705551","-683.7666"
"2021-01-23 17:00:00.057","773.3483","4.759369","-683.334"
"2021-01-23 18:00:00.057","773.8374","4.759369","-689.9902"
"2021-01-23 19:00:00.057","773.7997","4.759369","-689.4766"
"2021-01-23 20:00:00.057","773.9501","4.759369","-691.5234"
"2021-01-23 21:00:00.057","774.1442","4.813141","-694.165"
"2021-01-23 22:00:00.057","774.4451","4.813141","-698.2598"
"2021-01-23 23:00:00.057","774.3636","4.759369","-697.1514"
"2021-01-24 00:00:00.057","774.7775","4.759369","-702.7842"
"2021-01-24 01:00:00.057","774.9338","4.813141","-704.9102"
"2021-01-24 02:00:00.057","775.1595","4.813141","-707.9834"
"2021-01-24 03:00:00.057","775.31","4.813141","-710.0303"
"2021-01-24 04:00:00.057","775.2288","4.759369","-708.9238"
"2021-01-24 05:00:00.057","775.3477","4.813141","-710.543"
"2021-01-24 06:00:00.057","775.4543","4.759369","-711.9941"
"2021-01-24 07:00:00.057","775.4543","4.759369","-711.9941"
"2021-01-24 08:00:00.057","776.0623","4.813141","-720.2676"
"2021-01-24 09:00:00.057","776.0937","4.759369","-720.6953"
"2021-01-24 10:00:00.057","776.2442","4.759369","-722.7441"
"2021-01-24 11:00:00.057","776.2442","4.759369","-722.7441"
"2021-01-24 12:00:00.057","776.3254","4.813141","-723.8496"
"2021-01-24 13:00:00.057","776.5828","4.759369","-727.3516"
"2021-01-24 14:00:00.057","776.0937","4.759369","-720.6953"
"2021-01-24 15:00:00.057","776.2442","4.759369","-722.7441"
"2021-01-24 16:00:00.057","776.2067","4.759369","-722.2324"
"2021-01-24 17:00:00.057","776.3194","4.759369","-723.7676"
"2021-01-24 18:00:00.057","776.545","4.759369","-726.8379"
"2021-01-24 19:00:00.057","776.9211","4.759369","-731.9551"
"2021-01-24 20:00:00.057","777.0278","4.705551","-733.4082"
"2021-01-24 21:00:00.057","777.4793","4.705551","-739.5518"
"2021-01-24 22:00:00.057","777.5167","4.705551","-740.0605"
"2021-01-24 23:00:00.057","778.0809","4.705551","-747.7383"
"2021-01-25 00:00:00.057","778.2374","4.759369","-749.8682"
"2021-01-25 01:00:00.057","778.6452","4.705551","-755.4189"
"2021-01-25 02:00:00.057","779.7045","4.759369","-769.834"
"2021-01-25 03:00:00.057","780.6765","4.705551","-783.0615"
"2021-01-25 04:00:00.057","781.3535","4.705551","-792.2754"
"2021-01-25 05:00:00.057","782.1875","4.759369","-803.623"
"2021-01-25 06:00:00.057","782.3754","4.759369","-806.1807"
"2021-01-25 07:00:00.057","782.9713","4.705551","-814.291"
"2021-01-25 08:00:00.057","783.1217","4.705551","-816.3379"
"2021-01-25 09:00:00.057","784.0247","4.705551","-828.627"
"2021-01-25 10:00:00.057","784.4385","4.705551","-834.2588"
"2021-01-25 11:00:00.057","784.89","4.705551","-840.4014"
"2021-01-25 12:00:00.057","785.003","4.705551","-841.9395"
"2021-01-25 13:00:00.057","785.3416","4.705551","-846.5479"
"2021-01-25 14:00:00.057","785.7179","4.705551","-851.668"
"2021-01-25 15:00:00.057","786.1694","4.705551","-857.8125"
"2021-01-25 16:00:00.057","786.7337","4.705551","-865.4922"
"2021-01-25 17:00:00.057","787.1855","4.705551","-871.6406"
"2021-01-25 18:00:00.057","787.8252","4.705551","-880.3467"
"2021-01-25 19:00:00.057","788.3143","4.705551","-887.0029"
"2021-01-25 20:00:00.057","788.7659","4.705551","-893.1475"
"2021-01-25 21:00:00.057","789.1047","4.705551","-897.7588"
"2021-01-25 22:00:00.057","789.3304","4.705551","-900.8301"
"2021-01-25 23:00:00.057","789.1422","4.705551","-898.2695"
"2021-01-26 00:00:00.057","789.0294","4.705551","-896.7334"
"2021-01-26 01:00:00.057","789.5941","4.705551","-904.418"
"2021-01-26 02:00:00.057","789.8199","4.705551","-907.4912"
"2021-01-26 03:00:00.057","790.196","4.705551","-912.6104"
"2021-01-26 04:00:00.057","790.1208","4.705551","-911.5879"
"2021-01-26 05:00:00.057","789.5563","4.705551","-903.9043"
"2021-01-26 06:00:00.057","790.0832","4.705551","-911.0742"
"2021-01-26 07:00:00.057","789.5941","4.705551","-904.418"
"2021-01-26 08:00:00.057","789.5941","4.705551","-904.418"
"2021-01-26 09:00:00.057","789.2929","4.705551","-900.3203"
"2021-01-26 10:00:00.057","789.6691","4.705551","-905.4385"
"2021-01-26 11:00:00.057","789.1799","4.705551","-898.7803"
"2021-01-26 12:00:00.057","789.2929","4.705551","-900.3203"
"2021-01-26 13:00:00.057","788.6154","4.705551","-891.0996"
"2021-01-26 14:00:00.057","788.239","4.705551","-885.9766"
"2021-01-26 15:00:00.057","787.4113","4.705551","-874.7129"
"2021-01-26 16:00:00.057","787.2606","4.705551","-872.6621"
"2021-01-26 17:00:00.057","786.8467","4.705551","-867.0313"
"2021-01-26 18:00:00.057","786.7337","4.705551","-865.4922"
"2021-01-26 19:00:00.057","786.4329","4.705551","-861.3984"
"2021-01-26 20:00:00.057","786.4642","4.651703","-861.8262"
"2021-01-26 21:00:00.057","786.1257","4.651703","-857.2188"
"2021-01-26 22:00:00.057","786.2762","4.651703","-859.2666"
"2021-01-26 23:00:00.057","786.019","4.705551","-855.7656"
"2021-01-27 00:00:00.057","785.6365","4.651703","-850.5615"
"2021-01-27 01:00:00.057","786.1257","4.651703","-857.2188"
"2021-01-27 02:00:00.057","786.2385","4.651703","-858.7529"
"2021-01-27 03:00:00.057","786.2326","4.597885","-858.6719"
"2021-01-27 04:00:00.057","786.4207","4.597885","-861.2324"
"2021-01-27 05:00:00.057","787.0544","4.544022","-869.8564"
"2021-01-27 06:00:00.057","787.28","4.544022","-872.9268"
"2021-01-27 07:00:00.057","787.5811","4.544022","-877.0234"
"2021-01-27 08:00:00.057","788.4466","4.544022","-888.8027"
"2021-01-27 09:00:00.057","788.8605","4.544022","-894.4355"
"2021-01-27 10:00:00.057","789.4568","4.490158","-902.5498"
"2021-01-27 11:00:00.057","789.6509","4.544022","-905.1914"
"2021-01-27 12:00:00.057","789.8767","4.544022","-908.2637"
"2021-01-27 13:00:00.057","790.5917","4.544022","-917.9941"
"2021-01-27 14:00:00.057","790.8613","4.597885","-921.6641"
"2021-01-27 15:00:00.057","790.9683","4.544022","-923.1191"
"2021-01-27 16:00:00.057","791.2001","4.597885","-926.2734"
"2021-01-27 17:00:00.057","791.1187","4.544022","-925.166"
"2021-01-27 18:00:00.057","790.9307","4.544022","-922.6084"
"2021-01-27 19:00:00.057","790.8176","4.544022","-921.0684"
"2021-01-27 20:00:00.057","790.5482","4.490158","-917.4023"
"2021-01-27 21:00:00.057","790.1026","4.544022","-911.3389"
"2021-01-27 22:00:00.057","790.1779","4.544022","-912.3643"
"2021-01-27 23:00:00.057","789.2369","4.544022","-899.5576"
"2021-01-28 00:00:00.057","788.4466","4.544022","-888.8027"
"2021-01-28 01:00:00.057","787.9952","4.544022","-882.6592"
"2021-01-28 02:00:00.057","787.0167","4.544022","-869.3428"
"2021-01-28 03:00:00.057","786.4522","4.544022","-861.6611"
"2021-01-28 04:00:00.057","786.1136","4.544022","-857.0537"
"2021-01-28 05:00:00.057","785.5055","4.490158","-848.7773"
"2021-01-28 06:00:00.057","784.7968","4.544022","-839.1328"
"2021-01-28 07:00:00.057","784.4957","4.544022","-835.0352"
"2021-01-28 08:00:00.057","784.0818","4.544022","-829.4043"
"2021-01-28 09:00:00.057","783.5928","4.544022","-822.749"
"2021-01-28 10:00:00.057","783.2164","4.544022","-817.626"
"2021-01-28 11:00:00.057","783.4799","4.544022","-821.2119"
"2021-01-28 12:00:00.057","783.2542","4.544022","-818.1396"
"2021-01-28 13:00:00.057","782.6523","4.544022","-809.9492"
"2021-01-28 14:00:00.057","782.3889","4.544022","-806.3652"
"2021-01-28 15:00:00.057","781.6682","4.490158","-796.5576"
"2021-01-28 16:00:00.057","781.6049","4.597885","-795.6963"
"2021-01-28 17:00:00.057","780.9969","4.544022","-787.4229"
"2021-01-28 18:00:00.057","780.5831","4.544022","-781.791"
"2021-01-28 19:00:00.057","780.3575","4.544022","-778.7207"
"2021-01-28 20:00:00.057","780.0189","4.544022","-774.1123"
"2021-01-28 21:00:00.057","779.4548","4.544022","-766.4355"
