"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1273.00:37:26"
"Readings = 30554"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645417"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = DAM-C Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 7547ac00-7ac1-5ee0-aec4-6a808b574409"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645417)","Temperature (°C) (645417)","Depth to Water (mm) (645417)"
"2019-12-30 14:00:00.057","807.1531","5.435684","-1070.818"
"2019-12-30 15:00:00.057","807.9433","5.489471","-1081.571"
"2019-12-30 16:00:00.057","808.5618","5.489471","-1089.989"
"2019-12-30 17:00:00.057","809.0826","5.489471","-1097.075"
"2019-12-30 18:00:00.057","810.059","5.489471","-1110.364"
"2019-12-30 19:00:00.057","810.7427","5.489471","-1119.668"
"2019-12-30 20:00:00.057","811.166","5.489471","-1125.428"
"2019-12-30 21:00:00.057","811.9473","5.489471","-1136.061"
"2019-12-30 22:00:00.057","812.4681","5.489471","-1143.149"
"2019-12-30 23:00:00.057","813.2495","5.489471","-1153.782"
"2019-12-31 00:00:00.057","813.6403","5.489471","-1159.1"
"2019-12-31 01:00:00.057","813.6727","5.489471","-1159.541"
"2019-12-31 02:00:00.057","814.2357","5.543259","-1167.204"
"2019-12-31 03:00:00.057","814.7148","5.489471","-1173.725"
"2019-12-31 04:00:00.057","815.1381","5.489471","-1179.484"
"2019-12-31 05:00:00.057","814.8543","5.543259","-1175.622"
"2019-12-31 06:00:00.057","815.1381","5.489471","-1179.484"
"2019-12-31 07:00:00.057","815.2125","5.543259","-1180.496"
"2019-12-31 08:00:00.057","815.8312","5.543259","-1188.917"
"2019-12-31 09:00:00.057","815.594","5.489471","-1185.688"
"2019-12-31 10:00:00.057","815.7335","5.543259","-1187.587"
"2019-12-31 11:00:00.057","815.1055","5.489471","-1179.04"
"2019-12-31 12:00:00.057","814.431","5.543259","-1169.861"
"2019-12-31 13:00:00.057","813.8681","5.489471","-1162.202"
"2019-12-31 14:00:00.057","813.5517","5.543259","-1157.895"
"2019-12-31 15:00:00.057","812.9658","5.543259","-1149.922"
"2019-12-31 16:00:00.057","812.6076","5.543259","-1145.048"
"2019-12-31 17:00:00.057","812.403","5.489471","-1142.264"
"2019-12-31 18:00:00.057","811.4262","5.489471","-1128.97"
"2019-12-31 19:00:00.057","811.7286","5.543259","-1133.085"
"2019-12-31 20:00:00.057","811.4913","5.489471","-1129.855"
"2019-12-31 21:00:00.057","810.8728","5.489471","-1121.438"
"2019-12-31 22:00:00.057","810.3845","5.489471","-1114.793"
"2019-12-31 23:00:00.057","809.4405","5.489471","-1101.946"
"2020-01-01 00:00:00.057","808.6594","5.489471","-1091.316"
"2020-01-01 01:00:00.057","808.1711","5.489471","-1084.673"
"2020-01-01 02:00:00.057","807.2599","5.489471","-1072.272"
"2020-01-01 03:00:00.057","806.8368","5.489471","-1066.514"
"2020-01-01 04:00:00.057","805.7628","5.489471","-1051.897"
"2020-01-01 05:00:00.057","806.1533","5.489471","-1057.212"
"2020-01-01 06:00:00.057","805.8605","5.489471","-1053.228"
"2020-01-01 07:00:00.057","805.6652","5.489471","-1050.571"
"2020-01-01 08:00:00.057","805.2746","5.489471","-1045.255"
"2020-01-01 09:00:00.057","805.5351","5.489471","-1048.8"
"2020-01-01 10:00:00.057","804.4612","5.489471","-1034.185"
"2020-01-01 11:00:00.057","804.9168","5.489471","-1040.386"
"2020-01-01 12:00:00.057","804.1358","5.489471","-1029.757"
"2020-01-01 13:00:00.057","803.355","5.489471","-1019.132"
"2020-01-01 14:00:00.057","802.6066","5.489471","-1008.946"
"2020-01-01 15:00:00.057","802.2486","5.489471","-1004.075"
"2020-01-01 16:00:00.057","801.1752","5.489471","-989.4658"
"2020-01-01 17:00:00.057","800.5571","5.489471","-981.0547"
"2020-01-01 18:00:00.057","799.6788","5.489471","-969.1025"
"2020-01-01 19:00:00.057","799.256","5.489471","-963.3486"
"2020-01-01 20:00:00.057","798.1501","5.489471","-948.2988"
"2020-01-01 21:00:00.057","797.1092","5.489471","-934.1338"
"2020-01-01 22:00:00.057","796.4264","5.489471","-924.8418"
"2020-01-01 23:00:00.057","795.9385","5.489471","-918.2012"
"2020-01-02 00:00:00.057","794.9955","5.489471","-905.3691"
"2020-01-02 01:00:00.057","794.2476","5.489471","-895.1914"
"2020-01-02 02:00:00.057","793.1746","5.489471","-880.5879"
"2020-01-02 03:00:00.057","792.2643","5.489471","-868.2012"
"2020-01-02 04:00:00.057","792.1018","5.489471","-865.9893"
"2020-01-02 05:00:00.057","791.289","5.489471","-854.9277"
"2020-01-02 06:00:00.057","791.7441","5.489471","-861.123"
"2020-01-02 07:00:00.057","791.9716","5.489471","-864.2178"
"2020-01-02 08:00:00.057","791.5905","5.543259","-859.0322"
"2020-01-02 09:00:00.057","790.7039","5.489471","-846.9658"
"2020-01-02 10:00:00.057","790.3464","5.489471","-842.0996"
"2020-01-02 11:00:00.057","789.6962","5.489471","-833.2529"
"2020-01-02 12:00:00.057","789.0875","5.543259","-824.9678"
"2020-01-02 13:00:00.057","788.266","5.489471","-813.7881"
"2020-01-02 14:00:00.057","787.2584","5.489471","-800.0771"
"2020-01-02 15:00:00.057","785.9673","5.543259","-782.5068"
"2020-01-02 16:00:00.057","785.3499","5.543259","-774.1055"
"2020-01-02 17:00:00.057","785.3499","5.543259","-774.1055"
"2020-01-02 18:00:00.057","786.3572","5.543259","-787.8135"
"2020-01-02 19:00:00.057","789.5425","5.543259","-831.1611"
"2020-01-02 20:00:00.057","791.5256","5.543259","-858.1484"
"2020-01-02 21:00:00.057","792.4034","5.543259","-870.0938"
"2020-01-02 22:00:00.057","793.2487","5.543259","-881.5967"
"2020-01-02 23:00:00.057","794.5168","5.543259","-898.8545"
"2020-01-03 00:00:00.057","795.5898","5.543259","-913.457"
"2020-01-03 01:00:00.057","796.0452","5.543259","-919.6543"
"2020-01-03 02:00:00.057","796.5654","5.543259","-926.7344"
"2020-01-03 03:00:00.057","797.7363","5.543259","-942.668"
"2020-01-03 04:00:00.057","798.2567","5.543259","-949.75"
"2020-01-03 05:00:00.057","798.647","5.543259","-955.0605"
"2020-01-03 06:00:00.057","799.4926","5.543259","-966.5684"
"2020-01-03 07:00:00.057","799.9806","5.543259","-973.209"
"2020-01-03 08:00:00.057","800.5012","5.543259","-980.2939"
"2020-01-03 09:00:00.057","800.7615","5.543259","-983.8369"
"2020-01-03 10:00:00.057","801.1843","5.543259","-989.5908"
"2020-01-03 11:00:00.057","801.5981","5.489471","-995.2207"
"2020-01-03 12:00:00.057","802.509","5.489471","-1007.619"
"2020-01-03 13:00:00.057","802.3228","5.543259","-1005.085"
"2020-01-03 14:00:00.057","802.5833","5.543259","-1008.629"
"2020-01-03 15:00:00.057","802.6066","5.489471","-1008.946"
"2020-01-03 16:00:00.057","803.0947","5.489471","-1015.589"
"2020-01-03 17:00:00.057","803.4617","5.543259","-1020.584"
"2020-01-03 18:00:00.057","804.21","5.543259","-1030.767"
"2020-01-03 19:00:00.057","804.6657","5.543259","-1036.968"
"2020-01-03 20:00:00.057","804.9168","5.489471","-1040.386"
"2020-01-03 21:00:00.057","805.1121","5.489471","-1043.044"
"2020-01-03 22:00:00.057","805.6001","5.489471","-1049.685"
"2020-01-03 23:00:00.057","806.1208","5.489471","-1056.771"
"2020-01-04 00:00:00.057","806.4138","5.489471","-1060.757"
"2020-01-04 01:00:00.057","806.5114","5.489471","-1062.086"
"2020-01-04 02:00:00.057","807.3575","5.489471","-1073.601"
"2020-01-04 03:00:00.057","808.3339","5.489471","-1086.888"
"2020-01-04 04:00:00.057","809.3428","5.489471","-1100.617"
"2020-01-04 05:00:00.057","810.0266","5.489471","-1109.922"
"2020-01-04 06:00:00.057","810.7753","5.489471","-1120.11"
"2020-01-04 07:00:00.057","811.4822","5.435684","-1129.732"
"2020-01-04 08:00:00.057","812.0356","5.435684","-1137.262"
"2020-01-04 09:00:00.057","812.403","5.489471","-1142.264"
"2020-01-04 10:00:00.057","812.7611","5.489471","-1147.137"
"2020-01-04 11:00:00.057","812.3053","5.489471","-1140.933"
"2020-01-04 12:00:00.057","811.8079","5.435684","-1134.164"
"2020-01-04 13:00:00.057","811.4496","5.435684","-1129.288"
"2020-01-04 14:00:00.057","811.0265","5.435684","-1123.53"
"2020-01-04 15:00:00.057","810.8728","5.489471","-1121.438"
"2020-01-04 16:00:00.057","810.3845","5.489471","-1114.793"
"2020-01-04 17:00:00.057","810.2218","5.489471","-1112.58"
"2020-01-04 18:00:00.057","810.0917","5.489471","-1110.81"
"2020-01-04 19:00:00.057","809.3755","5.489471","-1101.062"
"2020-01-04 20:00:00.057","808.8221","5.489471","-1093.531"
"2020-01-04 21:00:00.057","808.4966","5.489471","-1089.103"
"2020-01-04 22:00:00.057","807.7481","5.489471","-1078.915"
"2020-01-04 23:00:00.057","806.9669","5.489471","-1068.285"
"2020-01-05 00:00:00.057","806.1949","5.543259","-1057.779"
"2020-01-05 01:00:00.057","805.4049","5.489471","-1047.028"
"2020-01-05 02:00:00.057","805.0561","5.543259","-1042.281"
"2020-01-05 03:00:00.057","804.8842","5.489471","-1039.941"
"2020-01-05 04:00:00.057","804.7307","5.543259","-1037.854"
"2020-01-05 05:00:00.057","803.9497","5.543259","-1027.225"
"2020-01-05 06:00:00.057","803.5268","5.543259","-1021.469"
"2020-01-05 07:00:00.057","803.6569","5.543259","-1023.24"
"2020-01-05 08:00:00.057","803.9172","5.543259","-1026.782"
"2020-01-05 09:00:00.057","803.9497","5.543259","-1027.225"
"2020-01-05 10:00:00.057","803.592","5.543259","-1022.355"
"2020-01-05 11:00:00.057","803.2664","5.543259","-1017.925"
"2020-01-05 12:00:00.057","803.3965","5.543259","-1019.696"
"2020-01-05 13:00:00.057","803.0061","5.543259","-1014.383"
"2020-01-05 14:00:00.057","802.6808","5.543259","-1009.956"
"2020-01-05 15:00:00.057","802.7133","5.543259","-1010.396"
"2020-01-05 16:00:00.057","802.5181","5.543259","-1007.743"
"2020-01-05 17:00:00.057","802.4856","5.543259","-1007.299"
"2020-01-05 18:00:00.057","802.4946","5.597015","-1007.422"
"2020-01-05 19:00:00.057","802.2669","5.597015","-1004.324"
"2020-01-05 20:00:00.057","802.1369","5.597015","-1002.554"
"2020-01-05 21:00:00.057","802.4946","5.597015","-1007.422"
"2020-01-05 22:00:00.057","802.4297","5.597015","-1006.538"
"2020-01-05 23:00:00.057","801.7138","5.597015","-996.7969"
"2020-01-06 00:00:00.057","801.4211","5.597015","-992.8125"
"2020-01-06 01:00:00.057","800.4451","5.597015","-979.5322"
"2020-01-06 02:00:00.057","799.8271","5.597015","-971.1211"
"2020-01-06 03:00:00.057","798.9254","5.650772","-958.8496"
"2020-01-06 04:00:00.057","797.1365","5.650772","-934.5049"
"2020-01-06 05:00:00.057","796.0217","5.597015","-919.334"
"2020-01-06 06:00:00.057","794.6559","5.597015","-900.7461"
"2020-01-06 07:00:00.057","793.5594","5.650772","-885.8262"
"2020-01-06 08:00:00.057","793.039","5.650772","-878.7432"
"2020-01-06 09:00:00.057","792.4214","5.650772","-870.3389"
"2020-01-06 10:00:00.057","791.6085","5.650772","-859.2764"
"2020-01-06 11:00:00.057","790.5357","5.650772","-844.6768"
"2020-01-06 12:00:00.057","789.9921","5.704498","-837.2783"
"2020-01-06 13:00:00.057","789.9506","5.650772","-836.7148"
"2020-01-06 14:00:00.057","790.7073","5.704498","-847.0117"
"2020-01-06 15:00:00.057","790.7958","5.650772","-848.2168"
"2020-01-06 16:00:00.057","791.7475","5.704498","-861.168"
"2020-01-06 17:00:00.057","792.0077","5.704498","-864.709"
"2020-01-06 18:00:00.057","793.2341","5.650772","-881.3994"
"2020-01-06 19:00:00.057","793.9586","5.704498","-891.2568"
"2020-01-06 20:00:00.057","795.2269","5.704498","-908.5186"
"2020-01-06 21:00:00.057","795.7471","5.704498","-915.5967"
"2020-01-06 22:00:00.057","796.2025","5.704498","-921.7949"
"2020-01-06 23:00:00.057","795.9423","5.704498","-918.2539"
"2020-01-07 00:00:00.057","796.5927","5.704498","-927.1045"
"2020-01-07 01:00:00.057","796.5602","5.704498","-926.6631"
"2020-01-07 02:00:00.057","795.9747","5.704498","-918.6953"
"2020-01-07 03:00:00.057","795.2269","5.704498","-908.5186"
"2020-01-07 04:00:00.057","794.1212","5.704498","-893.4707"
"2020-01-07 05:00:00.057","792.6906","5.704498","-874.002"
"2020-01-07 06:00:00.057","790.4472","5.704498","-843.4727"
"2020-01-07 07:00:00.057","789.6671","5.704498","-832.8555"
"2020-01-07 08:00:00.057","788.6267","5.704498","-818.6973"
"2020-01-07 09:00:00.057","787.4567","5.704498","-802.7754"
"2020-01-07 10:00:00.057","786.6767","5.704498","-792.1621"
"2020-01-07 11:00:00.057","786.9042","5.704498","-795.2578"
"2020-01-07 12:00:00.057","786.8066","5.704498","-793.9287"
"2020-01-07 13:00:00.057","787.1552","5.650772","-798.6729"
"2020-01-07 14:00:00.057","785.3442","5.704498","-774.0264"
"2020-01-07 15:00:00.057","785.7991","5.704498","-780.2178"
"2020-01-07 16:00:00.057","785.6367","5.704498","-778.0078"
"2020-01-07 17:00:00.057","787.4243","5.704498","-802.334"
"2020-01-07 18:00:00.057","790.0571","5.704498","-838.1631"
"2020-01-07 19:00:00.057","788.6033","5.758224","-818.3789"
"2020-01-07 20:00:00.057","787.9532","5.758224","-809.5332"
"2020-01-07 21:00:00.057","788.9608","5.758224","-823.2451"
"2020-01-07 22:00:00.057","790.4564","5.758224","-843.5977"
"2020-01-07 23:00:00.057","791.6591","5.758224","-859.9658"
"2020-01-08 00:00:00.057","792.602","5.758224","-872.7969"
"2020-01-08 01:00:00.057","793.415","5.758224","-883.8604"
"2020-01-08 02:00:00.057","794.3254","5.758224","-896.251"
"2020-01-08 03:00:00.057","794.5855","5.758224","-899.79"
"2020-01-08 04:00:00.057","795.3659","5.758224","-910.4111"
"2020-01-08 05:00:00.057","795.9188","5.758224","-917.9336"
"2020-01-08 06:00:00.057","795.9838","5.758224","-918.8184"
"2020-01-08 07:00:00.057","796.1464","5.758224","-921.0322"
"2020-01-08 08:00:00.057","796.5042","5.758224","-925.9004"
"2020-01-08 09:00:00.057","796.9269","5.758224","-931.6533"
"2020-01-08 10:00:00.057","797.3915","5.811951","-937.9756"
"2020-01-08 11:00:00.057","797.7726","5.758224","-943.1631"
"2020-01-08 12:00:00.057","798.4557","5.758224","-952.458"
"2020-01-08 13:00:00.057","798.7809","5.758224","-956.8838"
"2020-01-08 14:00:00.057","799.1805","5.811951","-962.3223"
"2020-01-08 15:00:00.057","799.3106","5.811951","-964.0918"
"2020-01-08 16:00:00.057","799.7009","5.811951","-969.4033"
"2020-01-08 17:00:00.057","799.7335","5.811951","-969.8467"
"2020-01-08 18:00:00.057","800.3423","5.758224","-978.1318"
"2020-01-08 19:00:00.057","800.3841","5.811951","-978.7002"
"2020-01-08 20:00:00.057","800.4075","5.758224","-979.0176"
"2020-01-08 21:00:00.057","800.2448","5.758224","-976.8057"
"2020-01-08 22:00:00.057","800.0171","5.758224","-973.707"
"2020-01-08 23:00:00.057","799.9937","5.811951","-973.3887"
"2020-01-09 00:00:00.057","800.5701","5.758224","-981.2324"
"2020-01-09 01:00:00.057","799.4641","5.758224","-966.1797"
"2020-01-09 02:00:00.057","798.9995","5.704498","-959.8574"
"2020-01-09 03:00:00.057","798.8369","5.704498","-957.6455"
"2020-01-09 04:00:00.057","797.61","5.758224","-940.9492"
"2020-01-09 05:00:00.057","797.1456","5.704498","-934.6289"
"2020-01-09 06:00:00.057","796.7879","5.704498","-929.7607"
"2020-01-09 07:00:00.057","796.6252","5.704498","-927.5469"
"2020-01-09 08:00:00.057","796.4951","5.704498","-925.7764"
"2020-01-09 09:00:00.057","796.4302","5.704498","-924.8936"
"2020-01-09 10:00:00.057","796.4625","5.704498","-925.333"
"2020-01-09 11:00:00.057","796.6903","5.704498","-928.4336"
"2020-01-09 12:00:00.057","796.2999","5.704498","-923.1201"
"2020-01-09 13:00:00.057","796.2349","5.704498","-922.2354"
"2020-01-09 14:00:00.057","796.356","5.650772","-923.8838"
"2020-01-09 15:00:00.057","796.4535","5.650772","-925.2109"
"2020-01-09 16:00:00.057","797.1456","5.704498","-934.6289"
"2020-01-09 17:00:00.057","797.731","5.704498","-942.5957"
"2020-01-09 18:00:00.057","797.8611","5.704498","-944.3652"
"2020-01-09 19:00:00.057","798.2099","5.650772","-949.1123"
"2020-01-09 20:00:00.057","798.6652","5.650772","-955.3096"
"2020-01-09 21:00:00.057","798.9579","5.650772","-959.293"
"2020-01-09 22:00:00.057","799.3159","5.650772","-964.1641"
"2020-01-09 23:00:00.057","800.0313","5.650772","-973.8984"
"2020-01-10 00:00:00.057","800.194","5.650772","-976.1133"
"2020-01-10 01:00:00.057","800.5193","5.650772","-980.542"
"2020-01-10 02:00:00.057","800.4451","5.597015","-979.5322"
"2020-01-10 03:00:00.057","801.0632","5.597015","-987.9424"
"2020-01-10 04:00:00.057","801.0723","5.650772","-988.0674"
"2020-01-10 05:00:00.057","801.2585","5.597015","-990.6006"
"2020-01-10 06:00:00.057","801.6813","5.597015","-996.3535"
"2020-01-10 07:00:00.057","802.4297","5.597015","-1006.538"
"2020-01-10 08:00:00.057","802.5599","5.597015","-1008.311"
"2020-01-10 09:00:00.057","802.2018","5.597015","-1003.438"
"2020-01-10 10:00:00.057","802.2018","5.597015","-1003.438"
"2020-01-10 11:00:00.057","802.3646","5.597015","-1005.652"
"2020-01-10 12:00:00.057","801.2258","5.597015","-990.1553"
"2020-01-10 13:00:00.057","800.3151","5.597015","-977.7607"
"2020-01-10 14:00:00.057","799.6318","5.597015","-968.4629"
"2020-01-10 15:00:00.057","797.908","5.597015","-945.0039"
"2020-01-10 16:00:00.057","797.2249","5.597015","-935.708"
"2020-01-10 17:00:00.057","796.0543","5.597015","-919.7764"
"2020-01-10 18:00:00.057","795.3622","5.543259","-910.3584"
"2020-01-10 19:00:00.057","794.2566","5.543259","-895.3135"
"2020-01-10 20:00:00.057","793.5738","5.543259","-886.0215"
"2020-01-10 21:00:00.057","792.2822","5.597015","-868.4453"
"2020-01-10 22:00:00.057","791.7856","5.543259","-861.6855"
"2020-01-10 23:00:00.057","791.0144","5.597015","-851.1904"
"2020-01-11 00:00:00.057","790.3552","5.543259","-842.2197"
"2020-01-11 01:00:00.057","789.9651","5.543259","-836.9111"
"2020-01-11 02:00:00.057","789.4775","5.543259","-830.2773"
"2020-01-11 03:00:00.057","790.6154","5.543259","-845.7607"
"2020-01-11 04:00:00.057","791.428","5.543259","-856.8193"
"2020-01-11 05:00:00.057","791.7205","5.543259","-860.8008"
"2020-01-11 06:00:00.057","792.2318","5.489471","-867.7588"
"2020-01-11 07:00:00.057","792.5244","5.489471","-871.7393"
"2020-01-11 08:00:00.057","793.2396","5.489471","-881.4736"
"2020-01-11 09:00:00.057","793.0771","5.489471","-879.2627"
"2020-01-11 10:00:00.057","793.4347","5.489471","-884.1279"
"2020-01-11 11:00:00.057","793.9316","5.543259","-890.8896"
"2020-01-11 12:00:00.057","792.882","5.489471","-876.6064"
"2020-01-11 13:00:00.057","793.5089","5.543259","-885.1377"
"2020-01-11 14:00:00.057","793.964","5.543259","-891.332"
"2020-01-11 15:00:00.057","794.15","5.489471","-893.8633"
"2020-01-11 16:00:00.057","794.215","5.489471","-894.7471"
"2020-01-11 17:00:00.057","794.224","5.543259","-894.8691"
"2020-01-11 18:00:00.057","794.1917","5.543259","-894.4297"
"2020-01-11 19:00:00.057","794.6793","5.543259","-901.0654"
"2020-01-11 20:00:00.057","795.0695","5.543259","-906.375"
"2020-01-11 21:00:00.057","795.5248","5.543259","-912.5723"
"2020-01-11 22:00:00.057","796.4264","5.489471","-924.8418"
"2020-01-11 23:00:00.057","796.5565","5.489471","-926.6123"
"2020-01-12 00:00:00.057","796.8257","5.543259","-930.2744"
"2020-01-12 01:00:00.057","796.8906","5.543259","-931.1592"
"2020-01-12 02:00:00.057","796.6213","5.489471","-927.4941"
"2020-01-12 03:00:00.057","796.1752","5.543259","-921.4229"
"2020-01-12 04:00:00.057","796.533","5.543259","-926.292"
"2020-01-12 05:00:00.057","795.9061","5.489471","-917.7607"
"2020-01-12 06:00:00.057","795.4272","5.543259","-911.2441"
"2020-01-12 07:00:00.057","795.6459","5.489471","-914.2207"
"2020-01-12 08:00:00.057","795.223","5.489471","-908.4658"
"2020-01-12 09:00:00.057","795.7109","5.489471","-915.1045"
"2020-01-12 10:00:00.057","796.1337","5.489471","-920.8584"
"2020-01-12 11:00:00.057","796.533","5.543259","-926.292"
"2020-01-12 12:00:00.057","796.8167","5.489471","-930.1533"
"2020-01-12 13:00:00.057","796.9792","5.489471","-932.3652"
"2020-01-12 14:00:00.057","797.0442","5.489471","-933.248"
"2020-01-12 15:00:00.057","796.9052","5.435684","-931.3574"
"2020-01-12 16:00:00.057","796.9377","5.435684","-931.7998"
"2020-01-12 17:00:00.057","797.393","5.435684","-937.9961"
"2020-01-12 18:00:00.057","797.393","5.435684","-937.9961"
"2020-01-12 19:00:00.057","797.0352","5.435684","-933.126"
"2020-01-12 20:00:00.057","796.5475","5.435684","-926.4893"
"2020-01-12 21:00:00.057","795.9947","5.435684","-918.9668"
"2020-01-12 22:00:00.057","795.7668","5.435684","-915.8652"
"2020-01-12 23:00:00.057","795.084","5.435684","-906.5752"
"2020-01-13 00:00:00.057","794.4013","5.435684","-897.2832"
"2020-01-13 01:00:00.057","793.4908","5.435684","-884.8926"
"2020-01-13 02:00:00.057","793.1331","5.435684","-880.0244"
"2020-01-13 03:00:00.057","792.5804","5.435684","-872.502"
"2020-01-13 04:00:00.057","791.4101","5.435684","-856.5771"
"2020-01-13 05:00:00.057","790.816","5.381882","-848.4922"
"2020-01-13 06:00:00.057","790.2634","5.381882","-840.9707"
"2020-01-13 07:00:00.057","788.8097","5.435684","-821.1885"
"2020-01-13 08:00:00.057","788.4432","5.381882","-816.2002"
"2020-01-13 09:00:00.057","787.932","5.435684","-809.2441"
"2020-01-13 10:00:00.057","786.4046","5.435684","-788.459"
"2020-01-13 11:00:00.057","785.6807","5.381882","-778.6055"
"2020-01-13 12:00:00.057","784.6083","5.381882","-764.0127"
"2020-01-13 13:00:00.057","782.4963","5.381882","-735.2715"
"2020-01-13 14:00:00.057","779.7114","5.435684","-697.3721"
"2020-01-13 15:00:00.057","776.8856","5.435684","-658.917"
"2020-01-13 16:00:00.057","774.2464","5.381882","-623"
"2020-01-13 17:00:00.057","772.2746","5.435684","-596.166"
"2020-01-13 18:00:00.057","770.7723","5.381882","-575.7236"
"2020-01-13 19:00:00.057","769.2792","5.381882","-555.4023"
"2020-01-13 20:00:00.057","767.9244","5.435684","-536.9658"
"2020-01-13 21:00:00.057","768.0781","5.381882","-539.0586"
"2020-01-13 22:00:00.057","768.6624","5.381882","-547.0088"
"2020-01-13 23:00:00.057","769.5713","5.381882","-559.3779"
"2020-01-14 00:00:00.057","769.6361","5.381882","-560.2598"
"2020-01-14 01:00:00.057","770.7723","5.381882","-575.7236"
"2020-01-14 02:00:00.057","771.4218","5.381882","-584.5605"
"2020-01-14 03:00:00.057","772.071","5.381882","-593.3955"
"2020-01-14 04:00:00.057","772.2983","5.381882","-596.4883"
"2020-01-14 05:00:00.057","772.6229","5.381882","-600.9072"
"2020-01-14 06:00:00.057","773.0125","5.381882","-606.21"
"2020-01-14 07:00:00.057","773.426","5.328079","-611.835"
"2020-01-14 08:00:00.057","774.1491","5.381882","-621.6758"
"2020-01-14 09:00:00.057","774.8959","5.381882","-631.8389"
"2020-01-14 10:00:00.057","774.831","5.381882","-630.9561"
"2020-01-14 11:00:00.057","775.0908","5.381882","-634.4912"
"2020-01-14 12:00:00.057","775.0583","5.381882","-634.0488"
"2020-01-14 13:00:00.057","774.8959","5.381882","-631.8389"
"2020-01-14 14:00:00.057","774.4737","5.381882","-626.0938"
"2020-01-14 15:00:00.057","774.1165","5.381882","-621.2314"
"2020-01-14 16:00:00.057","773.8331","5.435684","-617.375"
"2020-01-14 17:00:00.057","773.8157","5.328079","-617.1396"
"2020-01-14 18:00:00.057","773.361","5.328079","-610.9521"
"2020-01-14 19:00:00.057","773.8157","5.328079","-617.1396"
"2020-01-14 20:00:00.057","774.0429","5.328079","-620.2305"
"2020-01-14 21:00:00.057","773.7832","5.328079","-616.6973"
"2020-01-14 22:00:00.057","773.6208","5.328079","-614.4863"
"2020-01-14 23:00:00.057","773.9131","5.328079","-618.4639"
"2020-01-15 00:00:00.057","774.1729","5.328079","-622.001"
"2020-01-15 01:00:00.057","774.1078","5.328079","-621.1143"
"2020-01-15 02:00:00.057","774.3028","5.328079","-623.7686"
"2020-01-15 03:00:00.057","774.976","5.274246","-632.9287"
"2020-01-15 04:00:00.057","775.2032","5.274246","-636.0215"
"2020-01-15 05:00:00.057","774.7487","5.274246","-629.835"
"2020-01-15 06:00:00.057","774.976","5.274246","-632.9287"
"2020-01-15 07:00:00.057","775.3331","5.274246","-637.7891"
"2020-01-15 08:00:00.057","776.145","5.274246","-648.8379"
"2020-01-15 09:00:00.057","776.5996","5.274246","-655.0254"
"2020-01-15 10:00:00.057","777.7689","5.274246","-670.9365"
"2020-01-15 11:00:00.057","778.1909","5.274246","-676.6797"
"2020-01-15 12:00:00.057","778.5721","5.220428","-681.8672"
"2020-01-15 13:00:00.057","779.6115","5.220428","-696.0127"
"2020-01-15 14:00:00.057","780.1723","5.274246","-703.6445"
"2020-01-15 15:00:00.057","781.0407","5.220428","-715.4629"
"2020-01-15 16:00:00.057","782.3165","5.274246","-732.8232"
"2020-01-15 17:00:00.057","783.5511","5.274246","-749.626"
"2020-01-15 18:00:00.057","784.5169","5.220428","-762.7695"
"2020-01-15 19:00:00.057","785.6867","5.220428","-778.6885"
"2020-01-15 20:00:00.057","787.3529","5.274246","-801.3633"
"2020-01-15 21:00:00.057","788.7505","5.274246","-820.3828"
"2020-01-15 22:00:00.057","790.4082","5.274246","-842.9424"
"2020-01-15 23:00:00.057","791.6434","5.274246","-859.752"
"2020-01-16 00:00:00.057","792.8789","5.274246","-876.5645"
"2020-01-16 01:00:00.057","793.5616","5.274246","-885.8555"
"2020-01-16 02:00:00.057","794.7882","5.220428","-902.5479"
"2020-01-16 03:00:00.057","795.6987","5.220428","-914.9375"
"2020-01-16 04:00:00.057","796.6417","5.220428","-927.7715"
"2020-01-16 05:00:00.057","797.5197","5.220428","-939.7197"
"2020-01-16 06:00:00.057","797.5847","5.220428","-940.6045"
"2020-01-16 07:00:00.057","797.7798","5.220428","-943.2598"
"2020-01-16 08:00:00.057","797.5197","5.220428","-939.7197"
"2020-01-16 09:00:00.057","797.7148","5.220428","-942.375"
"2020-01-16 10:00:00.057","797.0317","5.220428","-933.0781"
"2020-01-16 11:00:00.057","796.08","5.166565","-920.1279"
"2020-01-16 12:00:00.057","795.0157","5.220428","-905.6455"
"2020-01-16 13:00:00.057","793.9428","5.220428","-891.043"
"2020-01-16 14:00:00.057","792.3173","5.220428","-868.9209"
"2020-01-16 15:00:00.057","790.6269","5.220428","-845.918"
"2020-01-16 16:00:00.057","789.5217","5.220428","-830.8779"
"2020-01-16 17:00:00.057","788.7741","5.220428","-820.7031"
"2020-01-16 18:00:00.057","787.093","5.274246","-797.8252"
"2020-01-16 19:00:00.057","786.0441","5.220428","-783.5527"
"2020-01-16 20:00:00.057","786.0441","5.220428","-783.5527"
