Report Date:,04/08/2023 14:28:29
Report User Name:,s0678844
Report Computer Name:,SCE-CHEM-C01300
Application:,WinSitu.exe
Application Version:,5.7.6.1


Log File Properties
File Name,Strathy_Res_2_2023-08-04_14-28-23-532.wsl
Create Date,04/08/2023 14:28:21

Device Properties
Device,Rugged TROLL 100
Site,Langwell
Device Name, 
Serial Number,924937
Firmware Version,1.06
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,0

Log Configuration
,Log Name,Strathy_Res_2
,Created By,s0678844
,Computer Name,SCE-CHEM-C01300
,Application,WinSitu.exe
,Application Version,5.7.6.1
,Create Date,02/08/2022 23:27:13 GMT Daylight Time
,Log Setup Time Zone,GMT Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Level Depth To Water
,              Specific Gravity,0.999
,                Level Reminder:,Enabled
,          Level Reference Mode:,Unknown
,         Level Reference Value:,3.40282e+38 (mm)
, Level Reference Head Pressure,0 (mmHg)


Other Log Settings
,Depth of Probe:,10015.6 (mm)
,Head Pressure:,735.972 (mmHg)
,Temperature:,25.5577 (C)



Log Notes:
Date and Time,Note
02/08/2022 23:27:26,Used Battery: 0% Used Memory: 3%   User Name: s0678844
03/08/2022 15:39:17,Sensor SN: 924937 Level calibration.
,Set new reference: 830
,Depth: 10091.2(mm)
,Level Reference Head Pressure: 741.522(mmHg)
,Pressure Offset: 0(mmHg)
,Temperature: 17.0912(C)
,User Name: s0678844
04/08/2023 14:26:13,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844


Log Data:
Record Count,8777

Sensors,1

 ,1,924937,Pressure/Temp PSIA (9m/30ft)

Time Zone: GMT Daylight Time

,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 924937                             ,SN#: 924937                             ,SN#: 924937                             ,
09/06/2023 12:00:00, 26748000.000,                                 796.165,                                   8.026,                                  86.377,
09/06/2023 13:00:00, 26751600.000,                                 795.829,                                   8.026,                                  90.951,
09/06/2023 14:00:00, 26755200.000,                                 795.493,                                   8.026,                                  95.522,
09/06/2023 15:00:00, 26758800.000,                                 795.619,                                   8.026,                                  93.810,
09/06/2023 16:00:00, 26762400.000,                                 795.157,                                   8.026,                                 100.096,
09/06/2023 17:00:00, 26766000.000,                                 794.947,                                   8.026,                                 102.953,
09/06/2023 18:00:00, 26769600.000,                                 794.821,                                   8.026,                                 104.670,
09/06/2023 19:00:00, 26773200.000,                                 794.611,                                   8.026,                                 107.527,
09/06/2023 20:00:00, 26776800.000,                                 794.611,                                   8.026,                                 107.527,
09/06/2023 21:00:00, 26780400.000,                                 794.947,                                   8.026,                                 102.953,
09/06/2023 22:00:00, 26784000.000,                                 794.821,                                   8.026,                                 104.670,
09/06/2023 23:00:00, 26787600.000,                                 794.653,                                   8.026,                                 106.958,
10/06/2023 00:00:00, 26791200.000,                                 794.821,                                   8.026,                                 104.670,
10/06/2023 01:00:00, 26794800.000,                                 794.527,                                   8.026,                                 108.671,
10/06/2023 02:00:00, 26798400.000,                                 794.023,                                   8.026,                                 115.529,
10/06/2023 03:00:00, 26802000.000,                                 793.939,                                   8.026,                                 116.676,
10/06/2023 04:00:00, 26805600.000,                                 793.603,                                   8.026,                                 121.249,
10/06/2023 05:00:00, 26809200.000,                                 793.906,                                   8.079,                                 117.116,
10/06/2023 06:00:00, 26812800.000,                                 793.654,                                   8.079,                                 120.548,
10/06/2023 07:00:00, 26816400.000,                                 793.318,                                   8.079,                                 125.122,
10/06/2023 08:00:00, 26820000.000,                                 793.225,                                   8.026,                                 126.392,
10/06/2023 09:00:00, 26823600.000,                                 793.309,                                   8.026,                                 125.249,
10/06/2023 10:00:00, 26827200.000,                                 793.309,                                   8.026,                                 125.249,
10/06/2023 11:00:00, 26830800.000,                                 793.519,                                   8.026,                                 122.390,
10/06/2023 12:00:00, 26834400.000,                                 793.150,                                   8.079,                                 127.407,
10/06/2023 13:00:00, 26838000.000,                                 792.982,                                   8.079,                                 129.694,
10/06/2023 14:00:00, 26841600.000,                                 792.889,                                   8.026,                                 130.964,
10/06/2023 15:00:00, 26845200.000,                                 792.562,                                   8.079,                                 135.409,
10/06/2023 16:00:00, 26848800.000,                                 792.436,                                   8.079,                                 137.126,
10/06/2023 17:00:00, 26852400.000,                                 792.184,                                   8.079,                                 140.552,
10/06/2023 18:00:00, 26856000.000,                                 791.890,                                   8.079,                                 144.554,
10/06/2023 19:00:00, 26859600.000,                                 791.932,                                   8.079,                                 143.985,
10/06/2023 20:00:00, 26863200.000,                                 791.974,                                   8.079,                                 143.413,
10/06/2023 21:00:00, 26866800.000,                                 791.722,                                   8.079,                                 146.842,
10/06/2023 22:00:00, 26870400.000,                                 791.890,                                   8.079,                                 144.554,
10/06/2023 23:00:00, 26874000.000,                                 792.226,                                   8.079,                                 139.982,
11/06/2023 00:00:00, 26877600.000,                                 792.058,                                   8.079,                                 142.269,
11/06/2023 01:00:00, 26881200.000,                                 792.016,                                   8.079,                                 142.841,
11/06/2023 02:00:00, 26884800.000,                                 791.932,                                   8.079,                                 143.985,
11/06/2023 03:00:00, 26888400.000,                                 791.974,                                   8.079,                                 143.413,
11/06/2023 04:00:00, 26892000.000,                                 791.554,                                   8.079,                                 149.129,
11/06/2023 05:00:00, 26895600.000,                                 791.512,                                   8.079,                                 149.699,
11/06/2023 06:00:00, 26899200.000,                                 791.554,                                   8.079,                                 149.129,
11/06/2023 07:00:00, 26902800.000,                                 791.806,                                   8.079,                                 145.698,
11/06/2023 08:00:00, 26906400.000,                                 791.437,                                   8.132,                                 150.717,
11/06/2023 09:00:00, 26910000.000,                                 791.596,                                   8.079,                                 148.558,
11/06/2023 10:00:00, 26913600.000,                                 791.689,                                   8.132,                                 147.288,
11/06/2023 11:00:00, 26917200.000,                                 791.941,                                   8.132,                                 143.856,
11/06/2023 12:00:00, 26920800.000,                                 791.848,                                   8.079,                                 145.128,
11/06/2023 13:00:00, 26924400.000,                                 791.815,                                   8.132,                                 145.572,
11/06/2023 14:00:00, 26928000.000,                                 792.016,                                   8.079,                                 142.841,
11/06/2023 15:00:00, 26931600.000,                                 791.428,                                   8.079,                                 150.842,
11/06/2023 16:00:00, 26935200.000,                                 791.605,                                   8.132,                                 148.432,
11/06/2023 17:00:00, 26938800.000,                                 791.386,                                   8.079,                                 151.412,
11/06/2023 18:00:00, 26942400.000,                                 791.554,                                   8.079,                                 149.129,
11/06/2023 19:00:00, 26946000.000,                                 791.353,                                   8.132,                                 151.858,
11/06/2023 20:00:00, 26949600.000,                                 791.689,                                   8.132,                                 147.288,
11/06/2023 21:00:00, 26953200.000,                                 791.731,                                   8.132,                                 146.714,
11/06/2023 22:00:00, 26956800.000,                                 791.857,                                   8.132,                                 145.001,
11/06/2023 23:00:00, 26960400.000,                                 792.193,                                   8.132,                                 140.427,
12/06/2023 00:00:00, 26964000.000,                                 792.361,                                   8.132,                                 138.143,
12/06/2023 01:00:00, 26967600.000,                                 792.361,                                   8.132,                                 138.143,
12/06/2023 02:00:00, 26971200.000,                                 792.277,                                   8.132,                                 139.283,
12/06/2023 03:00:00, 26974800.000,                                 792.361,                                   8.132,                                 138.143,
12/06/2023 04:00:00, 26978400.000,                                 791.983,                                   8.132,                                 143.287,
12/06/2023 05:00:00, 26982000.000,                                 792.319,                                   8.132,                                 138.713,
12/06/2023 06:00:00, 26985600.000,                                 792.319,                                   8.132,                                 138.713,
12/06/2023 07:00:00, 26989200.000,                                 792.319,                                   8.132,                                 138.713,
12/06/2023 08:00:00, 26992800.000,                                 792.445,                                   8.132,                                 136.999,
12/06/2023 09:00:00, 26996400.000,                                 792.865,                                   8.132,                                 131.281,
12/06/2023 10:00:00, 27000000.000,                                 792.781,                                   8.132,                                 132.426,
12/06/2023 11:00:00, 27003600.000,                                 792.613,                                   8.132,                                 134.713,
12/06/2023 12:00:00, 27007200.000,                                 792.739,                                   8.132,                                 132.997,
12/06/2023 13:00:00, 27010800.000,                                 792.959,                                   8.185,                                 130.011,
12/06/2023 14:00:00, 27014400.000,                                 792.665,                                   8.185,                                 134.013,
12/06/2023 15:00:00, 27018000.000,                                 792.791,                                   8.185,                                 132.297,
12/06/2023 16:00:00, 27021600.000,                                 793.421,                                   8.185,                                 123.724,
12/06/2023 17:00:00, 27025200.000,                                 793.589,                                   8.185,                                 121.436,
12/06/2023 18:00:00, 27028800.000,                                 793.085,                                   8.185,                                 128.297,
12/06/2023 19:00:00, 27032400.000,                                 793.169,                                   8.185,                                 127.155,
12/06/2023 20:00:00, 27036000.000,                                 793.547,                                   8.185,                                 122.007,
12/06/2023 21:00:00, 27039600.000,                                 793.085,                                   8.185,                                 128.297,
12/06/2023 22:00:00, 27043200.000,                                 793.589,                                   8.185,                                 121.436,
12/06/2023 23:00:00, 27046800.000,                                 793.967,                                   8.185,                                 116.293,
13/06/2023 00:00:00, 27050400.000,                                 793.505,                                   8.185,                                 122.579,
13/06/2023 01:00:00, 27054000.000,                                 793.631,                                   8.185,                                 120.866,
13/06/2023 02:00:00, 27057600.000,                                 793.463,                                   8.185,                                 123.152,
13/06/2023 03:00:00, 27061200.000,                                 793.253,                                   8.185,                                 126.012,
13/06/2023 04:00:00, 27064800.000,                                 793.253,                                   8.185,                                 126.012,
13/06/2023 05:00:00, 27068400.000,                                 793.169,                                   8.185,                                 127.155,
13/06/2023 06:00:00, 27072000.000,                                 793.253,                                   8.185,                                 126.012,
13/06/2023 07:00:00, 27075600.000,                                 793.295,                                   8.185,                                 125.438,
13/06/2023 08:00:00, 27079200.000,                                 793.463,                                   8.185,                                 123.152,
13/06/2023 09:00:00, 27082800.000,                                 793.589,                                   8.185,                                 121.436,
13/06/2023 10:00:00, 27086400.000,                                 793.421,                                   8.185,                                 123.724,
13/06/2023 11:00:00, 27090000.000,                                 793.085,                                   8.185,                                 128.297,
13/06/2023 12:00:00, 27093600.000,                                 793.001,                                   8.185,                                 129.439,
13/06/2023 13:00:00, 27097200.000,                                 792.959,                                   8.185,                                 130.011,
13/06/2023 14:00:00, 27100800.000,                                 792.707,                                   8.185,                                 133.440,
13/06/2023 15:00:00, 27104400.000,                                 792.665,                                   8.185,                                 134.013,
13/06/2023 16:00:00, 27108000.000,                                 792.548,                                   8.238,                                 135.600,
13/06/2023 17:00:00, 27111600.000,                                 792.161,                                   8.185,                                 140.872,
13/06/2023 18:00:00, 27115200.000,                                 792.296,                                   8.238,                                 139.029,
13/06/2023 19:00:00, 27118800.000,                                 792.506,                                   8.238,                                 136.171,
13/06/2023 20:00:00, 27122400.000,                                 792.506,                                   8.238,                                 136.171,
13/06/2023 21:00:00, 27126000.000,                                 792.632,                                   8.238,                                 134.455,
13/06/2023 22:00:00, 27129600.000,                                 792.968,                                   8.238,                                 129.884,
13/06/2023 23:00:00, 27133200.000,                                 793.220,                                   8.238,                                 126.454,
14/06/2023 00:00:00, 27136800.000,                                 793.220,                                   8.238,                                 126.454,
14/06/2023 01:00:00, 27140400.000,                                 793.178,                                   8.238,                                 127.026,
14/06/2023 02:00:00, 27144000.000,                                 793.388,                                   8.238,                                 124.167,
14/06/2023 03:00:00, 27147600.000,                                 793.094,                                   8.238,                                 128.169,
14/06/2023 04:00:00, 27151200.000,                                 793.136,                                   8.238,                                 127.598,
14/06/2023 05:00:00, 27154800.000,                                 793.346,                                   8.238,                                 124.739,
14/06/2023 06:00:00, 27158400.000,                                 793.514,                                   8.238,                                 122.453,
14/06/2023 07:00:00, 27162000.000,                                 793.346,                                   8.238,                                 124.739,
14/06/2023 08:00:00, 27165600.000,                                 793.346,                                   8.238,                                 124.739,
14/06/2023 09:00:00, 27169200.000,                                 793.430,                                   8.238,                                 123.597,
14/06/2023 10:00:00, 27172800.000,                                 793.724,                                   8.238,                                 119.595,
14/06/2023 11:00:00, 27176400.000,                                 793.766,                                   8.238,                                 119.023,
14/06/2023 12:00:00, 27180000.000,                                 793.640,                                   8.238,                                 120.737,
14/06/2023 13:00:00, 27183600.000,                                 793.892,                                   8.238,                                 117.309,
14/06/2023 14:00:00, 27187200.000,                                 793.892,                                   8.238,                                 117.309,
14/06/2023 15:00:00, 27190800.000,                                 794.112,                                   8.291,                                 114.322,
14/06/2023 16:00:00, 27194400.000,                                 793.818,                                   8.291,                                 118.324,
14/06/2023 17:00:00, 27198000.000,                                 794.112,                                   8.291,                                 114.322,
14/06/2023 18:00:00, 27201600.000,                                 793.892,                                   8.238,                                 117.309,
14/06/2023 19:00:00, 27205200.000,                                 794.102,                                   8.238,                                 114.450,
14/06/2023 20:00:00, 27208800.000,                                 794.060,                                   8.238,                                 115.021,
14/06/2023 21:00:00, 27212400.000,                                 794.228,                                   8.238,                                 112.735,
14/06/2023 22:00:00, 27216000.000,                                 794.574,                                   8.291,                                 108.034,
14/06/2023 23:00:00, 27219600.000,                                 794.490,                                   8.291,                                 109.178,
15/06/2023 00:00:00, 27223200.000,                                 794.532,                                   8.291,                                 108.604,
15/06/2023 01:00:00, 27226800.000,                                 794.490,                                   8.291,                                 109.178,
15/06/2023 02:00:00, 27230400.000,                                 794.322,                                   8.291,                                 111.464,
15/06/2023 03:00:00, 27234000.000,                                 794.112,                                   8.291,                                 114.322,
15/06/2023 04:00:00, 27237600.000,                                 794.238,                                   8.291,                                 112.607,
15/06/2023 05:00:00, 27241200.000,                                 794.154,                                   8.291,                                 113.750,
15/06/2023 06:00:00, 27244800.000,                                 794.196,                                   8.291,                                 113.179,
15/06/2023 07:00:00, 27248400.000,                                 794.238,                                   8.291,                                 112.607,
15/06/2023 08:00:00, 27252000.000,                                 794.532,                                   8.291,                                 108.604,
15/06/2023 09:00:00, 27255600.000,                                 794.532,                                   8.291,                                 108.604,
15/06/2023 10:00:00, 27259200.000,                                 794.499,                                   8.343,                                 109.049,
15/06/2023 11:00:00, 27262800.000,                                 794.406,                                   8.291,                                 110.320,
15/06/2023 12:00:00, 27266400.000,                                 794.742,                                   8.291,                                 105.746,
15/06/2023 13:00:00, 27270000.000,                                 794.574,                                   8.291,                                 108.034,
15/06/2023 14:00:00, 27273600.000,                                 794.415,                                   8.343,                                 110.191,
15/06/2023 15:00:00, 27277200.000,                                 794.373,                                   8.343,                                 110.763,
15/06/2023 16:00:00, 27280800.000,                                 794.289,                                   8.343,                                 111.906,
15/06/2023 17:00:00, 27284400.000,                                 793.902,                                   8.291,                                 117.180,
15/06/2023 18:00:00, 27288000.000,                                 793.575,                                   8.343,                                 121.623,
15/06/2023 19:00:00, 27291600.000,                                 793.533,                                   8.343,                                 122.196,
15/06/2023 20:00:00, 27295200.000,                                 793.617,                                   8.343,                                 121.053,
15/06/2023 21:00:00, 27298800.000,                                 793.617,                                   8.343,                                 121.053,
15/06/2023 22:00:00, 27302400.000,                                 793.533,                                   8.343,                                 122.196,
15/06/2023 23:00:00, 27306000.000,                                 793.617,                                   8.343,                                 121.053,
16/06/2023 00:00:00, 27309600.000,                                 793.911,                                   8.343,                                 117.052,
16/06/2023 01:00:00, 27313200.000,                                 793.575,                                   8.343,                                 121.623,
16/06/2023 02:00:00, 27316800.000,                                 793.323,                                   8.343,                                 125.053,
16/06/2023 03:00:00, 27320400.000,                                 793.113,                                   8.343,                                 127.914,
16/06/2023 04:00:00, 27324000.000,                                 792.861,                                   8.343,                                 131.342,
16/06/2023 05:00:00, 27327600.000,                                 792.777,                                   8.343,                                 132.486,
16/06/2023 06:00:00, 27331200.000,                                 792.357,                                   8.343,                                 138.202,
16/06/2023 07:00:00, 27334800.000,                                 792.315,                                   8.343,                                 138.772,
16/06/2023 08:00:00, 27338400.000,                                 792.399,                                   8.343,                                 137.632,
16/06/2023 09:00:00, 27342000.000,                                 792.324,                                   8.396,                                 138.644,
16/06/2023 10:00:00, 27345600.000,                                 792.567,                                   8.343,                                 135.345,
16/06/2023 11:00:00, 27349200.000,                                 792.492,                                   8.396,                                 136.358,
16/06/2023 12:00:00, 27352800.000,                                 792.240,                                   8.396,                                 139.787,
16/06/2023 13:00:00, 27356400.000,                                 791.862,                                   8.396,                                 144.933,
16/06/2023 14:00:00, 27360000.000,                                 791.820,                                   8.396,                                 145.505,
16/06/2023 15:00:00, 27363600.000,                                 791.652,                                   8.396,                                 147.792,
16/06/2023 16:00:00, 27367200.000,                                 791.358,                                   8.396,                                 151.793,
16/06/2023 17:00:00, 27370800.000,                                 791.064,                                   8.396,                                 155.794,
16/06/2023 18:00:00, 27374400.000,                                 791.232,                                   8.396,                                 153.506,
16/06/2023 19:00:00, 27378000.000,                                 790.980,                                   8.396,                                 156.938,
16/06/2023 20:00:00, 27381600.000,                                 790.770,                                   8.396,                                 159.794,
16/06/2023 21:00:00, 27385200.000,                                 790.728,                                   8.396,                                 160.365,
16/06/2023 22:00:00, 27388800.000,                                 790.686,                                   8.396,                                 160.936,
16/06/2023 23:00:00, 27392400.000,                                 790.728,                                   8.396,                                 160.365,
17/06/2023 00:00:00, 27396000.000,                                 790.602,                                   8.396,                                 162.079,
17/06/2023 01:00:00, 27399600.000,                                 790.392,                                   8.396,                                 164.939,
17/06/2023 02:00:00, 27403200.000,                                 790.056,                                   8.396,                                 169.510,
17/06/2023 03:00:00, 27406800.000,                                 789.898,                                   8.449,                                 171.670,
17/06/2023 04:00:00, 27410400.000,                                 789.552,                                   8.396,                                 176.369,
17/06/2023 05:00:00, 27414000.000,                                 789.436,                                   8.449,                                 177.955,
17/06/2023 06:00:00, 27417600.000,                                 789.352,                                   8.449,                                 179.099,
17/06/2023 07:00:00, 27421200.000,                                 789.184,                                   8.449,                                 181.384,
17/06/2023 08:00:00, 27424800.000,                                 789.478,                                   8.449,                                 177.385,
17/06/2023 09:00:00, 27428400.000,                                 789.310,                                   8.449,                                 179.671,
17/06/2023 10:00:00, 27432000.000,                                 789.394,                                   8.449,                                 178.528,
17/06/2023 11:00:00, 27435600.000,                                 789.310,                                   8.449,                                 179.671,
17/06/2023 12:00:00, 27439200.000,                                 788.974,                                   8.449,                                 184.243,
17/06/2023 13:00:00, 27442800.000,                                 788.638,                                   8.449,                                 188.813,
17/06/2023 14:00:00, 27446400.000,                                 788.470,                                   8.449,                                 191.103,
17/06/2023 15:00:00, 27450000.000,                                 788.008,                                   8.449,                                 197.388,
17/06/2023 16:00:00, 27453600.000,                                 788.008,                                   8.449,                                 197.388,
17/06/2023 17:00:00, 27457200.000,                                 787.639,                                   8.502,                                 202.402,
17/06/2023 18:00:00, 27460800.000,                                 787.471,                                   8.502,                                 204.689,
17/06/2023 19:00:00, 27464400.000,                                 787.336,                                   8.449,                                 206.532,
17/06/2023 20:00:00, 27468000.000,                                 787.387,                                   8.502,                                 205.831,
17/06/2023 21:00:00, 27471600.000,                                 787.513,                                   8.502,                                 204.118,
17/06/2023 22:00:00, 27475200.000,                                 787.513,                                   8.502,                                 204.118,
17/06/2023 23:00:00, 27478800.000,                                 787.219,                                   8.502,                                 208.119,
18/06/2023 00:00:00, 27482400.000,                                 787.135,                                   8.502,                                 209.261,
18/06/2023 01:00:00, 27486000.000,                                 786.715,                                   8.502,                                 214.976,
18/06/2023 02:00:00, 27489600.000,                                 786.379,                                   8.502,                                 219.547,
18/06/2023 03:00:00, 27493200.000,                                 786.557,                                   8.555,                                 217.133,
18/06/2023 04:00:00, 27496800.000,                                 785.960,                                   8.502,                                 225.261,
18/06/2023 05:00:00, 27500400.000,                                 786.001,                                   8.502,                                 224.690,
18/06/2023 06:00:00, 27504000.000,                                 786.086,                                   8.502,                                 223.546,
18/06/2023 07:00:00, 27507600.000,                                 786.137,                                   8.555,                                 222.848,
18/06/2023 08:00:00, 27511200.000,                                 785.918,                                   8.502,                                 225.831,
18/06/2023 09:00:00, 27514800.000,                                 785.876,                                   8.502,                                 226.402,
18/06/2023 10:00:00, 27518400.000,                                 785.834,                                   8.502,                                 226.975,
18/06/2023 11:00:00, 27522000.000,                                 785.759,                                   8.555,                                 227.990,
18/06/2023 12:00:00, 27525600.000,                                 785.717,                                   8.555,                                 228.561,
18/06/2023 13:00:00, 27529200.000,                                 785.549,                                   8.555,                                 230.847,
18/06/2023 14:00:00, 27532800.000,                                 785.297,                                   8.555,                                 234.275,
18/06/2023 15:00:00, 27536400.000,                                 785.171,                                   8.555,                                 235.990,
18/06/2023 16:00:00, 27540000.000,                                 785.003,                                   8.555,                                 238.274,
18/06/2023 17:00:00, 27543600.000,                                 784.541,                                   8.555,                                 244.561,
18/06/2023 18:00:00, 27547200.000,                                 784.499,                                   8.555,                                 245.134,
18/06/2023 19:00:00, 27550800.000,                                 784.415,                                   8.555,                                 246.274,
18/06/2023 20:00:00, 27554400.000,                                 784.131,                                   8.607,                                 250.148,
18/06/2023 21:00:00, 27558000.000,                                 784.247,                                   8.555,                                 248.561,
18/06/2023 22:00:00, 27561600.000,                                 783.995,                                   8.555,                                 251.991,
18/06/2023 23:00:00, 27565200.000,                                 783.669,                                   8.607,                                 256.434,
19/06/2023 00:00:00, 27568800.000,                                 783.408,                                   8.555,                                 259.989,
19/06/2023 01:00:00, 27572400.000,                                 782.955,                                   8.607,                                 266.147,
19/06/2023 02:00:00, 27576000.000,                                 782.745,                                   8.607,                                 269.003,
19/06/2023 03:00:00, 27579600.000,                                 782.316,                                   8.555,                                 274.846,
19/06/2023 04:00:00, 27583200.000,                                 781.654,                                   8.607,                                 283.858,
19/06/2023 05:00:00, 27586800.000,                                 781.360,                                   8.607,                                 287.857,
19/06/2023 06:00:00, 27590400.000,                                 780.688,                                   8.607,                                 296.998,
19/06/2023 07:00:00, 27594000.000,                                 780.646,                                   8.607,                                 297.569,
19/06/2023 08:00:00, 27597600.000,                                 781.108,                                   8.607,                                 291.284,
19/06/2023 09:00:00, 27601200.000,                                 781.822,                                   8.607,                                 281.572,
19/06/2023 10:00:00, 27604800.000,                                 783.846,                                   8.660,                                 254.021,
19/06/2023 11:00:00, 27608400.000,                                 784.803,                                   8.607,                                 241.005,
19/06/2023 12:00:00, 27612000.000,                                 785.442,                                   8.660,                                 232.302,
19/06/2023 13:00:00, 27615600.000,                                 785.484,                                   8.660,                                 231.732,
19/06/2023 14:00:00, 27619200.000,                                 788.582,                                   8.607,                                 189.571,
19/06/2023 15:00:00, 27622800.000,                                 791.868,                                   8.660,                                 144.858,
19/06/2023 16:00:00, 27626400.000,                                 793.632,                                   8.660,                                 120.848,
19/06/2023 17:00:00, 27630000.000,                                 795.186,                                   8.660,                                  99.696,
19/06/2023 18:00:00, 27633600.000,                                 796.447,                                   8.660,                                  82.542,
19/06/2023 19:00:00, 27637200.000,                                 796.993,                                   8.660,                                  75.108,
19/06/2023 20:00:00, 27640800.000,                                 797.287,                                   8.660,                                  71.107,
19/06/2023 21:00:00, 27644400.000,                                 797.833,                                   8.660,                                  63.675,
19/06/2023 22:00:00, 27648000.000,                                 798.464,                                   8.660,                                  55.095,
19/06/2023 23:00:00, 27651600.000,                                 798.515,                                   8.713,                                  54.395,
20/06/2023 00:00:00, 27655200.000,                                 798.599,                                   8.713,                                  53.248,
20/06/2023 01:00:00, 27658800.000,                                 799.052,                                   8.660,                                  47.090,
20/06/2023 02:00:00, 27662400.000,                                 798.842,                                   8.660,                                  49.949,
20/06/2023 03:00:00, 27666000.000,                                 798.926,                                   8.660,                                  48.807,
20/06/2023 04:00:00, 27669600.000,                                 799.304,                                   8.660,                                  43.658,
20/06/2023 05:00:00, 27673200.000,                                 798.977,                                   8.713,                                  48.104,
20/06/2023 06:00:00, 27676800.000,                                 799.482,                                   8.713,                                  41.240,
20/06/2023 07:00:00, 27680400.000,                                 799.650,                                   8.713,                                  38.952,
20/06/2023 08:00:00, 27684000.000,                                 799.902,                                   8.713,                                  35.521,
20/06/2023 09:00:00, 27687600.000,                                 799.692,                                   8.713,                                  38.381,
20/06/2023 10:00:00, 27691200.000,                                 799.398,                                   8.713,                                  42.384,
20/06/2023 11:00:00, 27694800.000,                                 799.356,                                   8.713,                                  42.956,
20/06/2023 12:00:00, 27698400.000,                                 799.146,                                   8.713,                                  45.814,
20/06/2023 13:00:00, 27702000.000,                                 798.810,                                   8.713,                                  50.388,
20/06/2023 14:00:00, 27705600.000,                                 798.473,                                   8.713,                                  54.964,
20/06/2023 15:00:00, 27709200.000,                                 798.389,                                   8.713,                                  56.108,
20/06/2023 16:00:00, 27712800.000,                                 797.717,                                   8.713,                                  65.258,
20/06/2023 17:00:00, 27716400.000,                                 797.222,                                   8.766,                                  71.988,
20/06/2023 18:00:00, 27720000.000,                                 796.886,                                   8.766,                                  76.563,
20/06/2023 19:00:00, 27723600.000,                                 796.592,                                   8.766,                                  80.566,
20/06/2023 20:00:00, 27727200.000,                                 796.676,                                   8.766,                                  79.423,
20/06/2023 21:00:00, 27730800.000,                                 796.886,                                   8.766,                                  76.563,
20/06/2023 22:00:00, 27734400.000,                                 796.886,                                   8.766,                                  76.563,
20/06/2023 23:00:00, 27738000.000,                                 796.508,                                   8.766,                                  81.708,
21/06/2023 00:00:00, 27741600.000,                                 796.214,                                   8.766,                                  85.710,
21/06/2023 01:00:00, 27745200.000,                                 796.004,                                   8.766,                                  88.570,
21/06/2023 02:00:00, 27748800.000,                                 795.374,                                   8.766,                                  97.147,
21/06/2023 03:00:00, 27752400.000,                                 795.290,                                   8.766,                                  98.290,
21/06/2023 04:00:00, 27756000.000,                                 795.290,                                   8.766,                                  98.290,
21/06/2023 05:00:00, 27759600.000,                                 794.954,                                   8.766,                                 102.864,
21/06/2023 06:00:00, 27763200.000,                                 794.837,                                   8.818,                                 104.449,
21/06/2023 07:00:00, 27766800.000,                                 794.744,                                   8.766,                                 105.721,
21/06/2023 08:00:00, 27770400.000,                                 794.996,                                   8.766,                                 102.293,
