"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.01:00:01"
"Readings = 30098"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645432"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = NAT-E Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 81489acc-62b2-53ab-aa6e-1d72889642ba"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645432)","Temperature (°C) (645432)","Depth to Water (mm) (645432)"
"2019-09-07 07:00:00.057","814.3484","11.57561","-11082.24"
"2019-09-07 08:00:00.057","814.9167","11.57561","-11089.97"
"2019-09-07 09:00:00.057","815.4095","11.57561","-11096.68"
"2019-09-07 10:00:00.057","815.5612","11.57561","-11098.74"
"2019-09-07 11:00:00.057","815.5234","11.57561","-11098.23"
"2019-09-07 12:00:00.057","815.8644","11.57561","-11102.87"
"2019-09-07 13:00:00.057","815.6241","11.52367","-11099.6"
"2019-09-07 14:00:00.057","815.7377","11.52367","-11101.14"
"2019-09-07 15:00:00.057","815.5861","11.52367","-11099.08"
"2019-09-07 16:00:00.057","815.4345","11.52367","-11097.02"
"2019-09-07 17:00:00.057","815.296","11.57561","-11095.13"
"2019-09-07 18:00:00.057","815.5234","11.57561","-11098.23"
"2019-09-07 19:00:00.057","815.7377","11.52367","-11101.14"
"2019-09-07 20:00:00.057","815.662","11.52367","-11100.11"
"2019-09-07 21:00:00.057","815.3209","11.52367","-11095.47"
"2019-09-07 22:00:00.057","815.258","11.57561","-11094.62"
"2019-09-07 23:00:00.057","814.8282","11.52367","-11088.77"
"2019-09-08 00:00:00.057","814.5629","11.52367","-11085.16"
"2019-09-08 01:00:00.057","814.1082","11.52367","-11078.97"
"2019-09-08 02:00:00.057","814.0323","11.52367","-11077.94"
"2019-09-08 03:00:00.057","813.388","11.52367","-11069.17"
"2019-09-08 04:00:00.057","813.4258","11.52367","-11069.68"
"2019-09-08 05:00:00.057","812.7057","11.52367","-11059.88"
"2019-09-08 06:00:00.057","812.251","11.52367","-11053.69"
"2019-09-08 07:00:00.057","812.3646","11.52367","-11055.24"
"2019-09-08 08:00:00.057","811.7584","11.52367","-11046.99"
"2019-09-08 09:00:00.057","811.5307","11.52367","-11043.89"
"2019-09-08 10:00:00.057","811.038","11.52367","-11037.19"
"2019-09-08 11:00:00.057","810.5453","11.52367","-11030.48"
"2019-09-08 12:00:00.057","809.7495","11.52367","-11019.65"
"2019-09-08 13:00:00.057","809.5978","11.52367","-11017.59"
"2019-09-08 14:00:00.057","808.7892","11.47166","-11006.58"
"2019-09-08 15:00:00.057","808.3094","11.52367","-11000.06"
"2019-09-08 16:00:00.057","807.9682","11.52367","-10995.41"
"2019-09-08 17:00:00.057","807.5514","11.52367","-10989.74"
"2019-09-08 18:00:00.057","807.2103","11.52367","-10985.1"
"2019-09-08 19:00:00.057","806.7554","11.52367","-10978.91"
"2019-09-08 20:00:00.057","806.2627","11.52367","-10972.2"
"2019-09-08 21:00:00.057","805.8459","11.52367","-10966.53"
"2019-09-08 22:00:00.057","805.3911","11.52367","-10960.34"
"2019-09-08 23:00:00.057","804.9235","11.47166","-10953.98"
"2019-09-09 00:00:00.057","804.3299","11.52367","-10945.9"
"2019-09-09 01:00:00.057","803.9003","11.47166","-10940.05"
"2019-09-09 02:00:00.057","803.2687","11.52367","-10931.46"
"2019-09-09 03:00:00.057","802.5737","11.47166","-10922"
"2019-09-09 04:00:00.057","802.3843","11.47166","-10919.42"
"2019-09-09 05:00:00.057","802.1948","11.47166","-10916.84"
"2019-09-09 06:00:00.057","802.1948","11.47166","-10916.84"
"2019-09-09 07:00:00.057","802.4349","11.52367","-10920.11"
"2019-09-09 08:00:00.057","802.3085","11.47166","-10918.39"
"2019-09-09 09:00:00.057","802.3085","11.47166","-10918.39"
"2019-09-09 10:00:00.057","802.498","11.47166","-10920.97"
"2019-09-09 11:00:00.057","802.3843","11.47166","-10919.42"
"2019-09-09 12:00:00.057","802.5359","11.47166","-10921.49"
"2019-09-09 13:00:00.057","802.6495","11.47166","-10923.03"
"2019-09-09 14:00:00.057","802.6495","11.47166","-10923.03"
"2019-09-09 15:00:00.057","802.877","11.47166","-10926.13"
"2019-09-09 16:00:00.057","803.3697","11.47166","-10932.83"
"2019-09-09 17:00:00.057","803.8624","11.47166","-10939.54"
"2019-09-09 18:00:00.057","804.6962","11.47166","-10950.88"
"2019-09-09 19:00:00.057","805.4163","11.47166","-10960.68"
"2019-09-09 20:00:00.057","805.9846","11.47166","-10968.42"
"2019-09-09 21:00:00.057","806.3636","11.47166","-10973.58"
"2019-09-09 22:00:00.057","806.5783","11.41969","-10976.5"
"2019-09-09 23:00:00.057","806.9321","11.47166","-10981.31"
"2019-09-10 00:00:00.057","806.7805","11.47166","-10979.25"
"2019-09-10 01:00:00.057","807.1848","11.41969","-10984.75"
"2019-09-10 02:00:00.057","807.2353","11.47166","-10985.44"
"2019-09-10 03:00:00.057","807.2985","11.41969","-10986.3"
"2019-09-10 04:00:00.057","807.4628","11.47166","-10988.53"
"2019-09-10 05:00:00.057","807.4498","11.41969","-10988.36"
"2019-09-10 06:00:00.057","807.4628","11.47166","-10988.53"
"2019-09-10 07:00:00.057","807.1974","11.47166","-10984.92"
"2019-09-10 08:00:00.057","807.8038","11.47166","-10993.17"
"2019-09-10 09:00:00.057","807.2604","11.41969","-10985.78"
"2019-09-10 10:00:00.057","806.5153","11.47166","-10975.64"
"2019-09-10 11:00:00.057","805.8204","11.41969","-10966.18"
"2019-09-10 12:00:00.057","805.7065","11.41969","-10964.63"
"2019-09-10 13:00:00.057","804.6962","11.47166","-10950.88"
"2019-09-10 14:00:00.057","803.2431","11.41969","-10931.11"
"2019-09-10 15:00:00.057","802.5231","11.41969","-10921.31"
"2019-09-10 16:00:00.057","800.8177","11.41969","-10898.1"
"2019-09-10 17:00:00.057","799.4535","11.41969","-10879.54"
"2019-09-10 18:00:00.057","797.9882","11.47166","-10859.6"
"2019-09-10 19:00:00.057","797.4449","11.41969","-10852.2"
"2019-09-10 20:00:00.057","796.308","11.41969","-10836.73"
"2019-09-10 21:00:00.057","795.0574","11.41969","-10819.71"
"2019-09-10 22:00:00.057","795.0574","11.41969","-10819.71"
"2019-09-10 23:00:00.057","794.5269","11.41969","-10812.49"
"2019-09-11 00:00:00.057","793.9205","11.41969","-10804.24"
"2019-09-11 01:00:00.057","793.8573","11.47166","-10803.38"
"2019-09-11 02:00:00.057","794.4762","11.36771","-10811.8"
"2019-09-11 03:00:00.057","794.0847","11.47166","-10806.47"
"2019-09-11 04:00:00.057","794.0721","11.41969","-10806.3"
"2019-09-11 05:00:00.057","794.4385","11.36771","-10811.29"
"2019-09-11 06:00:00.057","795.1205","11.36771","-10820.57"
"2019-09-11 07:00:00.057","795.7016","11.41969","-10828.48"
"2019-09-11 08:00:00.057","796.6363","11.36771","-10841.2"
"2019-09-11 09:00:00.057","797.0911","11.36771","-10847.39"
"2019-09-11 10:00:00.057","797.6722","11.41969","-10855.3"
"2019-09-11 11:00:00.057","797.9628","11.36771","-10859.25"
"2019-09-11 12:00:00.057","798.6069","11.36771","-10868.02"
"2019-09-11 13:00:00.057","799.264","11.41969","-10876.96"
"2019-09-11 14:00:00.057","799.6428","11.41969","-10882.11"
"2019-09-11 15:00:00.057","800.1607","11.36771","-10889.16"
"2019-09-11 16:00:00.057","800.9566","11.36771","-10899.99"
"2019-09-11 17:00:00.057","801.4114","11.36771","-10906.18"
"2019-09-11 18:00:00.057","801.6388","11.36771","-10909.28"
"2019-09-11 19:00:00.057","802.3209","11.36771","-10918.56"
"2019-09-11 20:00:00.057","802.7377","11.36771","-10924.23"
"2019-09-11 21:00:00.057","802.8642","11.41969","-10925.95"
"2019-09-11 22:00:00.057","803.6473","11.36771","-10936.61"
"2019-09-11 23:00:00.057","804.2916","11.36771","-10945.38"
"2019-09-12 00:00:00.057","804.6328","11.36771","-10950.02"
"2019-09-12 01:00:00.057","804.7843","11.36771","-10952.08"
"2019-09-12 02:00:00.057","804.8221","11.36771","-10952.6"
"2019-09-12 03:00:00.057","804.7085","11.36771","-10951.05"
"2019-09-12 04:00:00.057","804.9359","11.36771","-10954.15"
"2019-09-12 05:00:00.057","805.0117","11.36771","-10955.18"
"2019-09-12 06:00:00.057","805.3655","11.41969","-10959.99"
"2019-09-12 07:00:00.057","805.3527","11.36771","-10959.82"
"2019-09-12 08:00:00.057","805.8453","11.36771","-10966.52"
"2019-09-12 09:00:00.057","806.3381","11.36771","-10973.23"
"2019-09-12 10:00:00.057","806.5276","11.36771","-10975.81"
"2019-09-12 11:00:00.057","806.5656","11.36771","-10976.32"
"2019-09-12 12:00:00.057","807.2856","11.36771","-10986.12"
"2019-09-12 13:00:00.057","807.8792","11.31569","-10994.2"
"2019-09-12 14:00:00.057","808.2838","11.41969","-10999.71"
"2019-09-12 15:00:00.057","808.9023","11.31569","-11008.12"
"2019-09-12 16:00:00.057","809.4078","11.36771","-11015"
"2019-09-12 17:00:00.057","809.9636","11.31569","-11022.57"
"2019-09-12 18:00:00.057","810.4312","11.36771","-11028.93"
"2019-09-12 19:00:00.057","811.1763","11.31569","-11039.07"
"2019-09-12 20:00:00.057","811.5681","11.36771","-11044.4"
"2019-09-12 21:00:00.057","811.8334","11.36771","-11048.01"
"2019-09-12 22:00:00.057","812.1365","11.36771","-11052.14"
"2019-09-12 23:00:00.057","812.705","11.36771","-11059.87"
"2019-09-13 00:00:00.057","813.0712","11.31569","-11064.86"
"2019-09-13 01:00:00.057","813.425","11.36771","-11069.67"
"2019-09-13 02:00:00.057","813.3743","11.31569","-11068.98"
"2019-09-13 03:00:00.057","813.7911","11.31569","-11074.65"
"2019-09-13 04:00:00.057","813.7911","11.31569","-11074.65"
"2019-09-13 05:00:00.057","814.5621","11.36771","-11085.15"
"2019-09-13 06:00:00.057","814.8145","11.31569","-11088.58"
"2019-09-13 07:00:00.057","815.0169","11.36771","-11091.33"
"2019-09-13 08:00:00.057","815.5726","11.31569","-11098.9"
"2019-09-13 09:00:00.057","816.1789","11.31569","-11107.15"
"2019-09-13 10:00:00.057","816.6715","11.31569","-11113.85"
"2019-09-13 11:00:00.057","816.7853","11.31569","-11115.4"
"2019-09-13 12:00:00.057","817.1643","11.31569","-11120.56"
"2019-09-13 13:00:00.057","817.3917","11.31569","-11123.65"
"2019-09-13 14:00:00.057","817.2023","11.31569","-11121.08"
"2019-09-13 15:00:00.057","817.3917","11.31569","-11123.65"
"2019-09-13 16:00:00.057","817.5433","11.31569","-11125.72"
"2019-09-13 17:00:00.057","817.7836","11.36771","-11128.99"
"2019-09-13 18:00:00.057","817.9224","11.31569","-11130.88"
"2019-09-13 19:00:00.057","817.7836","11.36771","-11128.99"
"2019-09-13 20:00:00.057","817.7707","11.31569","-11128.81"
"2019-09-13 21:00:00.057","818.0739","11.31569","-11132.94"
"2019-09-13 22:00:00.057","817.9603","11.31569","-11131.39"
"2019-09-13 23:00:00.057","817.8465","11.31569","-11129.84"
"2019-09-14 00:00:00.057","817.7707","11.31569","-11128.81"
"2019-09-14 01:00:00.057","816.899","11.31569","-11116.95"
"2019-09-14 02:00:00.057","815.9515","11.31569","-11104.05"
"2019-09-14 03:00:00.057","815.0419","11.31569","-11091.68"
"2019-09-14 04:00:00.057","813.9301","11.26369","-11076.54"
"2019-09-14 05:00:00.057","812.3133","11.31569","-11054.54"
"2019-09-14 06:00:00.057","811.0627","11.31569","-11037.52"
"2019-09-14 07:00:00.057","809.8878","11.31569","-11021.54"
"2019-09-14 08:00:00.057","809.1298","11.31569","-11011.22"
"2019-09-14 09:00:00.057","807.7655","11.31569","-10992.65"
"2019-09-14 10:00:00.057","806.856","11.31569","-10980.28"
"2019-09-14 11:00:00.057","806.0472","11.26369","-10969.27"
"2019-09-14 12:00:00.057","805.3779","11.31569","-10960.16"
"2019-09-14 13:00:00.057","804.961","11.31569","-10954.49"
"2019-09-14 14:00:00.057","804.2409","11.31569","-10944.69"
"2019-09-14 15:00:00.057","803.3694","11.31569","-10932.83"
"2019-09-14 16:00:00.057","803.483","11.31569","-10934.37"
"2019-09-14 17:00:00.057","803.5839","11.26369","-10935.75"
"2019-09-14 18:00:00.057","803.862","11.31569","-10939.53"
"2019-09-14 19:00:00.057","804.0008","11.26369","-10941.42"
"2019-09-14 20:00:00.057","804.0894","11.31569","-10942.63"
"2019-09-14 21:00:00.057","803.7103","11.31569","-10937.47"
"2019-09-14 22:00:00.057","803.7103","11.31569","-10937.47"
"2019-09-14 23:00:00.057","803.7482","11.31569","-10937.98"
"2019-09-15 00:00:00.057","803.8492","11.26369","-10939.36"
"2019-09-15 01:00:00.057","804.3546","11.31569","-10946.24"
"2019-09-15 02:00:00.057","804.4304","11.31569","-10947.27"
"2019-09-15 03:00:00.057","804.5693","11.26369","-10949.16"
"2019-09-15 04:00:00.057","804.7967","11.26369","-10952.25"
"2019-09-15 05:00:00.057","804.8347","11.26369","-10952.77"
"2019-09-15 06:00:00.057","805.2262","11.31569","-10958.1"
"2019-09-15 07:00:00.057","805.7189","11.31569","-10964.8"
"2019-09-15 08:00:00.057","806.3632","11.31569","-10973.57"
"2019-09-15 09:00:00.057","806.6157","11.26369","-10977.01"
"2019-09-15 10:00:00.057","807.6897","11.31569","-10991.62"
"2019-09-15 11:00:00.057","808.5613","11.31569","-11003.48"
"2019-09-15 12:00:00.057","808.9653","11.26369","-11008.98"
"2019-09-15 13:00:00.057","809.496","11.26369","-11016.2"
"2019-09-15 14:00:00.057","809.3193","11.31569","-11013.8"
"2019-09-15 15:00:00.057","809.2686","11.26369","-11013.11"
"2019-09-15 16:00:00.057","809.3065","11.26369","-11013.62"
"2019-09-15 17:00:00.057","809.2936","11.21165","-11013.45"
"2019-09-15 18:00:00.057","809.7232","11.26369","-11019.29"
"2019-09-15 19:00:00.057","810.1024","11.26369","-11024.46"
"2019-09-15 20:00:00.057","809.9886","11.26369","-11022.91"
"2019-09-15 21:00:00.057","810.4056","11.26369","-11028.58"
"2019-09-15 22:00:00.057","809.7232","11.26369","-11019.29"
"2019-09-15 23:00:00.057","809.5716","11.26369","-11017.23"
"2019-09-16 00:00:00.057","809.2686","11.26369","-11013.11"
"2019-09-16 01:00:00.057","809.5338","11.26369","-11016.72"
"2019-09-16 02:00:00.057","809.1042","11.21165","-11010.87"
"2019-09-16 03:00:00.057","808.4727","11.26369","-11002.28"
"2019-09-16 04:00:00.057","808.1317","11.26369","-10997.64"
"2019-09-16 05:00:00.057","808.359","11.26369","-11000.73"
"2019-09-16 06:00:00.057","807.98","11.26369","-10995.57"
"2019-09-16 07:00:00.057","808.359","11.26369","-11000.73"
"2019-09-16 08:00:00.057","808.4349","11.26369","-11001.76"
"2019-09-16 09:00:00.057","808.359","11.26369","-11000.73"
"2019-09-16 10:00:00.057","808.1946","11.21165","-10998.49"
"2019-09-16 11:00:00.057","808.2455","11.26369","-10999.18"
"2019-09-16 12:00:00.057","808.7001","11.26369","-11005.37"
"2019-09-16 13:00:00.057","808.4349","11.26369","-11001.76"
"2019-09-16 14:00:00.057","808.6622","11.26369","-11004.86"
"2019-09-16 15:00:00.057","808.7381","11.26369","-11005.89"
"2019-09-16 16:00:00.057","808.8388","11.21165","-11007.26"
"2019-09-16 17:00:00.057","808.9146","11.21165","-11008.29"
"2019-09-16 18:00:00.057","808.9146","11.21165","-11008.29"
"2019-09-16 19:00:00.057","809.1421","11.21165","-11011.39"
"2019-09-16 20:00:00.057","809.3444","11.26369","-11014.14"
"2019-09-16 21:00:00.057","809.5716","11.26369","-11017.23"
"2019-09-16 22:00:00.057","809.5969","11.21165","-11017.58"
"2019-09-16 23:00:00.057","809.6854","11.26369","-11018.78"
"2019-09-17 00:00:00.057","809.5209","11.21165","-11016.54"
"2019-09-17 01:00:00.057","809.7614","11.26369","-11019.81"
"2019-09-17 02:00:00.057","810.3169","11.21165","-11027.37"
"2019-09-17 03:00:00.057","810.4684","11.21165","-11029.44"
"2019-09-17 04:00:00.057","810.8223","11.26369","-11034.25"
"2019-09-17 05:00:00.057","811.2264","11.21165","-11039.75"
"2019-09-17 06:00:00.057","811.8328","11.21165","-11048"
"2019-09-17 07:00:00.057","812.2876","11.21165","-11054.19"
"2019-09-17 08:00:00.057","813.0455","11.21165","-11064.51"
"2019-09-17 09:00:00.057","813.4625","11.21165","-11070.18"
"2019-09-17 10:00:00.057","813.9551","11.21165","-11076.89"
"2019-09-17 11:00:00.057","814.2582","11.21165","-11081.01"
"2019-09-17 12:00:00.057","814.6373","11.21165","-11086.17"
"2019-09-17 13:00:00.057","814.7131","11.21165","-11087.2"
"2019-09-17 14:00:00.057","815.2437","11.21165","-11094.42"
"2019-09-17 15:00:00.057","815.2437","11.21165","-11094.42"
"2019-09-17 16:00:00.057","815.1678","11.21165","-11093.39"
"2019-09-17 17:00:00.057","815.1678","11.21165","-11093.39"
"2019-09-17 18:00:00.057","815.6605","11.21165","-11100.09"
"2019-09-17 19:00:00.057","815.7742","11.21165","-11101.64"
"2019-09-17 20:00:00.057","815.85","11.21165","-11102.67"
"2019-09-17 21:00:00.057","815.9258","11.21165","-11103.7"
"2019-09-17 22:00:00.057","815.8878","11.21165","-11103.19"
"2019-09-17 23:00:00.057","815.9509","11.15961","-11104.04"
"2019-09-18 00:00:00.057","815.9637","11.21165","-11104.22"
"2019-09-18 01:00:00.057","815.8371","11.15961","-11102.5"
"2019-09-18 02:00:00.057","815.4961","11.15961","-11097.86"
"2019-09-18 03:00:00.057","815.2816","11.21165","-11094.94"
"2019-09-18 04:00:00.057","815.2057","11.21165","-11093.91"
"2019-09-18 05:00:00.057","815.092","11.21165","-11092.36"
"2019-09-18 06:00:00.057","815.3573","11.21165","-11095.97"
"2019-09-18 07:00:00.057","815.3824","11.15961","-11096.31"
"2019-09-18 08:00:00.057","815.6855","11.15961","-11100.44"
"2019-09-18 09:00:00.057","815.6855","11.15961","-11100.44"
"2019-09-18 10:00:00.057","815.6097","11.15961","-11099.4"
"2019-09-18 11:00:00.057","816.0645","11.15961","-11105.59"
"2019-09-18 12:00:00.057","816.1025","11.15961","-11106.11"
"2019-09-18 13:00:00.057","816.3299","11.15961","-11109.2"
"2019-09-18 14:00:00.057","816.1654","11.10754","-11106.96"
"2019-09-18 15:00:00.057","816.1782","11.15961","-11107.14"
"2019-09-18 16:00:00.057","816.7846","11.15961","-11115.39"
"2019-09-18 17:00:00.057","816.8224","11.15961","-11115.91"
"2019-09-18 18:00:00.057","816.7846","11.15961","-11115.39"
"2019-09-18 19:00:00.057","816.7087","11.15961","-11114.36"
"2019-09-18 20:00:00.057","816.9612","11.10754","-11117.8"
"2019-09-18 21:00:00.057","816.9741","11.15961","-11117.97"
"2019-09-18 22:00:00.057","816.9361","11.15961","-11117.45"
"2019-09-18 23:00:00.057","816.9361","11.15961","-11117.45"
"2019-09-19 00:00:00.057","816.9361","11.15961","-11117.45"
"2019-09-19 01:00:00.057","816.5822","11.10754","-11112.64"
"2019-09-19 02:00:00.057","816.6329","11.15961","-11113.33"
"2019-09-19 03:00:00.057","816.4055","11.15961","-11110.23"
"2019-09-19 04:00:00.057","816.4307","11.10754","-11110.58"
"2019-09-19 05:00:00.057","816.1654","11.10754","-11106.96"
"2019-09-19 06:00:00.057","816.2032","11.10754","-11107.48"
"2019-09-19 07:00:00.057","816.1654","11.10754","-11106.96"
"2019-09-19 08:00:00.057","816.7718","11.10754","-11115.22"
"2019-09-19 09:00:00.057","816.5572","11.15961","-11112.3"
"2019-09-19 10:00:00.057","816.7087","11.15961","-11114.36"
"2019-09-19 11:00:00.057","816.595","11.15961","-11112.81"
"2019-09-19 12:00:00.057","816.3549","11.10754","-11109.54"
"2019-09-19 13:00:00.057","815.9758","11.10754","-11104.39"
"2019-09-19 14:00:00.057","816.1025","11.15961","-11106.11"
"2019-09-19 15:00:00.057","815.9758","11.10754","-11104.39"
"2019-09-19 16:00:00.057","815.7105","11.10754","-11100.77"
"2019-09-19 17:00:00.057","815.7864","11.10754","-11101.81"
"2019-09-19 18:00:00.057","815.9001","11.10754","-11103.36"
"2019-09-19 19:00:00.057","815.5969","11.10754","-11099.23"
"2019-09-19 20:00:00.057","815.8622","11.10754","-11102.84"
"2019-09-19 21:00:00.057","815.8243","11.10754","-11102.32"
"2019-09-19 22:00:00.057","815.938","11.10754","-11103.87"
"2019-09-19 23:00:00.057","815.5212","11.10754","-11098.2"
"2019-09-20 00:00:00.057","814.8639","11.05548","-11089.25"
"2019-09-20 01:00:00.057","814.9905","11.10754","-11090.98"
"2019-09-20 02:00:00.057","814.9147","11.10754","-11089.95"
"2019-09-20 03:00:00.057","814.4471","11.05548","-11083.58"
"2019-09-20 04:00:00.057","814.3334","11.05548","-11082.03"
"2019-09-20 05:00:00.057","813.9545","11.05548","-11076.88"
"2019-09-20 06:00:00.057","813.8157","11.10754","-11074.99"
"2019-09-20 07:00:00.057","813.9167","11.05548","-11076.36"
"2019-09-20 08:00:00.057","813.4619","11.05548","-11070.17"
"2019-09-20 09:00:00.057","813.6641","11.10754","-11072.93"
"2019-09-20 10:00:00.057","813.3102","11.05548","-11068.11"
"2019-09-20 11:00:00.057","812.9821","11.10754","-11063.64"
"2019-09-20 12:00:00.057","812.4766","11.05548","-11056.77"
"2019-09-20 13:00:00.057","811.9966","11.10754","-11050.23"
"2019-09-20 14:00:00.057","811.5291","11.05548","-11043.87"
"2019-09-20 15:00:00.057","810.8092","11.05548","-11034.08"
"2019-09-20 16:00:00.057","810.3921","11.05548","-11028.4"
"2019-09-20 17:00:00.057","809.8997","11.05548","-11021.7"
"2019-09-20 18:00:00.057","809.7607","11.10754","-11019.81"
"2019-09-20 19:00:00.057","809.8745","11.10754","-11021.35"
"2019-09-20 20:00:00.057","809.5964","11.05548","-11017.57"
"2019-09-20 21:00:00.057","809.2933","11.05548","-11013.44"
"2019-09-20 22:00:00.057","808.8763","11.05548","-11007.77"
"2019-09-20 23:00:00.057","808.3837","11.05548","-11001.07"
"2019-09-21 00:00:00.057","807.8154","11.05548","-10993.33"
"2019-09-21 01:00:00.057","807.7396","11.05548","-10992.3"
"2019-09-21 02:00:00.057","807.1963","11.0034","-10984.91"
"2019-09-21 03:00:00.057","806.7164","11.05548","-10978.38"
"2019-09-21 04:00:00.057","806.1858","11.05548","-10971.16"
"2019-09-21 05:00:00.057","805.7311","11.05548","-10964.97"
"2019-09-21 06:00:00.057","805.7311","11.05548","-10964.97"
"2019-09-21 07:00:00.057","805.3901","11.05548","-10960.33"
"2019-09-21 08:00:00.057","805.2383","11.05548","-10958.26"
"2019-09-21 09:00:00.057","805.011","11.05548","-10955.17"
"2019-09-21 10:00:00.057","804.8595","11.05548","-10953.11"
"2019-09-21 11:00:00.057","804.4426","11.05548","-10947.43"
"2019-09-21 12:00:00.057","804.3921","11.0034","-10946.75"
"2019-09-21 13:00:00.057","803.5962","11.0034","-10935.91"
"2019-09-21 14:00:00.057","803.23","11.05548","-10930.93"
"2019-09-21 15:00:00.057","802.3836","11.0034","-10919.41"
"2019-09-21 16:00:00.057","802.0553","11.05548","-10914.94"
"2019-09-21 17:00:00.057","801.8151","11.0034","-10911.68"
"2019-09-21 18:00:00.057","802.1943","11.0034","-10916.84"
"2019-09-21 19:00:00.057","801.6888","10.95132","-10909.96"
"2019-09-21 20:00:00.057","801.6257","11.0034","-10909.1"
"2019-09-21 21:00:00.057","801.1962","10.95132","-10903.25"
"2019-09-21 22:00:00.057","800.8679","11.0034","-10898.79"
"2019-09-21 23:00:00.057","800.6783","11.0034","-10896.21"
"2019-09-22 00:00:00.057","800.11","11.0034","-10888.47"
"2019-09-22 01:00:00.057","799.9584","11.0034","-10886.41"
"2019-09-22 02:00:00.057","799.5037","11.0034","-10880.22"
"2019-09-22 03:00:00.057","799.2637","10.95132","-10876.96"
"2019-09-22 04:00:00.057","798.8215","11.0034","-10870.94"
"2019-09-22 05:00:00.057","798.7836","11.0034","-10870.42"
"2019-09-22 06:00:00.057","798.4806","11.0034","-10866.3"
"2019-09-22 07:00:00.057","798.2911","11.0034","-10863.72"
"2019-09-22 08:00:00.057","798.5184","11.0034","-10866.81"
"2019-09-22 09:00:00.057","798.4426","11.0034","-10865.78"
"2019-09-22 10:00:00.057","797.8996","10.95132","-10858.39"
"2019-09-22 11:00:00.057","797.8742","11.0034","-10858.04"
"2019-09-22 12:00:00.057","797.95","11.0034","-10859.08"
"2019-09-22 13:00:00.057","797.4194","11.0034","-10851.86"
"2019-09-22 14:00:00.057","797.4575","11.0034","-10852.37"
"2019-09-22 15:00:00.057","797.2679","11.0034","-10849.79"
"2019-09-22 16:00:00.057","797.0784","11.0034","-10847.22"
"2019-09-22 17:00:00.057","797.1542","11.0034","-10848.25"
"2019-09-22 18:00:00.057","797.3438","11.0034","-10850.83"
"2019-09-22 19:00:00.057","797.4068","10.95132","-10851.68"
"2019-09-22 20:00:00.057","797.4827","10.95132","-10852.72"
"2019-09-22 21:00:00.057","797.6848","11.0034","-10855.47"
"2019-09-22 22:00:00.057","797.6342","10.95132","-10854.78"
"2019-09-22 23:00:00.057","797.5964","10.95132","-10854.27"
"2019-09-23 00:00:00.057","797.5333","11.0034","-10853.41"
"2019-09-23 01:00:00.057","797.7227","11.0034","-10855.98"
"2019-09-23 02:00:00.057","797.3311","10.95132","-10850.66"
"2019-09-23 03:00:00.057","797.3311","10.95132","-10850.66"
"2019-09-23 04:00:00.057","797.2174","10.95132","-10849.11"
"2019-09-23 05:00:00.057","797.2554","10.95132","-10849.63"
"2019-09-23 06:00:00.057","797.0406","11.0034","-10846.7"
"2019-09-23 07:00:00.057","797.2174","10.95132","-10849.11"
"2019-09-23 08:00:00.057","797.3815","11.0034","-10851.34"
"2019-09-23 09:00:00.057","796.9521","10.95132","-10845.5"
"2019-09-23 10:00:00.057","796.9521","10.95132","-10845.5"
"2019-09-23 11:00:00.057","797.2932","10.95132","-10850.14"
"2019-09-23 12:00:00.057","796.9143","10.95132","-10844.98"
"2019-09-23 13:00:00.057","796.9647","11.0034","-10845.67"
"2019-09-23 14:00:00.057","796.8764","10.95132","-10844.47"
"2019-09-23 15:00:00.057","796.8385","10.95132","-10843.95"
"2019-09-23 16:00:00.057","796.6364","10.89922","-10841.2"
"2019-09-23 17:00:00.057","796.649","10.95132","-10841.37"
"2019-09-23 18:00:00.057","797.0154","10.89922","-10846.36"
"2019-09-23 19:00:00.057","796.9901","10.95132","-10846.01"
"2019-09-23 20:00:00.057","797.4449","10.95132","-10852.2"
"2019-09-23 21:00:00.057","797.1795","10.95132","-10848.59"
"2019-09-23 22:00:00.057","797.4323","10.89922","-10852.03"
"2019-09-23 23:00:00.057","796.7628","10.95132","-10842.92"
"2019-09-24 00:00:00.057","796.3458","10.95132","-10837.25"
"2019-09-24 01:00:00.057","796.1943","10.95132","-10835.18"
"2019-09-24 02:00:00.057","795.4364","10.95132","-10824.87"
"2019-09-24 03:00:00.057","794.9692","10.89922","-10818.51"
"2019-09-24 04:00:00.057","794.5903","10.89922","-10813.35"
"2019-09-24 05:00:00.057","794.0344","10.95132","-10805.79"
"2019-09-24 06:00:00.057","793.7566","10.89922","-10802.01"
"2019-09-24 07:00:00.057","793.7691","10.95132","-10802.18"
"2019-09-24 08:00:00.057","793.9207","10.95132","-10804.24"
"2019-09-24 09:00:00.057","793.9082","10.89922","-10804.07"
"2019-09-24 10:00:00.057","794.0219","10.89922","-10805.62"
"2019-09-24 11:00:00.057","793.9586","10.95132","-10804.76"
